from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__IMGVR_UViG_3300028198_000003	S__3300027779_22	3	0.638249435027694	0.638249435027694	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__3300027779_22	3	0.638249435027694	0.638249435027694	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000402075.1	S__GCA_902514095.1	3	0.263986298597328	0.263986298597328	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_008974855.1	S__GCA_902514095.1	3	0.106273382569699	0.106273382569699	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027791_27	S__Schulz_GVMAG_S_1102104_120	3	0.387500495705454	0.387500495705454	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025894_53	S__Schulz_GVMAG_S_1102104_120	3	0.574101948135372	0.574101948135372	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_001643535.1	S__IMGVR_UViG_3300037585_000783	3	0.538662608924777	0.538662608924777	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182465.1	S__IMGVR_UViG_3300037585_000783	3	0.523176549404213	0.523176549404213	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356825.1	S__3300026264_29	3	0.419533217701731	0.419533217701731	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00181	S__GCF_003326015.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300031687_001020	S__IMGVR_UViG_3300025832_000009	3	0.186143644443181	0.186143644443181	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974425.1	S__IMGVR_UViG_3300025832_000009	3	0.326925513687162	0.326925513687162	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__IMGVR_UViG_3300025832_000009	3	0.247160146328592	0.247160146328592	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027779_22	S__3300001683_28	3	0.839298398499296	0.839298398499296	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024516_18	S__GCA_018673385.1	3	0.178709789169661	0.178709789169661	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025832_000009	S__GCF_002836475.1	3	0.40487949405821	0.40487949405821	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181585.1	S__GCA_905182765.1	3	1.09662973341136	1.09662973341136	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_NCLDV_00033	S__IMGVR_UViG_3300027861_000023	3	0.631693862486554	0.631693862486554	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027813_000042	S__GCA_002313235.1	3	0.0897961785193915	0.0897961785193915	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018673385.1	S__GCA_002313235.1	3	0.77493325347652	0.77493325347652	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003672175.1	S__TARA_ARC_108_MAG_00066	3	0.138345484682918	0.138345484682918	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_902514095.1	S__TARA_ARC_108_MAG_00066	3	0.275895016726775	0.275895016726775	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020300_16	S__3300026253_8	3	0.199783965575725	0.199783965575725	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027844_79	S__3300026253_8	3	0.307020196128665	0.307020196128665	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_902514095.1	S__3300026253_8	3	0.379291943700447	0.379291943700447	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018673385.1	S__3300026253_8	3	0.487740556490393	0.487740556490393	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025894_53	S__GCA_000213395.2	3	0.365054640393748	0.365054640393748	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026253_8	S__GCA_000213395.2	3	0.752374704887027	0.752374704887027	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_001510275.1	S__GCA_002816875.1	3	0.997030082346524	0.997030082346524	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024516_26	S__GCA_002816875.1	3	0.400723515188364	0.400723515188364	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300020182_000036	S__Schulz_GVMAG_S_1102114_126	3	0.247605055382073	0.247605055382073	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025832_000009	S__Schulz_GVMAG_S_1102114_126	3	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300020385_000015	3	0.277741928310547	0.277741928310547	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_3300020385_000015	3	0.422384081102279	0.422384081102279	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300020385_000015	3	0.422384081102279	0.422384081102279	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026264_29	S__GCA_004356405.1	3	0.427379178444927	0.427379178444927	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_002713705.1	3	0.632019211523733	0.632019211523733	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__TARA_ARC_NCLDV_00176	3	0.796320988590497	0.796320988590497	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003545625.1	S__GCA_004356775.1	3	0.33114664010457	0.33114664010457	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356405.1	S__GCA_004356775.1	3	0.794894174310557	0.794894174310557	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_001510275.1	S__GCA_002295725.1	3	0.997030082346524	0.997030082346524	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024516_26	S__GCA_002295725.1	3	0.400723515188364	0.400723515188364	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002816875.1	S__GCA_002295725.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__3300026087_14	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__3300026087_14	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__3300026087_14	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__3300026087_14	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__3300026087_14	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__3300026087_14	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026080_15	S__IMGVR_UViG_3300009526_000022	3	0.407799430700286	0.407799430700286	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300009526_000022	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020263_16	S__3300024353_106	3	0.177268006250614	0.177268006250614	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018830725.1	S__3300024353_106	3	0.77493325347652	0.77493325347652	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025853_000376	3	0.279724629378678	0.279724629378678	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905480095.1	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_003326015.1	S__GCA_905480095.1	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__GCA_905480095.1	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__3300020303_2	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300009526_000022	S__3300020303_2	3	0.643234340907624	0.643234340907624	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905480315.1	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_003326015.1	S__GCA_905480315.1	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__GCA_905480315.1	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905480095.1	S__GCA_905480315.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012964845.1	S__IMGVR_UViG_3300025276_000013	3	0.131161683315404	0.131161683315404	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__IMGVR_UViG_3300025276_000013	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00066	S__IMGVR_UViG_3300025276_000013	3	0.333204157277847	0.333204157277847	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__TARA_ARC_NCLDV_00127	3	0.104288230011208	0.104288230011208	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356455.1	S__TARA_ARC_NCLDV_00127	3	0.432247511969471	0.432247511969471	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000383355.1	S__TARA_ARC_NCLDV_00127	3	0.586155627657936	0.586155627657936	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020263_16	S__3300026119_12	3	0.177268006250614	0.177268006250614	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018830725.1	S__3300026119_12	3	0.77493325347652	0.77493325347652	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_106	S__3300026119_12	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020263_16	S__IMGVR_UViG_3300025264_000009	3	0.177268006250614	0.177268006250614	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_018830725.1	S__IMGVR_UViG_3300025264_000009	3	0.77493325347652	0.77493325347652	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_106	S__IMGVR_UViG_3300025264_000009	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026119_12	S__IMGVR_UViG_3300025264_000009	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356455.1	S__IMGVR_UViG_3300031703_000007	3	0.448069202651501	0.448069202651501	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025860_000061	S__IMGVR_UViG_3300025707_000009	3	0.19710434926253	0.19710434926253	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025821_000011	S__IMGVR_UViG_3300025707_000009	3	0.745954941638651	0.745954941638651	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300040811_000687	S__GCA_002699665.1	3	0.733804985719554	0.733804985719554	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182715.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	3	0.40743313206356	0.40743313206356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025821_000011	S__IMGVR_UViG_3300046163_000031	3	0.685017354991264	0.685017354991264	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00181	S__3300020317_19	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_003326015.1	S__3300020317_19	3	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__3300020317_19	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905480095.1	S__3300020317_19	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905480315.1	S__3300020317_19	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300020385_000015	S__IMGVR_UViG_3300020185_000065	3	0.529450111042174	0.529450111042174	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__IMGVR_UViG_3300006310_000001	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__IMGVR_UViG_3300006310_000001	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__IMGVR_UViG_3300006310_000001	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__IMGVR_UViG_3300006310_000001	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__IMGVR_UViG_3300006310_000001	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__IMGVR_UViG_3300006310_000001	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__IMGVR_UViG_3300006310_000001	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300046532_001046	3	0.625239589531856	0.625239589531856	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015659595.1	S__IMGVR_UViG_3300046532_001046	3	1.0920657532091	1.0920657532091	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002313235.1	S__IMGVR_UViG_3300046532_001046	3	0.839298398499296	0.839298398499296	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__IMGVR_UViG_3300046532_001046	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__IMGVR_UViG_3300046532_001046	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_002701645.1	3	0.625239589531856	0.625239589531856	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015659595.1	S__GCA_002701645.1	3	1.0920657532091	1.0920657532091	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002313235.1	S__GCA_002701645.1	3	0.839298398499296	0.839298398499296	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__GCA_002701645.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__GCA_002701645.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046532_001046	S__GCA_002701645.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300037585_000783	S__IMGVR_UViG_3300030390_002408	3	1.01132912941655	1.01132912941655	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025276_000013	S__IMGVR_UViG_3300030390_002408	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__TARA_SOC_28_MAG_00007	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__TARA_SOC_28_MAG_00007	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__TARA_SOC_28_MAG_00007	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__TARA_SOC_28_MAG_00007	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__TARA_SOC_28_MAG_00007	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__TARA_SOC_28_MAG_00007	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__TARA_SOC_28_MAG_00007	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__TARA_SOC_28_MAG_00007	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046532_001046	S__TARA_SOC_28_MAG_00007	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002701645.1	S__TARA_SOC_28_MAG_00007	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_008975185.1	S__3300025232_4	3	0.763730299461516	0.763730299461516	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002816875.1	S__3300025232_4	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002295725.1	S__3300025232_4	3	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025632_000006	S__TARA_ARC_NCLDV_00117	3	0.434607496153797	0.434607496153797	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026253_8	S__TARA_ARC_NCLDV_00117	3	0.326347569789352	0.326347569789352	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300009436_000049	S__TARA_AON_NCLDV_00003	3	0.731744012206666	0.731744012206666	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__TARA_AON_NCLDV_00003	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__GCA_905182475.1	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__GCA_905182475.1	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__GCA_905182475.1	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__GCA_905182475.1	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__GCA_905182475.1	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__GCA_905182475.1	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__GCA_905182475.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__GCA_905182475.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046532_001046	S__GCA_905182475.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002701645.1	S__GCA_905182475.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_SOC_28_MAG_00007	S__GCA_905182475.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__3300027844_72	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__3300027844_72	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__3300027844_72	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__3300027844_72	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__3300027844_72	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__3300027844_72	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__3300027844_72	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__3300027844_72	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300046532_001046	S__3300027844_72	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002701645.1	S__3300027844_72	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_SOC_28_MAG_00007	S__3300027844_72	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182475.1	S__3300027844_72	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002816875.1	S__3300024516_24	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002295725.1	S__3300024516_24	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025232_4	S__GCA_004356805.1	3	0.985321726874245	0.985321726874245	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006467_000165	S__TARA_ARC_108_MAG_00128	3	0.617309956651366	0.617309956651366	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182715.1	S__TARA_ARC_108_MAG_00128	3	0.4146442967853	0.4146442967853	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025707_000009	S__TARA_ARC_108_MAG_00128	3	0.572127298810444	0.572127298810444	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300009136_000003	3	0.254250283878027	0.254250283878027	mi_aracne	mi_aracne	spearman	0	ST13
S__3300026087_14	S__IMGVR_UViG_3300009136_000003	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006310_000001	S__IMGVR_UViG_3300009136_000003	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_SOC_28_MAG_00007	S__IMGVR_UViG_3300009136_000003	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182475.1	S__IMGVR_UViG_3300009136_000003	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300027844_72	S__IMGVR_UViG_3300009136_000003	3	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300037585_000783	S__TARA_ARC_108_MAG_00082	3	1.01132912941655	1.01132912941655	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025276_000013	S__TARA_ARC_108_MAG_00082	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030390_002408	S__TARA_ARC_108_MAG_00082	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012964845.1	S__GCA_905182065.1	3	0.131161683315404	0.131161683315404	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182765.1	S__GCA_905182065.1	3	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00066	S__GCA_905182065.1	3	0.333204157277847	0.333204157277847	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025276_000013	S__GCA_905182065.1	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030390_002408	S__GCA_905182065.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00082	S__GCA_905182065.1	3	4.21758467944131	4.21758467944131	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025874_000005	3	0.617309956651366	0.617309956651366	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182715.1	S__IMGVR_UViG_3300025874_000005	3	0.4146442967853	0.4146442967853	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025707_000009	S__IMGVR_UViG_3300025874_000005	3	0.572127298810444	0.572127298810444	mi_aracne	mi_aracne	spearman	0	ST13
S__TARA_ARC_108_MAG_00128	S__IMGVR_UViG_3300025874_000005	3	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300028198_000003	S__GCA_905182125.1	3	0.624919484395298	0.624919484395298	mi_aracne	mi_aracne	spearman	0	ST13
S__Schulz_GVMAG_S_1102104_120	S__GCA_905182125.1	3	0.541260051339832	0.541260051339832	mi_aracne	mi_aracne	spearman	0	ST13
S__3300001683_28	S__GCA_905182125.1	3	0.885088395691376	0.885088395691376	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300027861_000023	S__GCA_905182125.1	3	1.19183137591489	1.19183137591489	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_000213395.2	S__GCA_905182125.1	3	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024431_52	S__GCA_905182125.1	3	0.983159008187867	0.983159008187867	mi_aracne	mi_aracne	spearman	0	ST13
