node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_015492195.1	taxon	2.7299156	2.5559182	-2.632959	-2.2790842	3.0913937	3.1118276	-2.6354277	1.674301	3.3582497	2.4741812	-3.3635976	2.7449143	-2.4895048	1.660232	-2.96631	1.5930542	2.1893663	1.9261084	-0.13079047	2.4531467	1.3555657	-3.2626467	-2.1968234	2.3567724	2.5011082	-2.1551309	3.4407513	-2.0713253	2.3510618	2.812839	2.8757284	2.6629949
S__GCA_015658585.1	taxon	2.2234588	2.2908728	-2.6288598	-2.4872458	2.660831	2.9822063	-2.4933038	1.3770524	3.0945144	2.2949185	-3.311621	2.1757095	-2.145783	1.5995473	-3.0567074	1.585187	2.3179584	1.7570059	0.20176806	2.164492	1.4547508	-2.8338425	-2.3030443	2.3775344	2.5432146	-1.7512047	3.39945	-1.6147549	1.8802326	2.3683715	2.7947748	2.6156182
S__GCA_015658965.1	taxon	2.2277064	2.3014998	-2.6001768	-2.4511445	2.6912785	2.9906437	-2.4873679	1.4412622	3.0853865	2.2843876	-3.2445574	2.1469874	-2.1015272	1.5624142	-3.0365324	1.6028044	2.3284621	1.7328389	0.18513682	2.238511	1.4359193	-2.844518	-2.294446	2.3585854	2.4729872	-1.7273254	3.337347	-1.5689657	1.7980093	2.2820196	2.8120327	2.6080337
S__GCA_015659035.1	taxon	1.9142509	2.2213058	-2.6493578	-1.5448561	2.8783002	2.5933805	-2.2925482	1.854739	3.1236715	2.2342584	-2.9714344	2.2584517	-2.4469302	1.1174105	-1.9502165	1.4594935	2.1838384	1.3242688	-0.6990095	1.9316694	1.1817869	-3.248054	-1.5760175	1.5722085	2.2906866	-2.1019268	1.8811734	-2.2516398	2.8055677	2.7764363	1.6146919	2.3386438
S__GCA_015659465.1	taxon	2.6503673	2.4434114	-2.8237329	-2.197865	3.2484941	3.1082757	-2.799227	1.8411213	3.5771093	2.5529828	-3.5581594	3.009775	-2.6725574	1.4618052	-2.643624	1.4285237	2.2945051	1.7618133	-0.30019286	2.3523993	1.3266656	-3.6058216	-2.115142	1.9828444	2.932832	-2.035623	2.8821182	-2.3176017	2.5880828	3.142961	2.6635933	2.5294852
S__GCA_015659595.1	taxon	1.8881216	2.2165983	-2.6400745	-1.531066	2.871502	2.5808077	-2.3047113	1.8598733	3.1079082	2.235781	-2.9411461	2.236584	-2.4271219	1.1131926	-1.9424423	1.4648178	2.1750174	1.3036827	-0.7244388	1.9287277	1.1745657	-3.231554	-1.5589533	1.5692968	2.2622976	-2.0912433	1.8436035	-2.2395148	2.8156419	2.7555475	1.5933086	2.3400831
S__GCA_016276965.1	taxon	0.5488911	0.7652527	-1.928731	-2.0368166	2.2187357	1.5645683	-1.1332073	1.7128832	2.488357	1.8931673	-2.8168378	1.391731	-1.375087	1.0586973	-1.0905282	1.132194	1.2174773	0.9417024	0.053262547	1.7618511	0.7353862	-1.5273397	-1.0514417	1.5123317	1.9118338	-0.19434759	1.3872654	-0.09789747	0.77263623	1.0255303	2.489957	0.7739132
S__GCA_016777225.1	taxon	1.926378	2.287601	-2.7256267	-1.7435353	2.7469244	2.9270685	-2.3039458	2.2832003	3.046191	2.1142044	-2.8008318	2.4572368	-2.381616	0.7800261	-2.2243822	1.1247759	2.3621259	1.2866651	0.16936082	2.147927	0.98179173	-3.3506112	-1.5660696	1.5979227	2.348707	-2.054999	1.8899822	-2.4962401	2.8412867	2.714792	1.5938241	2.4732597
S__GCA_016777365.1	taxon	2.6587615	2.43684	-2.6653733	-2.3726501	3.1641755	3.0856547	-2.7692966	1.6611459	3.4372501	2.491444	-3.562189	2.9005635	-2.5748317	1.6076653	-2.8856974	1.402791	2.2157009	1.8863746	-0.0072900653	2.4085603	1.375627	-3.3073368	-2.2312853	2.223362	2.798963	-1.9286289	3.2721689	-1.9895425	2.2764208	2.8801682	2.9367852	2.46954
S__GCA_016782865.1	taxon	1.6528013	2.2043457	-2.5483325	-1.40455	2.72958	2.4728992	-2.26707	1.8899622	2.9415438	2.0678258	-2.6879284	2.0025148	-2.2951515	1.0624874	-1.8515551	1.4726189	2.1429307	1.1434946	-0.71610504	1.8328062	1.1418569	-3.03669	-1.4067006	1.5773433	2.0418901	-2.0636742	1.6682303	-2.2003663	2.855939	2.5999734	1.4363651	2.389611
S__GCA_016838795.1	taxon	1.9183351	2.1722682	-2.5617118	-1.8313527	3.0788028	3.176978	-1.6809764	1.8760476	2.387846	1.4536054	-2.6986403	2.343553	-2.7076576	0.7988875	-2.0935745	1.2822254	2.0960844	0.82371575	0.20870483	1.3490915	0.29917297	-3.4392283	-1.2705331	1.4375396	2.3647223	-2.0812702	2.2880044	-2.4529333	2.8474245	3.1362243	1.1039346	2.4503226
S__GCA_016838825.1	taxon	2.3783398	2.000003	-2.5902786	-1.9091904	3.3204684	3.4060755	-1.8899184	2.014243	2.820811	1.6833863	-2.957048	2.59233	-2.616817	0.9911181	-2.2050865	1.2394664	2.2734692	0.96935415	0.20836937	1.5640042	0.46933508	-3.7178144	-1.4118987	1.5105625	2.8021455	-1.890368	2.5075006	-2.2851405	2.5901957	3.2415714	1.6245608	2.1774607
S__GCA_016838845.1	taxon	2.0165148	2.0276248	-2.6250381	-1.574846	2.980547	2.2353563	-2.419548	1.7280439	2.5931458	2.2908354	-2.8827949	2.0771952	-2.2264447	1.1298118	-1.5744761	1.7042005	1.7669303	1.2365855	-1.483095	1.6970189	1.295882	-2.85655	-1.0831866	1.4747881	2.1015973	-1.5238264	1.5540353	-1.8904319	1.9211345	2.8737113	1.5995014	2.041924
S__GCA_017368835.1	taxon	1.8558577	2.2216578	-2.6319413	-1.5010269	2.83144	2.5712042	-2.299759	1.8794749	3.0905747	2.1704512	-2.8747897	2.1913984	-2.400559	1.0896764	-1.9276258	1.4545896	2.1881413	1.2540057	-0.6956703	1.9226642	1.1519743	-3.1733842	-1.5205653	1.5729673	2.2238708	-2.0793004	1.8168299	-2.2364364	2.8405528	2.7265143	1.575973	2.3697314
S__GCA_017854145.1	taxon	1.758491	2.2508156	-2.5558631	-1.7208052	2.8592675	2.860897	-2.2907462	2.2949572	2.9027271	2.0338554	-2.6148255	2.4715736	-2.2508004	0.761277	-2.2078848	1.1725818	2.268592	1.3110533	0.20839041	2.045588	0.881878	-3.188263	-1.5282106	1.4619904	2.1781902	-1.8090267	1.9007494	-2.298079	2.540402	2.7876992	1.5566285	2.5001898
S__GCA_018656365.1	taxon	2.5964193	2.4125724	-2.6427617	-2.3818407	3.106225	3.044599	-2.6924932	1.6041133	3.3945925	2.4943848	-3.5557873	2.819436	-2.5226998	1.6158816	-2.9086027	1.4106435	2.1928735	1.8895707	0.031490594	2.3867116	1.4008098	-3.2154179	-2.249284	2.2305007	2.7614193	-1.9093115	3.3139267	-1.8856237	2.2037807	2.78239	2.9325864	2.4464815
S__GCA_018666335.1	taxon	2.4496028	2.3817992	-2.5880523	-2.3674102	2.9868202	3.0031314	-2.5725179	1.4818556	3.3194318	2.473869	-3.501502	2.6221833	-2.3620553	1.6249908	-2.9379008	1.4699934	2.2172155	1.8798491	0.13442081	2.3109474	1.3655148	-3.0883248	-2.287202	2.2593768	2.6342797	-1.8721333	3.4091089	-1.706868	2.1120024	2.6256773	2.9259872	2.4640574
S__GCA_018673385.1	taxon	2.570768	2.401129	-2.8489547	-2.1581173	3.2359097	3.0535107	-2.7221084	1.8305905	3.5612197	2.5581684	-3.5477376	2.9710188	-2.6869936	1.4366094	-2.512482	1.4459654	2.2421076	1.7485867	-0.38057536	2.2792885	1.3129485	-3.6345282	-2.0866714	1.9186122	2.9589827	-2.0697784	2.7605603	-2.368597	2.6255023	3.1404755	2.5397363	2.5220094
S__GCA_018695965.1	taxon	2.505614	2.3887153	-2.5931559	-2.3678932	3.0202358	3.0213733	-2.614267	1.5287418	3.330143	2.4594617	-3.5029325	2.667766	-2.388009	1.6316717	-2.9415257	1.4506716	2.2229333	1.875142	0.12114191	2.3435752	1.3734218	-3.1250854	-2.2552228	2.2647512	2.649803	-1.8705807	3.3837857	-1.7472231	2.1338282	2.6692958	2.9443054	2.4447432
S__GCA_018830725.1	taxon	2.6724012	2.4640846	-2.8037858	-2.276182	3.2415738	3.1113133	-2.807588	1.7850213	3.5601315	2.5650516	-3.5903835	3.022006	-2.6772003	1.5134201	-2.7149994	1.4293005	2.283869	1.8259401	-0.23208776	2.379682	1.347283	-3.5394506	-2.1816754	2.0557823	2.9211993	-2.0247421	3.011491	-2.2534351	2.524326	3.1148202	2.7473536	2.5439732
S__GCA_019057915.1	taxon	2.1900103	2.2815578	-2.6056595	-2.4628837	2.6303477	2.977796	-2.4769223	1.3770055	3.0738175	2.2597456	-3.2845066	2.1369786	-2.1244168	1.5864108	-3.0602589	1.6004565	2.3161142	1.7415094	0.20198596	2.1609216	1.4652634	-2.7900996	-2.3039641	2.383479	2.52356	-1.7461088	3.417117	-1.5943749	1.8649626	2.3543715	2.7756734	2.6469295
S__GCA_902512375.1	taxon	2.3745165	2.3137612	-2.7991593	-1.9371533	3.0906453	2.909315	-2.4734883	1.952722	3.3828547	2.5243053	-3.3289971	2.7314796	-2.6043522	1.2332603	-2.248354	1.355829	2.2874236	1.5978959	-0.49355268	2.1990213	1.2680364	-3.6685367	-1.8284038	1.710398	2.7689977	-2.0600984	2.352271	-2.4292376	2.6658363	3.0319748	2.1364431	2.3411765
S__GCA_902514095.1	taxon	2.6509037	2.4683294	-2.8782184	-2.2336602	3.23267	3.093208	-2.7161174	1.8173549	3.57657	2.5636797	-3.5540175	2.9597526	-2.677123	1.4507797	-2.5789905	1.457302	2.3133042	1.7795253	-0.3126263	2.3612654	1.3367988	-3.6071296	-2.1361778	2.008853	2.9466429	-2.0493267	2.9201212	-2.3084822	2.562829	3.1129425	2.666329	2.5823324
S__GCA_902608305.1	taxon	2.5834906	2.4126682	-2.6563022	-2.3852024	3.1146364	3.0451927	-2.6945152	1.5897272	3.410205	2.5136511	-3.572736	2.8464024	-2.541182	1.6142132	-2.8979857	1.4218055	2.1824753	1.9017513	0.011292562	2.375839	1.3979878	-3.2263582	-2.2737586	2.2151875	2.7847028	-1.9243389	3.3105578	-1.8987354	2.2172925	2.8015566	2.9230785	2.460264
S__GCA_905181585.1	taxon	2.4293792	2.2952275	-2.7844493	-1.9456141	3.1214676	2.901977	-2.560052	1.9024867	3.434259	2.5451593	-3.4033403	2.787035	-2.621859	1.3262514	-2.2879052	1.3889971	2.2654383	1.633127	-0.56318	2.1780293	1.3530483	-3.6695416	-1.860382	1.7360034	2.8140535	-2.0815918	2.4300168	-2.4108613	2.6536286	3.082718	2.2325797	2.303365
S__GCA_905181595.1	taxon	1.6847962	2.1930025	-2.4010112	-1.7242291	2.8811936	2.7093847	-2.4623191	2.5074143	2.8676023	2.1625762	-2.381666	2.559229	-1.9761944	0.6709987	-2.2601268	1.056185	2.2706695	1.4767033	0.15385884	2.1545525	1.005408	-2.9822998	-1.5618718	1.283502	1.9747534	-1.4263375	1.8722365	-2.0378742	2.0287547	2.732565	1.6879516	2.4525647
S__GCA_905181625.1	taxon	2.4638205	2.335794	-2.824318	-2.005365	3.1660964	2.9527895	-2.6152864	1.8655162	3.4942648	2.5036483	-3.4401584	2.8565326	-2.6426125	1.3456948	-2.3377004	1.4103546	2.2311258	1.6489892	-0.50491685	2.213861	1.2761769	-3.6249657	-1.9446974	1.7819796	2.891706	-2.0699987	2.516783	-2.4024897	2.7052226	3.1140742	2.329124	2.4296215
S__GCA_905181655.1	taxon	2.7032928	2.4750543	-2.774311	-2.316825	3.2312984	3.1210127	-2.814622	1.7650459	3.5408792	2.547957	-3.5926523	2.9916327	-2.6696734	1.5553868	-2.7736473	1.422428	2.2812946	1.8572776	-0.1689729	2.3929112	1.3741312	-3.5026329	-2.1989436	2.1193218	2.898685	-2.01412	3.103467	-2.1984305	2.461081	3.0768447	2.8101077	2.5383887
S__GCA_905181685.1	taxon	2.3272858	2.3497953	-2.6060677	-2.458982	2.7764673	2.9938834	-2.5191305	1.4184098	3.1835542	2.3341599	-3.3848658	2.3298814	-2.2091606	1.6163285	-3.0148222	1.5257826	2.2857537	1.8053916	0.19574176	2.2078302	1.4112678	-2.9284058	-2.2759066	2.35678	2.5782294	-1.7955629	3.4402208	-1.6370698	1.9566599	2.464455	2.8719802	2.5543272
S__GCA_905181765.1	taxon	1.8489405	2.3022838	-2.697496	-1.7195839	2.7230108	2.8988156	-2.2894795	2.2416923	3.01185	2.111786	-2.7941484	2.4140596	-2.383835	0.8086485	-2.1802547	1.1410064	2.2928014	1.2926168	0.13610578	2.1148384	0.959396	-3.2935839	-1.5785711	1.5961838	2.3165357	-2.0626369	1.8580797	-2.46867	2.8690858	2.7096086	1.5198514	2.4695954
S__GCA_905181885.1	taxon	2.5022964	2.3023562	-2.6028435	-2.3432965	3.063737	3.0698843	-2.6659153	1.2325213	3.4723132	2.5944333	-3.5485392	2.7452521	-2.3985956	1.7347817	-2.861721	1.5358412	2.318205	2.0809083	0.073829114	2.1785665	1.4237475	-3.277452	-2.444396	2.2480407	2.865492	-2.0814567	3.435584	-1.8458906	2.1390269	2.7014472	2.8993855	2.5108008
S__GCA_905181955.1	taxon	2.294051	2.3325973	-2.6111064	-2.4620757	2.7393026	2.9834661	-2.4996748	1.4054759	3.1590524	2.3269699	-3.3654613	2.2933176	-2.1901436	1.6052107	-3.0214715	1.5393615	2.2847443	1.7981639	0.19496292	2.1967695	1.4166061	-2.887845	-2.289332	2.3604894	2.5693161	-1.7865405	3.4378772	-1.6274793	1.9340422	2.4323316	2.843968	2.578414
S__GCA_905182065.1	taxon	2.7115848	2.4766374	-2.7729006	-2.318804	3.2304008	3.12467	-2.817168	1.7738668	3.5385895	2.542717	-3.589645	2.9822097	-2.666184	1.5573611	-2.7813437	1.418282	2.287107	1.8531345	-0.16026032	2.3977394	1.381181	-3.5046635	-2.1911206	2.126921	2.89433	-2.0116107	3.1069334	-2.1951761	2.454938	3.0724876	2.8173316	2.5341706
S__GCA_905182125.1	taxon	2.612696	2.4329414	-2.8426473	-2.221806	3.2442923	3.0809538	-2.7570271	1.8059958	3.5703433	2.5740633	-3.5824966	3.0007257	-2.6960907	1.4761194	-2.5979457	1.4456544	2.2568245	1.7938216	-0.31902996	2.3199444	1.3349696	-3.603147	-2.1397636	1.9796638	2.9565752	-2.0621672	2.8773508	-2.3259077	2.5838916	3.1401408	2.6280766	2.5423946
S__GCA_905182235.1	taxon	2.3534164	2.349836	-2.7349625	-1.9425215	2.9801002	3.1428957	-2.4560246	2.3576121	3.2233658	2.3496346	-3.0623584	2.7332969	-2.4419086	0.93769455	-2.408053	1.0487008	2.4377344	1.4264385	0.19463006	2.398715	1.015636	-3.6699848	-1.697859	1.6758192	2.6902175	-1.9157825	2.143016	-2.491201	2.714813	2.9759378	2.0253818	2.3146691
S__GCA_905182305.1	taxon	2.5808282	2.3972173	-2.8405879	-2.1189175	3.2278848	3.0552804	-2.7322197	1.866679	3.5617876	2.540542	-3.519824	2.9530745	-2.6726904	1.4154408	-2.5095143	1.433347	2.2629943	1.7099266	-0.39440984	2.2817972	1.3116056	-3.6503654	-2.0437376	1.8966119	2.942317	-2.0601072	2.715125	-2.3836088	2.641897	3.1431074	2.5226243	2.5063937
S__GCA_905182385.1	taxon	2.632825	2.4383626	-2.6923628	-2.3918645	3.1546493	3.0625405	-2.7468317	1.6349825	3.4514508	2.525813	-3.594801	2.91358	-2.606233	1.6001908	-2.8637638	1.4112775	2.2060902	1.9025323	-0.031247541	2.3896053	1.389253	-3.3076737	-2.2670128	2.1934786	2.8209484	-1.9478085	3.2591856	-1.9972205	2.2795477	2.888281	2.9110856	2.4887574
S__GCA_905182435.1	taxon	2.567008	2.386531	-2.8307157	-2.0910132	3.2329907	3.051906	-2.7330384	1.8743466	3.5559647	2.529323	-3.5023232	2.9600723	-2.6541696	1.3995616	-2.4944425	1.4288589	2.2630253	1.6907797	-0.3990685	2.2795777	1.28688	-3.643908	-2.0288901	1.8823895	2.9328241	-2.0540688	2.692183	-2.3875358	2.6487992	3.1409001	2.510019	2.5005877
S__GCA_905182465.1	taxon	2.5740905	2.4076877	-2.8407636	-2.0740378	3.2093055	3.0165608	-2.6125178	1.9093981	3.5016003	2.5874257	-3.498118	2.8436263	-2.6433148	1.3998876	-2.4195786	1.426991	2.3301663	1.6926394	-0.4409635	2.2732844	1.3912792	-3.7142391	-1.9747918	1.9006993	2.9037452	-2.0663075	2.671495	-2.3698196	2.5603375	3.114509	2.4579859	2.4032233
S__GCA_905182475.1	taxon	1.9018991	2.22048	-2.6464157	-1.5392087	2.872695	2.5857997	-2.305406	1.8558984	3.1318908	2.223527	-2.958148	2.2584305	-2.4453845	1.129364	-1.9475796	1.4551743	2.1671648	1.3100564	-0.7025207	1.9450812	1.160711	-3.20573	-1.5756067	1.5757322	2.295772	-2.0933075	1.8552814	-2.2339196	2.8304548	2.7725258	1.6087277	2.3389459
S__GCA_905182565.1	taxon	2.4928627	2.34477	-2.8308024	-2.0245173	3.181565	2.9737144	-2.6417093	1.8684622	3.5102453	2.510471	-3.4590063	2.873139	-2.6480968	1.3588231	-2.3681726	1.41591	2.239275	1.6600039	-0.48997495	2.2238207	1.289002	-3.6366496	-1.9641562	1.8036556	2.904635	-2.070541	2.5545592	-2.405055	2.6916857	3.1203673	2.3690958	2.4470136
S__GCA_905182695.1	taxon	2.5423913	2.396092	-2.6281629	-2.3736544	3.081069	3.0282507	-2.636239	1.5533577	3.3793244	2.4993775	-3.544651	2.7773824	-2.4820316	1.6224546	-2.9101987	1.4380066	2.1698213	1.8941439	0.042409062	2.3595994	1.387947	-3.1640935	-2.2720122	2.222774	2.7436981	-1.9006511	3.3419363	-1.8117311	2.1788113	2.7268264	2.9111323	2.4450421
S__GCA_905182715.1	taxon	2.3258386	2.1625595	-2.753079	-1.8200719	3.0610187	2.8415794	-2.5324762	1.6728723	3.5240412	2.4975543	-3.3478851	2.77033	-2.5701356	1.2712635	-2.1108804	1.3769059	2.291543	1.6639397	-0.5433301	2.0699875	1.2379835	-3.567634	-1.9250073	1.6256001	2.789331	-2.1416283	2.3427634	-2.3338132	2.724337	3.0132031	2.1791267	2.3389416
S__GCA_905182765.1	taxon	2.4099557	2.2954912	-2.8001733	-1.9256	3.093708	2.8958397	-2.5572753	1.8979921	3.4504914	2.4576855	-3.3423126	2.7822924	-2.6140854	1.2763982	-2.266574	1.3751504	2.2534957	1.5821838	-0.5482492	2.1888533	1.2593678	-3.6017246	-1.8358333	1.702656	2.8106706	-2.054266	2.3823636	-2.4063177	2.7440367	3.0759335	2.209085	2.3642616
S__GCA_905182775.1	taxon	2.216117	2.24157	-2.7453966	-1.7329235	3.0055246	2.720415	-2.350411	1.8669182	3.3061218	2.4224176	-3.218636	2.545761	-2.5634274	1.1870472	-2.0817165	1.4012289	2.2496872	1.4849443	-0.66685516	2.0566518	1.2457488	-3.4938385	-1.7078044	1.595532	2.5695639	-2.1015751	2.1145127	-2.3307252	2.7339277	2.9491818	1.8866873	2.2700958
S__GCA_905182795.1	taxon	2.5408	2.479396	-2.7614975	-2.0867033	3.114232	3.2659812	-2.5845995	2.3549752	3.3058732	2.4452896	-3.2223449	2.801011	-2.497006	1.1075778	-2.596414	1.1215335	2.4495935	1.5332747	0.2662889	2.4879725	1.1176728	-3.755651	-1.8297541	1.8975015	2.7789447	-1.9165167	2.441955	-2.4399853	2.584335	3.0231276	2.281957	2.38256
S__GCA_905182815.1	taxon	1.7764072	2.2726045	-2.5615437	-1.5525417	2.3390021	2.687685	-2.7468395	2.6799922	2.9975994	2.594675	-2.6119957	2.1066878	-1.8838255	0.7108424	-2.1423416	0.9684218	2.1076682	1.5057403	-0.100269526	2.7391005	1.3536245	-2.9245405	-1.3911344	1.70033	1.8604556	-1.7015243	1.302985	-2.3901362	2.2771318	2.1376827	1.536048	2.2798038
S__GCA_905182865.1	taxon	1.6942877	2.3064742	-2.6485548	-1.6420487	2.6395512	2.8299232	-2.219121	2.2066805	2.9097023	2.0271313	-2.665606	2.2680998	-2.3238773	0.778326	-2.0768425	1.1654087	2.23041	1.2242101	0.13295966	2.039563	0.8855493	-3.1796842	-1.5241256	1.5921493	2.1904404	-2.0586302	1.7789781	-2.4319568	2.8977308	2.6183984	1.3831837	2.5175686
S__GCA_905182885.1	taxon	2.290937	2.2855341	-2.7598662	-1.863712	2.998914	2.9106078	-2.4198704	2.1005223	3.2868657	2.4046817	-3.1390524	2.6589022	-2.5230622	1.0702312	-2.2418926	1.2452941	2.340217	1.4617031	-0.29258594	2.2143538	1.1650519	-3.6168284	-1.6861618	1.6195784	2.6464906	-2.0207462	2.12507	-2.433535	2.7354584	2.9671085	1.9683776	2.2975297
S__GCA_905478185.1	taxon	2.0288131	2.2649045	-2.7480974	-1.7962902	2.7872436	2.937557	-2.3227446	2.2813458	3.0989175	2.1785595	-2.8642216	2.5273716	-2.405758	0.7988782	-2.2637794	1.1139228	2.3889017	1.3189796	0.1349917	2.1742375	1.0189615	-3.4127233	-1.5872226	1.5878794	2.4200127	-2.035417	1.9186198	-2.4917278	2.808351	2.7480795	1.6733799	2.4249218
S__GCA_905478445.1	taxon	2.2972345	2.2643566	-2.7444706	-1.8360345	3.0883107	2.80927	-2.469861	1.8542925	3.3705297	2.4987006	-3.334875	2.7295032	-2.5888777	1.2817805	-2.1742754	1.3927648	2.205519	1.5839775	-0.6300503	2.1242867	1.2674792	-3.5792546	-1.8126266	1.652082	2.7447915	-2.0831118	2.2968235	-2.3666832	2.7007341	3.0508728	2.0756176	2.2596326
S__GCA_905478615.1	taxon	1.9867774	2.2299678	-2.682664	-1.5890365	2.86487	2.6585417	-2.3072293	1.9143744	3.1597066	2.2348113	-2.9697552	2.32021	-2.4606533	1.0675052	-2.016633	1.4005268	2.2189722	1.3265342	-0.59601223	1.9939058	1.1363449	-3.2777374	-1.5905085	1.567347	2.3260267	-2.0833979	1.903155	-2.2830358	2.8244576	2.7788627	1.6404955	2.3593783
S__GCA_905479195.1	taxon	2.6268601	2.4349377	-2.6879296	-2.3915937	3.1498795	3.0607543	-2.7415729	1.6293447	3.4462557	2.5246933	-3.5929265	2.9063668	-2.5986595	1.6022115	-2.8692486	1.4121381	2.202757	1.9030123	-0.025689766	2.3883843	1.3916278	-3.2974336	-2.268475	2.196971	2.8173451	-1.9452385	3.2664897	-1.9854798	2.2709832	2.8779054	2.9142377	2.4847884
S__GCA_905479565.1	taxon	2.543863	2.402967	-2.6410513	-2.3712583	3.103269	3.0495286	-2.6584015	1.5579779	3.3969452	2.5112274	-3.5635176	2.8429084	-2.50192	1.6125733	-2.905644	1.438804	2.1674988	1.9109559	0.03872934	2.371544	1.3651693	-3.1859596	-2.2964082	2.2165592	2.7723427	-1.9239004	3.3474784	-1.8612593	2.2066605	2.7699	2.91336	2.4678187
S__GCA_905480095.1	taxon	2.116296	2.2033336	-2.7001104	-1.6319864	2.9573205	2.6606717	-2.3261957	1.8558071	3.238643	2.342752	-3.1311975	2.4249778	-2.5176458	1.1418829	-2.0531955	1.4275516	2.2405853	1.4212903	-0.69750583	2.0046997	1.2312464	-3.3818164	-1.656698	1.5654145	2.4364493	-2.1135693	2.0061493	-2.2854795	2.7425177	2.8600373	1.7660397	2.2778
S__GCA_905480315.1	taxon	2.6662488	2.4473171	-2.7513134	-2.2352715	3.2236104	3.0924723	-2.7659128	1.8014576	3.5075736	2.6295073	-3.6075912	2.9540386	-2.669703	1.5519047	-2.7168238	1.4172506	2.3194654	1.8441082	-0.2670028	2.37823	1.4663066	-3.6079564	-2.1250212	2.0537996	2.8659282	-2.036193	2.9918983	-2.2149289	2.418946	3.097454	2.7201319	2.3700376
S__GCA_905612275.1	taxon	2.1117682	2.1765118	-2.5707004	-1.8289907	3.034224	2.9859076	-2.437508	2.401909	3.0248418	2.158594	-2.6880589	2.7558203	-2.141812	0.73713696	-2.3610203	1.0360191	2.4352367	1.3895428	0.19224292	2.2004817	0.9336145	-3.3446412	-1.601959	1.4304354	2.3320785	-1.6142809	2.1019764	-2.2717705	2.3907342	2.8811731	1.9279432	2.3620923
S__GCA_905612295.1	taxon	1.0838183	0.90427315	-1.7521557	-1.5655867	2.2250159	2.6582952	-2.2453427	2.3756807	1.9766028	2.1067193	-2.4431984	1.455687	-0.97103953	-0.119728446	-2.0849595	1.2510636	1.2024876	1.2199157	-0.3812791	2.1277354	0.64217615	-2.2938986	-0.84006846	1.3414229	1.2749137	-0.8842034	0.780267	-1.1385055	0.20779622	0.8582586	1.4774421	1.2872688
S__GCA_905612305.1	taxon	2.2218661	2.300334	-2.7624488	-1.9042162	2.9227862	3.001402	-2.3796203	2.2428203	3.2122095	2.336957	-3.033022	2.6760025	-2.4714751	0.93120015	-2.2949774	1.1275511	2.3652287	1.4211271	0.04150057	2.2651632	1.0472325	-3.586865	-1.6683764	1.6101844	2.6216702	-1.9871621	2.0539997	-2.474916	2.766912	2.912186	1.8739929	2.3342175
S__GCA_905612365.1	taxon	2.6148357	2.4446864	-2.8274944	-2.1765084	3.2263005	3.0671172	-2.67345	1.8175597	3.52663	2.6308699	-3.5622258	2.9330807	-2.6651478	1.4728547	-2.543966	1.459694	2.3206	1.7968311	-0.37997836	2.3472562	1.4028618	-3.6662078	-2.1015954	1.9814885	2.9071522	-2.0643616	2.8722253	-2.2932496	2.5079954	3.1113431	2.6087232	2.436523
S__GCA_905612455.1	taxon	1.6757863	2.4595628	-2.8314939	-1.6483259	2.19255	2.4294033	-2.6677241	2.7324753	3.3490798	2.6542134	-2.757104	2.307533	-2.1206636	0.72704405	-2.1447816	0.8881684	2.4490356	1.7048229	0.26575258	2.840528	1.6985003	-3.0105433	-1.6979456	1.7675112	2.1715734	-1.9697117	1.2974954	-2.5321825	2.7927394	2.232189	1.7957362	2.485003
S__GCA_905612485.1	taxon	2.684963	2.4711564	-2.8003492	-2.3058062	3.2278395	3.1080866	-2.7997181	1.7679939	3.5545852	2.5671911	-3.6024303	2.9998336	-2.688218	1.536783	-2.7377832	1.4261518	2.2838502	1.8493329	-0.20862877	2.3758483	1.3760079	-3.5241575	-2.198848	2.081697	2.917984	-2.0320797	3.0555105	-2.231165	2.4933133	3.1002545	2.7666535	2.5480084
S__GCA_905616395.1	taxon	2.5118315	2.349686	-2.8315656	-2.0447745	3.2129838	2.99931	-2.6666756	1.8570147	3.532226	2.521143	-3.480941	2.9001615	-2.6446996	1.3834245	-2.3929968	1.4338217	2.2337928	1.6799889	-0.46277446	2.2284262	1.2909493	-3.6433764	-2.0013366	1.8316838	2.9290364	-2.0751734	2.6046298	-2.394599	2.66967	3.126924	2.4170077	2.4706109
S__GCA_905618905.1	taxon	2.517993	2.387442	-2.6125703	-2.3544848	3.079237	3.0393171	-2.6312873	1.5366328	3.374251	2.495096	-3.5306115	2.7766144	-2.4415898	1.6278565	-2.9178987	1.46049	2.171023	1.9015653	0.058903754	2.35566	1.3539929	-3.149241	-2.28652	2.2350483	2.724045	-1.902997	3.3702173	-1.7903541	2.1821835	2.7193756	2.9198582	2.4545813
S__GCA_905618915.1	taxon	2.2438872	2.2882912	-2.722362	-1.8382118	2.9413462	3.1058936	-2.456161	2.3610713	3.1770108	2.283194	-2.9495711	2.726511	-2.3685436	0.837592	-2.3850656	1.0451531	2.438925	1.3690753	0.18190128	2.3523972	0.96512306	-3.5666056	-1.653794	1.6172138	2.577491	-1.9310555	2.0633528	-2.4992564	2.771762	2.8874016	1.9225758	2.3386116
