node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905478445.1	taxon	-0.039975643	0.99882084	0.7283994	-0.7615861	0.35589972	-0.67919874	-0.2806879	-0.13394281	1.2281555	-1.1706437	-0.7440004	1.800497	1.1621256	1.0828094	0.1743876	-0.74991757	-0.5905859	-1.9360896	-0.00084397197	0.76409066	-0.5052496	0.6815031	-0.18259834	0.4863944	-0.29940236	-1.2862811	1.3454558	0.59344375	-0.24879651	-0.10563254	-1.1179832	0.48738274
S__GCA_905478615.1	taxon	1.2472274	-0.3131194	-0.20206653	-0.7211994	-0.14106542	1.5124625	-1.7651298	-1.364959	-0.20512119	0.6501363	1.1443005	-0.30716577	1.1476656	0.012721539	1.298376	0.34432057	1.0012677	-0.021173239	-1.016526	0.4263578	-0.77636814	0.59660786	0.8948487	-1.7030969	0.74376434	-0.38885188	-0.025818437	-0.27648398	0.9843892	1.2364283	0.399711	-0.3953352
S__GCA_905479195.1	taxon	-0.20125696	0.5595409	0.6258713	-0.7834498	-0.06264362	-0.36116165	-0.3202723	-0.20072505	0.90217006	-1.0836836	-0.7089492	1.3370354	0.48692897	0.85802877	-0.2648775	-0.95376474	-0.7592461	-1.5006362	0.31458598	0.1738221	-0.6441902	0.7315004	0.13945436	0.4286338	0.1772506	-0.8902626	0.83318514	0.6216311	-0.33324587	0.09252679	-1.1281261	0.38209173
S__GCA_905479565.1	taxon	0.032923356	0.81936866	0.81730014	-0.9763955	0.046117038	-0.25289494	-0.46270213	-0.12457227	1.2326841	-1.2217622	-0.8111963	1.5761913	0.539727	1.1919549	-0.14459437	-0.72737503	-1.0111378	-1.6347837	0.47084686	0.48791042	-0.5152071	0.90924466	-0.015215129	0.4584124	-0.022075377	-1.1227674	1.1896343	0.77352965	-0.4861537	0.07669616	-0.9428302	0.47747862
S__GCA_905480095.1	taxon	-0.15118697	-0.15186083	-0.21748129	0.15083717	-0.48789757	0.34804523	-0.6036818	-0.38481325	-0.015066251	-0.05260068	0.3400924	-0.01798284	0.57282215	-0.25948802	0.37095913	-0.63939804	0.9282963	0.43465388	-0.9604045	-0.35702705	-0.63821906	0.7843442	0.7628157	-0.41470703	0.69557416	-0.11007485	-0.48696873	-0.5731466	0.7834554	0.5872496	-0.56811625	-0.3229103
S__GCA_905480315.1	taxon	-0.19920874	0.85474646	0.6293837	-0.6355058	-0.02373454	-0.48826095	-0.2722985	-0.057878032	0.92180634	-1.0231619	-0.7066196	1.4159074	0.7109938	0.85540295	-0.13501127	-0.9052297	-0.6075511	-1.3387104	0.0013720393	0.26533043	-0.5521821	0.7893971	0.11280483	0.55562127	-0.07054518	-0.94234353	0.91849446	0.44878346	-0.2028327	0.037365615	-1.0244998	0.30899435
S__GCA_905612275.1	taxon	0.46265304	-0.7715928	-0.5910528	-0.40723956	-1.0320185	2.4313445	-1.3967749	-1.4450276	-0.595178	1.2569256	1.9580715	-1.1023026	1.1014402	-0.4555133	1.4236836	0.4301615	1.8813622	1.0386641	-1.9570818	-0.6752418	-0.66926885	1.0728353	1.9931116	-1.7889304	0.51134014	-0.09960449	-1.8859055	-0.7646978	1.489856	1.5767314	0.53182626	-0.96082246
S__GCA_905612295.1	taxon	0.62679636	-0.29667342	-0.50140977	-0.26000586	-0.6484494	1.7021395	-1.246466	-1.02496	-0.40054396	0.7344079	1.3722193	-0.6196775	1.1015894	-0.15005022	1.3807607	0.33406153	1.6864173	0.70929575	-1.8986895	-0.2826606	-0.88606834	0.98014724	1.2945693	-1.4200369	0.20768297	-0.15849416	-1.0702707	-0.65009713	1.0894659	1.4691608	0.24950439	-0.75110847
S__GCA_905612305.1	taxon	0.14648537	0.23672354	-0.035253853	0.5342821	-0.28748715	0.64889735	-1.1944256	-0.22891171	-0.26281267	-0.035795152	0.34114215	-0.13461573	1.1648979	-0.4316806	0.40452328	-0.4875409	1.2341274	0.6167861	-0.8903552	-0.5768187	-1.2483909	0.8146961	0.7573214	-0.5251475	0.23548442	-0.295744	-0.73720396	-0.6973877	0.63219446	0.46705458	-0.539679	-0.5429727
S__GCA_905612365.1	taxon	0.9930406	-0.40741825	-0.31533283	-0.53182566	-0.8384075	1.8268523	-1.5559312	-1.2821604	-0.45063585	1.1404196	1.406647	-0.83041406	0.9267436	-0.24303383	0.9708513	0.11182663	1.0226424	0.88099223	-1.3697364	-0.21898358	-0.33488473	0.8355125	1.4290338	-1.6413884	0.9178606	0.17828503	-0.91478795	-0.68351316	1.3668238	1.3405468	0.62488353	-0.4657666
S__GCA_905612455.1	taxon	0.6762406	-0.99546397	-0.9195072	-0.4141754	-0.8122929	1.8464756	-1.7080915	-1.2764729	-0.6612786	1.0143465	1.7855418	-1.0508242	0.7927011	-0.68905604	1.0147667	0.19876036	1.6594639	0.9341379	-1.3602884	-0.72969	-0.75721514	0.43368018	1.5195587	-2.106144	0.92306125	0.41421396	-1.3524299	-0.95619404	1.5855818	1.4640582	0.782205	-0.9129538
S__GCA_905612485.1	taxon	-0.022222012	0.78664625	0.8182962	-0.8093611	0.040335104	-0.3980509	-0.30941805	-0.11738309	1.104207	-1.1649518	-0.8322756	1.6461796	0.67523533	1.1167054	-0.13599133	-0.87886435	-0.7316454	-1.599117	0.021971613	0.29604858	-0.61232865	0.7950958	0.022304833	0.5495965	0.10488675	-0.9942633	0.9006233	0.6391082	-0.46088323	0.15513057	-1.0879899	0.41685137
S__GCA_905616395.1	taxon	-0.15389128	0.6223978	0.694949	-0.7240784	0.30449557	-0.5959769	-0.30697826	-0.24096158	1.1526071	-1.1678411	-0.69145936	1.561549	0.8752635	0.91804993	-0.03192793	-0.8364584	-0.57051134	-1.9368801	0.16317707	0.48839214	-0.6035235	0.41559073	-0.10709956	0.4166863	0.058051243	-1.0691025	1.171696	0.6139103	-0.27159527	-0.12826589	-1.1521938	0.49690348
S__GCA_905618905.1	taxon	-0.0971845	0.60849035	0.6556711	-0.8716628	-0.0122434795	-0.55107677	-0.34546378	-0.16088244	0.8963619	-1.0839815	-0.82178766	1.5270363	0.30299026	0.8826583	-0.4683703	-0.96191716	-1.1076207	-1.6290714	0.57568383	0.39467895	-0.64385337	0.8139461	-0.011133403	0.506614	0.0026511848	-0.9077472	1.1434795	0.8292689	-0.5145062	-0.016128749	-1.0864121	0.45322716
S__GCA_905618915.1	taxon	0.22500035	0.40937668	-0.060242005	0.3945427	-0.1318587	0.63363445	-1.5024917	-0.37846243	-0.11599763	0.0386997	0.24573453	-0.21050997	1.1898055	-0.45037982	0.5644241	-0.47540665	1.2022717	0.46430308	-0.57493967	-0.16464163	-1.1858873	0.6611786	0.654953	-0.62231386	0.10662404	-0.31607574	-0.27714503	-0.7306268	0.6944307	0.42083722	-0.494616	-0.55365855
S__GCA_905620445.1	taxon	-0.14569962	0.63848644	0.6967943	-0.8093139	0.11254798	-0.44437373	-0.29225072	-0.19535276	1.0489455	-1.2006159	-0.75152504	1.4655051	0.706025	0.92581344	-0.13475901	-0.87458414	-0.6975367	-1.7363446	0.2576862	0.34874165	-0.63258994	0.6026797	0.005947888	0.41484573	0.12945092	-1.0364407	1.0766108	0.68287706	-0.34239936	0.030380875	-1.121073	0.44138163
S__GCA_905620495.1	taxon	-0.14768597	0.5707543	0.6318595	-0.80666	-0.14272307	-0.35133117	-0.3732673	-0.197289	0.8765029	-1.0262678	-0.73765934	1.3200552	0.26484954	0.89536005	-0.3742131	-0.94536966	-0.91879	-1.3613142	0.46208933	0.12325925	-0.5846218	0.85742	0.17337477	0.46231803	0.155169	-0.79260117	0.8097068	0.61996734	-0.33877948	0.10047433	-1.0433023	0.37893683
S__GCF_001682155.1	taxon	-0.14186114	-1.2352939	-0.91560405	0.8758968	-0.16143581	0.970629	-1.1795838	-0.32800996	-0.4772392	-0.2889482	0.58179927	-0.7675979	0.59302586	-1.032068	-0.13169359	-0.0025647432	1.4038429	-0.24911056	-0.87908936	-0.99312097	-1.4572452	1.0616174	0.61522156	-0.43592408	1.0559198	0.5605495	-1.0453601	-0.47072995	0.4445518	-0.09651306	-1.2602849	-0.6232428
S__GCF_002836055.1	taxon	-0.44362503	0.49580538	0.4537975	-0.34616596	0.49614698	-0.7782025	-0.17355135	-0.032180652	0.7763269	-1.1103814	-0.5396352	1.4043713	0.9176316	0.41435957	-0.13561234	-0.75269765	-0.20677507	-1.7625688	-0.012518406	0.16898412	-0.5663967	0.7727504	-0.07698472	0.6734165	-0.10938366	-0.78560364	0.71031153	0.33758405	-0.13850024	-0.19615993	-1.342994	0.3286962
S__GCF_002836475.1	taxon	-0.009569228	0.81902283	0.7752431	-0.7109061	0.5784651	-0.7043505	-0.30549774	-0.23913792	1.3455659	-1.1296906	-0.6956942	1.8733047	1.236292	1.050045	0.10245652	-0.75943905	-0.5327349	-2.154803	-0.15796438	0.78405344	-0.48644996	0.53632843	-0.23967934	0.46820033	-0.24689516	-1.2574221	1.2491715	0.6068399	-0.31166637	-0.14139801	-1.2363291	0.548439
S__GCF_003326015.1	taxon	-0.091368586	0.7157879	0.75121975	-0.70366997	0.25115347	-0.54859304	-0.3415877	-0.19043562	1.127659	-1.1216991	-0.7254777	1.6647811	0.90848833	0.9652102	-0.0632887	-0.877461	-0.5401093	-1.7968163	-0.103787675	0.41721815	-0.6502529	0.54576135	-0.07657613	0.49137652	0.012528285	-1.0457044	0.9807812	0.5817049	-0.35593644	-0.048799902	-1.1406744	0.463583
S__GCF_012276695.1	taxon	-0.7847599	1.4070988	1.2965974	-1.5136558	-0.683755	-1.2814374	-0.19758174	-0.20941648	1.7232218	-1.0458921	-0.5195549	1.4680189	0.5683762	1.176285	0.36984146	-0.3079781	-1.0379947	-1.5366511	-0.38759977	0.7026879	-1.2649791	0.25560525	0.26514563	0.75194925	0.2621486	-1.4587286	1.4923153	0.46653914	-0.2828501	0.025830865	-1.6172996	0.65147877
S__GCF_013407165.1	taxon	0.9397283	0.15984201	-0.08979217	-0.59214264	-0.34236813	1.2988614	-1.38193	-1.0058844	-0.12833333	0.82482946	0.7723508	-0.29324263	1.1997834	-0.12692204	1.2388445	-0.0748945	0.94058657	0.27906156	-1.2159168	0.3785934	-0.40800405	0.7170115	0.9452079	-1.4267186	0.45120776	-0.24428524	0.13714135	-0.4267776	1.1176717	1.0066873	0.2724685	-0.49935487
S__GCF_014279835.1	taxon	0.52376175	-0.5048175	-0.46271932	-0.034814745	-0.9837034	1.6361439	-1.0268054	-1.060332	-0.41048944	0.6895625	1.2278664	-1.0073538	0.88807565	-0.32904607	0.7121062	-0.049738742	1.4089817	0.95392644	-1.0844556	-0.6316117	-0.66841626	0.6995829	1.2388417	-1.3324108	0.78942823	0.25145686	-1.151954	-0.84780174	1.5326724	0.72600555	0.21254739	-0.43116578
S__IMGVR_UViG_3300000133_000001	taxon	-0.16221383	0.73416847	0.69174874	-0.6096173	-0.26256844	-0.25971365	-0.513626	-0.032007203	0.64273286	-0.60156184	-0.6102379	1.0841658	0.31864443	0.6651191	-0.23603582	-0.756603	-1.0406065	-1.0935129	0.59466887	0.7820427	-0.2637155	1.1215785	0.033447087	0.50595486	-0.25484917	-0.64042854	0.9420098	0.65503657	-0.13269424	-0.25925463	-0.74987864	-0.019083098
S__IMGVR_UViG_3300006310_000001	taxon	-0.2671327	0.7844564	0.57659817	-0.64622647	-0.2890222	-0.18533725	-0.45398656	-0.01814033	0.7756199	-0.689372	-0.58630127	1.0223013	0.26628432	0.549837	-0.19758756	-0.8157979	-1.0370677	-1.0248858	0.63870776	0.60300815	-0.19312914	0.99775386	0.15004286	0.46804917	-0.15563217	-0.73961663	0.9581805	0.66778094	-0.059609935	-0.15313315	-0.7970767	0.018244945
S__IMGVR_UViG_3300006467_000165	taxon	0.781079	-0.34750825	-0.2562328	-0.55021906	-1.1540102	1.9292333	-1.33113	-1.20818	-0.25191826	1.3257302	1.2754753	-0.89485526	0.8613899	0.1342822	0.99100393	0.019898005	0.91469795	0.98887986	-1.1001871	-0.2600318	-0.17877342	0.68211865	1.5344498	-1.3162404	0.961411	-0.061095208	-0.9640635	-0.5562617	1.3501885	0.98174876	0.2949718	-0.2280667
S__IMGVR_UViG_3300007760_000033	taxon	0.20578533	0.91464746	0.82141876	-0.9259753	-0.13962223	0.18843967	-0.56858414	-0.20351964	1.1183552	-0.5654017	-0.6276866	1.0746902	0.31510797	0.97492325	-0.03135878	-0.4848963	-1.1584499	-0.8810899	0.3437091	0.57483125	0.18642256	1.359201	0.24372892	0.35757762	-0.19881661	-0.58213896	0.9732732	0.50447637	-0.28848723	-0.06133032	-0.55198765	0.1655137
S__IMGVR_UViG_3300009136_000003	taxon	-0.07464826	0.95186627	0.6943098	-0.83816487	-0.18021694	-0.018148497	-0.4771771	-0.057265356	1.1159925	-0.68001753	-0.57711834	1.1685121	0.36193627	0.7411354	-0.03336315	-0.59607995	-1.1913317	-1.1314266	0.6656591	0.88637984	0.041354828	1.1627299	0.097073644	0.4434878	-0.25453043	-0.87906307	1.221056	0.7981036	-0.1626632	-0.16400656	-0.7152046	0.08652113
S__IMGVR_UViG_3300009436_000049	taxon	0.9238784	-0.32441813	-0.20504735	-0.5621159	-0.81721896	1.9346426	-1.3723502	-1.3276647	-0.2962224	1.2460723	1.3665502	-0.82386065	0.83768517	-0.15844634	1.0398412	0.03272785	0.8850453	0.8559405	-1.1983539	-0.02101463	-0.18515977	0.9029393	1.4643333	-1.4103174	0.81953675	0.022107303	-0.8314899	-0.577901	1.3712019	1.107813	0.4322104	-0.3270585
S__IMGVR_UViG_3300009440_000004	taxon	1.2095718	0.36052984	0.007256355	-0.9536056	-0.12342125	1.4085882	-1.4962542	-1.0917755	0.10693487	1.0533621	0.7759144	-0.19188917	1.0683191	-0.107572526	1.2250065	-0.11760325	0.45485666	0.1044696	-0.8159707	0.61346555	-0.028400078	0.8851828	1.0547042	-1.4280517	0.2753275	-0.248066	0.4568689	-0.39118165	1.0861168	1.071008	0.32417837	-0.4491708
S__IMGVR_UViG_3300009443_000008	taxon	1.3729374	-0.39468125	-0.2287474	-0.97856617	-0.30631518	1.8432618	-2.1207094	-1.5876871	-0.16360702	1.1176608	1.4047887	-0.41160554	0.8739922	-0.09538382	1.2011771	0.29159746	0.7593765	0.28121153	-0.83590436	0.4284721	-0.32310206	0.7451581	1.1537092	-1.9248843	0.8954024	-0.29689902	-0.15388784	-0.31106147	1.0530224	1.3359182	0.5936332	-0.39134794
S__IMGVR_UViG_3300009526_000022	taxon	0.14809225	1.0239213	0.9971787	-0.94710755	0.4563437	-0.46933323	0.30468273	-0.055845343	1.0756364	-0.30790365	-0.8524039	0.9590452	-0.060108125	1.1059134	0.14024827	-0.80881447	-1.6176864	-1.0722266	0.75801784	1.0048455	0.4638221	0.9828196	0.031687208	0.43232575	-0.31032115	-0.38430616	0.73506093	0.20447305	-0.88902867	-0.82694066	-0.74011976	0.28176016
S__IMGVR_UViG_3300009705_000001	taxon	0.19261421	0.724857	0.638158	-1.0444325	-0.0515365	0.14124428	-0.676071	-0.25654304	1.4215143	-0.70533943	-0.5219037	1.3443339	0.15360719	0.90723336	-0.17308287	-0.44617432	-1.310992	-1.1341989	0.82430184	0.830736	-0.01759586	1.3485698	0.18524635	0.31088457	-0.13717619	-0.9362545	1.0947597	0.79321444	-0.4682609	-0.17572111	-0.7828482	0.33480012
S__IMGVR_UViG_3300020166_000001	taxon	0.3468209	0.82908493	0.6891149	-1.107449	0.08151728	0.04464858	-0.6593641	-0.27953127	1.4556384	-0.86568457	-0.60795283	1.4557298	0.2239626	1.0259682	-0.22102414	-0.44942972	-1.4048984	-1.2896087	0.7989056	0.8244575	-0.028060665	1.3100319	0.09720811	0.32573158	-0.2025555	-0.91675913	1.334624	0.7957579	-0.55137247	-0.18231314	-0.72716105	0.4356923
S__IMGVR_UViG_3300020166_000015	taxon	0.80785507	-0.09637232	-0.21303152	-0.63604397	-0.5958653	1.6873162	-1.4126253	-1.0866271	-0.28808782	1.1217988	1.2094802	-0.5391473	0.91702473	-0.17022562	1.1090218	0.026968725	0.9671733	0.67473614	-1.4451077	0.078262836	-0.30570224	1.0565367	1.4164096	-1.4015973	0.45140582	-0.09904373	-0.75381684	-0.4485693	1.1843904	1.2412784	0.32362735	-0.50124496
S__IMGVR_UViG_3300020182_000036	taxon	1.0232314	0.31364816	0.0781994	-0.7993984	-0.41044134	1.4721725	-1.4103184	-0.9856709	0.050250564	1.0640396	0.6782622	-0.19156596	0.82039076	0.014581859	1.1621315	-0.20774122	0.47643924	0.44391662	-1.004268	0.5105459	-0.12601247	0.9965774	1.1351322	-1.1557888	0.4536069	-0.24291907	-0.043440104	-0.3778666	1.0576155	1.0360146	0.15251651	-0.4181641
S__IMGVR_UViG_3300020185_000065	taxon	0.0658811	1.044273	0.7539607	-0.94715726	-0.08427769	0.13327602	-0.56382185	-0.085704446	1.3078066	-0.67612296	-0.5558065	1.2542162	0.4931107	0.81347466	0.04948798	-0.4978781	-1.214597	-1.1802554	0.64708996	0.95380163	0.1596244	1.2217236	0.12761113	0.41701937	-0.3473784	-0.9723114	1.3064392	0.8110918	-0.1698862	-0.11667484	-0.6533507	0.15830186
S__IMGVR_UViG_3300020374_000001	taxon	0.056856137	1.068164	0.99276173	-0.8831395	0.41858298	-0.57283986	0.3129181	0.019451395	1.0227121	-0.39859012	-0.83795965	0.9622451	-0.057443023	1.0411953	0.07165058	-0.92523915	-1.5021466	-1.0345992	0.76755685	0.86934364	0.29579362	0.88939047	0.037820853	0.4688253	-0.2940585	-0.4833591	0.74843216	0.12763011	-0.8439824	-0.74315274	-0.8217621	0.31263107
S__IMGVR_UViG_3300020385_000015	taxon	0.14260338	0.7008699	0.6342819	-1.0196843	-0.08813709	0.10091214	-0.6747585	-0.24007554	1.3756158	-0.7373103	-0.53970003	1.3405778	0.16726464	0.8941035	-0.19410542	-0.4915992	-1.2802871	-1.125232	0.8428268	0.7978642	-0.08458884	1.3184302	0.16245362	0.32747993	-0.14553002	-0.949367	1.080353	0.7759076	-0.45211858	-0.18109813	-0.79826987	0.3245432
S__IMGVR_UViG_3300020396_000001	taxon	0.6365241	0.07551485	0.1532699	-0.5337681	-0.8013841	1.2073689	0.29756454	-0.8270693	-0.3475644	1.4574542	0.71265507	-1.186217	0.15522665	0.31878927	0.4734967	-0.4058147	0.3168571	0.89456964	-0.9182869	-0.51841235	0.49878097	0.5358786	1.1514254	-0.70758325	0.57341075	0.62239945	-0.9155074	-0.9894092	0.66486174	0.069785796	0.31865644	-0.5037969
S__IMGVR_UViG_3300020399_000132	taxon	0.946161	-0.31419083	-0.40225476	-0.7127852	-0.2687819	1.2881503	-1.3803029	-1.1710746	0.09004201	0.8121792	1.0837188	-0.3608765	0.48405063	-0.18724144	0.7701303	-0.13837281	0.5397017	0.06710452	-0.11274168	0.19445133	-0.2766943	0.7755828	0.9791117	-1.5231984	0.69033194	-0.07772952	0.12115137	-0.34132013	1.1382073	0.75544	0.08412062	-0.23092577
S__IMGVR_UViG_3300020595_000038	taxon	0.19217382	0.79541564	0.6703515	-1.1150916	0.054205596	0.101524994	-0.7074969	-0.20532042	1.5807599	-0.79857844	-0.5279024	1.4729658	0.29059815	0.96106595	-0.105304495	-0.40672433	-1.3616993	-1.3639843	0.9647212	1.0070515	-0.010996301	1.2700438	0.05834067	0.30405197	-0.24147785	-1.1445701	1.3451248	0.93253326	-0.4614476	-0.19539362	-0.78750813	0.38089687
S__IMGVR_UViG_3300021087_000038	taxon	0.36559087	-0.29807055	-0.4149605	-0.25124502	-0.7416526	1.2299352	-0.9461247	-0.83083373	-0.37584448	0.7423856	0.9824531	-0.85875714	0.38896224	-0.48174253	0.45237535	-0.5249781	0.7674629	0.5043693	-0.509567	-0.31443495	-0.18938875	0.8460232	1.1849823	-1.1669285	0.6778603	0.53146124	-0.56944585	-0.62745965	1.4828376	0.6584947	-0.06684577	-0.4941457
S__IMGVR_UViG_3300021957_000032	taxon	-0.78378695	0.43335512	0.23996392	-0.108175665	-0.0069297254	-0.77406806	-1.1196828	0.38468748	0.49371698	-1.0686216	-1.1125197	1.2950315	0.049853235	0.11467506	-0.58939934	-0.6943854	-1.3239522	-2.0518713	0.5782318	0.53165954	-0.6207392	1.115684	-0.44686094	0.8357692	0.49711114	-0.69693	1.1319854	1.0641568	-0.8990171	-0.6920265	-1.5595028	-0.10383417
S__IMGVR_UViG_3300021959_000034	taxon	-0.83042157	0.83876085	0.32723263	0.04689358	-0.018070161	-0.70038885	-0.94039935	0.6575676	0.23391095	-1.099047	-1.1448001	1.1718845	0.28282928	-0.0051998794	-0.23249543	-0.7036984	-1.0839655	-1.9088819	0.28376836	0.5062864	-0.44770816	1.2840782	-0.46047258	1.0074372	0.15523985	-0.5120731	1.0386063	0.87250125	-0.572137	-0.4798198	-1.458466	-0.21462668
S__IMGVR_UViG_3300023210_000013	taxon	0.21021467	0.6944978	0.6869802	-1.0076787	-0.08121635	0.05615695	-0.6683981	-0.22830567	1.3493562	-0.73346174	-0.57653576	1.3468457	0.10556054	1.0003867	-0.21247345	-0.47339723	-1.2502967	-1.0674433	0.8122853	0.66879845	-0.07208064	1.3379781	0.16921665	0.33999896	-0.12283933	-0.8691969	1.0465021	0.6964265	-0.46975765	-0.13439265	-0.7678269	0.3283043
S__IMGVR_UViG_3300023210_000030	taxon	-0.06750625	0.5336599	0.5802834	-0.8233929	-0.2053025	-0.29019672	-0.5531113	-0.20465645	0.98044825	-0.69220567	-0.61310506	1.3146485	-0.04961115	0.72321594	-0.4045006	-0.6988418	-1.282146	-1.2082145	0.9645369	0.85786843	-0.30294198	1.1043155	0.050765738	0.44334322	-0.03203526	-0.82646704	1.1278336	0.8242464	-0.45019767	-0.29632407	-0.85480833	0.24057916
S__IMGVR_UViG_3300023238_000017	taxon	-0.18475574	0.7653146	0.6102454	-0.71804464	-0.28821275	-0.06830864	-0.47072548	-0.101612344	0.8221865	-0.6081693	-0.5173583	0.96948695	0.2424401	0.5840368	-0.1562713	-0.6922194	-1.0787901	-0.98076963	0.6027287	0.69100285	-0.058933217	1.1511276	0.1634097	0.41471604	-0.16673714	-0.6293891	0.94073933	0.6713313	-0.095877215	-0.17458297	-0.7039121	0.0041211173
S__IMGVR_UViG_3300023239_000003	taxon	1.1688588	0.20614785	-0.015250515	-0.84979	-0.41589236	1.5078647	-1.5437759	-1.1293285	0.04465261	1.1773148	0.87856597	-0.34194186	0.958301	-0.064698964	1.1655585	-0.18689038	0.48100317	0.41641378	-0.8597476	0.35719153	0.0021909475	0.9310676	1.1884747	-1.3840413	0.49497813	-0.14155114	0.14373317	-0.46898204	1.0819939	1.0957798	0.30906212	-0.36181492
S__IMGVR_UViG_3300023239_000010	taxon	-0.046887804	0.50509983	0.5117949	-0.88097656	-0.18504678	-0.05683136	-0.5871655	-0.2953996	1.1511599	-0.66717577	-0.47609654	1.1212491	-0.057890058	0.63161474	-0.30916244	-0.5967015	-1.2246329	-1.0920109	1.028027	0.69108534	-0.13157535	1.1819452	0.16929959	0.30824888	-0.0053675473	-0.7747407	1.060919	0.74100244	-0.33218035	-0.247444	-0.78410095	0.22920439
S__IMGVR_UViG_3300023293_000013	taxon	-0.0166189	0.58040535	0.5642711	-0.9462478	-0.17169432	0.03346339	-0.65584683	-0.22693945	1.2542244	-0.6665162	-0.48630893	1.2072567	0.027347028	0.7680038	-0.2362175	-0.54798245	-1.2293049	-1.0654819	0.95286644	0.77423966	-0.09903083	1.2054005	0.19295463	0.32453322	-0.036602214	-0.8940737	1.009486	0.7829386	-0.3621818	-0.20632744	-0.82097536	0.25269637
S__IMGVR_UViG_3300024302_000371	taxon	-0.051194474	0.57199	0.5977268	-0.88588095	-0.11353016	-0.30523866	-0.5383514	-0.20233768	1.1302876	-0.74086887	-0.60649925	1.3762635	0.003595829	0.67907757	-0.34980476	-0.6367165	-1.3436528	-1.3721998	1.0977639	0.97511023	-0.2766503	1.1061486	-0.039779097	0.43175992	-0.12373995	-0.94003475	1.3480449	0.93218064	-0.46382445	-0.2994615	-0.819973	0.25606978
S__IMGVR_UViG_3300024520_000070	taxon	0.88882524	0.24454552	-0.047003493	-0.6700084	-0.51636577	1.3655744	-1.235921	-0.9093379	-0.014280699	0.9474391	0.7200918	-0.28985095	0.65968084	0.044785053	0.92493665	-0.2782215	0.47480074	0.47410637	-0.93817145	0.2642633	-0.116373524	0.98485655	1.1629698	-1.0909543	0.4783347	-0.038429484	-0.19192795	-0.45024306	1.0759199	0.93983185	0.069566116	-0.37188655
S__IMGVR_UViG_3300025071_000006	taxon	0.8117558	-0.36665243	-0.34161654	-0.4287129	-0.786845	1.9559386	-1.9167044	-1.3302282	-0.34554133	1.308496	1.4823976	-1.208169	1.1212151	-0.36838964	1.167405	0.19043434	1.2628887	1.0970362	-0.9004655	-0.73043823	-0.32992622	0.50295585	1.6779579	-1.7900982	0.72585267	0.08463159	-0.711954	-0.79311764	1.5120523	0.9682934	0.7399409	-0.49355894
S__IMGVR_UViG_3300025079_000001	taxon	1.0450794	-0.07109521	-0.05168023	-0.6311152	-0.85391366	1.6701148	-1.5960194	-1.08633	-0.2102592	1.2532476	1.1401244	-0.55870235	0.80728644	0.040246964	1.0135927	-0.14004043	0.6274889	0.9359052	-1.3152294	0.046966046	-0.107911654	1.007932	1.3805871	-1.2662659	0.78524864	-0.006291151	-0.6637799	-0.50866175	1.0633003	1.2478856	0.3549149	-0.27329442
S__IMGVR_UViG_3300025079_000004	taxon	0.037600882	0.62053543	0.5809715	-0.984264	-0.112561226	0.06881264	-0.6687168	-0.24095017	1.3344023	-0.6929724	-0.48141813	1.257452	0.07545173	0.7718728	-0.20632786	-0.5010193	-1.257076	-1.1264622	0.94583493	0.8032213	-0.06909162	1.2548685	0.17006305	0.29648727	-0.089790374	-0.9179205	1.0671256	0.7933718	-0.38228616	-0.19621114	-0.79598117	0.27541918
S__IMGVR_UViG_3300025096_000017	taxon	0.3289995	0.66406715	0.70643336	-1.0166271	-0.025504947	0.123546176	-0.6770215	-0.31518793	1.3866844	-0.67019993	-0.6060684	1.2424423	0.045209527	1.0793132	-0.20355971	-0.4168374	-1.2505119	-1.0009363	0.6992619	0.60772157	0.031075472	1.3815384	0.19257319	0.242849	-0.02760753	-0.6975225	1.050743	0.6131439	-0.5526857	-0.19227883	-0.69887996	0.34546435
S__IMGVR_UViG_3300025120_000059	taxon	-0.7118503	0.41732377	0.28088722	-0.110433325	0.03383118	-0.73985445	-1.0970168	0.3360898	0.37478888	-1.0651555	-1.1312864	1.2882216	0.033607543	0.14876582	-0.6179763	-0.6860182	-1.3786507	-1.9503777	0.44451645	0.4940412	-0.5874212	1.1397663	-0.43825734	0.82413137	0.5063492	-0.57256097	0.9916576	1.0167785	-0.91967034	-0.70169806	-1.5364081	-0.105283625
S__IMGVR_UViG_3300025120_000373	taxon	0.07975614	0.68742514	0.6079489	-1.0213826	-0.03817129	0.09055975	-0.6984346	-0.22506315	1.4623253	-0.73854464	-0.4759835	1.313642	0.18493706	0.84315336	-0.14178516	-0.43182102	-1.2821391	-1.1841905	1.01177	0.8832009	-0.023943275	1.2141459	0.12496522	0.3070501	-0.16984996	-1.0604074	1.2301911	0.83828473	-0.3880766	-0.218755	-0.7712483	0.3440172
