taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300025079_000004	prev_3	pearson	M2	0.037600882	0.62053543	-2.3181643	-1.0011946	0.0	2	0.643095850944519	4.203027314634603	0.4372501732985777	3.203925	5.01406	13991.216304347821	2	0.685351888867542	glacial_like
S__IMGVR_UViG_3300025096_000017	prev_3	pearson	M2	0.3289995	0.66406715	-2.1931891	-1.1487328	0.0	2	0.643095850944519	4.152957954070946	0.4235492237013593	3.203925	5.01406	19289.62373188409	2	0.6562443277987097	glacial_like
S__IMGVR_UViG_3300025120_000059	prev_3	pearson	M2	-0.7118503	0.41732377	-3.041481	1.2664291	0.0	2	0.643095850944519	4.310617979698163	0.4467301204382185	3.203925	5.01406	10504.07826086957	1	0.7478991596638654	glacial_like
S__IMGVR_UViG_3300025120_000373	prev_3	pearson	M2	0.07975614	0.68742514	-2.5205135	-1.1753446	0.0	2	0.643095850944519	4.224808499379974	0.44130856802967555	3.203925	5.01406	44563.70543478259	2	0.6980142667767094	glacial_like
S__IMGVR_UViG_3300025141_000590	prev_3	pearson	M1	0.73007065	-0.24958475	4.828362	-0.669204	0.0	2	0.643095850944519	4.138857135524616	0.424398916216089	3.120315	5.01406	58953.86148829428	4	0.6446992213201229	glacial_like
S__IMGVR_UViG_3300025168_000108	prev_3	pearson	M2	-0.6777081	0.4081052	-3.0005732	1.2637581	0.0	2	0.643095850944519	4.310617979698164	0.4467301204382187	3.203925	5.01406	7014.791304347825	1	0.7478991596638656	glacial_like
S__IMGVR_UViG_3300025264_000009	prev_3	pearson	M2	-0.058137283	0.5164542	-2.4916406	-0.51167667	0.0	2	0.643095850944519	4.272525228487705	0.44637223941722026	3.203925	5.01406	38952.48550724638	2	0.7257541378450112	glacial_like
S__IMGVR_UViG_3300025276_000013	prev_3	pearson	M1	0.7062882	-0.15479241	3.7550616	-0.46776414	0.0	2	0.643095850944519	4.1302282700330695	0.41709845883790414	3.120315	4.96297	37365.5625	2	0.6419513957537772	glacial_like
S__IMGVR_UViG_3300025296_001443	prev_3	pearson	M2	-0.13760611	0.8745209	-2.0086198	-0.7049867	0.0	2	0.643095850944519	4.195225259662222	0.4369284151550974	3.120315	5.01406	71531.7652173913	3	0.6799891759854211	glacial_like
S__IMGVR_UViG_3300025632_000006	prev_3	pearson	M2	0.11372584	1.1222234	-2.480546	-1.2490569	0.0	2	0.643095850944519	4.221849285618997	0.441801961183034	3.120315	5.01406	70972.50927536236	3	0.6957111546562198	glacial_like
S__IMGVR_UViG_3300025637_000035	prev_3	pearson	M2	0.16780919	1.1623688	-2.632574	-1.2296934	0.0	2	0.643095850944519	4.2076904301602225	0.43896548543287867	3.120315	5.01406	131928.2002173913	3	0.6876179310979332	glacial_like
S__IMGVR_UViG_3300025652_000055	prev_3	pearson	M2	-0.061718956	0.9505168	-2.1890445	-0.86913836	0.0	2	0.643095850944519	4.203844300571471	0.4393214766239653	3.120315	5.01406	46377.12097826083	3	0.6847044775847388	glacial_like
S__IMGVR_UViG_3300025653_000044	prev_3	pearson	M1	0.9747849	0.29042673	3.4547915	-1.3958645	0.0	2	0.643095850944519	4.189747013007038	0.43577813660131043	3.120315	5.01406	122835.80465719075	4	0.6767141233361087	glacial_like
S__IMGVR_UViG_3300025666_000032	prev_3	pearson	M2	0.1178612	0.7107139	-2.5598798	-1.1700957	0.0	2	0.643095850944519	4.258867664225368	0.44545122797539627	3.203925	5.01406	21895.159601449268	2	0.7178143842443634	glacial_like
S__IMGVR_UViG_3300025696_000003	prev_3	pearson	M2	0.16343413	0.7964831	-2.8471289	-1.3067492	0.0	2	0.643095850944519	4.204002491846363	0.43745587004089637	3.203925	5.01406	16734.75108695652	2	0.6859188030426921	glacial_like
S__IMGVR_UViG_3300025707_000009	prev_3	pearson	M2	0.11966427	0.7140166	-2.4943833	-1.2169381	0.0	2	0.643095850944519	4.175294491350022	0.430435524596154	3.203925	5.01406	20686.37409420286	2	0.669229557000716	glacial_like
S__IMGVR_UViG_3300025719_000003	prev_3	pearson	M2	-0.70637965	0.4165914	-3.0564594	1.2597775	0.0	2	0.643095850944519	4.310617979698166	0.4467301204382187	3.203925	5.01406	20186.539130434827	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300025769_000005	prev_3	pearson	M2	0.068076015	0.64524716	-2.3380399	-1.080088	0.0	2	0.643095850944519	4.140390726963736	0.4191021159350183	3.203925	5.01406	93979.28677536239	2	0.6489384360043888	glacial_like
S__IMGVR_UViG_3300025816_000013	prev_3	pearson	M2	0.1729575	0.76245046	-2.7623353	-1.3063519	0.0	2	0.643095850944519	4.20223969588999	0.43708237983143877	3.203925	5.01406	19095.136413043485	2	0.6848940108269658	glacial_like
S__IMGVR_UViG_3300025821_000011	prev_3	pearson	M2	0.19832411	1.0493248	-2.7427602	-0.90658355	0.0	2	0.643095850944519	4.1309984086956515	0.415499316605913	3.209167999999999	4.96297	14648.125	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300025832_000009	prev_3	pearson	M2	0.18853599	0.79007757	-2.7143722	-1.2611251	0.0	2	0.643095850944519	4.184812452238763	0.43298666667262364	3.203925	5.01406	28812.260688405833	2	0.6747627738163677	glacial_like
S__IMGVR_UViG_3300025853_000376	prev_3	pearson	M1	0.94543326	-0.75192964	4.8530083	-1.3751811	0.0	2	0.643095850944519	4.181415219900319	0.4338476440554985	3.120315	5.01406	68026.46810200668	3	0.6717590743102927	glacial_like
S__IMGVR_UViG_3300025860_000061	prev_3	pearson	M2	0.21459717	0.82977563	-2.9182906	-1.3484126	0.0	2	0.643095850944519	4.185628313159621	0.4331949154380963	3.203925	5.01406	90960.43387681154	2	0.675237070298492	glacial_like
S__IMGVR_UViG_3300025869_000017	prev_3	pearson	M1	0.5939626	0.119245045	5.370649	0.5095075	0.0	2	0.643095850944519	4.1662672357310315	0.42991276615915597	3.120315	5.01406	312490.37494983274	4	0.6627572897667066	glacial_like
S__IMGVR_UViG_3300025874_000005	prev_3	pearson	M2	0.10118109	0.71626127	-2.5703845	-1.1265094	0.0	2	0.643095850944519	4.218468489300836	0.44024232182915884	3.203925	5.01406	23027.793297101492	2	0.6943285350541943	glacial_like
S__IMGVR_UViG_3300027668_000075	prev_3	pearson	M2	-0.70530313	0.41617334	-3.0615253	1.2574313	0.0	2	0.643095850944519	4.3106179796981685	0.4467301204382188	3.203925	5.01406	27281.00869565222	1	0.7478991596638658	glacial_like
S__IMGVR_UViG_3300027668_002455	prev_3	pearson	M2	-0.05029907	0.49721602	-2.0175996	-0.4026748	0.0	2	0.643095850944519	4.161852566518846	0.42644494612764416	3.203925	5.01406	22349.251811594164	2	0.661415164256301	glacial_like
S__IMGVR_UViG_3300027687_000007	prev_3	pearson	M2	-0.502805	2.0011659	-2.5636764	-2.095878	0.0	2	0.643095850944519	4.163259066136221	0.42949909735098	3.120315	5.01406	469465.4359503898	4	0.6607165127834191	glacial_like
S__IMGVR_UViG_3300027752_000041	prev_3	pearson	M2	0.23449522	0.6714314	-2.0653124	-1.042561	0.0	2	0.643095850944519	4.226437420076877	0.44156740165569713	3.203925	5.01406	13725.960326086952	2	0.6989612313100608	glacial_like
S__IMGVR_UViG_3300027780_000015	prev_3	pearson	M2	-0.49939272	1.9259508	-2.48101	-1.9709146	0.0	2	0.643095850944519	4.186780151217277	0.4358048202419605	3.120315	5.01406	592040.5382274252	4	0.6745411868022498	glacial_like
S__IMGVR_UViG_3300027788_000027	prev_3	pearson	M2	0.17995574	0.78139436	-2.7824187	-1.331663	0.0	2	0.643095850944519	4.197154733676932	0.43596328381244387	3.203925	5.01406	18087.659601449282	2	0.6819378946217045	glacial_like
S__IMGVR_UViG_3300027791_000032	prev_3	pearson	M1	0.87924606	0.15751465	3.555097	-1.0448451	0.0	2	0.643095850944519	4.142377202686397	0.42395634467935733	3.120315	5.01406	39521.62565496101	4	0.6477387127783202	glacial_like
S__IMGVR_UViG_3300027813_000042	prev_3	pearson	M1	0.9719283	0.028518692	5.120074	-1.1938188	0.0	2	0.643095850944519	4.140035911122848	0.4232003515202786	3.120315	5.01406	486322.3018227424	4	0.646320614026996	glacial_like
S__IMGVR_UViG_3300027833_000016	prev_3	pearson	M1	0.5903311	0.10966006	3.7669883	-0.08804077	0.0	2	0.643095850944519	4.168129460907188	0.4300000332757113	3.120315	5.01406	123586.04087792643	4	0.664114731470696	glacial_like
S__IMGVR_UViG_3300027833_000038	prev_3	pearson	M2	0.07398356	0.512186	-1.9363912	-0.6109086	0.0	2	0.643095850944519	4.159532494601694	0.425709440055647	3.203925	5.01406	14643.170471014526	2	0.6600664025734606	glacial_like
S__IMGVR_UViG_3300027833_000046	prev_3	pearson	M1	0.91701066	-0.19924322	5.4865646	-1.1712651	0.0	2	0.643095850944519	4.151256009474089	0.4246926908476799	3.120315	5.01406	134992.01835005562	4	0.6542655614224999	glacial_like
S__IMGVR_UViG_3300027849_000014	prev_3	pearson	M2	0.2945108	0.71232235	-2.1568475	-1.1025139	0.0	2	0.643095850944519	4.157361944925683	0.4250087161096448	3.203925	5.01406	10476.541123188412	2	0.6588045648640086	glacial_like
S__IMGVR_UViG_3300027861_000023	prev_3	pearson	M2	-0.03967601	0.61183524	-2.6345696	-0.8482009	0.0	2	0.643095850944519	4.210940978978135	0.43885408580312485	3.203925	5.01406	50115.57246376812	2	0.6899524562717281	glacial_like
S__IMGVR_UViG_3300028198_000002	prev_3	pearson	M2	-0.07256186	0.55933964	-2.729875	-0.65303946	0.0	2	0.643095850944519	4.19682758622545	0.435889156022336	3.203925	5.01406	13024.702173913047	2	0.6817477091606701	glacial_like
S__IMGVR_UViG_3300028198_000003	prev_3	pearson	M2	0.020008683	0.92694986	-2.2513971	-0.72478163	0.0	2	0.643095850944519	4.181176854190287	0.4331074634328882	3.120315	5.01406	109621.22050724635	3	0.6720258832673929	glacial_like
S__IMGVR_UViG_3300028535_000001	prev_3	pearson	M1	0.9884014	0.27581525	3.4867268	-1.2557313	0.0	2	0.643095850944519	4.164009450285271	0.4286209308595203	3.120315	5.01406	298061.5395763661	4	0.6617975025478734	glacial_like
S__IMGVR_UViG_3300029787_000045	prev_3	pearson	M2	-0.04309386	0.5332288	-2.5107574	-0.5415937	0.0	2	0.643095850944519	4.28970568025243	0.44693580599676896	3.203925	5.01406	31916.867934782586	2	0.7357419036822853	glacial_like
S__IMGVR_UViG_3300030059_000588	prev_3	pearson	M2	-0.12861371	0.5036566	-2.366428	-0.59769094	0.0	2	0.643095850944519	4.1787698883437345	0.4313931405081998	3.203925	5.01406	57715.48605072459	2	0.6712499608783381	glacial_like
S__IMGVR_UViG_3300030388_000283	prev_3	pearson	M2	-0.09673881	0.8288721	-2.3181562	-0.56977534	0.0	2	0.643095850944519	4.18569667099862	0.4372816360573197	3.120315	5.01406	29429.087137681145	3	0.6728886321129063	glacial_like
S__IMGVR_UViG_3300030390_000540	prev_3	pearson	M2	0.24983896	0.7189718	-2.3377566	-1.1788197	0.0	2	0.643095850944519	4.1675060320625334	0.42817927447311366	3.203925	5.01406	16622.731884058012	2	0.664701776901458	glacial_like
S__IMGVR_UViG_3300030390_001073	prev_3	pearson	M2	-0.031480253	0.5545316	-2.670824	-0.6120651	0.0	2	0.643095850944519	4.219912432180767	0.4404934120695373	3.203925	5.01406	12847.690579710154	2	0.6951679637004631	glacial_like
S__IMGVR_UViG_3300030390_001366	prev_3	pearson	M2	0.19769326	0.64226395	-2.208034	-1.0589176	0.0	2	0.643095850944519	4.1588693652784725	0.4254966574371799	3.203925	5.01406	17392.358876811555	2	0.659680895807349	glacial_like
S__IMGVR_UViG_3300030390_002408	prev_3	pearson	M1	0.5561743	-0.42325222	5.457028	-0.5026014	0.0	2	0.643095850944519	4.144980206401003	0.4238436995355557	3.120315	5.01406	36593.80605908581	4	0.649850516193115	glacial_like
S__IMGVR_UViG_3300031519_000018	prev_3	pearson	M1	1.0562748	-0.3140563	5.3584666	-1.5658433	0.0	2	0.643095850944519	4.180744222176657	0.43385240698526456	3.120315	5.01406	219241.09016164998	4	0.671268340359082	glacial_like
S__IMGVR_UViG_3300031519_000025	prev_3	pearson	M2	-0.07684914	0.57247084	-2.7840185	-0.61132026	0.0	2	0.643095850944519	4.210823354508166	0.43883133385309436	3.203925	5.01406	8012.145289855071	2	0.6898840759008935	glacial_like
S__IMGVR_UViG_3300031519_000028	prev_3	pearson	M2	-0.012057193	0.5786861	-2.2279792	-0.90274096	0.0	2	0.643095850944519	4.219164848350936	0.4403640221182567	3.203925	5.01406	15043.687862318848	2	0.6947333597483473	glacial_like
S__IMGVR_UViG_3300031647_000036	prev_3	pearson	M2	0.108534575	0.58191764	-2.1209016	-0.84812593	0.0	2	0.643095850944519	4.158634557680513	0.42542103987751656	3.203925	5.01406	16147.950543478259	2	0.6595443916375308	glacial_like
S__IMGVR_UViG_3300031687_001020	prev_3	pearson	M2	0.11338197	0.8426962	-3.1427894	-1.1626167	0.0	2	0.643095850944519	4.164840633723469	0.42737179817499904	3.203925	5.01406	70420.58677536235	2	0.663152261508138	glacial_like
S__IMGVR_UViG_3300031688_001339	prev_3	pearson	M2	0.13893107	0.83443964	-3.0559158	-1.226903	0.0	2	0.643095850944519	4.170738856497941	0.42913439617546245	3.203925	5.01406	33272.38097826087	2	0.6665811624901519	glacial_like
S__IMGVR_UViG_3300031703_000007	prev_3	pearson	M2	0.070611656	1.1074312	-2.3338032	-1.0228702	0.0	2	0.643095850944519	4.173952317159292	0.4310664070604485	3.120315	5.01406	108037.88655797104	3	0.66786363181159	glacial_like
S__IMGVR_UViG_3300031801_001562	prev_3	pearson	M2	-0.15064055	0.8305066	-2.0480504	-0.6526761	0.0	2	0.643095850944519	4.171160031689023	0.4322400763191106	3.120315	5.01406	46073.84402173913	3	0.6650933573989856	glacial_like
S__IMGVR_UViG_3300031957_000171	prev_3	pearson	M1	-0.38194358	-1.2258928	3.3173428	2.4185915	0.0	2	0.643095850944519	4.285896002965286	0.4479821785832123	3.120315	5.01406	73366.32173913045	2	0.7328486343751849	glacial_like
S__IMGVR_UViG_3300032081_000046	prev_3	pearson	M2	-0.677182	0.40956917	-3.017447	1.2588829	0.0	2	0.643095850944519	4.310617979698167	0.4467301204382188	3.203925	5.01406	16783.139130434814	1	0.7478991596638658	glacial_like
S__IMGVR_UViG_3300034380_000005	prev_3	pearson	M2	-0.77877575	0.42431822	-3.1656876	1.2447675	0.0	2	0.643095850944519	4.310617979698166	0.44673012043821875	3.203925	5.01406	116156.41739130433	1	0.7478991596638657	glacial_like
S__IMGVR_UViG_3300034980_000082	prev_3	pearson	M2	0.18486841	0.7502763	-2.6024957	-1.2852885	0.0	2	0.643095850944519	4.181569456469862	0.43214266923556377	3.203925	5.01406	17377.139673913047	2	0.6728774751761099	glacial_like
S__IMGVR_UViG_3300035195_000275	prev_3	pearson	M1	0.8043367	-0.05048182	4.5724707	-1.2068195	0.0	2	0.643095850944519	4.146519710720297	0.4243631681657283	3.120315	5.01406	260868.50328874064	4	0.6507609230013556	glacial_like
S__IMGVR_UViG_3300037191_001144	prev_3	pearson	M2	0.15783624	0.68151975	-2.5591931	-1.1009263	0.0	2	0.643095850944519	4.189735885930967	0.4342185711396323	3.203925	5.01406	20758.278079710188	2	0.6776249862602831	glacial_like
S__IMGVR_UViG_3300037585_000783	prev_3	pearson	M2	0.044708848	0.6747803	-2.476429	-1.0848229	0.0	2	0.643095850944519	4.205482517261635	0.43776372075892633	3.203925	5.01406	76673.4804347826	2	0.6867792080822911	glacial_like
S__IMGVR_UViG_3300037635_001655	prev_3	pearson	M1	0.9131903	-0.6721182	4.420498	-0.9717046	0.0	2	0.643095850944519	4.138238573751558	0.4206392594811893	3.120315	5.01406	39105.736050724605	3	0.6463506458703983	glacial_like
S__IMGVR_UViG_3300038315_000065	prev_3	pearson	M1	1.0580192	-0.23435724	4.4543724	-1.05504	0.0	2	0.643095850944519	4.200329558645903	0.4379718766949433	3.120315	5.01406	364339.07018952013	4	0.6830122536122649	glacial_like
S__IMGVR_UViG_3300040811_000687	prev_3	pearson	M2	0.22613324	1.0958135	-2.8454194	-0.9372623	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	13507.708333333294	1	0.643478260869565	glacial_like
S__IMGVR_UViG_3300040985_001906	prev_3	pearson	M2	0.00916357	1.1469558	-1.9820675	-0.5020633	0.0	2	0.643095850944519	4.129314410936868	0.41886780167914045	3.120315	4.96297	19419.254166666677	2	0.640228415912815	glacial_like
S__IMGVR_UViG_3300046103_001257	prev_3	pearson	M2	-0.06778964	0.75989777	-1.6033334	-0.39726818	0.0	2	0.643095850944519	4.162371348197597	0.42873475083946994	3.120315	5.01406	51949.94681159416	3	0.6604900709987477	glacial_like
S__IMGVR_UViG_3300046163_000031	prev_3	pearson	M2	0.17666498	1.0276792	-2.6748786	-0.8661208	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16940.9375	1	0.6434782608695652	glacial_like
S__IMGVR_UViG_3300046167_000375	prev_3	pearson	M2	-0.7693402	0.41999966	-3.102336	1.2645435	0.0	2	0.643095850944519	4.310617979698165	0.4467301204382187	3.203925	5.01406	54452.3304347826	1	0.7478991596638656	glacial_like
S__IMGVR_UViG_3300046167_000870	prev_3	pearson	M1	0.62802124	-0.46996552	5.203524	-0.77167106	0.0	2	0.643095850944519	4.150792746604375	0.4267331554736953	3.120315	5.01406	74167.65767837243	4	0.6527303308937128	glacial_like
S__IMGVR_UViG_3300046167_000876	prev_3	pearson	M2	-0.07439618	0.5317429	-2.5531135	-0.5910281	0.0	2	0.643095850944519	4.266201891233381	0.44599805051866637	3.203925	5.01406	20259.27880434788	2	0.7220780987820585	glacial_like
S__IMGVR_UViG_3300046167_000935	prev_3	pearson	M2	-0.7651777	0.43158302	-3.123457	1.2915173	0.0	2	0.643095850944519	4.310617979698163	0.44673012043821864	3.203925	5.01406	9894.591304347827	1	0.7478991596638651	glacial_like
S__IMGVR_UViG_3300046168_000019	prev_3	pearson	M2	-0.05437392	0.8111713	-2.1152663	-0.46944094	0.0	2	0.643095850944519	4.152572974349096	0.4280193373923133	3.120315	5.01406	14098.363623188412	3	0.6533799497688646	glacial_like
S__IMGVR_UViG_3300046168_000044	prev_3	pearson	M1	0.7422167	-0.32084852	5.3074036	-0.82666826	0.0	2	0.643095850944519	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046171_000113	prev_3	pearson	M2	-0.7119117	0.4172599	-3.0415206	1.2663934	0.0	2	0.643095850944519	4.310617979698165	0.4467301204382187	3.203925	5.01406	13455.278260869529	1	0.7478991596638654	glacial_like
S__IMGVR_UViG_3300046171_000179	prev_3	pearson	M2	0.20657362	0.68172634	-2.30716	-1.0511009	0.0	2	0.643095850944519	4.160276530427516	0.42594682812679924	3.203925	5.01406	8830.528442028974	2	0.6604989439119893	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_3	pearson	M2	0.024090357	0.76643276	-1.6183535	-0.31556523	0.0	2	0.643095850944519	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
S__IMGVR_UViG_3300047157_000078	prev_3	pearson	M1	1.0822061	0.24490204	3.6400337	-1.6606846	0.0	2	0.643095850944519	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_3	pearson	M2	0.20857666	0.8104177	-2.840396	-1.3818239	0.0	2	0.643095850944519	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047157_000094	prev_3	pearson	M1	-0.5803522	-0.2247797	2.3936634	2.3488383	0.0	2	0.643095850944519	4.204371411305418	0.44239574593254655	3.120315	5.01406	30187.350167224096	3	0.6832371822182445	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_3	pearson	M2	-0.108889505	0.4888491	-2.4155335	-0.51652944	0.0	2	0.643095850944519	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300047668_001392	prev_3	pearson	M2	0.21899317	0.72313225	-2.359045	-1.1274682	0.0	2	0.643095850944519	4.255902831155002	0.44519569386502233	3.203925	5.01406	10665.036956521742	2	0.7160907940350397	glacial_like
S__IMGVR_UViG_3300048018_000259	prev_3	pearson	M2	-0.12738757	0.77874804	-1.9695007	-0.4139011	0.0	2	0.643095850944519	4.161828533578984	0.43021288357844006	3.120315	5.01406	15592.473260869565	3	0.6592207106837514	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_3	pearson	M1	0.98364776	-0.8504945	5.274152	-1.6023264	0.0	2	0.643095850944519	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_3	pearson	M2	0.047373116	1.0618613	-2.2402725	-0.9723059	0.0	2	0.643095850944519	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	prev_3	pearson	M1	1.0022887	-0.55530405	4.37942	-0.9373113	0.0	2	0.643095850944519	4.144372845007587	0.4246598876256352	3.120315	5.01406	17687.46687569678	3	0.648893563878024	glacial_like
S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	prev_3	pearson	M2	-0.09735215	0.52854705	-2.5455709	-0.45605373	0.0	2	0.643095850944519	4.252193104376377	0.44484792210322377	3.203925	5.01406	20616.52010869565	2	0.7139341637617174	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_3	pearson	M1	0.9936605	-0.6755521	6.9988327	-1.5393136	0.0	2	0.643095850944519	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-M-3300027833-29_000001	prev_3	pearson	M2	0.12333396	0.75767666	-2.408699	-0.58345616	0.0	2	0.643095850944519	4.164401298690808	0.42723695980911064	3.203925	5.01406	8546.926086956517	2	0.6628968563831493	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_3	pearson	M2	0.08625452	1.1402735	-2.6216798	-1.0458312	0.0	2	0.643095850944519	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_3	pearson	M2	-0.22593737	0.5427241	-2.5383167	-0.124886096	0.0	2	0.643095850944519	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_3	pearson	M1	1.0844789	0.2805519	3.4842448	-1.5233109	0.0	2	0.643095850944519	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_3	pearson	M2	0.15172306	0.69072795	-2.355298	-0.77952504	0.0	2	0.643095850944519	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_3	pearson	M1	0.5694768	-0.060738266	3.6135654	0.12821788	0.0	2	0.643095850944519	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_3	pearson	M2	0.07628442	0.6729295	-2.4776497	-0.98226905	0.0	2	0.643095850944519	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	prev_3	pearson	M2	-0.18811257	0.5135023	-2.517949	-0.0022298098	0.0	2	0.643095850944519	4.303131020792953	0.44691623832766053	3.203925	5.01406	73629.85380434789	2	0.7435466552360087	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_3	pearson	M1	1.1161464	-0.2092421	4.8494167	-1.6461196	0.0	2	0.643095850944519	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_3	pearson	M2	-0.11121039	0.54663634	-2.6291595	-0.4525137	0.0	2	0.643095850944519	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_3	pearson	M1	0.51663285	0.033990502	4.019132	-0.2831239	0.0	2	0.643095850944519	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300009428_8	prev_3	pearson	M2	0.012650266	0.6891478	-2.491325	-0.8897337	0.0	2	0.643095850944519	4.282306694058237	0.44677418816703784	3.203925	5.01406	32756.53387681157	2	0.7314405417301774	glacial_like
S__Schulz_GVMAG_M_3300021389_45	prev_3	pearson	M2	-0.102925286	0.568885	-2.7130742	-0.52417624	0.0	2	0.643095850944519	4.265070925777431	0.4459216387076834	3.203925	5.01406	16269.833695652116	2	0.7214206179253989	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_3	pearson	M2	-0.49147972	1.9586039	-2.5313654	-1.6100528	0.0	2	0.643095850944519	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_3	pearson	M2	0.21514654	0.80534935	-2.703251	-1.153139	0.0	2	0.643095850944519	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_3	pearson	M2	-0.10667604	0.6472901	-2.7419896	-0.5112828	0.0	2	0.643095850944519	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102105_81	prev_3	pearson	M2	0.032661356	0.60055196	-2.1642714	-0.6088817	0.0	2	0.643095850944519	4.185749925046883	0.43322581675894895	3.203925	5.01406	10428.643840579718	2	0.6753077687335295	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_3	pearson	M1	1.2078073	-0.38920918	4.420482	-1.7749174	0.0	2	0.643095850944519	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__Schulz_GVMAG_S_403982_53	prev_3	pearson	M2	-0.004458651	0.66248393	-2.4846072	-0.9247774	0.0	2	0.643095850944519	4.17513386519089	0.4303905354182561	3.203925	5.01406	12187.473369565223	2	0.6691361778226406	glacial_like
S__Schulz_GVMAG_S_403983_43	prev_3	pearson	M2	0.13817592	0.6583388	-2.297748	-0.9645958	0.0	2	0.643095850944519	4.221616322685583	0.44078343708941664	3.203925	5.01406	6778.914855072461	2	0.6961585115398048	glacial_like
S__Schulz_GVMAG_S_405408_30	prev_3	pearson	M2	0.14008461	1.0261799	-2.6868277	-0.75199544	0.0	2	0.643095850944519	4.130998408695652	0.415499316605913	3.209167999999999	4.96297	16478.541666666704	1	0.6434782608695654	glacial_like
