node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__Moniruzzaman_LP01_SRX672316_10_dc	taxon	-0.8805066	-0.37429097	0.819215	-1.154115	0.10504556	-0.8338571	1.0551763	0.8382522	-0.6691203	-0.3435397	1.005906	-0.20097154	1.1933036	0.7803811	-1.2324331	-0.53336316	-0.11930221	-1.4033704	-0.6232338	0.72350204	0.67285734	-1.1880292	-0.7695917	0.050065577	-1.1845999	-0.9578185	-0.48393813	0.28417873	-0.20721185	-0.14418264	-0.18667331	0.42435887
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	0.74094504	-1.3569225	-0.4210516	0.5185398	1.283089	-0.8855649	0.23765343	0.06445217	0.99664634	0.08700228	0.19187707	1.6943557	-0.8863152	0.0063304603	0.58278227	1.2351494	0.14971986	1.2618891	0.2361984	-1.1488637	0.135253	1.5179126	-0.64092505	0.9765562	0.37777108	0.554917	-0.7422469	-0.74991703	-0.92521226	1.3738388	-1.2493998	-1.395859
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	-0.8116994	-0.4398895	0.8634791	-1.1445727	0.044044286	-0.8918679	1.064389	0.80505955	-0.5183733	-0.34236026	1.0811138	-0.0895288	1.131642	0.74306023	-1.1792616	-0.4471469	-0.04021585	-1.2891668	-0.52334905	0.67177445	0.74079096	-1.3108377	-0.6912022	-0.0037770271	-1.1546848	-1.006046	-0.5499414	0.2602599	-0.28058323	-0.14520139	-0.14119929	0.38972524
S__Schulz_GVMAG_M_3300001718_3	taxon	-0.38311476	-0.24709624	0.7832676	-1.0215528	0.21425769	-1.0308824	0.8581621	0.5373695	-0.6948997	-0.11522195	0.20953995	0.17145413	1.0179499	0.6811738	-0.38538164	-0.514651	-0.218182	-0.8584995	-0.3819757	0.5021304	0.58941466	-0.5670435	-1.00527	0.51180667	-0.24117497	0.16643962	-0.02409023	0.476681	-0.8690382	-0.00033581257	-0.5722078	0.04257828
S__Schulz_GVMAG_M_3300025652_16	taxon	1.1939367	-1.2878484	-0.44935846	1.2308365	2.0884864	-1.0093904	0.16769646	-0.36388424	1.110669	0.05095178	-0.043562323	2.2258105	-1.6382117	-0.16181135	1.1437749	2.1843374	0.2794543	2.1047986	0.8547018	-1.8309278	0.26615667	2.313149	-0.4778912	1.7908874	1.1005907	1.124867	-0.78457	-1.1828539	-0.802863	1.4917233	-1.6041696	-2.3061662
S__Schulz_GVMAG_S_1024967_63	taxon	-0.88057667	-0.34681997	0.85731596	-1.2367309	0.028734922	-0.81294554	1.0786519	0.8600254	-0.63234955	-0.32670128	1.0278281	-0.29986978	1.2572175	0.79267	-1.3058362	-0.5664051	-0.108911514	-1.457484	-0.6734855	0.73596364	0.6694244	-1.2858478	-0.7616354	-0.039756954	-1.2226859	-0.99835026	-0.54053944	0.28496027	-0.20579618	-0.19258898	-0.22093642	0.49036357
S__Schulz_GVMAG_S_1102104_120	taxon	-0.8878464	-0.3276096	0.9067107	-1.2499182	-0.005567372	-0.8264191	1.083805	0.8301515	-0.5652553	-0.34263772	1.0358005	-0.34594145	1.2475961	0.79108214	-1.3034108	-0.5262773	-0.06825656	-1.4592706	-0.6912017	0.6928027	0.7063548	-1.3351507	-0.7688485	-0.07265115	-1.2210745	-0.974107	-0.57889444	0.25758672	-0.22344506	-0.20517772	-0.2572137	0.45430693
S__Schulz_GVMAG_S_1102114_126	taxon	-0.34305727	-0.46423182	0.7733068	-0.8563125	0.5518161	-0.66723144	0.586142	0.61233926	-0.21173671	-0.33652437	0.5836297	0.22842973	0.96816707	0.5604783	-0.9137157	-0.3653829	-0.30636275	-0.8543008	-0.39864326	0.51986897	0.5394202	-0.8299693	-1.0881652	0.15497792	-0.85162365	-0.77659506	-0.5629589	-0.07025081	-0.56736434	0.36885116	-0.15952092	0.085415065
S__TARA_AOS_82_MAG_00110	taxon	-1.6077408	0.24501535	0.53555393	-1.1923712	-0.40166098	-0.9677365	1.3241078	1.3993692	-0.52237874	-0.24410558	1.2082506	-0.21326017	0.73949313	0.6636852	-1.2384528	-0.9452755	0.22357005	-1.6827614	-0.46630156	1.0053152	0.9144633	-1.4292367	-0.49430135	-0.30904865	-1.5201163	-1.419371	-0.6077024	0.6510636	-0.075591445	-0.88545334	0.4108975	0.49035698
S__TARA_ARC_108_MAG_00021	taxon	0.46338588	-0.6549401	0.47377402	-0.15616989	0.21530975	-0.72494674	0.61817586	0.10725695	0.459596	-0.54685	0.47036338	0.8062085	0.2430659	0.5424653	0.102726266	0.30995142	0.6067963	0.18236773	-0.40559244	-0.62733775	0.5995542	-0.049687162	-0.85261273	0.32119992	0.26388228	-0.56333214	-0.93680644	0.0048773885	-0.48594844	0.5113898	-0.5848905	-0.22226962
S__TARA_ARC_108_MAG_00033	taxon	-0.6013365	0.2864859	1.0015016	-1.2624117	-0.51836896	-0.92816705	0.8481332	0.5584746	-0.047783136	-0.42610413	0.6419226	-0.6273663	0.8544724	0.8494398	-0.33946687	-0.91105103	0.9095708	-1.2902248	-1.2838206	0.632655	1.0173986	-1.3386526	-0.89653635	-0.8034657	-0.6129104	-1.1298623	-0.72726166	0.6057639	-0.2018037	-0.26569945	-0.061905622	0.76290804
S__TARA_ARC_108_MAG_00037	taxon	-1.4136326	0.6512875	0.93813837	-1.2899714	-0.83058524	-1.0561348	1.214833	1.2386968	-0.13044584	-0.26767802	1.0199851	-0.7462499	0.7457011	0.7093102	-0.7278249	-1.0625482	0.82552314	-1.8470521	-1.0300009	0.7488782	1.5258126	-1.6872194	-0.78010494	-0.78247815	-1.3499515	-1.4288149	-0.5096458	0.7291339	-0.21443611	-1.13349	0.13599129	0.5461605
S__TARA_ARC_108_MAG_00066	taxon	-0.5994903	0.8065951	0.8578399	-1.5662801	-0.7882943	-1.0447323	0.6395321	0.54701114	-0.2344437	-0.40870827	0.52106714	-0.86375225	1.3716152	0.7794244	-0.25683546	-0.9985984	0.89263135	-1.3230263	-1.3101491	0.7014049	1.1845629	-1.5247219	-0.455891	-1.4921215	-0.9888811	-1.2603035	-0.33226743	0.8365326	-0.27842152	-0.68376654	0.116164565	1.1303034
S__TARA_ARC_108_MAG_00082	taxon	-0.7576232	0.2940086	1.1187271	-1.5611557	-0.4495296	-0.8552494	1.0364133	0.73095626	-0.070012	-0.48456332	0.99353945	-0.8623124	1.2169076	1.0001795	-0.9129364	-0.66576135	0.68768024	-1.4431331	-1.165894	0.5797827	1.0137522	-1.710304	-0.7821773	-0.7965169	-1.0064814	-1.2048631	-0.73977214	0.39411318	-0.2421081	-0.438085	-0.39359078	0.63948387
S__TARA_ARC_108_MAG_00099	taxon	-0.66513	0.24777618	1.0134281	-1.2753239	-0.54870784	-0.95580894	0.87047887	0.5727107	-0.022900522	-0.437617	0.67225367	-0.6001482	0.8896105	0.8821355	-0.33171964	-0.9888123	0.86472166	-1.2706494	-1.2900308	0.6113086	1.0410886	-1.328633	-0.88099873	-0.83456945	-0.6191423	-1.1822308	-0.7128594	0.59067047	-0.22843689	-0.26891	0.01393649	0.76786965
S__TARA_ARC_108_MAG_00146	taxon	-0.6629759	0.7740071	0.6941385	-1.4241318	-0.8075448	-1.062123	0.4958453	0.5434998	-0.19713494	-0.35995054	0.35109612	-0.6669851	1.220315	0.6422465	0.05183375	-1.1257602	0.91418815	-1.3172889	-1.2701654	0.7500382	1.1495435	-1.1989796	-0.4784534	-1.4231795	-0.8952837	-1.2222636	-0.28361183	1.0276954	-0.26846153	-0.6012032	0.4755342	1.2384146
S__TARA_ARC_108_MAG_00181	taxon	-0.91087765	-0.1864419	1.0455452	-1.322927	-0.26462084	-0.846167	1.3013927	0.783913	-0.24652648	-0.2861766	1.0620799	-0.48932216	1.0823214	0.86221385	-1.1108044	-0.5253021	0.25135154	-1.4087206	-0.96090126	0.57100064	1.0193113	-1.5236123	-0.9324355	-0.29020512	-1.0111411	-0.8100382	-0.79159033	0.23545602	-0.23765376	-0.12888642	-0.47770575	0.61381274
S__TARA_ARC_108_MAG_00198	taxon	-0.9960268	0.8762946	0.99043626	-1.1429868	-0.85282236	-1.1181539	1.0050682	0.9378565	-0.21306586	-0.2393457	0.7665792	-0.8018221	0.77614987	0.6075604	-0.23580503	-0.9549164	0.9827477	-1.5876148	-1.1229308	0.5838221	1.6224478	-1.6068676	-0.65323836	-1.0745158	-1.081457	-1.2148187	-0.3298043	0.85045826	-0.23667842	-1.120446	0.13818197	0.6847212
S__TARA_ARC_NCLDV_00033	taxon	-1.0228318	-0.35173452	0.99858403	-1.3227609	-0.20445019	-0.86265546	1.2832195	0.7612409	-0.34645894	-0.34085524	1.1589996	-0.34189603	1.1069257	0.7494663	-1.1739193	-0.55944115	0.07729593	-1.3335725	-0.83989733	0.54658604	1.074401	-1.445723	-0.87066835	-0.23680508	-1.101199	-0.73963594	-0.73401237	0.22428018	-0.34149626	-0.118696705	-0.30913943	0.5889977
S__TARA_ARC_NCLDV_00036	taxon	-0.8214007	-0.44496593	0.84861386	-1.249042	-0.030249864	-0.88819504	1.0890255	0.83672273	-0.51986074	-0.33537912	1.1249609	-0.12797035	1.2066175	0.75848913	-1.2040799	-0.53768307	-0.07364857	-1.2783382	-0.5923465	0.71266305	0.7815409	-1.3527035	-0.6692976	-0.096900195	-1.2082615	-1.0628355	-0.5791086	0.23083791	-0.26015773	-0.17544924	-0.13187352	0.4521432
S__TARA_ARC_NCLDV_00116	taxon	-0.44243667	-0.1966928	0.84227	-1.107759	0.104017824	-0.98398936	0.91064715	0.5765617	-0.7840591	-0.13481018	0.22886112	0.030184325	1.1149844	0.69002026	-0.48236662	-0.6053066	-0.21339154	-1.027859	-0.44237578	0.62614036	0.5513729	-0.696327	-0.99610656	0.44130012	-0.29813603	0.091165185	-0.063098475	0.5276027	-0.8383754	-0.08356474	-0.5223961	0.14108902
S__TARA_ARC_NCLDV_00117	taxon	-0.92999476	-0.32799625	0.89636815	-1.2383015	-0.002184391	-0.8092986	1.0551348	0.8161994	-0.616893	-0.36000925	1.0301633	-0.35472342	1.2390683	0.766026	-1.32124	-0.52881134	-0.07635063	-1.4608214	-0.68930584	0.6919798	0.70536137	-1.2942882	-0.7630764	-0.06959921	-1.2468121	-0.963695	-0.53887844	0.2852479	-0.22787818	-0.21134515	-0.23446053	0.48051736
S__TARA_ARC_NCLDV_00127	taxon	-0.3001557	-0.73755	0.56725365	-0.7280304	0.6676395	-0.58589816	0.7554044	0.6636047	0.028435111	-0.09667735	0.4682181	0.63902456	0.52751255	0.45891047	-0.70772904	-0.16629791	-0.29499334	-0.54827964	-0.3409919	0.41790727	0.675651	-0.424144	-1.1025532	0.33058864	-0.58044964	-0.33112264	-0.67481077	-0.16209748	-0.68080974	0.75955915	-0.2406691	-0.07542932
S__TARA_ARC_NCLDV_00137	taxon	-0.87724125	-0.30829692	0.8599556	-1.2388074	0.024478883	-0.8054922	1.0764627	0.89592516	-0.61973614	-0.31803244	0.9957583	-0.3247457	1.271478	0.83147407	-1.3182371	-0.586681	-0.086119026	-1.512557	-0.7072446	0.7756769	0.67336875	-1.3042159	-0.8203553	-0.043844998	-1.2458175	-1.0264208	-0.5368008	0.26777276	-0.18229416	-0.1873813	-0.24497041	0.48820966
S__TARA_ARC_NCLDV_00176	taxon	-0.8626008	-0.35118413	0.83494145	-1.2409502	0.041273803	-0.7852144	1.0709629	0.9012191	-0.66145384	-0.32233012	0.9899735	-0.2801491	1.287045	0.8275269	-1.3106875	-0.60803604	-0.117749274	-1.5076053	-0.68498725	0.796051	0.63155663	-1.2793825	-0.7917428	-0.029623747	-1.2432634	-1.0308391	-0.51920396	0.29125002	-0.18105265	-0.16994801	-0.20556542	0.51119775
S__TARA_ARC_NCLDV_00188	taxon	1.0073676	-1.4142479	-0.4037367	0.92262805	1.6918684	-1.0689931	0.13974282	-0.3210714	1.2531321	0.17607942	-0.12318677	1.9745066	-1.4668725	-0.12080945	0.82315147	1.9084661	0.11790206	1.8853995	0.67791003	-1.7132937	0.07569666	2.0798182	-0.3759628	1.3839983	0.7906078	1.046133	-0.7951727	-1.0471361	-0.9961718	1.4278885	-1.454223	-1.945124
S__TARA_SOC_28_MAG_00007	taxon	-0.61510587	0.8240814	0.88693476	-1.4907749	-0.7347588	-1.1016521	0.6186297	0.5343642	-0.20106211	-0.41504267	0.51401156	-0.8270988	1.2945614	0.7718463	-0.19046819	-0.9018661	0.9173236	-1.2744774	-1.2471652	0.64299875	1.234838	-1.4743088	-0.48324502	-1.418536	-0.9384498	-1.239048	-0.3007571	0.8387537	-0.27837875	-0.68779004	0.122305274	1.024152
S__TARA_SOC_28_MAG_00016	taxon	-0.65661526	0.79121554	0.7432198	-1.5086696	-0.84085995	-1.0915046	0.64936733	0.5850839	-0.24094623	-0.35268107	0.44796872	-0.77224994	1.2833924	0.7041509	-0.08844806	-1.0454422	0.9319797	-1.3320118	-1.3035103	0.71367127	1.2233629	-1.3441879	-0.45145464	-1.5118976	-0.98240465	-1.1997874	-0.24780807	0.98883045	-0.2694788	-0.6766004	0.25010186	1.2451133
S__TARA_SOC_28_MAG_00024	taxon	-0.72312266	0.29345876	1.2088697	-1.4884386	-0.41607845	-0.9092584	1.0002918	0.5739412	-0.065708786	-0.5512642	0.9803439	-0.89403594	1.1085382	0.89969444	-0.7437543	-0.501341	0.77856076	-1.3077497	-1.0973086	0.36356997	1.0263022	-1.6263535	-0.6284181	-0.81429875	-0.80632246	-1.0340673	-0.7759605	0.47244528	-0.28092998	-0.51293635	-0.42362657	0.55184686
S__TARA_SOC_NCLDV_00026	taxon	0.77836204	-1.3165963	-0.25809288	1.0898646	1.8299122	-1.5481966	0.15198727	-0.37459663	1.0153058	-0.1863738	0.07059479	2.0224457	-1.20928	-0.44054168	1.0035493	1.9532583	0.12077609	2.0369492	0.98548555	-2.073872	0.5917804	1.9807963	-0.2727719	1.5642033	0.9909588	0.8539911	-0.58495694	-0.76387024	-0.9917554	1.0239064	-1.1094811	-1.8766111
ST8	site	-0.12393767	1.294009	0.24456829	0.042809844	-0.9910783	-1.298449	1.0649312	1.2865927	0.73138916	0.48478568	0.7667215	-0.76357675	-0.49351287	1.3959461	-1.6058171	-0.19599205	1.0633836	-0.13101041	0.4091245	0.9799947	0.3387824	0.39723888	0.9078557	0.5445268	0.041850984	-0.66544235	-0.79724455	-0.10058196	0.6998311	-0.96649367	-0.84706175	0.45007947
ST13	site	-0.91541916	0.20742972	0.08221853	-1.6136811	-2.1381633	-1.3111213	1.4923962	2.1387773	-0.36688226	-0.5627253	-0.19494134	-1.0241203	1.1268785	0.89702713	-2.053154	-1.1051557	0.57135856	-0.4457037	-0.71073496	1.4903305	1.0782242	-0.2134519	0.78885216	-1.0881225	0.113076806	-0.30685645	-1.4600987	0.7947821	0.3464402	-1.186526	-0.4202428	0.9722624
GeoB25202_R1	site	1.5047989	-0.6069491	0.3078704	-0.2456927	-1.3674712	-1.6003864	0.4765905	0.91906494	-0.0965718	-0.39024833	-0.16923961	0.4838403	-1.8859845	-0.4591841	0.2249496	-0.5230236	1.3986816	1.6603781	0.8413731	0.20094573	-0.057907403	1.0388358	0.38450265	-0.12475559	0.59902364	-0.90073323	-1.2314037	-1.279424	-0.27817884	-0.32495707	-1.3569707	-0.13552837
GeoB25202_R2	site	1.0695896	-0.89107454	1.0332365	0.46232125	-0.5029458	-0.9707397	0.83711386	0.20806476	1.2152327	-0.4582981	0.0014831722	-0.24183658	-0.67986	0.6226313	0.7770276	1.0088713	1.7019284	1.1653094	0.44320107	0.047957182	2.028236	1.7474049	-0.44984996	1.7993975	0.8933581	-0.3156351	-2.173995	-1.7707592	-0.47853413	1.3801442	-1.1452675	0.60242105
