node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025071_000006	taxon	-0.18111032	0.2957034	0.09343921	0.5157491	-0.04969755	-0.45390743	0.71087736	-0.6840707	0.26958367	-0.9949745	0.4323218	0.27774817	-0.07163787	-0.19543362	0.99103975	-0.40954256	-0.9632191	-0.41036344	-0.14291333	0.62948996	1.0692334	0.11605054	0.062965736	-0.4013822	-0.4319183	0.70533586	-0.025919229	0.7441673	-0.3944646	-0.18047285	0.15983537	-0.12058142
S__IMGVR_UViG_3300025079_000001	taxon	-0.03381467	0.045479253	-0.06359419	0.48994002	-0.27413338	-0.39374077	0.14164421	-0.68472254	0.053789973	-0.7411509	0.22368808	0.40985435	-0.534486	-0.053289026	0.5261764	-0.111682355	-1.0717794	-0.716511	-0.17757116	0.476327	0.7442881	0.54741395	0.04363495	-0.01676029	-0.18875985	0.100688994	-0.16741376	1.1357291	0.07664313	-0.05414316	0.10583303	-0.39207876
S__IMGVR_UViG_3300025079_000004	taxon	0.45287412	-0.6773874	0.23903549	-1.1627603	0.7344445	1.5859807	0.34614846	1.6530662	-1.164343	0.16921909	-1.1960961	-0.7452399	-0.34256196	0.94698083	-0.46615386	0.62273	-0.7761321	0.44362503	0.21547508	0.16739294	0.42565385	0.5217935	-1.036475	0.3690192	0.8538657	-0.06025964	0.11859962	1.0544058	1.3945593	0.25332317	-1.0699255	-0.44106498
S__IMGVR_UViG_3300025096_000017	taxon	0.56757295	-0.4765536	0.2524495	-1.2632517	0.61296034	1.5627806	0.30815154	1.8527416	-1.0563858	0.25261685	-1.2918282	-0.71845084	-0.41834113	0.9162829	-0.45970106	0.5671518	-0.8287983	0.27079886	-0.00064998865	0.021031171	0.32393295	0.55149937	-1.0657383	0.34314275	0.66351885	-0.09525806	0.11016717	1.0323294	1.4928565	0.23903635	-1.0641032	-0.548423
S__IMGVR_UViG_3300025120_000373	taxon	0.39483225	-0.6883694	0.24698287	-1.2327684	0.82614845	1.6394854	0.32020503	1.668842	-1.1381003	0.21004827	-1.2525296	-0.79517734	-0.2992527	0.89001864	-0.49629682	0.6527897	-0.7062061	0.5147743	0.2726129	0.17697644	0.4430014	0.58981586	-1.0153942	0.3187428	0.85241604	-0.03867507	0.13631395	0.90419865	1.3684253	0.22414094	-1.1669793	-0.4579527
S__IMGVR_UViG_3300025141_000590	taxon	-0.23729913	0.32113582	-0.06549981	0.5700377	0.18723103	-0.29571658	0.84590495	-0.45453042	0.2000979	-0.98580205	0.2326392	0.37011516	0.30933538	0.0030075312	0.8656835	-0.32988992	-1.2691283	-0.2910239	0.115243435	0.26310283	0.8354216	-0.06380081	-0.11721411	-0.22717735	-0.07759407	0.17808954	-0.11116655	0.653877	-0.13330291	-0.13120575	0.5084677	0.045156002
S__IMGVR_UViG_3300025264_000009	taxon	0.5677074	-0.66644514	0.14829601	-1.0109332	0.7221448	1.5433238	0.5001842	1.5632906	-1.1717205	0.09448215	-1.0700076	-0.67748064	-0.19873336	0.98007107	-0.20608526	0.51807714	-0.9071849	0.3717356	0.21687558	0.15981832	0.42486262	0.49337202	-1.0607243	0.43666184	0.7764313	-0.01420337	0.017545316	1.0828359	1.169147	0.21015342	-0.865969	-0.37632406
S__IMGVR_UViG_3300025296_001443	taxon	0.35980296	-0.7879314	0.18659183	-1.2113738	0.7204103	1.4781402	0.25105217	1.5381912	-1.0786568	0.08648901	-1.1451968	-0.8605206	-0.34711948	0.7406173	-0.3387805	0.63967633	-0.9710268	0.3382948	0.19026965	0.2030727	0.63434863	0.5097723	-1.2412255	0.29557025	0.9384371	-0.12821457	0.021907713	0.9307904	1.2941917	0.059916873	-0.9520761	-0.48637697
S__IMGVR_UViG_3300025632_000006	taxon	0.3286651	-0.9295473	0.26119474	-1.3853562	0.6669744	1.7118642	0.06593636	1.5704409	-1.2067704	0.20557944	-1.3107282	-1.0715138	-0.5456009	0.8083752	-0.5414782	0.66564435	-0.81876373	0.32782012	0.056381673	0.24310231	0.6224779	0.84789914	-1.2579173	0.30166078	1.0382497	-0.13866916	0.11798064	0.9447247	1.5140619	0.1759043	-1.1186947	-0.6617925
S__IMGVR_UViG_3300025637_000035	taxon	0.27729338	-0.9743873	0.28300002	-1.4562873	0.70054424	1.7702919	0.06305084	1.5817876	-1.2119415	0.285649	-1.4213552	-1.1001921	-0.567557	0.762985	-0.5842129	0.70582426	-0.735988	0.40958816	0.07702896	0.25254223	0.6007644	0.9817411	-1.23542	0.29217765	1.0295615	-0.13044661	0.1456613	0.8708105	1.5395038	0.1959883	-1.2307034	-0.72516066
S__IMGVR_UViG_3300025652_000055	taxon	0.3453237	-0.8583325	0.20132785	-1.2803471	0.7139115	1.5278183	0.19307438	1.5294758	-1.0924175	0.056019455	-1.1336398	-0.8987906	-0.37669855	0.75346124	-0.32826757	0.63901544	-0.9077391	0.33942115	0.14786094	0.23048699	0.6904831	0.5669956	-1.236458	0.27246755	0.9458089	-0.083525985	0.06283772	0.91214657	1.2587543	0.045285743	-0.95100486	-0.52670306
S__IMGVR_UViG_3300025653_000044	taxon	0.22288832	-0.06736562	-0.0018157661	0.32153508	-0.24385428	-0.263263	-0.07684785	-0.2545724	-0.07754603	-0.5883388	-0.13263327	0.42036498	-0.7782665	0.06314561	0.292669	0.18008268	-0.7828494	-0.68861514	-0.052856147	0.51880574	0.61410904	0.86500055	0.070394516	-9.584427e-05	-0.097210266	0.12268293	-0.12846962	0.8212249	0.5008189	0.02932854	-0.30861467	-0.70591486
S__IMGVR_UViG_3300025666_000032	taxon	0.4464683	-0.7424198	0.19089577	-1.0154865	0.7677631	1.5875062	0.44234347	1.5193975	-1.2070638	0.17581478	-1.1908349	-0.733982	-0.23396447	0.9209009	-0.30857265	0.58999586	-0.80180466	0.5137583	0.26695478	0.20449245	0.45866498	0.59469676	-1.0293288	0.43517888	0.8300103	-0.028671771	0.040759634	0.9935618	1.2786076	0.24262124	-0.9876214	-0.42837816
S__IMGVR_UViG_3300025696_000003	taxon	0.4519527	-0.76380134	0.17929387	-1.0843043	0.71233314	1.630343	0.3960489	1.5662149	-1.1953357	0.21143486	-1.1884282	-0.72263134	-0.29055926	0.89901733	-0.32606074	0.60641146	-0.79969656	0.46268877	0.19336712	0.19029742	0.44310752	0.6906382	-1.0462842	0.4519293	0.80871904	-0.019712955	0.054523043	0.9946866	1.293393	0.25971726	-1.0328062	-0.45925105
S__IMGVR_UViG_3300025707_000009	taxon	0.4409474	-0.71758044	0.25129318	-1.2199252	0.70294756	1.6803387	0.27557948	1.6706945	-1.1881965	0.22389722	-1.2809131	-0.8412603	-0.36877003	0.9312844	-0.52122396	0.65064794	-0.71652925	0.42453113	0.16750641	0.19054988	0.42098016	0.6780915	-1.026932	0.37850463	0.8712451	-0.06474781	0.119008	1.0074097	1.4570123	0.26743072	-1.1453768	-0.54670715
S__IMGVR_UViG_3300025832_000009	taxon	0.426341	-0.77346873	0.28017545	-1.2741728	0.6864726	1.7011656	0.25774133	1.6747146	-1.2252147	0.27198175	-1.3168247	-0.8310852	-0.42999226	0.95394766	-0.59973484	0.6589064	-0.68470645	0.42767072	0.1391407	0.1753819	0.39246652	0.7667668	-1.0535429	0.39617348	0.87997675	-0.093856245	0.13906229	1.0465931	1.5030324	0.30024672	-1.1974986	-0.54931
S__IMGVR_UViG_3300025853_000376	taxon	-0.18699376	0.3054918	0.18501802	0.71530426	0.32359552	-0.25912404	0.48165473	-0.45859396	0.12748696	-0.6058775	-0.06253798	0.5485178	0.18845475	-0.06671226	0.6143458	-0.12655252	-0.997227	0.038985014	0.28738916	0.19899297	0.48118448	0.045806438	0.533548	-0.2451252	-0.16417155	0.17825228	0.015590534	0.6302125	-0.083104864	0.22588602	0.033419877	-0.20233929
S__IMGVR_UViG_3300025860_000061	taxon	0.38391864	-0.84755725	0.30526605	-1.3089306	0.7182089	1.8122308	0.2058514	1.6921635	-1.2857955	0.33487296	-1.4107566	-0.910353	-0.4238244	0.9385289	-0.6638769	0.70471466	-0.6041044	0.508417	0.15698391	0.21144307	0.3967092	0.8991238	-1.046768	0.42419982	0.93449163	-0.09535396	0.14061762	0.97561276	1.584854	0.33366913	-1.2909502	-0.6232302
S__IMGVR_UViG_3300025869_000017	taxon	-0.20142204	-0.005251876	0.30993605	0.44449377	-0.035243154	-0.05897665	0.5184907	-0.5218316	0.23498175	-0.9231013	0.19528012	0.14479147	-0.03839922	0.18537149	0.86033666	-0.081346035	-0.5158219	-0.23403063	-0.030882716	0.8900186	1.0476531	0.35738248	-0.026350439	-0.2585984	-0.25757113	0.73909676	-0.013619989	0.74856603	-0.04637441	-0.045604944	-0.015489489	-0.35616487
S__IMGVR_UViG_3300025874_000005	taxon	0.41620186	-0.6791054	0.26907995	-1.2735782	0.7679818	1.6500256	0.32644454	1.6855032	-1.1127617	0.22412337	-1.2588849	-0.7709157	-0.31124148	0.8977399	-0.52656794	0.62418115	-0.7291838	0.45659706	0.20899676	0.14828154	0.43509212	0.6442863	-1.0396421	0.3487262	0.82822615	-0.07293868	0.120993376	0.94891876	1.3877232	0.23770526	-1.168786	-0.46430635
S__IMGVR_UViG_3300027668_002455	taxon	0.5199477	-0.6162628	0.17260498	-1.0832422	0.81175345	1.4330548	0.5768557	1.6114239	-1.0548632	0.07676114	-1.0405781	-0.55786955	-0.09912899	0.9281175	-0.24007452	0.4524364	-0.9270547	0.45426443	0.32247877	0.12736928	0.44372052	0.29285407	-1.075788	0.38615555	0.71359384	-0.05068934	0.045966648	1.0228605	1.0884843	0.1645879	-0.86678237	-0.25770667
S__IMGVR_UViG_3300027687_000007	taxon	-0.14206041	-0.48376414	0.9208041	-1.3450376	1.2770983	2.523872	0.16993189	1.0850666	-0.62369037	0.3407294	-1.6119184	-0.77926385	-0.53708124	1.5047176	-0.10302067	0.26187813	-1.4210463	-0.3840787	0.3212991	0.7404921	1.1720233	1.0358446	-1.7753028	-0.2611335	0.76869434	0.6123197	1.1250448	0.9923371	1.7178785	0.066108026	0.2457002	-0.452317
S__IMGVR_UViG_3300027780_000015	taxon	-0.06844148	-0.48571813	0.8305241	-1.2516452	1.1984861	2.3737693	0.17576212	1.0959008	-0.6293392	0.3097265	-1.5329521	-0.709767	-0.55310166	1.4414442	-0.06345248	0.3123802	-1.3986344	-0.39544028	0.32151312	0.70669997	1.1366783	0.9799012	-1.6923006	-0.19581024	0.7286271	0.5818129	1.0120795	0.99494994	1.6450248	0.0033617653	0.17365578	-0.44869232
S__IMGVR_UViG_3300027788_000027	taxon	0.38466746	-0.82446504	0.28705785	-1.3186942	0.76407015	1.7928665	0.21248174	1.7047168	-1.2665269	0.32111776	-1.3850429	-0.9080006	-0.40927136	0.9262763	-0.63024384	0.72617877	-0.6085388	0.5205353	0.1871393	0.2040191	0.38132912	0.8379921	-1.0475556	0.39348248	0.9258734	-0.07194576	0.15879704	0.9506142	1.5416808	0.33081305	-1.2750852	-0.6149646
S__IMGVR_UViG_3300027791_000032	taxon	0.10786581	-0.021679819	-0.020889401	0.15507269	0.038134813	-0.23223269	-0.017928481	-0.14275411	0.019873112	-0.5436831	-0.1687425	0.40262616	-0.7090729	-0.047696203	0.29335082	0.11811483	-0.8188314	-0.5566511	0.05584088	0.39511612	0.5824573	0.7050731	-0.019549668	-0.1662021	-0.12429309	0.14089435	0.02384971	0.59597737	0.3894959	0.022554815	-0.34302318	-0.5840543
S__IMGVR_UViG_3300027813_000042	taxon	-0.053132474	0.028030872	0.26036873	0.594949	-0.031264424	-0.25943828	0.5170078	-0.6865653	0.08427151	-0.7922726	0.1693498	0.11633165	-0.3051311	-0.04408562	0.88992584	-0.17214334	-0.6052217	-0.3486286	-0.031586826	0.972833	1.0761907	0.37623805	0.19479653	-0.3011649	-0.34901893	0.92573583	-0.041383088	0.76563036	-0.11203477	-0.07823196	-0.21397474	-0.451261
S__IMGVR_UViG_3300027833_000016	taxon	0.08720589	-0.012601569	0.03571993	0.35145155	-0.12312794	-0.44756782	0.52554494	-0.4746428	0.1230941	-0.69025403	0.17495316	0.31799725	-0.40909138	-0.09900764	0.600672	0.055030465	-0.7380485	-0.59807277	0.11881043	0.65113956	0.83197385	0.40794763	0.09775403	-0.14152801	-0.41592938	0.42435163	-0.19465894	0.78810906	0.0141527355	-0.28360605	-0.30420226	-0.4323448
S__IMGVR_UViG_3300027833_000046	taxon	-0.08121443	0.14651302	0.2064758	0.5553566	0.051398873	-0.3699705	0.8163699	-0.7482035	0.041650005	-0.7929826	0.33377486	-0.0063012764	-0.011707038	-0.09319401	0.9669738	-0.28263056	-0.6080474	-0.34492028	0.021124214	0.99581265	1.1546873	0.06758177	0.24333656	-0.40863076	-0.3993469	0.9380464	-0.094533205	0.69745445	-0.32150418	-0.22004151	-0.15837577	-0.31719017
S__IMGVR_UViG_3300027861_000023	taxon	0.4230961	-0.70114136	0.21489984	-1.0951226	0.82431954	1.5625536	0.43690455	1.5818845	-1.127795	0.15069212	-1.1680592	-0.70308924	-0.16110691	0.86580485	-0.3429857	0.57881427	-0.79098415	0.53848326	0.3223607	0.18349308	0.4835239	0.46531606	-1.0334775	0.3750719	0.80560005	-0.043522835	0.052308735	0.92500734	1.2418993	0.20476514	-1.0312068	-0.40348274
S__IMGVR_UViG_3300028198_000003	taxon	0.42958483	-0.7126037	0.15449919	-1.2179558	0.72928846	1.4423486	0.34513003	1.5956895	-1.0123059	0.06937906	-1.1332684	-0.80597544	-0.2564914	0.7183562	-0.20167616	0.60373867	-0.9934804	0.25647283	0.18472323	0.15083075	0.60155356	0.5189389	-1.260871	0.25849795	0.79900795	-0.09658161	-0.0084248185	0.84466493	1.1258129	0.012587659	-0.9090982	-0.500877
S__IMGVR_UViG_3300028535_000001	taxon	0.1480057	0.10199982	-0.013053775	0.26397735	-0.2271856	-0.42151457	0.030932248	-0.2705263	0.16725619	-0.5531669	-0.13918352	0.42555773	-0.73609906	-0.11213125	0.37701863	0.077629566	-0.8073045	-0.7861065	-0.09794927	0.4508595	0.70047086	0.84418875	0.042779356	-0.015190184	-0.29725438	0.075322956	-0.05022177	0.8038181	0.33048284	-0.01872307	-0.21119654	-0.7335571
S__IMGVR_UViG_3300030059_000588	taxon	0.44705272	-0.7107122	0.17447777	-1.018558	0.8872225	1.5046992	0.49904364	1.5560282	-1.1295283	0.09779455	-1.099693	-0.6480305	-0.08414209	0.88337183	-0.23088142	0.55908453	-0.83302665	0.59018546	0.39609668	0.1997535	0.49924976	0.36631504	-1.0445343	0.3927098	0.80900586	-0.022443533	0.035023615	0.92352253	1.1457185	0.17416531	-0.9212242	-0.3413129
S__IMGVR_UViG_3300030388_000283	taxon	0.4111761	-0.8627963	0.149821	-1.1840595	0.69744194	1.535119	0.22458854	1.5266457	-1.164804	0.14669953	-1.2104264	-0.902374	-0.4122953	0.76675195	-0.25722045	0.6948936	-0.8975689	0.3070342	0.13215515	0.23767787	0.60499483	0.69001055	-1.2599068	0.30446944	0.9070104	-0.0693813	0.0155440755	0.8922895	1.2628292	0.073113024	-0.96530306	-0.58254886
S__IMGVR_UViG_3300030390_002408	taxon	-0.29640236	0.35642552	0.13058352	0.42634416	0.28313005	-0.31484932	0.8683965	-0.47823286	0.23764424	-0.9672638	0.28883895	0.291589	0.26574117	-0.048081234	0.8359666	-0.38803083	-1.1248384	-0.15859288	0.11978918	0.3645538	0.94861394	-0.15799177	-0.1334115	-0.40681255	-0.14189689	0.31081155	0.006236486	0.6489277	-0.21738172	-0.124898255	0.34993002	0.010262996
S__IMGVR_UViG_3300031519_000018	taxon	-0.11413172	0.10747011	-0.123333395	0.7149803	-0.21166742	-0.5023747	0.31327757	-0.78926206	0.08601169	-0.7594989	0.13568166	0.30330724	-0.43035862	-0.17520712	0.7577861	-0.033159316	-0.8614685	-0.46327302	-0.050287887	0.66855454	0.7854093	0.5191548	0.43802828	-0.15835688	-0.30674314	0.46122867	-0.18361837	0.8324506	-0.099794775	-0.23163658	-0.06993872	-0.2965041
S__IMGVR_UViG_3300031519_000028	taxon	0.48115155	-0.60900915	0.23501721	-1.1416569	0.7301407	1.5687238	0.3766957	1.6646662	-1.1241356	0.13158438	-1.1502149	-0.7077405	-0.3063734	0.95643073	-0.43694097	0.5881263	-0.8425413	0.39325708	0.20027305	0.13132575	0.43052146	0.45713338	-1.0420492	0.37774986	0.8486505	-0.07381487	0.093679965	1.0803775	1.3718728	0.24358511	-1.0080729	-0.40253225
S__IMGVR_UViG_3300031687_001020	taxon	0.33994254	-0.85446346	0.34414256	-1.3014197	0.6924013	1.8087579	0.25142118	1.6558487	-1.2455359	0.3705255	-1.4556746	-0.86681443	-0.3720814	0.8868823	-0.70016277	0.6516658	-0.61081314	0.5451952	0.17044531	0.19166523	0.43390992	0.9854237	-1.0495317	0.4640057	0.8910042	-0.14897212	0.093985006	0.93854684	1.5850023	0.31644785	-1.3303518	-0.58473045
S__IMGVR_UViG_3300031688_001339	taxon	0.34634733	-0.850113	0.33653283	-1.3307501	0.7115376	1.8213103	0.22871953	1.6826727	-1.2540243	0.37116957	-1.4538772	-0.88932884	-0.3904434	0.8982329	-0.7075516	0.67198	-0.597967	0.5406976	0.16824743	0.1933291	0.41279718	0.9613308	-1.050064	0.44470525	0.9079745	-0.13416624	0.11897795	0.9351018	1.5942223	0.32790446	-1.3344799	-0.60206985
S__IMGVR_UViG_3300031703_000007	taxon	0.35791057	-0.7773021	0.26134768	-1.3799456	0.5848619	1.6054413	0.1632818	1.5809097	-1.0691925	0.14294736	-1.2661889	-0.9410875	-0.49255598	0.77045995	-0.54352206	0.58066875	-0.90874326	0.2254501	0.0041225553	0.15537465	0.6081667	0.7213827	-1.2365278	0.32560277	0.9169272	-0.20092133	0.084643096	1.0061862	1.4658594	0.13141471	-1.0471737	-0.6038374
S__IMGVR_UViG_3300031801_001562	taxon	0.28426093	-0.7641315	0.19931869	-1.2752426	0.8402743	1.4872849	0.28565618	1.567305	-1.027143	0.13899623	-1.2284535	-0.8605648	-0.30592725	0.6651876	-0.34116656	0.6656558	-0.90933824	0.48033798	0.2895852	0.19740188	0.6142762	0.5005379	-1.2046069	0.2412159	0.9259446	-0.10330945	0.06358505	0.7896081	1.2657666	0.063930795	-1.0292695	-0.4900183
S__IMGVR_UViG_3300034380_000005	taxon	0.5298554	-1.3756099	-0.34720546	-1.52741	0.6462194	1.3579305	0.3781693	1.9458495	-1.6778679	0.072376564	-1.1891308	-0.48885834	-0.094260514	1.3815786	-0.630234	1.1294754	-0.3319013	1.35557	0.4423771	0.23101547	0.30653468	0.24658895	-1.5531265	1.0169897	1.4310224	-0.82750964	-0.21090485	0.33002204	1.266277	-0.17763753	-0.18217683	-0.19601426
S__IMGVR_UViG_3300035195_000275	taxon	-0.08662048	0.08132301	0.12824056	0.6289972	-0.16850662	-0.2861516	0.2561538	-0.7254465	0.045660168	-0.8684951	0.124610774	0.2529807	-0.41136533	0.034407645	0.5627927	-0.25693166	-1.1699121	-0.5943383	-0.02858743	0.4461807	0.8539184	0.40707472	0.12500912	-0.12387669	0.027558401	0.1295312	-0.14328757	0.95476663	0.18379012	0.010032803	0.2692435	-0.27665287
S__IMGVR_UViG_3300037191_001144	taxon	0.46587104	-0.6446419	0.23655626	-1.2524611	0.8067303	1.61554	0.35451415	1.7251858	-1.1131287	0.2253039	-1.2427735	-0.7277272	-0.32699817	0.9066209	-0.43663496	0.64100564	-0.74811935	0.46452305	0.22570078	0.12506273	0.397138	0.56133944	-1.0515498	0.3285004	0.8024728	-0.04963374	0.14427184	0.9577276	1.3309029	0.2548281	-1.114501	-0.46354708
S__IMGVR_UViG_3300037585_000783	taxon	0.4554682	-0.66151214	0.22454384	-1.1833948	0.7654419	1.5670326	0.37429386	1.6508937	-1.0868111	0.12276803	-1.134399	-0.7237385	-0.24795207	0.9080482	-0.40471676	0.58684576	-0.7508994	0.42230132	0.220128	0.20618618	0.5191188	0.48308223	-1.0254067	0.3463209	0.79877174	-0.015343547	0.09754912	0.98805475	1.2870595	0.16389416	-1.0512276	-0.41369838
S__IMGVR_UViG_3300038315_000065	taxon	0.1633085	0.38205975	0.063034385	0.35575137	-0.09436488	-0.43503916	0.26622218	-0.21625388	0.34354925	-0.73536897	-0.08060238	0.3235469	-0.34359497	-0.039402276	0.5380435	-0.20905018	-1.0732265	-0.97559804	-0.1094739	0.33285654	0.8761431	0.5626318	-0.057417065	-0.07193166	-0.33979255	-0.034433424	-0.025738701	0.83172286	0.1052883	-0.0793841	0.14651021	-0.562841
S__IMGVR_UViG_3300046103_001257	taxon	0.5170131	-0.6344269	0.10224998	-1.1997422	0.72141427	1.2815088	0.43689895	1.606452	-0.95582116	-0.03207685	-0.96005976	-0.64856374	-0.2532486	0.7873192	-0.1066964	0.53658015	-1.0923808	0.1824339	0.1811038	0.10659051	0.5508013	0.27384093	-1.2990592	0.21520808	0.73811686	-0.07757825	-0.0052583255	0.9619528	0.9753971	-0.021516258	-0.7376161	-0.36332172
S__IMGVR_UViG_3300046167_000870	taxon	-0.27044472	0.28616732	-0.0067902952	0.524163	0.12259632	-0.3436798	0.5961429	-0.52560747	0.20351754	-0.93208385	0.23377343	0.37135345	0.013412118	-0.06156081	0.71413314	-0.2944942	-1.2588534	-0.30376062	0.06349516	0.2572591	0.7991109	0.07319173	-0.05277562	-0.273597	-0.09066869	0.13887393	-0.02591747	0.76361924	-0.059968993	-0.08654317	0.3750031	-0.016415685
S__IMGVR_UViG_3300046168_000044	taxon	-0.21918339	0.324772	0.12740678	0.3775761	0.0876953	-0.37867677	0.58426416	-0.56704193	0.2193198	-0.8883066	0.20903182	0.32823145	-0.013985455	-0.030076683	0.54454875	-0.41345567	-1.2623305	-0.46917272	0.005619049	0.26560664	0.83822197	0.02446884	-0.16117571	-0.28609085	-0.13572338	0.014987528	-0.030726746	0.9363333	-0.025356796	-0.01724875	0.39203432	-0.1254164
S__IMGVR_UViG_3300046532_001046	taxon	0.52566314	-0.6023912	0.10072254	-1.2493995	0.7511492	1.2881238	0.4848922	1.6448982	-0.89641476	-0.030322924	-0.92414486	-0.6475966	-0.19135648	0.7467052	-0.053287864	0.52798605	-1.0679646	0.18549079	0.18987301	0.12261629	0.5519281	0.23610458	-1.2784431	0.17945454	0.66512674	0.0007674098	-0.010068003	0.8845557	0.8875306	-0.037296128	-0.789871	-0.36527008
S__IMGVR_UViG_3300047157_000078	taxon	0.07566661	-0.10061264	0.037449926	0.50503314	-0.2795198	-0.23426485	-0.048855424	-0.46155888	-0.09826976	-0.6267703	-0.094270945	0.36077332	-0.68236303	0.06818652	0.3162738	0.09083414	-0.87325454	-0.58797365	-0.07091264	0.53099895	0.69350266	0.80544657	0.15306416	0.022497535	-0.012366144	0.10723066	-0.16390029	0.8912612	0.5116458	0.056806326	-0.17300645	-0.62140906
S__IMGVR_UViG_3300047157_000086	taxon	0.4278624	-0.81889594	0.19823092	-1.0633283	0.7604015	1.6608461	0.36957693	1.5406955	-1.2483246	0.22219317	-1.2501566	-0.7864213	-0.28925171	0.9220327	-0.34284943	0.656165	-0.7147834	0.5404529	0.23774466	0.24730536	0.47149536	0.7002363	-1.0330044	0.44080257	0.8652444	-0.0061891973	0.06861125	0.9722399	1.3385231	0.2701665	-1.0557977	-0.5156107
S__IMGVR_UViG_3300047369_000202	taxon	0.49598294	-0.68871623	0.16585639	-1.0397823	0.74049234	1.5450367	0.44378132	1.5314213	-1.1394174	0.10358797	-1.0689114	-0.67104137	-0.21384427	0.9428043	-0.25785753	0.5695762	-0.86892146	0.421266	0.2253607	0.19016644	0.47824532	0.48087636	-1.0543082	0.42358264	0.81560856	-0.022963673	0.033132948	1.0487543	1.2052485	0.21891594	-0.8947149	-0.40053883
S__IMGVR_UViG_3300049783_000307	taxon	0.016444504	0.23682825	0.0057998896	1.0515813	-0.28948402	-0.59961605	0.24085751	-0.7819518	0.27214414	-0.7120514	-0.030016847	0.89722794	-0.5867397	-0.2183545	1.0642899	0.06616861	-0.991372	-0.32619643	-0.03475657	0.3690664	0.5503417	0.36011124	0.86350375	-0.08486575	-0.5329009	0.38164547	-0.12054522	0.8463017	-0.26629388	0.11967257	0.12106159	-0.25552702
S__IMGVR_UViG_650627017_000001	taxon	0.31074762	-0.7673899	0.27037227	-1.4112914	0.6483604	1.5913574	0.1869466	1.5522771	-1.0141457	0.15619847	-1.2550411	-0.9399779	-0.4457052	0.72602355	-0.51005477	0.5753522	-0.90025187	0.28309876	0.048197746	0.16875553	0.6399585	0.7068163	-1.2018607	0.2603798	0.92040217	-0.16361293	0.08748758	0.92414755	1.3943443	0.10835087	-1.0677943	-0.57861733
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	0.035059154	0.3035283	-0.038247615	1.0715303	-0.39807826	-0.6955002	0.58372426	-1.2254361	0.60438615	-1.0290564	0.08617827	0.46285185	-0.68570113	-0.32139742	1.2129836	-0.14931184	-1.0354422	-0.7541176	-0.0123696625	0.64027774	1.0306119	0.15959899	0.803748	-0.43370903	-0.5321151	0.8084913	0.0008292645	0.6150619	-0.36952487	-0.057406515	0.32874674	-0.10959667
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	taxon	0.25328702	-0.87846947	0.21792449	-1.2217437	0.65017456	1.574076	0.3214006	1.428575	-1.1085336	0.20935144	-1.3153467	-0.9114623	-0.35882136	0.6749643	-0.35946602	0.63988465	-0.8657169	0.42782265	0.1290197	0.24569044	0.6337276	0.8234401	-1.1594105	0.343866	0.9385928	-0.10627237	-0.0046948865	0.87012064	1.345095	0.12146615	-1.0309796	-0.61044
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	taxon	0.369936	-0.6814779	0.3237313	-1.1237172	0.7041899	1.5189171	0.70021456	1.5318326	-1.0109053	0.25588915	-1.254739	-0.5669606	0.09628692	0.8241342	-0.4928221	0.24551916	-0.9225573	0.5955376	0.34307677	0.11218506	0.48731476	0.64326775	-1.0120964	0.5345324	0.67097217	-0.21720621	-0.09556197	0.88472146	1.2249993	0.1604341	-1.0368929	-0.16281162
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	0.1372669	-0.2101371	-0.062022477	0.37950417	-0.2668004	-0.2668776	-0.21640682	-0.3845325	-0.09790525	-0.46855122	-0.2632057	0.3851046	-0.8875972	-0.032118335	0.3253829	0.34962827	-0.5967058	-0.5122055	0.024828374	0.6524009	0.5766727	1.0204641	0.24769166	-0.051944137	-0.13326877	0.26604807	-0.080838054	0.63057375	0.47443277	0.03127557	-0.5373733	-0.82007253
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	0.5732255	-0.3694991	0.2824443	-1.2331389	0.58042747	1.4123995	0.53588605	1.8061953	-0.85239506	0.16457614	-1.1889505	-0.5560804	-0.12810963	0.88728696	-0.39050663	0.31185013	-0.9205541	0.30664194	0.10843608	0.031876177	0.43846145	0.35351548	-1.0668236	0.38642275	0.4936387	-0.13538837	0.024053654	0.94446135	1.2597979	0.1126381	-0.9421197	-0.3603937
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	-0.0147720575	0.35760814	0.09160623	0.15959406	-0.031639367	-0.5131827	0.6017672	-0.1927969	0.41486192	-0.51891357	-0.07779257	0.59295726	-0.12636441	-0.3916347	0.31675673	-0.1891976	-0.9141667	-0.47415617	0.12480903	0.16800222	0.64623976	0.3350214	-0.13092725	0.0018779039	-0.42820612	-0.09207779	-0.21138993	0.7689328	0.094825566	-0.25814328	-0.11579853	-0.33985847
