taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300046168_000044	prev_5	spearman	M1	-1.3806732	-3.3055868	-1.0827014	-1.1849391	0.0	3	0.4938718676567077	4.178390784367545	0.43432965752386293	3.120315	5.01406	69341.51869007804	4	0.6692493475678395	glacial_like
S__IMGVR_UViG_3300046532_001046	prev_5	spearman	M1	-1.4418893	-3.2541935	-1.491395	-1.0789897	0.0	3	0.4938718676567077	4.167053580085027	0.4302287538462556	3.120315	5.01406	52670.86858695651	3	0.6631742815692374	glacial_like
S__IMGVR_UViG_3300047157_000078	prev_5	spearman	M1	-1.3087289	-3.576815	-1.1376786	-0.72971445	0.0	3	0.4938718676567077	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_5	spearman	M1	-1.5991492	-3.0596762	-1.6550189	-1.1026531	0.0	3	0.4938718676567077	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_5	spearman	M1	-1.7075762	-3.1142979	-1.1959751	-1.3137138	0.0	3	0.4938718676567077	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_5	spearman	M1	-1.4719435	-3.0576565	-1.7351804	-1.042509	0.0	3	0.4938718676567077	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_5	spearman	M1	-1.5042186	-3.3879743	-0.8450413	-1.1335732	0.0	3	0.4938718676567077	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_5	spearman	M1	-1.344373	-3.4672632	-0.7185732	-0.9764772	0.0	3	0.4938718676567077	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_5	spearman	M1	-1.5096618	-3.3514144	-0.7274444	-1.1474999	0.0	3	0.4938718676567077	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_5	spearman	M1	-1.6776867	-3.5395446	0.091888435	-1.0714052	0.0	3	0.4938718676567077	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_5	spearman	M1	-1.3717201	-3.559216	-1.1781542	-0.84104276	0.0	3	0.4938718676567077	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_5	spearman	M1	-1.6491451	-3.417431	-0.59257215	-1.4654624	0.0	3	0.4938718676567077	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_5	spearman	M2	-1.7159023	-3.6866937	0.91153735	-0.8587021	0.0	3	0.4938718676567077	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_5	spearman	M1	-1.6118274	-3.1508322	-1.386653	-1.1947569	0.0	3	0.4938718676567077	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_5	spearman	M1	-1.223922	-3.5053465	-1.0384498	-0.5867561	0.0	3	0.4938718676567077	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_5	spearman	M1	-1.634195	-3.214291	-1.0130339	-1.244343	0.0	3	0.4938718676567077	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_5	spearman	M1	-1.4152637	-3.168818	-1.8896071	-0.39951044	0.0	3	0.4938718676567077	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_5	spearman	M3	-0.61650515	-2.8206773	-2.7083004	1.0827488	0.0	3	0.4938718676567077	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_5	spearman	M1	-1.5791612	-3.3098884	-1.3512692	-1.011356	0.0	3	0.4938718676567077	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_5	spearman	M1	-1.611359	-3.4168243	-0.8419458	-1.117081	0.0	3	0.4938718676567077	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_5	spearman	M1	-1.5200245	-3.44841	-1.0164776	-1.1095011	0.0	3	0.4938718676567077	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__TARA_AOS_82_MAG_00110	prev_5	spearman	M2	-1.9308033	-3.5394206	0.8982214	-1.4340106	0.0	3	0.4938718676567077	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_5	spearman	M2	-1.8197398	-3.5963085	1.189084	0.6993487	0.0	3	0.4938718676567077	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00033	prev_5	spearman	M2	-1.7809997	-3.5011697	1.6696633	0.71317834	0.0	3	0.4938718676567077	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_5	spearman	M2	-2.00977	-3.5921826	2.3170047	-0.27163672	0.0	3	0.4938718676567077	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00066	prev_5	spearman	M2	-1.8006425	-3.5321934	1.2017617	1.4197013	0.0	3	0.4938718676567077	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_5	spearman	M2	-2.0156174	-3.7325826	2.1945481	0.032269374	0.0	3	0.4938718676567077	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_5	spearman	M2	-1.9812107	-3.7168007	1.9464031	0.35426068	0.0	3	0.4938718676567077	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00146	prev_5	spearman	M2	-1.6788249	-3.3907309	0.7119825	1.6085628	0.0	3	0.4938718676567077	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_5	spearman	M2	-1.8503668	-3.60668	1.6085126	-0.93351585	0.0	3	0.4938718676567077	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_108_MAG_00198	prev_5	spearman	M2	-1.8428668	-3.4812334	1.8674252	0.53559196	0.0	3	0.4938718676567077	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_5	spearman	M2	-1.7941976	-3.6589692	1.22146	-1.0165832	0.0	3	0.4938718676567077	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_5	spearman	M1	-1.7190427	-3.462688	-0.18499765	-1.5414721	0.0	3	0.4938718676567077	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_5	spearman	M1	-1.3933389	-3.2595842	-1.7199744	-0.37791044	0.0	3	0.4938718676567077	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_5	spearman	M1	-1.5866628	-3.3770251	-1.0232415	-1.0360806	0.0	3	0.4938718676567077	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_5	spearman	M1	-1.417644	-3.306765	-1.0133748	-1.3292298	0.0	3	0.4938718676567077	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_5	spearman	M1	-1.6094611	-3.3201323	-0.8837941	-1.1387389	0.0	3	0.4938718676567077	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_5	spearman	M1	-1.533685	-3.2719088	-1.3029296	-1.2204995	0.0	3	0.4938718676567077	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_5	spearman	M1	-0.7586125	-3.0304768	-2.3574307	0.35008964	0.0	3	0.4938718676567077	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_SOC_28_MAG_00007	prev_5	spearman	M2	-1.7311596	-3.4315627	1.1210465	1.3053045	0.0	3	0.4938718676567077	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_5	spearman	M2	-1.7721806	-3.4876468	1.0657312	1.4291785	0.0	3	0.4938718676567077	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_5	spearman	M2	-2.0080597	-3.7139454	2.1864908	0.119471446	0.0	3	0.4938718676567077	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_5	spearman	M3	-1.1333907	-2.1281345	-5.16528	0.05167907	0.0	3	0.4938718676567077	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
