node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	-1.634195	-3.214291	-0.77353	-1.0573404	-1.6274577	2.6156821	1.409073	-2.0459118	3.2069983	1.3895597	1.6661174	-3.4409637	-0.40335056	-1.1423005	2.817423	3.721355	-2.6312969	0.84382486	-2.4479985	1.3111644	1.9075254	2.055049	2.6308455	-2.5908475	1.9974484	-2.1451035	-1.1946652	-2.7613907	-3.404776	-2.366412	-1.8983846	-1.7779173
S__Schulz_GVMAG_M_3300001718_3	taxon	-1.4152637	-3.168818	-0.86938435	-0.8141186	-1.1262877	1.9623508	1.6588223	-2.2006116	2.939906	1.5229738	1.7927206	-2.9529028	-0.69063187	-0.8266463	2.6978655	3.6421542	-2.399298	0.6621247	-2.3338003	1.1176659	1.5553055	1.9376638	2.4860985	-1.9093956	1.8099966	-1.7166591	-1.2080327	-2.0336616	-3.1334667	-2.4054217	-1.8526218	-1.483609
S__Schulz_GVMAG_M_3300025652_16	taxon	-0.61650515	-2.8206773	-0.31633118	-1.2434696	-0.76545495	1.7148606	1.9168499	-1.7971052	2.7634382	0.61293423	2.1681976	-2.6364725	0.33652544	-0.8188964	2.7672796	2.6802025	-2.226554	0.5034779	-2.19586	0.78744566	1.7023505	1.4520265	2.8185434	-2.4319503	0.8266686	-1.9552722	-1.4769019	-2.3861322	-2.307221	-2.8713715	-1.4322978	-0.89073884
S__Schulz_GVMAG_S_1024967_63	taxon	-1.5791612	-3.3098884	-0.6626579	-1.0886065	-1.7664738	2.378639	1.5204532	-1.9244199	3.31209	1.3118154	1.7716084	-3.2436895	-0.41061684	-0.994591	2.5922399	3.7574089	-2.5393863	0.80417055	-2.2833934	0.89312696	1.9165815	1.918195	2.608593	-2.4382753	1.8749057	-2.3143172	-1.1646143	-2.5794702	-3.156498	-2.2580142	-1.7660816	-1.6323054
S__Schulz_GVMAG_S_1102104_120	taxon	-1.611359	-3.4168243	-0.7352042	-1.139467	-1.6218736	2.6070673	1.531976	-2.0070815	3.2908	1.3692988	1.848068	-3.3522549	-0.44420207	-1.1107874	2.8415473	3.796783	-2.677884	0.86756754	-2.3289385	1.0698009	2.044574	2.0621843	2.7180443	-2.5773554	2.0094368	-2.394238	-1.2680696	-2.6272638	-3.3559334	-2.4026003	-1.8604101	-1.7916996
S__Schulz_GVMAG_S_1102114_126	taxon	-1.5200245	-3.44841	-0.7446624	-1.05809	-1.6154795	2.5207632	1.4704219	-1.9963195	3.3078735	1.4481603	1.8315456	-3.3847046	-0.5736432	-1.1815912	2.7406437	3.8231602	-2.6869433	0.72759813	-2.17891	1.0527861	2.016251	2.0647051	2.6552033	-2.5312252	1.9258848	-2.3780022	-1.171226	-2.410038	-3.3764005	-2.5428445	-1.8401734	-1.7307103
S__TARA_AOS_82_MAG_00110	taxon	-1.9308033	-3.5394206	-1.0698907	-1.2503667	-1.5817683	3.1639056	1.5881954	-2.4754977	3.505813	1.7326744	1.8232579	-3.6094368	-0.17773324	-1.6343187	3.3997984	3.8493214	-3.057057	1.1310261	-2.6713858	1.5798192	2.4868367	2.5480013	2.9037719	-2.895827	2.6003988	-2.685227	-1.5672629	-2.8351371	-4.012863	-2.7224417	-2.2804468	-2.0369005
S__TARA_ARC_108_MAG_00021	taxon	-1.8197398	-3.5963085	-1.3779641	-1.6269184	-1.4469371	2.9856205	2.5883937	-2.249576	3.5448084	2.0999267	2.2108526	-2.7828448	-0.26775056	-1.4868917	3.7972062	3.4251676	-3.5129142	1.3541739	-1.9415398	0.8272469	2.5658855	2.354979	2.3010368	-2.7365289	2.7821398	-2.7422976	-2.2969732	-1.9385837	-3.470924	-3.0052447	-2.4657912	-1.2555913
S__TARA_ARC_108_MAG_00033	taxon	-1.7809997	-3.5011697	-1.6272438	-1.823864	-1.1919339	2.9127786	2.581339	-2.694712	3.7626138	1.8917868	2.480826	-3.060868	0.17464471	-1.7477319	4.1947403	3.5794363	-3.293672	1.4683571	-2.4228144	1.0812805	2.1929955	2.4902077	2.8500047	-2.8751206	2.4915967	-2.3610563	-2.1661768	-2.5577283	-3.4555726	-3.0979676	-2.4545217	-1.1870255
S__TARA_ARC_108_MAG_00037	taxon	-2.00977	-3.5921826	-1.4593154	-1.7581532	-1.3886135	3.2551003	2.3496926	-2.9004588	3.7758055	2.036217	2.3543575	-3.3996975	0.039673	-1.8996696	4.2217026	3.7231655	-3.440092	1.3764907	-2.7414238	1.4827409	2.425468	2.738528	3.199203	-3.076155	2.800589	-2.6161356	-2.10884	-2.8872604	-3.9529579	-3.2097092	-2.525229	-1.6051103
S__TARA_ARC_108_MAG_00066	taxon	-1.8006425	-3.5321934	-1.4515646	-1.8991439	-1.2168378	2.53187	2.7645226	-2.516786	3.7718945	1.829563	2.5265427	-2.68665	0.2511284	-1.6725171	3.941772	3.1392915	-3.290967	1.7362522	-2.0820086	0.6609528	2.397177	2.2048159	2.6326895	-2.7519586	2.3609033	-2.4894083	-2.225499	-2.1580465	-2.9965215	-2.9645543	-2.3047721	-0.9996407
S__TARA_ARC_108_MAG_00082	taxon	-2.0156174	-3.7325826	-1.4247292	-1.8135166	-1.2285621	3.151564	2.524899	-2.7211351	3.8366294	2.0214047	2.4552739	-3.323091	0.059224427	-1.746752	4.2876563	3.7963977	-3.4517665	1.3808272	-2.6862764	1.1309559	2.3532574	2.59878	3.1210532	-3.029238	2.5402985	-2.5994844	-2.1146057	-2.7989202	-3.8682668	-3.2658224	-2.4045773	-1.4585147
S__TARA_ARC_108_MAG_00099	taxon	-1.9812107	-3.7168007	-1.408844	-1.7900212	-1.5145605	3.041216	2.6723804	-2.5643353	3.9249642	2.0618474	2.4266038	-3.2017689	-0.08510029	-1.7278368	4.106217	3.8947387	-3.5615253	1.2871115	-2.324191	0.86720216	2.425865	2.4898973	2.7777066	-2.8655689	2.630188	-2.7462316	-2.2062595	-2.3979592	-3.5649052	-3.2543054	-2.4135604	-1.2049291
S__TARA_ARC_108_MAG_00146	taxon	-1.6788249	-3.3907309	-1.4629005	-1.8262482	-1.2222589	2.399436	2.6842241	-2.4458818	3.7281837	1.7502391	2.4102302	-2.521781	0.21110672	-1.5528798	3.7409773	3.0313396	-3.1794364	1.7065555	-1.916799	0.5726205	2.3679686	2.1672704	2.4503853	-2.6273737	2.3467233	-2.409996	-2.197258	-1.9746966	-2.8554914	-2.8292687	-2.2742686	-0.8867354
S__TARA_ARC_108_MAG_00181	taxon	-1.8503668	-3.60668	-1.1233792	-1.4770806	-1.2810822	3.336793	2.0621123	-2.4603167	3.5189848	1.9378445	2.2080064	-3.4932835	-0.30595016	-1.5837128	3.8634214	3.908867	-3.523457	1.0374736	-2.7599447	1.3974943	2.4782279	2.6701088	3.0519557	-2.9441857	2.646965	-2.74436	-1.9357805	-2.794536	-4.1107984	-3.2115123	-2.2751107	-2.0167067
S__TARA_ARC_108_MAG_00198	taxon	-1.8428668	-3.4812334	-1.5628295	-1.8993168	-1.2923129	2.9585404	2.500431	-2.8380578	3.7818582	1.9165152	2.4550781	-3.0577016	0.16763383	-1.827028	4.154232	3.4401507	-3.2872343	1.599262	-2.506925	1.2723892	2.284554	2.5894911	3.0230196	-2.950205	2.5989113	-2.4383693	-2.1604242	-2.6562884	-3.524034	-3.0832837	-2.509733	-1.2854133
S__TARA_ARC_NCLDV_00033	taxon	-1.7941976	-3.6589692	-0.9735452	-1.4592621	-1.3762853	3.109519	2.0687556	-2.4893594	3.5555878	1.7659308	2.1842082	-3.5165558	-0.39596802	-1.496057	3.6896477	3.9629493	-3.413857	1.0014228	-2.6579108	1.2671742	2.4327571	2.5690157	3.1810374	-2.8832383	2.510472	-2.7147908	-1.6832987	-2.8051677	-3.855145	-3.0840302	-2.1027389	-1.9829942
S__TARA_ARC_NCLDV_00036	taxon	-1.7190427	-3.462688	-0.80377734	-1.077301	-1.5699443	3.0592937	1.4983888	-1.962157	3.0850148	1.6680619	1.6480455	-3.5270038	-0.56892884	-1.3382521	3.0730515	3.7139306	-2.9984193	0.977337	-2.3390393	1.6290858	2.2437258	2.2337534	2.5223184	-2.8190517	2.3805246	-2.5051835	-1.2660081	-2.660952	-3.9553254	-2.812532	-2.0503578	-2.1150978
S__TARA_ARC_NCLDV_00116	taxon	-1.3933389	-3.2595842	-0.8907901	-0.8449876	-1.1304061	1.9925935	1.7274132	-2.2037575	3.0059857	1.5203841	1.8787775	-2.9422169	-0.68754745	-0.8551108	2.7579312	3.6929383	-2.4483223	0.68415344	-2.317082	1.0570865	1.5855207	1.9734166	2.54011	-1.9526811	1.8461738	-1.8044686	-1.2094772	-2.0515037	-3.141758	-2.4288702	-1.8435473	-1.4912366
S__TARA_ARC_NCLDV_00117	taxon	-1.5866628	-3.3770251	-0.7509598	-1.128669	-1.6642373	2.50557	1.5282412	-1.9952923	3.2964492	1.3443909	1.8622328	-3.2994206	-0.39330715	-1.0731773	2.777934	3.7927816	-2.6076074	0.87104446	-2.3164341	1.0162537	1.9495913	1.9864691	2.698203	-2.5204577	1.928777	-2.3450522	-1.2271473	-2.6472538	-3.2576942	-2.3521516	-1.8148651	-1.7244956
S__TARA_ARC_NCLDV_00127	taxon	-1.417644	-3.306765	-0.81203127	-0.9478138	-1.5529001	2.7656593	1.4247409	-1.9738004	3.1166306	1.5630393	1.6476916	-3.4783792	-0.78377175	-1.1734394	2.7189307	3.8139958	-2.8163915	0.67528224	-2.311093	1.4677547	1.952981	2.1969678	2.4851003	-2.5985255	2.0376487	-2.1355019	-1.257838	-2.4246995	-3.5417423	-2.6716454	-2.0106928	-1.8578937
S__TARA_ARC_NCLDV_00137	taxon	-1.6094611	-3.3201323	-0.7621501	-1.1160822	-1.5727149	2.6051216	1.467048	-2.0296044	3.2684472	1.370031	1.789303	-3.3970518	-0.36598447	-1.1662394	2.8899055	3.726513	-2.676066	0.84699297	-2.4113572	1.1827483	1.9702824	2.0595338	2.6946828	-2.579258	1.9895597	-2.2592916	-1.2239058	-2.7367444	-3.377985	-2.3966486	-1.8556552	-1.7903538
S__TARA_ARC_NCLDV_00176	taxon	-1.533685	-3.2719088	-0.73900455	-1.0525286	-1.7522361	2.5449429	1.4556596	-1.866216	3.2045321	1.3091476	1.7226665	-3.3428612	-0.53581506	-1.0218196	2.5807304	3.8249712	-2.5860357	0.78784084	-2.2803288	1.114821	1.8841474	1.9893305	2.5816832	-2.57053	1.9372953	-2.2549515	-1.1942441	-2.6359742	-3.2823381	-2.275838	-1.8853295	-1.7427721
S__TARA_ARC_NCLDV_00188	taxon	-0.7586125	-3.0304768	-0.36456332	-1.2266235	-1.0486528	1.9557958	1.7792977	-1.8527571	2.8914015	0.80843866	1.9847326	-2.9173818	0.045805838	-0.73938906	2.6739109	3.0009303	-2.3993325	0.43922818	-2.301626	0.91916406	1.6790875	1.6195884	2.8741393	-2.573066	1.0859547	-2.0955453	-1.4162405	-2.359401	-2.5656118	-2.7188764	-1.5663587	-1.0803163
S__TARA_SOC_28_MAG_00007	taxon	-1.7311596	-3.4315627	-1.5272716	-1.8542955	-1.132063	2.596816	2.6338267	-2.5315385	3.7019734	1.7766645	2.4783323	-2.714672	0.23639554	-1.6584467	3.9526453	3.1586294	-3.1870885	1.7138302	-2.141242	0.8245379	2.301898	2.2993584	2.6763508	-2.7802997	2.3690882	-2.3681111	-2.2070565	-2.260141	-3.101738	-2.914331	-2.3811123	-1.026882
S__TARA_SOC_28_MAG_00016	taxon	-1.7721806	-3.4876468	-1.3901842	-1.9013783	-1.2805009	2.5233712	2.7698126	-2.4753666	3.8236003	1.80227	2.4385476	-2.649945	0.16259032	-1.6010003	3.8215177	3.1700268	-3.3086894	1.6995289	-2.037242	0.57216483	2.42574	2.2320158	2.5638485	-2.6905768	2.3766499	-2.519225	-2.2283137	-2.0306182	-2.9448671	-2.9459145	-2.3174763	-0.934451
S__TARA_SOC_28_MAG_00024	taxon	-2.0080597	-3.7139454	-1.4481922	-1.8693781	-1.2417054	3.091335	2.5430696	-2.7758522	3.9086707	1.9983478	2.4820526	-3.293805	0.06429824	-1.7665281	4.3075686	3.7858381	-3.4220514	1.3775744	-2.7001038	1.049085	2.3529212	2.5692682	3.1552844	-2.9982939	2.5090687	-2.5358891	-2.1044562	-2.792953	-3.7965193	-3.2346578	-2.3680053	-1.4175074
S__TARA_SOC_NCLDV_00026	taxon	-1.1333907	-2.1281345	0.9855171	-1.198695	-0.8517475	2.6837544	-0.53058416	-1.2633123	1.5469755	0.60893416	2.0642204	-2.8289423	-0.12971127	-0.4818839	2.669988	2.4524546	-1.4476123	-0.37692213	-0.8683418	1.4082084	1.7476885	1.8227589	2.719401	-2.062304	0.5505145	-1.5341309	-0.32526815	-1.669786	-2.149393	-2.2742393	-0.80635494	-0.623961
ST8	site	-1.4598136	-2.4412472	-1.169577	-1.8010288	-0.76233757	2.4294887	1.2840846	-0.8853709	2.2187886	0.95692396	2.4489331	-1.0336303	0.05263737	-0.72979933	1.0642612	1.4701967	-2.5428536	0.8110291	-0.49399447	1.139768	1.1899335	3.618741	2.1263044	-2.21254	2.6621687	-0.4872412	-1.8160758	-0.9255148	-1.8553561	-1.9327741	-1.4936452	-1.1018023
ST13	site	0.33135876	-3.343358	-1.1390105	-0.9305861	-1.9085159	3.0481389	0.23168999	-0.46901578	1.6278954	1.1532165	2.3666158	-1.6579196	-0.6155468	-1.5446708	1.866576	2.8733263	-2.0254416	0.3789431	-1.7915771	1.5759236	0.47810397	2.905199	1.8415918	-2.5217257	1.9329019	-1.5103678	-0.29112348	-1.1695585	-2.285825	-1.7925647	-1.5897021	-1.6571066
GeoB25202_R1	site	0.44522977	-2.6503925	-2.0726733	-0.6777901	0.6338197	2.1722088	3.0067155	-1.6695254	1.2685604	1.4424096	2.7495022	-1.4429718	-0.41282243	-1.0482314	1.0898095	1.5445572	-1.6733812	0.54388857	-1.1576294	1.4437875	0.47579262	3.484455	0.67704356	-2.1151493	1.8676963	-1.9493737	-1.3925283	-0.72710633	-2.135604	-2.6788676	0.080856204	-1.0525553
GeoB25202_R2	site	0.24381447	-2.2995443	-1.0106288	-1.3370826	0.4777791	1.1023828	2.050057	-1.7715439	1.9433329	0.9380677	2.2646074	-1.4791304	-1.265914	-1.3186014	1.1060891	1.8339686	-2.0677395	-0.12534091	-0.8363476	1.0672545	0.12273279	2.5305567	1.82073	-1.9123576	1.5483649	-1.2207639	0.21432343	-1.0375361	-0.7651503	-1.97787	0.16255501	-0.39857972
