threshold	method	core	taxon	mean_clr	sd_clr	mean_abs_clr	max_abs_clr	temporal_var_clr	prevalence	mean_tax_abund_tad	edge_type
5	bicor	ST13	S__GCA_014384505.1	2.16682466129476	3.39236975148607	2.99151102653383	6.99884772060702	11.5081725307977	0.4375	1368.1875	taxon_site_context
5	bicor	ST13	S__GCA_015659035.1	-0.479203792120052	3.15880135573805	2.23185365936106	8.56553230823252	9.97802600501256	0.125	961.0625	taxon_site_context
5	bicor	ST13	S__GCA_015659595.1	-0.476000742534634	2.44758728443591	1.81399453834202	7.42435949730126	5.99068351493233	0.125	840.166666666667	taxon_site_context
5	bicor	ST13	S__GCA_016276965.1	5.31160152315009	3.44580738816433	5.61497287777816	8.62206123696739	11.8735885563279	0.770833333333333	4101.77083333333	taxon_site_context
5	bicor	ST13	S__GCA_016777225.1	1.31998263052911	4.04887834843847	3.15258088195575	8.27708887429824	16.3934158804538	0.333333333333333	1535.20833333333	taxon_site_context
5	bicor	ST13	S__GCA_016777365.1	-1.27690065890966	1.90575623213073	1.72023992241619	6.20972345161264	3.63190681630511	0.0416666666666667	100.458333333333	taxon_site_context
5	bicor	ST13	S__GCA_016838795.1	3.87157886697459	4.72567449914042	5.12841398125433	10.4841725555252	22.3319994718261	0.604166666666667	4932.1875	taxon_site_context
5	bicor	ST13	S__GCA_016838825.1	1.80487614419167	4.27211503949271	3.41896555163604	9.73406855496549	18.2509669106598	0.375	3523.95833333333	taxon_site_context
5	bicor	ST13	S__GCA_016838845.1	8.22260391387269	1.9631729714924	8.22392075700418	10.895943496596	3.85404811599831	0.979166666666667	22335.25	taxon_site_context
5	bicor	ST13	S__GCA_017368835.1	-1.11208600096203	2.43084434317572	1.94334148996469	7.55487380681831	5.90900422074938	0.0625	124.708333333333	taxon_site_context
5	bicor	ST13	S__GCA_017854145.1	2.15274612254184	3.67665907200414	3.20977375694024	7.42124424104354	13.5178219317504	0.4375	1392.5625	taxon_site_context
5	bicor	ST13	S__GCA_018656365.1	-1.12800590823709	1.7655868453673	1.61779087593764	4.81082211950514	3.11729690853407	0.0625	96.6875	taxon_site_context
5	bicor	ST13	S__GCA_018673385.1	-0.416142695851929	2.19915664831153	1.6912387990741	5.86556740025381	4.83628996381281	0.145833333333333	306.916666666667	taxon_site_context
5	bicor	ST13	S__GCA_018830725.1	-1.11921846027106	2.24434594249351	1.8446488204026	7.14992906952488	5.03708870958707	0.0625	111.291666666667	taxon_site_context
5	bicor	ST13	S__GCA_019057915.1	-1.46206429910793	1.82196423574661	1.75018507593197	6.91489864377683	3.31955367633974	0.0208333333333333	33.3541666666667	taxon_site_context
5	bicor	ST13	S__GCA_902512375.1	0.283287822182358	2.72851770818002	2.00250890570474	6.0483154738408	7.44480888385194	0.229166666666667	529.770833333333	taxon_site_context
5	bicor	ST13	S__GCA_902514095.1	-0.277496106747171	2.34558741715821	1.75708104959371	7.12224800231966	5.50178033153092	0.166666666666667	282.229166666667	taxon_site_context
5	bicor	ST13	S__GCA_902608305.1	-1.1152969991396	1.58877052307621	1.54481968857044	4.12907260582923	2.52419177499584	0.0625	118.875	taxon_site_context
5	bicor	ST13	S__GCA_905181585.1	-0.732957645875948	2.56702114587396	1.93197997648994	6.71662336944338	6.58959756336404	0.104166666666667	300.9375	taxon_site_context
5	bicor	ST13	S__GCA_905181595.1	2.65598338755905	3.40041533679303	3.29892018877607	7.05501839053506	11.5628244626972	0.5	1423.29166666667	taxon_site_context
5	bicor	ST13	S__GCA_905181625.1	-0.955941361416731	1.79821493542654	1.59071391034167	5.11959749213989	3.23357695399108	0.0833333333333333	137.395833333333	taxon_site_context
5	bicor	ST13	S__GCA_905181655.1	-1.28323122135762	1.8093382703936	1.68283787312894	5.07836849551396	3.27370497671089	0.0416666666666667	87.625	taxon_site_context
5	bicor	ST13	S__GCA_905181685.1	-1.45850909070005	1.54414175738729	1.63534713174496	4.94176293838623	2.3843737669071	0.0208333333333333	39.5625	taxon_site_context
5	bicor	ST13	S__GCA_905181765.1	1.14109179539183	3.40166344139121	2.64274637003222	7.09178063962368	11.5713141684975	0.333333333333333	708.645833333333	taxon_site_context
5	bicor	ST13	S__GCA_905181955.1	-1.46939399096578	1.68211314794532	1.69627989505477	5.44526169813563	2.8295046424905	0.0208333333333333	23.4583333333333	taxon_site_context
5	bicor	ST13	S__GCA_905182065.1	-1.10756512421019	1.99868059190309	1.71635132110551	5.35224817993795	3.99472410845008	0.0625	136.083333333333	taxon_site_context
5	bicor	ST13	S__GCA_905182125.1	-0.777908094142542	1.83562061172897	1.5683416910735	4.52683280020703	3.36950303020422	0.104166666666667	188	taxon_site_context
5	bicor	ST13	S__GCA_905182235.1	1.19465403365	3.03743864143551	2.36539977287153	6.8266478686244	9.22603350048558	0.333333333333333	845.395833333333	taxon_site_context
5	bicor	ST13	S__GCA_905182305.1	-1.29903381885874	1.4941894519338	1.56153379049736	4.81082211950514	2.23260211827022	0.0416666666666667	58.9791666666667	taxon_site_context
5	bicor	ST13	S__GCA_905182385.1	-1.11432041239419	1.59181645634832	1.54579627531586	4.12907260582923	2.53387963070132	0.0625	121.833333333333	taxon_site_context
5	bicor	ST13	S__GCA_905182435.1	-1.44463834627568	1.78632648266434	1.71910140872141	6.5871134986974	3.19096230266797	0.0208333333333333	77	taxon_site_context
5	bicor	ST13	S__GCA_905182465.1	-0.304467137072309	3.09299918221512	2.18964634440585	7.16294514551785	9.56664394118337	0.145833333333333	740.458333333333	taxon_site_context
5	bicor	ST13	S__GCA_905182475.1	-0.76611986052458	1.86923151721603	1.58012992469146	4.90987408529062	3.49402646495373	0.104166666666667	208.875	taxon_site_context
5	bicor	ST13	S__GCA_905182715.1	-0.59576120025069	2.53961779049138	1.90455471322787	5.96733425897516	6.44965852178032	0.125	250.4375	taxon_site_context
5	bicor	ST13	S__GCA_905182765.1	-0.906361690846312	2.31353565632804	1.82083911335023	6.11978449855694	5.35244723310122	0.0833333333333333	251.229166666667	taxon_site_context
5	bicor	ST13	S__GCA_905182775.1	-0.355365787303096	2.84332998232832	2.04664471518897	6.57383262896185	8.08452538840716	0.145833333333333	478.208333333333	taxon_site_context
5	bicor	ST13	S__GCA_905182795.1	0.841745316737469	2.96848586313264	2.23042338977986	6.31837968046063	8.81190831961835	0.291666666666667	749.6875	taxon_site_context
5	bicor	ST13	S__GCA_905182815.1	4.46846150430246	3.48265451214086	4.81667862277395	7.56600585133363	12.1288824509351	0.6875	3299.89583333333	taxon_site_context
5	bicor	ST13	S__GCA_905182865.1	1.8734346335897	3.51226850476628	2.93916729704523	7.30558803747275	12.3360300495731	0.395833333333333	1939.47916666667	taxon_site_context
5	bicor	ST13	S__GCA_905182885.1	0.655134814361703	3.03717962827306	2.24739905197112	6.60036043309789	9.22446009439687	0.270833333333333	672.6875	taxon_site_context
5	bicor	ST13	S__GCA_905478185.1	1.27354993078423	3.44460471693563	2.63965863992338	7.47699452638823	11.8653016559352	0.333333333333333	1241.35416666667	taxon_site_context
5	bicor	ST13	S__GCA_905478445.1	-1.25703098910961	1.85472988877473	1.68955750451263	5.45007522095026	3.44002296031432	0.0416666666666667	162.5	taxon_site_context
5	bicor	ST13	S__GCA_905478615.1	0.791499570308037	3.33804480919531	2.50482299594182	7.31245855749884	11.1425431481958	0.291666666666667	603.9375	taxon_site_context
5	bicor	ST13	S__GCA_905479195.1	-1.10514954481681	1.61881302005843	1.55496714289324	4.12907260582923	2.62055559391069	0.0625	140.9375	taxon_site_context
5	bicor	ST13	S__GCA_905480095.1	-1.09014289983866	2.1588238853037	1.77921055352874	6.72251990770753	4.66052056775777	0.0625	190.875	taxon_site_context
5	bicor	ST13	S__GCA_905480315.1	-1.09055233224685	2.14598509289302	1.77880112112055	6.32897403180516	4.60525201891907	0.0625	177	taxon_site_context
5	bicor	ST13	S__GCA_905612275.1	2.55067569210374	3.68871627811459	3.43225936173656	7.91628538428227	13.6066277804275	0.479166666666667	1914.97916666667	taxon_site_context
5	bicor	ST13	S__GCA_905612295.1	5.78894453631281	3.14168206668632	5.95451642048137	8.59909900608996	9.87016620813841	0.8125	5818.3125	taxon_site_context
5	bicor	ST13	S__GCA_905612305.1	0.665348673985641	2.76412310089108	2.05558347888556	6.30782745907122	7.64037651687973	0.270833333333333	673.8125	taxon_site_context
5	bicor	ST13	S__GCA_905612365.1	-0.165354412698741	2.7936931202769	2.01155026816756	7.47300383484954	7.80472125028246	0.166666666666667	778.979166666667	taxon_site_context
5	bicor	ST13	S__GCA_905612455.1	4.96580311151517	3.48635763726222	5.25178049469842	8.43119145124404	12.1546895748966	0.729166666666667	4254.625	taxon_site_context
5	bicor	ST13	S__GCA_905616395.1	-0.592733644872837	2.4221282684827	1.83957520265816	7.43490097470136	5.86670534898302	0.125	256.5	taxon_site_context
5	bicor	ST13	S__GCA_905618905.1	-1.46388472446933	1.58908333779164	1.65474846106246	4.94176293838623	2.52518585444703	0.0208333333333333	30.5625	taxon_site_context
5	bicor	ST13	S__GCA_905618915.1	1.70091407678988	3.26241727345165	2.69072784880387	7.67617106023292	10.6433664661157	0.395833333333333	972.1875	taxon_site_context
5	bicor	ST13	S__GCA_905620445.1	-0.941053267220321	1.91523289926988	1.64222439675308	6.05204403893594	3.6681170584457	0.0833333333333333	166.291666666667	taxon_site_context
5	bicor	ST13	S__GCF_002836475.1	-0.964886117548609	2.34384685307114	1.86729188480924	5.63361376475599	5.4936180706515	0.0833333333333333	122.645833333333	taxon_site_context
5	bicor	ST13	S__GCF_003326015.1	-0.913845286359084	2.40092390982201	1.87309408528152	6.29586313952625	5.764435620755	0.0833333333333333	236.020833333333	taxon_site_context
5	bicor	ST13	S__GCF_012276695.1	4.88400440520636	3.18447393794575	5.113330876496	7.75270968570433	10.1408742614557	0.75	2838.875	taxon_site_context
5	bicor	ST13	S__GCF_013407165.1	1.04043757099705	3.67490486390001	2.77324612430026	8.39701352004559	13.5049257587159	0.3125	996.583333333333	taxon_site_context
5	bicor	ST13	S__GCF_014279835.1	-1.26275416095388	1.8824810280321	1.70331493353267	5.75557850126607	3.54373482090079	0.0416666666666667	140.895833333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300006310_000001	-0.74898736065993	1.90650830848682	1.59726242455611	4.58480992871076	3.63477393032929	0.104166666666667	252.604166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300006467_000165	-0.335152233842267	3.22084765154752	2.30753512083354	7.55228058687481	10.3738595944791	0.145833333333333	706.125	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300009136_000003	-0.928941758701671	1.89436981566576	1.6232148156138	5.06825354455122	3.58863699850551	0.0833333333333333	193.020833333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300009436_000049	-1.06090201028699	2.40750086779538	1.89620573590519	7.44494675769891	5.79606042843548	0.0625	316.729166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300009440_000004	-0.699045127962522	2.42629509822014	1.84422539749957	6.68597284700324	5.88690790364707	0.104166666666667	430.895833333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300009443_000008	0.352061374023651	3.35924544011004	2.44046525180444	7.47951017611338	11.2845299269001	0.229166666666667	767.208333333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020166_000001	-0.77320606870231	2.56669266501745	1.95136430432592	6.35752362112913	6.58791123665437	0.104166666666667	196.75	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020166_000015	1.65792186140286	3.38502459210106	2.8154670659007	7.41290073442169	11.458391489129	0.395833333333333	868.354166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020182_000036	0.00208001820615443	2.955598854769	2.12212854617252	6.92077820915286	8.73556459031182	0.1875	633.6875	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020185_000065	-0.910632071231585	1.9723387103038	1.65795950627798	5.62522707209437	3.89011998816284	0.0833333333333333	237.541666666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020385_000015	-0.618009225505105	2.08566776285637	1.66181984424805	5.52540682809635	4.35001001701828	0.125	208.270833333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020399_000132	-1.07198466409846	1.91841510178311	1.66869704042436	5.20457973075679	3.68031650274952	0.0625	242.5625	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300020595_000038	-1.29766507555139	1.73286658012957	1.65539483971311	5.57959870696607	3.00282658452995	0.0416666666666667	60.9791666666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300021087_000038	-0.907667544515261	1.79726855668622	1.58040445128524	4.53014084560743	3.23017426485297	0.0833333333333333	245.25	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300023238_000017	-0.897145757086101	1.82703667274835	1.5909262387144	4.64909927520424	3.33806300356737	0.0833333333333333	279.020833333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300023239_000003	-0.667207157272868	2.41800430226173	1.82447453061757	7.44132794400261	5.84674480575625	0.104166666666667	576.708333333333	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300023239_000010	-1.10605124989832	1.6164352533094	1.55406543781173	4.12907260582923	2.61286292814143	0.0625	137.4375	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300023293_000013	-1.29137213331986	1.49996355106282	1.56272555205091	4.65554394385732	2.24989065451698	0.0416666666666667	70.9166666666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300024520_000070	-0.332005242883902	2.9240058078016	2.06775963329564	8.77677337314411	8.54980996405747	0.145833333333333	632.229166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300025071_000006	-0.210080608047777	3.01851254167132	2.17031151837479	7.11120991620981	9.11141796422704	0.166666666666667	449.916666666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300025079_000001	-0.013243048418642	3.17121811258101	2.26571652984673	7.47900101113292	10.0566243175619	0.1875	643.729166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300025079_000004	-1.29036763890315	1.53609431172652	1.57565583790633	4.94176293838623	2.35958573451858	0.0416666666666667	72.875	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300025096_000017	-0.949635614839182	2.18677847382345	1.77234071278171	6.21711972945197	4.78200009357763	0.0833333333333333	147.229166666667	taxon_site_context
5	bicor	ST13	S__IMGVR_UViG_3300025120_000373	-1.25673782243745	1.8686689926245	1.6949657508367	5.48343667197139	3.49192380399625	0.0416666666666667	185.125	taxon_site_context
