node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__IMGVR_UViG_3300025120_000373	taxon	-1.7546495	3.6005185	-1.1379123	-2.666822	-3.21675	3.033412	-2.427496	3.4514017	1.9496909	2.5967846	2.0434058	-2.892238	-2.7700155	-2.728267	-2.1255796	2.8692136	3.3400493	-2.3742313	3.0377812	2.7732353	2.2979124	-2.097766	-1.9184787	-3.7611985	2.6846032	-2.7748966	-3.0028517	-3.2323208	-2.3957238	-2.5647383	2.627529	-1.3794789
S__IMGVR_UViG_3300025141_000590	taxon	-1.7001326	3.5848284	-1.0452468	-2.7547846	-3.1890676	3.0386357	-2.2950406	3.4794772	1.7432885	2.6459734	2.010587	-2.8665762	-2.7741861	-2.6443875	-1.9865532	2.943572	3.3151941	-2.3317378	2.9392304	2.7119098	2.2824147	-2.0173006	-1.8646235	-3.7038336	2.7431834	-2.736246	-2.9641213	-3.2522867	-2.3853557	-2.649013	2.5141094	-1.3327066
S__IMGVR_UViG_3300025264_000009	taxon	-1.7804716	3.5262654	-1.0946574	-2.6522346	-3.2563715	2.997651	-2.331736	3.3639755	1.8349035	2.5461004	1.9784474	-2.857111	-2.7620888	-2.6534133	-2.0470161	2.8332665	3.2865357	-2.2760596	2.9675264	2.6660843	2.1979294	-2.060214	-1.9007779	-3.6895652	2.6633916	-2.6694899	-2.9081695	-3.2681346	-2.3922305	-2.4635835	2.6007922	-1.4153113
S__IMGVR_UViG_3300025296_001443	taxon	-1.763334	3.5726337	-1.1047367	-2.7127612	-3.2707615	3.042	-2.3603225	3.5421011	1.8478072	2.5735507	2.056066	-2.8796594	-2.6964388	-2.7082486	-2.074181	2.9487648	3.3857646	-2.3342862	2.9762895	2.6912632	2.2418323	-2.0813963	-1.8511696	-3.7540214	2.7165637	-2.7537398	-3.0003638	-3.2097201	-2.4757261	-2.5893297	2.5789533	-1.3559858
S__IMGVR_UViG_3300025632_000006	taxon	-1.7470453	3.5810542	-1.097612	-2.7062669	-3.2611678	3.04699	-2.3772779	3.5456066	1.8730769	2.570781	2.061561	-2.9019003	-2.6842194	-2.7372556	-2.107733	2.943756	3.389056	-2.3493028	2.999681	2.7011566	2.2696486	-2.072765	-1.8363643	-3.7759597	2.7051747	-2.772911	-3.022035	-3.1924067	-2.4709296	-2.5995378	2.5850177	-1.3407803
S__IMGVR_UViG_3300025637_000035	taxon	-1.7604322	3.5997663	-1.1266932	-2.7570047	-3.320805	3.1030588	-2.3901894	3.6057568	1.9233294	2.5585904	2.0787942	-2.9217575	-2.7208853	-2.7975264	-2.1387446	2.9769392	3.4565744	-2.3805408	3.0229316	2.7175055	2.3034027	-2.1071103	-1.8497858	-3.78624	2.7522302	-2.8057308	-3.0880075	-3.1810737	-2.5624132	-2.639454	2.575442	-1.378715
S__IMGVR_UViG_3300025652_000055	taxon	-1.737656	3.575138	-1.0968649	-2.7330794	-3.2647727	3.052903	-2.3419752	3.5375702	1.8683703	2.5703492	2.0634236	-2.8787727	-2.696765	-2.7209854	-2.0932207	2.9325876	3.3817997	-2.3366697	2.960991	2.709267	2.2608528	-2.077338	-1.8460937	-3.7532988	2.7237368	-2.7702985	-3.0164115	-3.1866946	-2.4698834	-2.58887	2.5771627	-1.3368415
S__IMGVR_UViG_3300025653_000044	taxon	-1.6456869	3.670148	-1.1772162	-2.8618367	-3.2349393	3.190452	-2.3822196	3.675891	2.1019468	2.7645595	2.1350431	-2.9756064	-2.8733287	-2.8705845	-2.2865558	2.9694817	3.4776192	-2.5288281	3.0771952	2.8517687	2.4324079	-2.0554054	-1.8678868	-3.7987738	2.8322477	-3.0637193	-3.1806684	-3.15101	-2.4912474	-2.9318273	2.5836	-1.2812343
S__IMGVR_UViG_3300025666_000032	taxon	-1.7645812	3.6165738	-1.1574054	-2.6955285	-3.253059	3.0652156	-2.4146762	3.484526	1.9647408	2.5892615	2.0500293	-2.894423	-2.791525	-2.7499392	-2.1208262	2.8899803	3.3824155	-2.3835928	3.0310512	2.7805448	2.3086681	-2.1188061	-1.9333913	-3.760203	2.7205787	-2.785171	-3.0283122	-3.230018	-2.4420233	-2.5807385	2.617281	-1.4072303
S__IMGVR_UViG_3300025696_000003	taxon	-1.7912705	3.5853033	-1.1453755	-2.7081861	-3.282782	3.0505707	-2.3949108	3.450172	1.9282742	2.567089	2.0331736	-2.8833303	-2.7924213	-2.7163038	-2.1105585	2.8752973	3.3683681	-2.3465514	3.0162244	2.7403488	2.2672455	-2.1089802	-1.9353832	-3.7270021	2.7135324	-2.7493615	-2.9908798	-3.2550979	-2.4687858	-2.5493953	2.609299	-1.4102579
S__IMGVR_UViG_3300025707_000009	taxon	-1.7558832	3.6056433	-1.1441759	-2.6674657	-3.2170768	3.0309668	-2.4125051	3.4467769	1.9343605	2.6011653	2.0414896	-2.8795376	-2.7755523	-2.7125592	-2.102829	2.8697991	3.3405333	-2.36769	3.021992	2.7725348	2.287043	-2.0962508	-1.9247527	-3.7517247	2.6960063	-2.7687201	-2.9908	-3.23621	-2.3850415	-2.561915	2.6213288	-1.3783312
S__IMGVR_UViG_3300025832_000009	taxon	-1.7733896	3.602634	-1.1486588	-2.6913524	-3.2575073	3.0521793	-2.4167316	3.474839	1.9572425	2.576274	2.0418453	-2.8949902	-2.7832172	-2.7414954	-2.1208134	2.8861375	3.3744283	-2.3742237	3.0307436	2.763183	2.2964535	-2.1188917	-1.9299537	-3.7531762	2.704551	-2.7724233	-3.0149603	-3.242489	-2.4535148	-2.5653198	2.619904	-1.4169436
S__IMGVR_UViG_3300025853_000376	taxon	-1.6966816	3.6597986	-1.1315608	-2.7587094	-3.1846423	3.0861554	-2.3535886	3.465394	1.8814726	2.6806977	2.0188255	-2.879747	-2.9001367	-2.705093	-2.021305	2.9104009	3.3470798	-2.4101858	2.9972806	2.830326	2.3652806	-2.0754275	-1.9604881	-3.7174196	2.7802596	-2.7991912	-3.0250096	-3.2732573	-2.368059	-2.6781793	2.5480113	-1.4013191
S__IMGVR_UViG_3300025860_000061	taxon	-1.7618587	3.6325576	-1.180976	-2.7270703	-3.2719488	3.1058683	-2.4239407	3.530931	2.018468	2.6037886	2.0743756	-2.9100997	-2.8167434	-2.7856617	-2.1574855	2.9007354	3.4206991	-2.411694	3.0512846	2.8119829	2.3398647	-2.1361713	-1.948517	-3.7763011	2.748808	-2.8244476	-3.0771737	-3.2108316	-2.47688	-2.6211867	2.6170998	-1.4179183
S__IMGVR_UViG_3300025869_000017	taxon	-1.5995035	3.6456037	-1.1522186	-2.897854	-3.273597	3.2762818	-2.3682714	3.7779636	2.287025	2.7350788	2.1514063	-3.0160713	-2.9117656	-3.0282214	-2.4550056	2.9852202	3.527769	-2.5795112	3.0779068	2.8868957	2.5308847	-2.1026802	-1.845503	-3.8078659	2.839469	-3.1700075	-3.2807891	-3.053667	-2.564417	-3.078761	2.6210058	-1.3036096
S__IMGVR_UViG_3300025874_000005	taxon	-1.7556157	3.6350348	-1.1846346	-2.734582	-3.272353	3.117056	-2.4390452	3.5454524	2.0439885	2.612934	2.0854049	-2.9182158	-2.8230925	-2.802115	-2.1835155	2.8988194	3.4235907	-2.423302	3.0684018	2.824563	2.3536754	-2.13667	-1.9484293	-3.7876885	2.7494712	-2.8462973	-3.0941436	-3.2031064	-2.4787314	-2.6383815	2.619082	-1.4103458
S__IMGVR_UViG_3300027668_002455	taxon	-1.7910876	3.6188698	-1.1883051	-2.7385097	-3.3051193	3.0933921	-2.3903813	3.5174317	1.9698212	2.5819066	2.0556257	-2.8835735	-2.8256643	-2.7498534	-2.102185	2.9113255	3.428009	-2.382434	3.0124989	2.776173	2.2948732	-2.146106	-1.9608507	-3.7367175	2.7645001	-2.7858183	-3.040329	-3.2407074	-2.509078	-2.5919223	2.6018765	-1.4496098
S__IMGVR_UViG_3300027687_000007	taxon	-1.5061698	3.5034494	-1.2899158	-2.8096879	-3.0908742	3.238193	-2.4097176	3.6260877	2.7616992	2.7696066	2.1505609	-3.1501808	-2.8060434	-3.207811	-2.9138517	2.699068	3.4939456	-2.6235533	3.2047396	2.8420749	2.568108	-1.941451	-1.6738231	-3.5848043	2.6580968	-3.499188	-3.376239	-2.6887984	-2.4823608	-3.2526283	2.6664019	-1.1615679
S__IMGVR_UViG_3300027780_000015	taxon	-1.4017663	3.4893794	-1.0314419	-2.6794894	-2.984414	3.0979254	-2.526754	3.4831977	2.6007552	2.6751316	2.0295413	-3.1188993	-2.5238338	-3.1245024	-2.8593826	2.6001773	3.1932843	-2.4871097	3.2926588	2.786877	2.6130586	-1.7876279	-1.5933062	-3.6869555	2.3514855	-3.3374672	-3.1782546	-2.8551917	-2.3294184	-3.0876532	2.6737573	-1.0590807
S__IMGVR_UViG_3300027788_000027	taxon	-1.7592124	3.6111486	-1.1507916	-2.6803236	-3.234075	3.044663	-2.4113898	3.4627833	1.9457707	2.594163	2.0448577	-2.8843274	-2.7818408	-2.7273786	-2.1077943	2.8761814	3.3592956	-2.372109	3.0233197	2.7748837	2.2949138	-2.105706	-1.9295624	-3.7545896	2.7057233	-2.7760005	-3.0044065	-3.2356951	-2.4091825	-2.5697722	2.6180072	-1.3929183
S__IMGVR_UViG_3300027791_000032	taxon	-1.6869673	3.631476	-1.0857848	-2.7703638	-3.192315	3.0694723	-2.3117065	3.519519	1.7707825	2.6717873	2.03279	-2.8734694	-2.7929802	-2.6777983	-1.9820739	2.9668102	3.358635	-2.3715682	2.9584947	2.7507148	2.3132567	-2.025546	-1.8726869	-3.7280426	2.7840114	-2.7792892	-3.0094833	-3.2369275	-2.3916624	-2.6895967	2.504168	-1.3337305
S__IMGVR_UViG_3300027813_000042	taxon	-1.5981488	3.6705327	-1.1838346	-2.789986	-3.1243982	3.131021	-2.4349265	3.5594232	2.122905	2.7736015	2.1392555	-3.0206027	-2.821752	-2.8798044	-2.345016	2.8742175	3.4473915	-2.5435843	3.1367373	2.8309479	2.447554	-1.9689009	-1.7992206	-3.7646112	2.76621	-3.101666	-3.1975753	-3.0681787	-2.369341	-2.9205909	2.5822282	-1.1979024
S__IMGVR_UViG_3300027833_000016	taxon	-1.7497602	3.657861	-1.296592	-2.9360547	-3.4564276	3.3252378	-2.4157863	3.841473	2.2189736	2.70252	2.1140954	-2.9720602	-2.9788072	-3.0760105	-2.3522196	3.1051447	3.648851	-2.5700576	3.0589619	2.8043172	2.512927	-2.2193587	-1.8750701	-3.781732	2.9453812	-3.1026573	-3.3235269	-3.1011457	-2.8016562	-3.1049333	2.5628586	-1.4641297
S__IMGVR_UViG_3300027833_000046	taxon	-1.6091236	3.6681623	-1.1579901	-2.8227108	-3.169407	3.1612177	-2.398641	3.6317122	2.1154299	2.7871144	2.1390162	-2.9934983	-2.839048	-2.8771443	-2.3258073	2.9387355	3.4397776	-2.5395675	3.0974495	2.858387	2.452446	-2.0099297	-1.8339478	-3.8150475	2.7987318	-3.087672	-3.1705813	-3.1207876	-2.4157994	-2.94069	2.5988235	-1.2128687
S__IMGVR_UViG_3300027861_000023	taxon	-1.7729276	3.5835586	-1.1484405	-2.7058434	-3.2539868	3.0466132	-2.418109	3.473664	1.9944805	2.5917091	2.054572	-2.8961992	-2.7911568	-2.7190237	-2.1631322	2.8542948	3.3605447	-2.3709986	3.0415826	2.7632074	2.2811148	-2.1070247	-1.94232	-3.7443478	2.683985	-2.797132	-3.001714	-3.2454152	-2.4537992	-2.5694926	2.6289468	-1.4004459
S__IMGVR_UViG_3300028198_000003	taxon	-1.7578307	3.575474	-1.1035237	-2.7216525	-3.2776873	3.0555043	-2.3704796	3.556793	1.8834052	2.568482	2.0640922	-2.8985748	-2.6967163	-2.7339063	-2.111189	2.9451003	3.4001245	-2.3482847	2.9958582	2.6979728	2.2625906	-2.082706	-1.8483648	-3.767011	2.7132373	-2.7755978	-3.0233579	-3.197887	-2.496139	-2.600967	2.583654	-1.3559124
S__IMGVR_UViG_3300028535_000001	taxon	-1.5384916	3.5368533	-1.3148488	-2.8640287	-3.1372123	3.2638893	-2.5135856	3.7375796	2.859165	2.9663079	2.2180405	-3.1936574	-2.84101	-3.2689524	-3.0740657	2.8087404	3.4407105	-2.7698114	3.2973418	2.9354365	2.5772624	-1.9615016	-1.6894181	-3.810117	2.7375917	-3.680354	-3.338701	-2.8478727	-2.5352807	-3.3976126	2.7986426	-1.0690452
S__IMGVR_UViG_3300030059_000588	taxon	-1.774828	3.5880356	-1.1300297	-2.663918	-3.234715	3.0150928	-2.4088798	3.4290423	1.9097662	2.5721598	2.0231667	-2.8781445	-2.7631948	-2.701076	-2.0897863	2.8706825	3.3360817	-2.3481405	3.0134711	2.7406473	2.2669272	-2.099266	-1.920392	-3.7373338	2.6786206	-2.736905	-2.970975	-3.2572289	-2.414522	-2.5342963	2.620248	-1.4003537
S__IMGVR_UViG_3300030388_000283	taxon	-1.7770165	3.5290408	-1.0840536	-2.6986032	-3.2647142	3.002749	-2.2890053	3.4687061	1.7863119	2.5524693	2.025444	-2.8517637	-2.6788447	-2.6412573	-2.0329573	2.908073	3.347774	-2.2734249	2.9159856	2.643527	2.1836934	-2.0500808	-1.854506	-3.6984017	2.7041423	-2.6979012	-2.9195404	-3.2141623	-2.447998	-2.527505	2.5652692	-1.3425041
S__IMGVR_UViG_3300030390_002408	taxon	-1.675389	3.6726491	-1.1335266	-2.8272038	-3.2353892	3.1392946	-2.3469377	3.605488	1.8716002	2.6927228	2.077157	-2.9177475	-2.837644	-2.769376	-2.0614495	3.000608	3.4400887	-2.4400935	3.0155897	2.801028	2.380773	-2.052179	-1.8757589	-3.7654147	2.83646	-2.868908	-3.113429	-3.2025514	-2.4675546	-2.7743032	2.5057235	-1.3386837
S__IMGVR_UViG_3300031519_000018	taxon	-1.4724027	3.5444307	-1.1926252	-2.782076	-3.00884	3.1481285	-2.4785972	3.6224368	2.6329691	2.936242	2.2155185	-3.1197095	-2.8090768	-3.0853825	-2.878632	2.7561514	3.3548923	-2.69306	3.2262905	2.920538	2.5540748	-1.8891115	-1.7061906	-3.826108	2.6641996	-3.5004578	-3.2263122	-2.883736	-2.320662	-3.2431417	2.7401335	-0.9998008
S__IMGVR_UViG_3300031519_000028	taxon	-1.7620025	3.6086311	-1.1538053	-2.6763275	-3.2284455	3.036367	-2.396823	3.4542575	1.9328332	2.5974355	2.0417876	-2.8774774	-2.7813406	-2.7110353	-2.0916975	2.8758492	3.3562965	-2.3660877	3.0091476	2.7710652	2.283852	-2.1038544	-1.9331436	-3.7444339	2.7097406	-2.766489	-2.9915862	-3.2369013	-2.4002063	-2.5621545	2.617099	-1.3927778
S__IMGVR_UViG_3300031687_001020	taxon	-1.7089586	3.6508794	-1.2822695	-2.8094625	-3.3078327	3.2498875	-2.5576453	3.707265	2.4998417	2.7262988	2.2006397	-3.0367434	-2.9051719	-3.06565	-2.6150746	2.881401	3.5382736	-2.6177359	3.2204769	2.9329166	2.4967823	-2.1706696	-1.9264877	-3.8697917	2.7708478	-3.2121615	-3.2830882	-3.0895915	-2.5903645	-2.9647865	2.745844	-1.3381485
S__IMGVR_UViG_3300031688_001339	taxon	-1.7876616	3.6300797	-1.197011	-2.788608	-3.3549533	3.1690402	-2.4447773	3.589936	2.0757947	2.5741007	2.086949	-2.9369354	-2.8527799	-2.8565824	-2.217061	2.9268188	3.484582	-2.4296942	3.0840492	2.8081686	2.3765736	-2.1700892	-1.9580867	-3.784401	2.785841	-2.8486443	-3.144682	-3.199263	-2.602197	-2.6584778	2.6008606	-1.4613533
S__IMGVR_UViG_3300031703_000007	taxon	-1.7654309	3.610846	-1.1415644	-2.7783158	-3.3465514	3.1281745	-2.3991294	3.6308298	1.9410299	2.555821	2.087377	-2.9294324	-2.7369866	-2.8254876	-2.1492648	2.9940436	3.4864178	-2.3947477	3.0357618	2.7256875	2.3195488	-2.1201954	-1.853481	-3.7916281	2.7750382	-2.8200984	-3.1180258	-3.1746697	-2.6000206	-2.6594205	2.5690594	-1.3920989
S__IMGVR_UViG_3300031801_001562	taxon	-1.7572131	3.6109037	-1.1427482	-2.758776	-3.313972	3.1075344	-2.361405	3.6124277	1.9141867	2.5741847	2.0832858	-2.9081562	-2.7291355	-2.7821608	-2.10998	2.9815714	3.4645998	-2.3784666	2.996643	2.729472	2.2969782	-2.1091428	-1.863446	-3.7782745	2.7754693	-2.8071532	-3.0799088	-3.1748757	-2.5428252	-2.642797	2.5689425	-1.3797591
S__IMGVR_UViG_3300034380_000005	taxon	-1.9044312	3.3646777	-1.145693	-2.321384	-3.2262688	2.9264345	-2.2471623	3.226913	1.8211681	2.6595309	1.982815	-3.122647	-2.6083412	-2.5266871	-2.0676446	2.5923648	3.2028003	-2.0486796	3.1146994	2.296197	2.1203387	-1.7657341	-1.6385403	-3.5880113	2.51394	-2.486245	-2.7684178	-3.2085643	-2.3748026	-2.4235268	2.593336	-1.4491012
S__IMGVR_UViG_3300035195_000275	taxon	-1.6199751	3.6663923	-1.1713748	-2.8265138	-3.1655574	3.1507092	-2.395835	3.6147795	2.0924811	2.8031034	2.1388497	-2.9829016	-2.8493276	-2.8459787	-2.3056471	2.9325259	3.4281416	-2.53577	3.096596	2.855139	2.4263396	-1.9979422	-1.8384111	-3.8057723	2.8051097	-3.0808642	-3.1525717	-3.1310282	-2.4032383	-2.9251146	2.5914588	-1.2027065
S__IMGVR_UViG_3300037191_001144	taxon	-1.7688968	3.6108298	-1.1611897	-2.692793	-3.249135	3.049866	-2.3971846	3.4694448	1.9430735	2.5926156	2.0452747	-2.8787007	-2.7916565	-2.7194285	-2.0964127	2.880986	3.3723588	-2.3679447	3.011436	2.7715077	2.2851644	-2.1130543	-1.9401975	-3.7429557	2.7190437	-2.7726073	-3.0014508	-3.2412295	-2.4274065	-2.5694098	2.6134682	-1.4065821
S__IMGVR_UViG_3300037585_000783	taxon	-1.7341833	3.6253495	-1.1633039	-2.6900544	-3.2158222	3.0754533	-2.4362369	3.5007675	2.020066	2.6240044	2.0759845	-2.913649	-2.7900352	-2.772691	-2.1738565	2.8729124	3.3758261	-2.4108238	3.0591323	2.8217754	2.3453867	-2.1072013	-1.9303713	-3.7887094	2.7115226	-2.8307087	-3.0590255	-3.195777	-2.4034824	-2.616559	2.6285686	-1.3734393
S__IMGVR_UViG_3300038315_000065	taxon	-1.6835868	3.633401	-1.1110799	-2.8420506	-3.2552624	3.1430902	-2.2975597	3.6082356	1.8837798	2.6580694	2.0624635	-2.8986158	-2.8442626	-2.7464285	-2.055985	2.980866	3.435154	-2.4052026	2.9680476	2.7804475	2.3609562	-2.0677574	-1.897011	-3.7298129	2.8226385	-2.8415425	-3.08565	-3.2005348	-2.496183	-2.7511704	2.500064	-1.3784552
S__IMGVR_UViG_3300046103_001257	taxon	-1.75252	3.5875819	-1.115799	-2.7152572	-3.2666273	3.053799	-2.3417275	3.550365	1.8526074	2.5800095	2.0612473	-2.879353	-2.6993454	-2.7161202	-2.0662878	2.950261	3.4000077	-2.3394728	2.9648786	2.7062645	2.253663	-2.0793405	-1.8555353	-3.757597	2.7357254	-2.7640376	-3.0094903	-3.1914535	-2.4637923	-2.599566	2.5725837	-1.3515282
S__IMGVR_UViG_3300046167_000870	taxon	-1.7126763	3.623177	-1.1032877	-2.8213854	-3.263063	3.1190412	-2.2954311	3.57198	1.7987969	2.6502519	2.0361161	-2.8786387	-2.8343613	-2.7107162	-1.9989674	2.995861	3.4074197	-2.370302	2.9490514	2.7473602	2.3283963	-2.0653782	-1.8936226	-3.7160592	2.8253884	-2.7800894	-3.0490222	-3.2279027	-2.4818537	-2.7156484	2.492783	-1.3827524
S__IMGVR_UViG_3300046168_000044	taxon	-1.7135131	3.6236453	-1.1105502	-2.8449893	-3.2916844	3.1349955	-2.2895331	3.5932903	1.8028417	2.6299677	2.0288634	-2.8613007	-2.84885	-2.7223647	-1.983616	3.0081263	3.4174247	-2.363526	2.9223483	2.747199	2.3440244	-2.0945523	-1.900616	-3.7078664	2.8376074	-2.7695274	-3.0683265	-3.2224717	-2.5209398	-2.7178087	2.4805887	-1.4185951
S__IMGVR_UViG_3300046532_001046	taxon	-1.7617067	3.5694845	-1.099916	-2.706879	-3.2664266	3.039783	-2.3574295	3.5400062	1.8521712	2.568961	2.0536497	-2.8838696	-2.6891227	-2.7109447	-2.0787275	2.9455814	3.3838596	-2.3330064	2.9748704	2.6903796	2.2453592	-2.0801373	-1.8498069	-3.756445	2.7100084	-2.7510214	-2.999186	-3.2059224	-2.47463	-2.5843973	2.5802865	-1.3585346
S__IMGVR_UViG_3300047157_000078	taxon	-1.5012226	3.533845	-1.2756081	-2.8123944	-3.0415106	3.1915126	-2.511086	3.6562188	2.7860723	2.9885223	2.2228606	-3.176725	-2.812263	-3.1835947	-3.0273285	2.755177	3.3748722	-2.7515814	3.287508	2.932324	2.5579066	-1.8947506	-1.6762003	-3.821432	2.690435	-3.642551	-3.2731273	-2.851204	-2.3967638	-3.3367589	2.7875226	-0.99706984
S__IMGVR_UViG_3300047157_000086	taxon	-1.7800407	3.5500083	-1.1089559	-2.6637552	-3.2463598	3.0067089	-2.3755064	3.3979034	1.8883374	2.5590456	2.0058572	-2.8770633	-2.7605555	-2.6809478	-2.0915782	2.8475451	3.3115444	-2.3163524	3.000135	2.7029974	2.234396	-2.078923	-1.9096408	-3.714994	2.6659698	-2.7122378	-2.9423246	-3.2616634	-2.4137218	-2.4988563	2.6167834	-1.4011126
S__IMGVR_UViG_3300047369_000202	taxon	-1.7771316	3.556855	-1.1282988	-2.6739044	-3.2475924	3.0130594	-2.3419862	3.4015038	1.8814843	2.5645168	2.0086951	-2.8617678	-2.770769	-2.66779	-2.0682952	2.8429675	3.324629	-2.308672	2.9661975	2.7099404	2.2274761	-2.0803251	-1.9226861	-3.6936355	2.6871665	-2.7122638	-2.9334555	-3.2500207	-2.4054215	-2.5004191	2.606344	-1.4021844
S__IMGVR_UViG_3300049783_000307	taxon	-1.7388837	3.6025157	-1.1082215	-2.739879	-3.2185988	3.023769	-2.2904625	3.3899577	1.7869284	2.6184616	1.967108	-2.8550646	-2.869629	-2.625239	-1.9630709	2.8759356	3.3141499	-2.3243215	2.9347234	2.7271228	2.284355	-2.054299	-1.9542491	-3.6528664	2.7464395	-2.7111106	-2.9240923	-3.3031929	-2.3851762	-2.5877285	2.535785	-1.4205108
S__IMGVR_UViG_650627017_000001	taxon	-1.7802294	3.5963001	-1.1645473	-2.8133116	-3.3742917	3.1507301	-2.3480606	3.6485262	1.9600761	2.5589957	2.0944457	-2.9172564	-2.763454	-2.8111467	-2.147191	2.9872727	3.5119426	-2.3820667	3.0002265	2.724609	2.3039198	-2.1308084	-1.884335	-3.7600338	2.809732	-2.8257484	-3.1114638	-3.1632144	-2.634253	-2.6615548	2.55409	-1.4128478
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	taxon	-1.5359273	3.5189986	-1.3234534	-2.8778605	-3.1723247	3.3033502	-2.4848585	3.7782123	2.9109268	2.938015	2.2089963	-3.1900096	-2.850858	-3.332779	-3.1000023	2.8335886	3.4755082	-2.772095	3.2681618	2.9354796	2.6090121	-1.9968507	-1.6840117	-3.7872913	2.7608795	-3.6915932	-3.3748243	-2.8021488	-2.5981107	-3.4455307	2.7919812	-1.1064351
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	taxon	-1.8141043	3.5763924	-1.1835985	-2.8219557	-3.4336748	3.161128	-2.3370261	3.6650689	1.9243572	2.529093	2.0610735	-2.892261	-2.788775	-2.8049748	-2.103695	3.0101242	3.5224319	-2.341462	2.9646037	2.6843169	2.306329	-2.1599364	-1.8989656	-3.7352133	2.8226058	-2.7730305	-3.105011	-3.1582818	-2.6922812	-2.6668983	2.5201178	-1.4758298
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	taxon	-1.8703068	3.6261508	-1.3615563	-2.8549097	-3.5561604	3.308049	-2.4788911	3.797905	2.2152934	2.561844	2.0709834	-2.9131274	-2.982541	-3.068809	-2.2733817	3.0819569	3.6579578	-2.4860423	3.042135	2.7790494	2.4843245	-2.342062	-1.9652004	-3.7654977	2.914456	-2.9248304	-3.3017983	-3.109009	-2.8816872	-2.9133637	2.5683813	-1.642729
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	taxon	-1.6192789	3.6801772	-1.2437878	-2.8786352	-3.2530098	3.2770162	-2.4615135	3.7600517	2.376473	2.8276563	2.1880648	-3.0556579	-2.9189186	-3.1063287	-2.562761	2.9934375	3.5576396	-2.6743112	3.1619024	2.902872	2.5467615	-2.0796852	-1.801708	-3.8548217	2.8695605	-3.2969394	-3.3193884	-3.0444539	-2.564385	-3.1782084	2.661868	-1.2296085
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	taxon	-1.8026371	3.6296728	-1.2246907	-2.8077023	-3.3840523	3.1800146	-2.4140735	3.607472	2.0650396	2.5713549	2.0823822	-2.9203112	-2.8733375	-2.8444376	-2.1816452	2.942185	3.5095024	-2.4186726	3.0520825	2.8020036	2.3631287	-2.1860757	-1.9770114	-3.759604	2.8155155	-2.838486	-3.140503	-3.1980934	-2.6313086	-2.6620631	2.5840545	-1.4926445
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	taxon	-1.8913327	3.5742784	-1.5446327	-2.8413239	-3.580966	3.3158832	-2.3183513	3.8846586	2.3104715	2.6606746	1.9692578	-2.8594341	-3.0311904	-3.197855	-2.2682397	3.1978698	3.7016494	-2.5165973	2.9567685	2.647184	2.5895004	-2.3298	-1.8976957	-3.6152406	2.9870057	-3.05679	-3.3478055	-2.946755	-3.1214714	-3.2480073	2.4918437	-1.6548371
S__Moniruzzaman_LP01_SRX672316_10_dc	taxon	-1.7645028	3.5942798	-1.1434433	-2.710022	-3.255272	3.0453587	-2.3817072	3.449295	1.9315542	2.574775	2.0369415	-2.867548	-2.7892966	-2.7124443	-2.0936894	2.873115	3.3554506	-2.354148	2.9887192	2.7640176	2.277774	-2.1153483	-1.9334964	-3.7255557	2.7169898	-2.7557173	-2.9975805	-3.241981	-2.4401855	-2.5454335	2.611929	-1.4040263
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	taxon	-1.672385	3.6903503	-1.2534289	-2.9143505	-3.3311732	3.300234	-2.426043	3.7828398	2.2719736	2.7781553	2.1677635	-3.0226147	-2.9343758	-3.0720816	-2.4418566	3.0444102	3.6018872	-2.6258807	3.116242	2.8773246	2.5188355	-2.1347814	-1.8440627	-3.8263562	2.9190454	-3.1992965	-3.3167977	-3.099553	-2.6465127	-3.1152043	2.6232958	-1.313498
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	taxon	-1.8053892	3.5984662	-1.1805203	-2.7490268	-3.3324137	3.0962543	-2.3798084	3.5082946	1.9638593	2.560261	2.0436547	-2.8911362	-2.826057	-2.7531774	-2.1147404	2.9084451	3.4300487	-2.3646731	3.0082521	2.751123	2.2901287	-2.1441216	-1.9566054	-3.7248907	2.7629235	-2.7689404	-3.035699	-3.2372503	-2.5427403	-2.579491	2.5959277	-1.4561577
S__Schulz_GVMAG_M_3300001718_3	taxon	-1.8014834	3.665079	-1.2618512	-2.7475343	-3.0414815	2.905165	-2.3674169	3.3564715	1.761503	2.674662	2.0583773	-2.7698848	-2.6643739	-2.8348815	-1.9803798	2.9879003	3.3870778	-2.460482	3.0742948	2.7464743	2.2355464	-1.9898756	-1.8539529	-3.7939038	2.9089098	-2.9337778	-3.0156603	-3.2594185	-2.2913778	-2.616399	2.5456557	-1.2350175
