threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004195625.1	S__TARA_ARC_NCLDV_00127	0.610769230769231	0.610769230769231	0.610769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017854145.1	S__TARA_ARC_NCLDV_00127	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182775.1	S__TARA_ARC_NCLDV_00127	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025079_000001	S__TARA_ARC_NCLDV_00127	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_NCLDV_00127	0.611538461538462	0.611538461538462	0.611538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027827_16	S__TARA_ARC_NCLDV_00127	0.61	0.61	0.61
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020182_000036	S__TARA_ARC_NCLDV_00127	0.629230769230769	0.629230769230769	0.629230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_NCLDV_00127	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905480095.1	S__TARA_ARC_NCLDV_00127	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031519_000018	S__TARA_ARC_NCLDV_00127	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__TARA_ARC_NCLDV_00127	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025071_000006	S__TARA_ARC_NCLDV_00127	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__TARA_ARC_NCLDV_00127	0.641538461538462	0.641538461538462	0.641538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__TARA_ARC_NCLDV_00127	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__TARA_ARC_NCLDV_00127	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__TARA_ARC_NCLDV_00127	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__TARA_ARC_NCLDV_00127	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__TARA_ARC_NCLDV_00127	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__TARA_ARC_NCLDV_00127	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__TARA_ARC_NCLDV_00127	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__TARA_ARC_NCLDV_00127	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300020300_16	S__GCF_013407165.1	0.570769230769231	0.570769230769231	0.570769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027813_000042	S__GCF_013407165.1	0.609230769230769	0.609230769230769	0.609230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003229345.1	S__GCF_013407165.1	0.6	0.6	0.6
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003526595.1	S__GCF_013407165.1	0.620769230769231	0.620769230769231	0.620769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300024516_18	S__GCF_013407165.1	0.6	0.6	0.6
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300035195_000275	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00188	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182465.1	S__GCF_013407165.1	0.868461538461539	0.868461538461539	0.868461538461539
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017854145.1	S__GCF_013407165.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182775.1	S__GCF_013407165.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025079_000001	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025869_000017	S__GCF_013407165.1	0.593846153846154	0.593846153846154	0.593846153846154
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027827_16	S__GCF_013407165.1	0.627692307692308	0.627692307692308	0.627692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_M_3300025652_16	S__GCF_013407165.1	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300047157_000078	S__GCF_013407165.1	0.594615384615385	0.594615384615385	0.594615384615385
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009937205.1	S__GCF_013407165.1	0.612307692307692	0.612307692307692	0.612307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031519_000018	S__GCF_013407165.1	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300006467_000165	S__GCF_013407165.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003545625.1	S__GCF_013407165.1	0.594615384615385	0.594615384615385	0.594615384615385
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025071_000006	S__GCF_013407165.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__GCF_013407165.1	0.659230769230769	0.659230769230769	0.659230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__GCF_013407165.1	0.643846153846154	0.643846153846154	0.643846153846154
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__GCF_013407165.1	0.643846153846154	0.643846153846154	0.643846153846154
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__GCF_013407165.1	0.643846153846154	0.643846153846154	0.643846153846154
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__GCF_013407165.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__GCF_013407165.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00127	S__GCF_013407165.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027813_000042	S__TARA_ARC_108_MAG_00181	0.626923076923077	0.626923076923077	0.626923076923077
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003229345.1	S__TARA_ARC_108_MAG_00181	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003526595.1	S__TARA_ARC_108_MAG_00181	0.603076923076923	0.603076923076923	0.603076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_014279835.1	S__TARA_ARC_108_MAG_00181	0.705384615384616	0.705384615384616	0.705384615384616
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300024516_18	S__TARA_ARC_108_MAG_00181	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300035195_000275	S__TARA_ARC_108_MAG_00181	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00188	S__TARA_ARC_108_MAG_00181	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004195625.1	S__TARA_ARC_108_MAG_00181	0.610769230769231	0.610769230769231	0.610769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017854145.1	S__TARA_ARC_108_MAG_00181	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182775.1	S__TARA_ARC_108_MAG_00181	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025079_000001	S__TARA_ARC_108_MAG_00181	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025869_000017	S__TARA_ARC_108_MAG_00181	0.611538461538462	0.611538461538462	0.611538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027827_16	S__TARA_ARC_108_MAG_00181	0.61	0.61	0.61
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020182_000036	S__TARA_ARC_108_MAG_00181	0.629230769230769	0.629230769230769	0.629230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_M_3300025652_16	S__TARA_ARC_108_MAG_00181	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905480095.1	S__TARA_ARC_108_MAG_00181	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031519_000018	S__TARA_ARC_108_MAG_00181	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__TARA_ARC_108_MAG_00181	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025071_000006	S__TARA_ARC_108_MAG_00181	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__TARA_ARC_108_MAG_00181	0.641538461538462	0.641538461538462	0.641538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__TARA_ARC_108_MAG_00181	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__TARA_ARC_108_MAG_00181	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__TARA_ARC_108_MAG_00181	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__TARA_ARC_108_MAG_00181	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__TARA_ARC_108_MAG_00181	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__TARA_ARC_108_MAG_00181	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__TARA_ARC_108_MAG_00181	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__TARA_ARC_108_MAG_00181	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00127	S__TARA_ARC_108_MAG_00181	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_013407165.1	S__TARA_ARC_108_MAG_00181	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027813_000042	S__GCA_905181585.1	0.626923076923077	0.626923076923077	0.626923076923077
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003229345.1	S__GCA_905181585.1	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003526595.1	S__GCA_905181585.1	0.603076923076923	0.603076923076923	0.603076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_014279835.1	S__GCA_905181585.1	0.705384615384616	0.705384615384616	0.705384615384616
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300024516_18	S__GCA_905181585.1	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300035195_000275	S__GCA_905181585.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00188	S__GCA_905181585.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004195625.1	S__GCA_905181585.1	0.610769230769231	0.610769230769231	0.610769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017854145.1	S__GCA_905181585.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182775.1	S__GCA_905181585.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025079_000001	S__GCA_905181585.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025869_000017	S__GCA_905181585.1	0.611538461538462	0.611538461538462	0.611538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027827_16	S__GCA_905181585.1	0.61	0.61	0.61
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020182_000036	S__GCA_905181585.1	0.629230769230769	0.629230769230769	0.629230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_M_3300025652_16	S__GCA_905181585.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905480095.1	S__GCA_905181585.1	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031519_000018	S__GCA_905181585.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905181585.1	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025071_000006	S__GCA_905181585.1	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__GCA_905181585.1	0.641538461538462	0.641538461538462	0.641538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__GCA_905181585.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__GCA_905181585.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__GCA_905181585.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__GCA_905181585.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__GCA_905181585.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__GCA_905181585.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__GCA_905181585.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__GCA_905181585.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00127	S__GCA_905181585.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_013407165.1	S__GCA_905181585.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_108_MAG_00181	S__GCA_905181585.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027813_000042	S__GCA_905480315.1	0.626923076923077	0.626923076923077	0.626923076923077
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003229345.1	S__GCA_905480315.1	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003526595.1	S__GCA_905480315.1	0.603076923076923	0.603076923076923	0.603076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_014279835.1	S__GCA_905480315.1	0.705384615384616	0.705384615384616	0.705384615384616
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300024516_18	S__GCA_905480315.1	0.582307692307692	0.582307692307692	0.582307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300035195_000275	S__GCA_905480315.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00188	S__GCA_905480315.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004195625.1	S__GCA_905480315.1	0.610769230769231	0.610769230769231	0.610769230769231
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017854145.1	S__GCA_905480315.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182775.1	S__GCA_905480315.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025079_000001	S__GCA_905480315.1	0.628461538461538	0.628461538461538	0.628461538461538
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025869_000017	S__GCA_905480315.1	0.611538461538462	0.611538461538462	0.611538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027827_16	S__GCA_905480315.1	0.61	0.61	0.61
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020182_000036	S__GCA_905480315.1	0.629230769230769	0.629230769230769	0.629230769230769
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_M_3300025652_16	S__GCA_905480315.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905480095.1	S__GCA_905480315.1	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031519_000018	S__GCA_905480315.1	0.805384615384615	0.805384615384615	0.805384615384615
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905480315.1	0.822307692307692	0.822307692307692	0.822307692307692
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025071_000006	S__GCA_905480315.1	0.787692307692308	0.787692307692308	0.787692307692308
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__GCA_905480315.1	0.641538461538462	0.641538461538462	0.641538461538462
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__GCA_905480315.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__GCA_905480315.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__GCA_905480315.1	0.626153846153846	0.626153846153846	0.626153846153846
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__GCA_905480315.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__GCA_905480315.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__GCA_905480315.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__GCA_905480315.1	0.593076923076923	0.593076923076923	0.593076923076923
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__GCA_905480315.1	1	1	1
10	spearman_abs_threshold	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00127	S__GCA_905480315.1	1	1	1
