from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__GCA_905182385.1	S__3300020444_12	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__3300020444_12	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__GCA_902608305.1	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__GCA_902608305.1	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__GCA_902608305.1	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__GCA_902608305.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCA_902608305.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020444_12	S__GCA_902608305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025832_000009	S__GCA_014384445.1	5	1.14513797189991	1.14513797189991	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025079_000004	S__GCA_014384445.1	5	1.17299844765808	1.17299844765808	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300046103_001257	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300009136_000003	S__GCA_014384445.1	5	0.826530390729795	0.826530390729795	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024431_52	S__GCA_014384445.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027844_72	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_002701645.1	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_27	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182305.1	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027883_17	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027779_26	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181625.1	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008638035.1	S__GCA_014384445.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020444_12	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_902608305.1	S__GCA_014384445.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027668_18	S__GCA_014238785.1	5	1.08823594753604	1.08823594753604	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_003545625.1	S__GCA_014238785.1	5	1.05126811465735	1.05126811465735	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020385_000015	S__GCA_014238785.1	5	1.18186157505334	1.18186157505334	mi_aracne	mi_aracne	spearman	0	ST8
S__Schulz_GVMAG_S_1024967_63	S__GCA_014238785.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300023239_000010	S__GCA_014238785.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905479195.1	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020389_47	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182125.1	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182385.1	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027668_002455	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020444_12	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_902608305.1	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014384445.1	S__GCA_014238785.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__3300024353_52	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__3300024353_52	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__3300024353_52	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__3300024353_52	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__3300024353_52	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__3300024353_52	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__3300024353_52	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__3300024353_52	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__3300024353_52	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__3300024353_52	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__3300024353_52	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__3300024353_52	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__3300024353_52	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__3300024353_52	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__3300024353_52	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__3300024353_52	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__3300024353_52	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__3300024353_52	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__3300024353_52	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__3300024353_52	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_001510275.1	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__GCA_001510275.1	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__GCA_001510275.1	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__GCA_001510275.1	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__GCA_001510275.1	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__GCA_001510275.1	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__GCA_001510275.1	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__GCA_001510275.1	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__GCA_001510275.1	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__GCA_001510275.1	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__GCA_001510275.1	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__GCA_001510275.1	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__GCA_001510275.1	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__GCA_001510275.1	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__GCA_001510275.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__GCA_001510275.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__GCA_001510275.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__GCA_001510275.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__GCA_001510275.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__GCA_001510275.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__GCA_001510275.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_001643535.1	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__GCA_001643535.1	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__GCA_001643535.1	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__GCA_001643535.1	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__GCA_001643535.1	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__GCA_001643535.1	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__GCA_001643535.1	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__GCA_001643535.1	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__GCA_001643535.1	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__GCA_001643535.1	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__GCA_001643535.1	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__GCA_001643535.1	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__GCA_001643535.1	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__GCA_001643535.1	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__GCA_001643535.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__GCA_001643535.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__GCA_001643535.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__GCA_001643535.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__GCA_001643535.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__GCA_001643535.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__GCA_001643535.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__GCA_001643535.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_004376075.1	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__GCA_004376075.1	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__GCA_004376075.1	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__GCA_004376075.1	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__GCA_004376075.1	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__GCA_004376075.1	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__GCA_004376075.1	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__GCA_004376075.1	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__GCA_004376075.1	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__GCA_004376075.1	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__GCA_004376075.1	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__GCA_004376075.1	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__GCA_004376075.1	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__GCA_004376075.1	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__GCA_004376075.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__GCA_004376075.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__GCA_004376075.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__GCA_004376075.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__GCA_004376075.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__GCA_004376075.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__GCA_905182715.1	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__GCA_905182715.1	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__GCA_905182715.1	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__GCA_905182715.1	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__GCA_905182715.1	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__GCA_905182715.1	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__GCA_905182715.1	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__GCA_905182715.1	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__GCA_905182715.1	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__GCA_905182715.1	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__GCA_905182715.1	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__GCA_905182715.1	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__GCA_905182715.1	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__GCA_905182715.1	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__GCA_905182715.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__GCA_905182715.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__GCA_905182715.1	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__GCA_905182715.1	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__GCA_905182715.1	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__GCA_905182715.1	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__GCA_905182715.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__GCA_905182715.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__GCA_905182715.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004376075.1	S__GCA_905182715.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__Schulz_GVMAG_M_3300001718_3	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__Schulz_GVMAG_M_3300001718_3	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__Schulz_GVMAG_M_3300001718_3	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__Schulz_GVMAG_M_3300001718_3	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__Schulz_GVMAG_M_3300001718_3	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__Schulz_GVMAG_M_3300001718_3	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__Schulz_GVMAG_M_3300001718_3	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__Schulz_GVMAG_M_3300001718_3	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__Schulz_GVMAG_M_3300001718_3	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__Schulz_GVMAG_M_3300001718_3	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__Schulz_GVMAG_M_3300001718_3	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__Schulz_GVMAG_M_3300001718_3	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_NCLDV_00117	S__Schulz_GVMAG_M_3300001718_3	5	1.29429355538232	1.29429355538232	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020330_9	S__Schulz_GVMAG_M_3300001718_3	5	1.20872595062947	1.20872595062947	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_008975185.1	S__Schulz_GVMAG_M_3300001718_3	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025096_000017	S__Schulz_GVMAG_M_3300001718_3	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024060_27	S__Schulz_GVMAG_M_3300001718_3	5	1.19073032365674	1.19073032365674	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025141_000590	S__Schulz_GVMAG_M_3300001718_3	5	1.17307685548915	1.17307685548915	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300027791_000032	S__Schulz_GVMAG_M_3300001718_3	5	1.16437470504096	1.16437470504096	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_014238785.1	S__Schulz_GVMAG_M_3300001718_3	5	1.14721246477455	1.14721246477455	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024353_52	S__Schulz_GVMAG_M_3300001718_3	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001510275.1	S__Schulz_GVMAG_M_3300001718_3	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_001643535.1	S__Schulz_GVMAG_M_3300001718_3	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004376075.1	S__Schulz_GVMAG_M_3300001718_3	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905182715.1	S__Schulz_GVMAG_M_3300001718_3	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300049783_000307	S__TARA_ARC_NCLDV_00116	5	0.763740785533791	0.763740785533791	mi_aracne	mi_aracne	spearman	0	ST8
S__3300024429_35	S__TARA_ARC_NCLDV_00116	5	2.19871508605996	2.19871508605996	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_905181955.1	S__TARA_ARC_NCLDV_00116	5	0.751993599785098	0.751993599785098	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_004356805.1	S__TARA_ARC_NCLDV_00116	5	0.788390958983932	0.788390958983932	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025071_000006	S__TARA_ARC_NCLDV_00116	5	0.989696738657871	0.989696738657871	mi_aracne	mi_aracne	spearman	0	ST8
S__3300026264_29	S__TARA_ARC_NCLDV_00116	5	0.641971904887091	0.641971904887091	mi_aracne	mi_aracne	spearman	0	ST8
S__3300027685_58	S__TARA_ARC_NCLDV_00116	5	1.19844232196559	1.19844232196559	mi_aracne	mi_aracne	spearman	0	ST8
S__TARA_ARC_108_MAG_00033	S__TARA_ARC_NCLDV_00116	5	0.759226954291305	0.759226954291305	mi_aracne	mi_aracne	spearman	0	ST8
S__3300020303_2	S__TARA_ARC_NCLDV_00116	5	0.736664813830663	0.736664813830663	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300020595_000038	S__TARA_ARC_NCLDV_00116	5	0.755516387280187	0.755516387280187	mi_aracne	mi_aracne	spearman	0	ST8
S__IMGVR_UViG_3300025696_000003	S__TARA_ARC_NCLDV_00116	5	0.957528015152252	0.957528015152252	mi_aracne	mi_aracne	spearman	0	ST8
S__GCA_012974305.1	S__TARA_ARC_NCLDV_00116	5	2.598396802493	2.598396802493	mi_aracne	mi_aracne	spearman	0	ST8
