from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__GCA_004356105.1	S__GCA_003229345.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__GCA_003229345.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300026264_34	S__3300024353_106	5	0.202215092349211	0.202215092349211	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_017368835.1	S__3300024353_106	5	0.92457729873659	0.92457729873659	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300026119_12	S__3300024353_106	5	0.988676322061169	0.988676322061169	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__3300024353_106	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__3300024353_106	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_001510275.1	S__3300024516_18	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__3300024516_18	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__3300024516_18	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__3300024516_18	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__3300024516_18	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003229345.1	S__3300024516_18	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__GCA_015659595.1	5	0.92457729873659	0.92457729873659	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182865.1	S__GCA_015659595.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__GCA_015659595.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__GCA_015659595.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__GCA_015659595.1	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905618915.1	S__GCA_015659595.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_001510275.1	S__GCA_004356895.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__GCA_004356895.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__GCA_004356895.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__GCA_004356895.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__GCA_004356895.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003229345.1	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_18	S__GCA_004356895.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182465.1	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.486531084368594	0.486531084368594	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024060_27	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.756665961210381	0.756665961210381	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003545625.1	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_001510275.1	S__GCA_002313235.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__GCA_002313235.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__GCA_002313235.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__GCA_002313235.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__GCA_002313235.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003229345.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_18	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356895.1	S__GCA_002313235.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300028535_000001	5	0.92457729873659	0.92457729873659	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300028535_000001	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300028535_000001	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300028535_000001	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300028535_000001	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300028535_000001	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300028535_000001	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_001510275.1	S__GCA_009392475.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__GCA_009392475.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__GCA_009392475.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__GCA_009392475.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__GCA_009392475.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003229345.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_18	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356895.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002313235.1	S__GCA_009392475.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_3300025141_000590	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__IMGVR_UViG_3300025141_000590	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025141_000590	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025141_000590	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025141_000590	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__IMGVR_UViG_3300025141_000590	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_3300046167_000870	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__IMGVR_UViG_3300046167_000870	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300046167_000870	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300046167_000870	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300046167_000870	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__IMGVR_UViG_3300046167_000870	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300046167_000870	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_3300025853_000376	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__IMGVR_UViG_3300025853_000376	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025853_000376	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025853_000376	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025853_000376	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__IMGVR_UViG_3300025853_000376	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300025853_000376	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046167_000870	S__IMGVR_UViG_3300025853_000376	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004376075.1	S__3300027668_18	5	0.966303625922907	0.966303625922907	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024353_52	S__3300027668_18	5	0.966303625922907	0.966303625922907	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009443_000008	S__3300027668_18	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003545625.1	S__3300027668_18	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__3300027668_18	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182235.1	S__3300027668_18	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182795.1	S__3300027668_18	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_38	S__3300027771_26	5	0.166584883394273	0.166584883394273	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182465.1	S__3300027771_26	5	0.516180287238596	0.516180287238596	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__3300027771_26	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_013407165.1	S__3300027771_26	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__3300027771_26	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004376075.1	S__GCA_002335045.1	5	0.966303625922907	0.966303625922907	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024353_52	S__GCA_002335045.1	5	0.966303625922907	0.966303625922907	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009443_000008	S__GCA_002335045.1	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003545625.1	S__GCA_002335045.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__GCA_002335045.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182235.1	S__GCA_002335045.1	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182795.1	S__GCA_002335045.1	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027668_18	S__GCA_002335045.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__GCA_003331785.1	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_003331785.1	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__GCA_003331785.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__GCA_003331785.1	5	0.499593254265049	0.499593254265049	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_38	S__TARA_ARC_NCLDV_00116	5	0.166584883394273	0.166584883394273	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182465.1	S__TARA_ARC_NCLDV_00116	5	0.516180287238596	0.516180287238596	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__TARA_ARC_NCLDV_00116	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_013407165.1	S__TARA_ARC_NCLDV_00116	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300027771_26	S__TARA_ARC_NCLDV_00116	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__IMGVR_UViG_3300009436_000049	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__IMGVR_UViG_3300009436_000049	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300009436_000049	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300009436_000049	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300009436_000049	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__IMGVR_UViG_3300009436_000049	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300009436_000049	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046167_000870	S__IMGVR_UViG_3300009436_000049	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025853_000376	S__IMGVR_UViG_3300009436_000049	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300020399_000132	5	0.92457729873659	0.92457729873659	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182865.1	S__IMGVR_UViG_3300020399_000132	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300020399_000132	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300020399_000132	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300020399_000132	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905618915.1	S__IMGVR_UViG_3300020399_000132	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300020399_000132	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300020399_000132	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__GCA_012964335.1	5	0.92457729873659	0.92457729873659	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905182865.1	S__GCA_012964335.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__GCA_012964335.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__GCA_012964335.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__GCA_012964335.1	5	0.707447185597727	0.707447185597727	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905618915.1	S__GCA_012964335.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_015659595.1	S__GCA_012964335.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_012964335.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300020399_000132	S__GCA_012964335.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCF_014279835.1	S__GCA_905612365.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__GCA_905612365.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__GCA_905612365.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__GCA_905612365.1	5	0.61730254535996	0.61730254535996	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_905612365.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__GCA_905612365.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025141_000590	S__GCA_905612365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300046167_000870	S__GCA_905612365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300025853_000376	S__GCA_905612365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__IMGVR_UViG_3300009436_000049	S__GCA_905612365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_001510275.1	S__GCA_009937205.1	5	0.661075197563259	0.661075197563259	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300025232_4	S__GCA_009937205.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_008975185.1	S__GCA_009937205.1	5	0.809021438254897	0.809021438254897	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_003672175.1	S__GCA_009937205.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_905480095.1	S__GCA_009937205.1	5	0.536733401611402	0.536733401611402	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_002295725.1	S__GCA_009937205.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356825.1	S__GCA_009937205.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__3300024516_26	S__GCA_009937205.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356105.1	S__GCA_009937205.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
S__GCA_004356455.1	S__GCA_009937205.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	GeoB25202_R1
