from	to	threshold	weight	abs_weight	method	method_suffix	estimator	aracne_eps	core
S__3300020364_17	S__GCA_002499365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCA_002499365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCA_002499365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCA_002499365.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_004376075.1	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCA_004376075.1	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__GCA_004376075.1	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__GCA_004376075.1	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__GCA_004376075.1	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__GCA_004376075.1	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__GCA_004376075.1	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__GCA_004376075.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__GCA_004376075.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCA_004376075.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__GCA_004376075.1	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__GCA_004376075.1	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__GCA_004376075.1	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__GCA_004376075.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCA_004376075.1	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__GCA_004376075.1	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCA_004376075.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__GCA_004376075.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__GCA_004376075.1	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__GCA_004376075.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__GCA_004376075.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__GCA_004376075.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_012974305.1	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCA_012974305.1	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__GCA_012974305.1	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__GCA_012974305.1	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__GCA_012974305.1	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__GCA_012974305.1	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__GCA_012974305.1	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__GCA_012974305.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__GCA_012974305.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCA_012974305.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__GCA_012974305.1	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__GCA_012974305.1	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__GCA_012974305.1	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__GCA_012974305.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCA_012974305.1	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__GCA_012974305.1	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCA_012974305.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__GCA_012974305.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__GCA_012974305.1	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__GCA_012974305.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__GCA_012974305.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__GCA_012974305.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCA_015492195.1	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCA_015492195.1	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__GCA_015492195.1	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__GCA_015492195.1	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__GCA_015492195.1	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__GCA_015492195.1	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__GCA_015492195.1	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__GCA_015492195.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__GCA_015492195.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCA_015492195.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__GCA_015492195.1	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__GCA_015492195.1	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__GCA_015492195.1	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__GCA_015492195.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCA_015492195.1	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__GCA_015492195.1	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCA_015492195.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__GCA_015492195.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__GCA_015492195.1	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__GCA_015492195.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__GCA_015492195.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__GCA_015492195.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCF_001682155.1	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCF_001682155.1	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__GCF_001682155.1	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__GCF_001682155.1	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__GCF_001682155.1	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__GCF_001682155.1	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__GCF_001682155.1	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__GCF_001682155.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__GCF_001682155.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCF_001682155.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__GCF_001682155.1	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__GCF_001682155.1	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__GCF_001682155.1	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__GCF_001682155.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCF_001682155.1	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__GCF_001682155.1	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCF_001682155.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__GCF_001682155.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__GCF_001682155.1	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__GCF_001682155.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__GCF_001682155.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015492195.1	S__GCF_001682155.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__GCF_002836055.1	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__GCF_002836055.1	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__GCF_002836055.1	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__GCF_002836055.1	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__GCF_002836055.1	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__GCF_002836055.1	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__GCF_002836055.1	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__GCF_002836055.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__GCF_002836055.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__GCF_002836055.1	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__GCF_002836055.1	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__GCF_002836055.1	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__GCF_002836055.1	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__GCF_002836055.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__GCF_002836055.1	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__GCF_002836055.1	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__GCF_002836055.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__GCF_002836055.1	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__GCF_002836055.1	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__GCF_002836055.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__GCF_002836055.1	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015492195.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_001682155.1	S__GCF_002836055.1	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300034380_000005	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__IMGVR_UViG_3300034380_000005	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__IMGVR_UViG_3300034380_000005	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__IMGVR_UViG_3300034380_000005	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__IMGVR_UViG_3300034380_000005	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__IMGVR_UViG_3300034380_000005	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__IMGVR_UViG_3300034380_000005	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__IMGVR_UViG_3300034380_000005	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__IMGVR_UViG_3300034380_000005	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__IMGVR_UViG_3300034380_000005	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__IMGVR_UViG_3300034380_000005	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__IMGVR_UViG_3300034380_000005	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__IMGVR_UViG_3300034380_000005	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__IMGVR_UViG_3300034380_000005	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__IMGVR_UViG_3300034380_000005	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__IMGVR_UViG_3300034380_000005	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__IMGVR_UViG_3300034380_000005	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__IMGVR_UViG_3300034380_000005	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__IMGVR_UViG_3300034380_000005	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__IMGVR_UViG_3300034380_000005	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__IMGVR_UViG_3300034380_000005	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002499365.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004376075.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_012974305.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_015492195.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_001682155.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCF_002836055.1	S__IMGVR_UViG_3300034380_000005	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300049783_000307	S__TARA_AOS_82_MAG_00110	5	0.673370911264661	0.673370911264661	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_12	S__TARA_AOS_82_MAG_00110	5	1.18074527529431	1.18074527529431	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_017368835.1	S__TARA_AOS_82_MAG_00110	5	0.761523571475586	0.761523571475586	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356805.1	S__TARA_AOS_82_MAG_00110	5	1.26047549685356	1.26047549685356	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047157_000086	S__TARA_AOS_82_MAG_00110	5	0.721583389183356	0.721583389183356	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_003229345.1	S__TARA_AOS_82_MAG_00110	5	2.04132442456098	2.04132442456098	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_019057915.1	S__TARA_AOS_82_MAG_00110	5	1.33454368622127	1.33454368622127	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_004356105.1	S__TARA_AOS_82_MAG_00110	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905182435.1	S__TARA_AOS_82_MAG_00110	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002457605.1	S__TARA_AOS_82_MAG_00110	5	1.01209405084543	1.01209405084543	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300030388_000283	S__TARA_AOS_82_MAG_00110	5	0.934082445765044	0.934082445765044	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300047369_000202	S__TARA_AOS_82_MAG_00110	5	0.885669376845936	0.885669376845936	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181955.1	S__TARA_AOS_82_MAG_00110	5	1.03969074615038	1.03969074615038	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025141_000590	S__TARA_AOS_82_MAG_00110	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	S__TARA_AOS_82_MAG_00110	5	0.839823263988539	0.839823263988539	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905618905.1	S__TARA_AOS_82_MAG_00110	5	0.862440161015843	0.862440161015843	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_905181685.1	S__TARA_AOS_82_MAG_00110	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025690_38	S__TARA_AOS_82_MAG_00110	5	0.817791863320892	0.817791863320892	mi_aracne	mi_aracne	spearman	0	ST13
S__3300025243_6	S__TARA_AOS_82_MAG_00110	5	0.775387357399806	0.775387357399806	mi_aracne	mi_aracne	spearman	0	ST13
S__IMGVR_UViG_3300025666_000032	S__TARA_AOS_82_MAG_00110	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024058_15	S__TARA_AOS_82_MAG_00110	5	0.735046274972079	0.735046274972079	mi_aracne	mi_aracne	spearman	0	ST13
S__3300020364_17	S__TARA_AOS_82_MAG_00110	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024353_52	S__TARA_AOS_82_MAG_00110	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__3300024429_35	S__TARA_AOS_82_MAG_00110	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
S__GCA_002168195.1	S__TARA_AOS_82_MAG_00110	5	6.90775527896776	6.90775527896776	mi_aracne	mi_aracne	spearman	0	ST13
