from	to	signed_weight	weight	abs_weight	method	core
S__3300017929_23	S__3300025721_23	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	GeoB25202_R1
S__GCA_015492195.1	S__3300025721_23	0.565811965811966	0.565811965811966	0.565811965811966	spearman_abs_threshold	GeoB25202_R1
S__GCA_011772755.1	S__3300025721_23	0.760683760683761	0.760683760683761	0.760683760683761	spearman_abs_threshold	GeoB25202_R1
S__3300027791_18	S__3300025721_23	0.684786324786325	0.684786324786325	0.684786324786325	spearman_abs_threshold	GeoB25202_R1
S__GCA_015478665.1	S__3300025721_23	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	GeoB25202_R1
S__GCA_001828515.1	S__3300025721_23	0.678632478632479	0.678632478632479	0.678632478632479	spearman_abs_threshold	GeoB25202_R1
S__3300027788_48	S__3300025721_23	0.768888888888889	0.768888888888889	0.768888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_004356555.1	S__3300025721_23	0.693675213675214	0.693675213675214	0.693675213675214	spearman_abs_threshold	GeoB25202_R1
S__3300011118_20	S__3300025721_23	0.792136752136752	0.792136752136752	0.792136752136752	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00019	S__3300025721_23	0.630769230769231	0.630769230769231	0.630769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_016125285.1	S__3300025721_23	0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_016782865.1	S__3300025721_23	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	GeoB25202_R1
S__3300026264_14	S__3300025721_23	0.861880341880342	0.861880341880342	0.861880341880342	spearman_abs_threshold	GeoB25202_R1
S__GCA_005882715.1	S__3300025721_23	0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_016212965.1	S__3300025721_23	0.761367521367521	0.761367521367521	0.761367521367521	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182465.1	S__GCA_905479635.1	-0.688205128205128	0.688205128205128	0.688205128205128	spearman_abs_threshold	GeoB25202_R1
S__GCA_905480315.1	S__GCA_905479635.1	-0.557606837606838	0.557606837606838	0.557606837606838	spearman_abs_threshold	GeoB25202_R1
S__3300007722_38	S__GCA_905479635.1	0.721025641025641	0.721025641025641	0.721025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_016777365.1	S__GCA_905479635.1	-0.580854700854701	0.580854700854701	0.580854700854701	spearman_abs_threshold	GeoB25202_R1
S__GCF_000153485.2	S__GCA_905479635.1	0.644444444444444	0.644444444444444	0.644444444444444	spearman_abs_threshold	GeoB25202_R1
S__3300007519_57	S__GCA_905479635.1	0.688888888888889	0.688888888888889	0.688888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_009937445.1	S__GCA_905479635.1	0.662222222222222	0.662222222222222	0.662222222222222	spearman_abs_threshold	GeoB25202_R1
S__3300020317_19	S__GCA_905479635.1	-0.596581196581196	0.596581196581196	0.596581196581196	spearman_abs_threshold	GeoB25202_R1
S__3300027832_31	S__GCA_905479635.1	0.699145299145299	0.699145299145299	0.699145299145299	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_014381825.1	0.558290598290598	0.558290598290598	0.558290598290598	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_014381825.1	0.567179487179487	0.567179487179487	0.567179487179487	spearman_abs_threshold	GeoB25202_R1
S__3300024060_22	S__GCA_014381825.1	0.56034188034188	0.56034188034188	0.56034188034188	spearman_abs_threshold	GeoB25202_R1
S__GCA_003354135.1	S__GCA_014381825.1	0.634188034188034	0.634188034188034	0.634188034188034	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__GCA_014381825.1	0.63965811965812	0.63965811965812	0.63965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726245.1	S__GCA_014381825.1	0.607521367521367	0.607521367521367	0.607521367521367	spearman_abs_threshold	GeoB25202_R1
S__GCA_002685655.1	S__GCA_014381825.1	0.623247863247863	0.623247863247863	0.623247863247863	spearman_abs_threshold	GeoB25202_R1
S__GCA_905479565.1	S__GCA_014381825.1	0.615042735042735	0.615042735042735	0.615042735042735	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00033	S__GCA_014381825.1	-0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R1
S__GCA_002937555.1	S__GCA_014381825.1	0.712136752136752	0.712136752136752	0.712136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__GCF_013407185.1	0.872136752136752	0.872136752136752	0.872136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCF_013407185.1	0.658803418803419	0.658803418803419	0.658803418803419	spearman_abs_threshold	GeoB25202_R1
S__3300026119_12	S__GCF_013407185.1	0.554871794871795	0.554871794871795	0.554871794871795	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCF_013407185.1	0.585641025641026	0.585641025641026	0.585641025641026	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCF_013407185.1	0.570598290598291	0.570598290598291	0.570598290598291	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCF_013407185.1	0.782564102564102	0.782564102564102	0.782564102564102	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCF_013407185.1	0.822905982905983	0.822905982905983	0.822905982905983	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCF_013407185.1	0.798290598290598	0.798290598290598	0.798290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__GCF_013407185.1	0.715555555555556	0.715555555555556	0.715555555555556	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCF_013407185.1	0.602051282051282	0.602051282051282	0.602051282051282	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__GCF_013407185.1	0.614358974358974	0.614358974358974	0.614358974358974	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCF_013407185.1	0.604102564102564	0.604102564102564	0.604102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__GCF_013407185.1	0.654700854700855	0.654700854700855	0.654700854700855	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCF_013407185.1	0.571282051282051	0.571282051282051	0.571282051282051	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__GCF_013407185.1	0.552136752136752	0.552136752136752	0.552136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__GCF_013407185.1	0.728547008547008	0.728547008547008	0.728547008547008	spearman_abs_threshold	GeoB25202_R1
S__3300005253_25	S__GCF_013407185.1	0.676581196581196	0.676581196581196	0.676581196581196	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869335.1	S__GCF_013407185.1	0.624615384615385	0.624615384615385	0.624615384615385	spearman_abs_threshold	GeoB25202_R1
S__GCA_016875225.1	S__GCF_013407185.1	0.552136752136752	0.552136752136752	0.552136752136752	spearman_abs_threshold	GeoB25202_R1
S__GCA_003354135.1	S__GCF_013407185.1	0.63008547008547	0.63008547008547	0.63008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCA_011774835.1	S__GCF_013407185.1	0.612991452991453	0.612991452991453	0.612991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_003576685.1	S__GCF_013407185.1	0.574017094017094	0.574017094017094	0.574017094017094	spearman_abs_threshold	GeoB25202_R1
S__GCA_002781745.1	S__GCF_013407185.1	0.601367521367521	0.601367521367521	0.601367521367521	spearman_abs_threshold	GeoB25202_R1
S__GCA_002687515.1	S__GCF_013407185.1	0.635555555555555	0.635555555555555	0.635555555555555	spearman_abs_threshold	GeoB25202_R1
S__3300013290_3	S__GCF_013407185.1	0.695726495726496	0.695726495726496	0.695726495726496	spearman_abs_threshold	GeoB25202_R1
S__GCA_016784665.1	S__GCF_013407185.1	0.755213675213675	0.755213675213675	0.755213675213675	spearman_abs_threshold	GeoB25202_R1
S__GCA_016178045.1	S__GCF_013407185.1	0.611623931623932	0.611623931623932	0.611623931623932	spearman_abs_threshold	GeoB25202_R1
S__GCA_002725915.1	S__GCF_013407185.1	0.629401709401709	0.629401709401709	0.629401709401709	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869515.1	S__GCF_013407185.1	0.577435897435897	0.577435897435897	0.577435897435897	spearman_abs_threshold	GeoB25202_R1
S__3300017929_23	S__GCF_013407185.1	0.61025641025641	0.61025641025641	0.61025641025641	spearman_abs_threshold	GeoB25202_R1
S__GCA_011772755.1	S__GCF_013407185.1	0.729230769230769	0.729230769230769	0.729230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377445.1	S__GCF_013407185.1	0.668376068376068	0.668376068376068	0.668376068376068	spearman_abs_threshold	GeoB25202_R1
S__GCA_016792605.1	S__GCF_013407185.1	0.593162393162393	0.593162393162393	0.593162393162393	spearman_abs_threshold	GeoB25202_R1
S__GCF_010078385.1	S__GCF_013407185.1	0.576752136752137	0.576752136752137	0.576752136752137	spearman_abs_threshold	GeoB25202_R1
S__GCA_016213125.1	S__GCF_013407185.1	0.677264957264957	0.677264957264957	0.677264957264957	spearman_abs_threshold	GeoB25202_R1
S__GCA_001828515.1	S__GCF_013407185.1	0.711452991452991	0.711452991452991	0.711452991452991	spearman_abs_threshold	GeoB25202_R1
S__3300011118_20	S__GCF_013407185.1	0.741538461538462	0.741538461538462	0.741538461538462	spearman_abs_threshold	GeoB25202_R1
S__3300024433_12	S__GCF_013407185.1	0.55008547008547	0.55008547008547	0.55008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCA_009380075.1	S__GCF_013407185.1	0.683418803418803	0.683418803418803	0.683418803418803	spearman_abs_threshold	GeoB25202_R1
S__3300026264_14	S__GCF_013407185.1	0.599316239316239	0.599316239316239	0.599316239316239	spearman_abs_threshold	GeoB25202_R1
S__GCA_016212965.1	S__GCF_013407185.1	0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R1
S__3300025721_23	S__GCF_013407185.1	0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_012960305.1	S__3300027838_22	0.587008547008547	0.587008547008547	0.587008547008547	spearman_abs_threshold	GeoB25202_R1
S__GCA_002937555.1	S__3300027838_22	-0.571282051282051	0.571282051282051	0.571282051282051	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__3300011992_7	-0.686837606837607	0.686837606837607	0.686837606837607	spearman_abs_threshold	GeoB25202_R1
S__3300026119_12	S__3300011992_7	-0.573333333333333	0.573333333333333	0.573333333333333	spearman_abs_threshold	GeoB25202_R1
S__GCA_905182465.1	S__3300011992_7	-0.578803418803419	0.578803418803419	0.578803418803419	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__3300011992_7	-0.558290598290598	0.558290598290598	0.558290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__3300011992_7	-0.557606837606838	0.557606837606838	0.557606837606838	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__3300011992_7	-0.593162393162393	0.593162393162393	0.593162393162393	spearman_abs_threshold	GeoB25202_R1
S__3300006913_8	S__3300011992_7	-0.694358974358974	0.694358974358974	0.694358974358974	spearman_abs_threshold	GeoB25202_R1
S__GCA_015659285.1	S__3300011992_7	-0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377535.1	S__3300011992_7	-0.572649572649573	0.572649572649573	0.572649572649573	spearman_abs_threshold	GeoB25202_R1
S__GCA_905479565.1	S__3300011992_7	-0.582222222222222	0.582222222222222	0.582222222222222	spearman_abs_threshold	GeoB25202_R1
S__GCF_002836415.1	S__3300011992_7	0.658119658119658	0.658119658119658	0.658119658119658	spearman_abs_threshold	GeoB25202_R1
S__GCA_003576805.1	S__3300011992_7	-0.564444444444444	0.564444444444444	0.564444444444444	spearman_abs_threshold	GeoB25202_R1
S__3300007519_57	S__3300011992_7	0.608888888888889	0.608888888888889	0.608888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_009937445.1	S__3300011992_7	0.584273504273504	0.584273504273504	0.584273504273504	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSW_MAG_00046	S__3300011992_7	-0.692991452991453	0.692991452991453	0.692991452991453	spearman_abs_threshold	GeoB25202_R1
S__GCA_905479635.1	S__3300011992_7	0.809230769230769	0.809230769230769	0.809230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_014381825.1	S__3300011992_7	-0.62051282051282	0.62051282051282	0.62051282051282	spearman_abs_threshold	GeoB25202_R1
S__GCA_012974305.1	S__GCA_009693105.1	0.615726495726496	0.615726495726496	0.615726495726496	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__GCA_009693105.1	0.556923076923077	0.556923076923077	0.556923076923077	spearman_abs_threshold	GeoB25202_R1
S__3300024060_27	S__GCA_009693105.1	0.636239316239316	0.636239316239316	0.636239316239316	spearman_abs_threshold	GeoB25202_R1
S__3300024516_14	S__GCA_009693105.1	0.598632478632479	0.598632478632479	0.598632478632479	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__GCA_009693105.1	0.63965811965812	0.63965811965812	0.63965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869675.1	S__GCA_009693105.1	0.816068376068376	0.816068376068376	0.816068376068376	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__GCA_009693105.1	0.660854700854701	0.660854700854701	0.660854700854701	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__GCA_009693105.1	0.565128205128205	0.565128205128205	0.565128205128205	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__GCA_009693105.1	0.687521367521367	0.687521367521367	0.687521367521367	spearman_abs_threshold	GeoB25202_R1
S__GCA_002726085.1	S__GCA_009693105.1	0.564444444444444	0.564444444444444	0.564444444444444	spearman_abs_threshold	GeoB25202_R1
S__GCA_013003675.1	S__GCA_009693105.1	0.840683760683761	0.840683760683761	0.840683760683761	spearman_abs_threshold	GeoB25202_R1
S__3300024431_27	S__GCA_009693105.1	0.742222222222222	0.742222222222222	0.742222222222222	spearman_abs_threshold	GeoB25202_R1
S__GCA_009885795.1	S__GCA_009693105.1	0.711452991452991	0.711452991452991	0.711452991452991	spearman_abs_threshold	GeoB25202_R1
S__3300008212_1	S__GCA_009693105.1	0.763418803418803	0.763418803418803	0.763418803418803	spearman_abs_threshold	GeoB25202_R1
S__GCA_002690215.1	S__GCA_009693105.1	0.781880341880342	0.781880341880342	0.781880341880342	spearman_abs_threshold	GeoB25202_R1
S__GCA_016195145.1	S__GCA_009693105.1	0.631452991452991	0.631452991452991	0.631452991452991	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__GCA_009693105.1	0.67042735042735	0.67042735042735	0.67042735042735	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869335.1	S__GCA_009693105.1	0.837264957264957	0.837264957264957	0.837264957264957	spearman_abs_threshold	GeoB25202_R1
S__GCA_016764265.1	S__GCA_009693105.1	0.74017094017094	0.74017094017094	0.74017094017094	spearman_abs_threshold	GeoB25202_R1
S__3300006913_8	S__GCA_009693105.1	0.651965811965812	0.651965811965812	0.651965811965812	spearman_abs_threshold	GeoB25202_R1
S__GCA_002781745.1	S__GCA_009693105.1	0.705299145299145	0.705299145299145	0.705299145299145	spearman_abs_threshold	GeoB25202_R1
S__3300025243_6	S__GCA_009693105.1	-0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__3300013290_3	S__GCA_009693105.1	0.749059829059829	0.749059829059829	0.749059829059829	spearman_abs_threshold	GeoB25202_R1
S__3300025823_18	S__GCA_009693105.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_002239065.1	S__GCA_009693105.1	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R1
S__GCA_016210895.1	S__GCA_009693105.1	0.574700854700855	0.574700854700855	0.574700854700855	spearman_abs_threshold	GeoB25202_R1
S__GCA_016784665.1	S__GCA_009693105.1	0.58974358974359	0.58974358974359	0.58974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_003693905.1	S__GCA_009693105.1	0.647863247863248	0.647863247863248	0.647863247863248	spearman_abs_threshold	GeoB25202_R1
S__3300017929_23	S__GCA_009693105.1	0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R1
S__3300026202_4	S__GCA_009693105.1	0.602735042735043	0.602735042735043	0.602735042735043	spearman_abs_threshold	GeoB25202_R1
S__GCA_009377445.1	S__GCA_009693105.1	0.74974358974359	0.74974358974359	0.74974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_002816455.1	S__GCA_009693105.1	0.554871794871795	0.554871794871795	0.554871794871795	spearman_abs_threshold	GeoB25202_R1
S__GCA_016792605.1	S__GCA_009693105.1	0.67042735042735	0.67042735042735	0.67042735042735	spearman_abs_threshold	GeoB25202_R1
S__TARA_ARC_108_MAG_00033	S__GCA_009693105.1	-0.627350427350427	0.627350427350427	0.627350427350427	spearman_abs_threshold	GeoB25202_R1
S__GCA_018606725.1	S__GCA_009693105.1	0.641709401709402	0.641709401709402	0.641709401709402	spearman_abs_threshold	GeoB25202_R1
S__GCA_016213125.1	S__GCA_009693105.1	0.768888888888889	0.768888888888889	0.768888888888889	spearman_abs_threshold	GeoB25202_R1
S__GCA_009693995.1	S__GCA_009693105.1	0.710769230769231	0.710769230769231	0.710769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_016869145.1	S__GCA_009693105.1	0.684102564102564	0.684102564102564	0.684102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCA_002686265.1	S__GCA_009693105.1	0.656068376068376	0.656068376068376	0.656068376068376	spearman_abs_threshold	GeoB25202_R1
S__TARA_PSW_MAG_00046	S__GCA_009693105.1	0.608205128205128	0.608205128205128	0.608205128205128	spearman_abs_threshold	GeoB25202_R1
S__GCA_009380075.1	S__GCA_009693105.1	0.595897435897436	0.595897435897436	0.595897435897436	spearman_abs_threshold	GeoB25202_R1
S__3300025775_43	S__GCA_009693105.1	0.732649572649573	0.732649572649573	0.732649572649573	spearman_abs_threshold	GeoB25202_R1
S__GCA_016212965.1	S__GCA_009693105.1	0.562393162393162	0.562393162393162	0.562393162393162	spearman_abs_threshold	GeoB25202_R1
S__3300024058_12	S__3300006913_7	0.584957264957265	0.584957264957265	0.584957264957265	spearman_abs_threshold	GeoB25202_R1
S__GCA_017368835.1	S__3300006913_7	0.764102564102564	0.764102564102564	0.764102564102564	spearman_abs_threshold	GeoB25202_R1
S__GCA_001795235.1	S__3300006913_7	0.758632478632479	0.758632478632479	0.758632478632479	spearman_abs_threshold	GeoB25202_R1
S__3300004632_4	S__3300006913_7	0.687521367521367	0.687521367521367	0.687521367521367	spearman_abs_threshold	GeoB25202_R1
S__3300017441_13	S__3300006913_7	0.710769230769231	0.710769230769231	0.710769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_016202695.1	S__3300006913_7	0.790769230769231	0.790769230769231	0.790769230769231	spearman_abs_threshold	GeoB25202_R1
S__GCA_013349685.1	S__3300006913_7	0.713504273504274	0.713504273504274	0.713504273504274	spearman_abs_threshold	GeoB25202_R1
S__GCA_016190405.1	S__3300006913_7	0.647863247863248	0.647863247863248	0.647863247863248	spearman_abs_threshold	GeoB25202_R1
S__3300025798_6	S__3300006913_7	0.729230769230769	0.729230769230769	0.729230769230769	spearman_abs_threshold	GeoB25202_R1
S__GCA_016763915.1	S__3300006913_7	0.558974358974359	0.558974358974359	0.558974358974359	spearman_abs_threshold	GeoB25202_R1
S__GCA_011523425.1	S__3300006913_7	0.798290598290598	0.798290598290598	0.798290598290598	spearman_abs_threshold	GeoB25202_R1
S__GCA_016187325.1	S__3300006913_7	0.637606837606838	0.637606837606838	0.637606837606838	spearman_abs_threshold	GeoB25202_R1
