from	to	signed_weight	weight	abs_weight	method	core
S__GCA_000981625.1	S__GCA_905182175.1	0.556758462873826	0.556758462873826	0.556758462873826	spearman_abs_threshold	ST8
S__GCA_002713705.1	S__GCA_905182175.1	-0.563094768405271	0.563094768405271	0.563094768405271	spearman_abs_threshold	ST8
S__GCF_000621125.1	S__GCA_905182175.1	0.683421447171151	0.683421447171151	0.683421447171151	spearman_abs_threshold	ST8
S__GCF_002163835.1	S__GCA_905182175.1	0.600836423893317	0.600836423893317	0.600836423893317	spearman_abs_threshold	ST8
S__GCF_002831625.1	S__GCA_905182175.1	0.562692338041506	0.562692338041506	0.562692338041506	spearman_abs_threshold	ST8
S__GCA_002162925.1	S__GCA_905182175.1	0.563694468555196	0.563694468555196	0.563694468555196	spearman_abs_threshold	ST8
S__3300022827_4	S__GCA_905182175.1	0.734648465241064	0.734648465241064	0.734648465241064	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00073	S__GCA_905182175.1	0.652639469738815	0.652639469738815	0.652639469738815	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00170	S__GCA_905182175.1	0.702864357295037	0.702864357295037	0.702864357295037	spearman_abs_threshold	ST8
S__GCA_016782865.1	S__GCA_001796995.1	0.919719087824509	0.919719087824509	0.919719087824509	spearman_abs_threshold	ST8
S__GCA_011049715.1	S__GCA_001796995.1	0.783042689181725	0.783042689181725	0.783042689181725	spearman_abs_threshold	ST8
S__GCA_012974305.1	S__GCA_001796995.1	0.655708987611458	0.655708987611458	0.655708987611458	spearman_abs_threshold	ST8
S__GCA_001795235.1	S__GCA_001796995.1	0.93197348694074	0.93197348694074	0.93197348694074	spearman_abs_threshold	ST8
S__3300020262_3	S__GCA_001796995.1	0.833307030695179	0.833307030695179	0.833307030695179	spearman_abs_threshold	ST8
S__GCA_003228685.1	S__GCA_001796995.1	0.617446539887951	0.617446539887951	0.617446539887951	spearman_abs_threshold	ST8
S__GCA_002686855.1	S__GCA_001796995.1	0.587003866487809	0.587003866487809	0.587003866487809	spearman_abs_threshold	ST8
S__GCA_001303465.1	S__GCA_001796995.1	0.932249664641364	0.932249664641364	0.932249664641364	spearman_abs_threshold	ST8
S__3300025823_18	S__GCA_001796995.1	0.570764617691155	0.570764617691155	0.570764617691155	spearman_abs_threshold	ST8
S__GCA_002725915.1	S__GCA_001796995.1	0.704829164365186	0.704829164365186	0.704829164365186	spearman_abs_threshold	ST8
S__GCA_016178045.1	S__GCA_001796995.1	0.939951077093033	0.939951077093033	0.939951077093033	spearman_abs_threshold	ST8
S__3300024433_21	S__GCA_001796995.1	0.929756174544307	0.929756174544307	0.929756174544307	spearman_abs_threshold	ST8
S__GCA_905181955.1	S__GCA_001796995.1	0.635697940503433	0.635697940503433	0.635697940503433	spearman_abs_threshold	ST8
S__GCA_011053245.1	S__GCA_001796995.1	0.565241063678687	0.565241063678687	0.565241063678687	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__GCA_001796995.1	0.570575238696441	0.570575238696441	0.570575238696441	spearman_abs_threshold	ST8
S__3300005253_23	S__GCA_001796995.1	0.55315237118283	0.55315237118283	0.55315237118283	spearman_abs_threshold	ST8
S__3300027788_48	S__GCA_001796995.1	0.70453720508167	0.70453720508167	0.70453720508167	spearman_abs_threshold	ST8
S__3300028418_7	S__GCA_001796995.1	0.594815750019727	0.594815750019727	0.594815750019727	spearman_abs_threshold	ST8
S__GCA_004124475.1	S__GCA_001796995.1	0.950122307267419	0.950122307267419	0.950122307267419	spearman_abs_threshold	ST8
S__3300027833_15	S__GCA_001796995.1	0.5502722323049	0.5502722323049	0.5502722323049	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__GCA_001796995.1	0.555314448039138	0.555314448039138	0.555314448039138	spearman_abs_threshold	ST8
S__3300002239_5	S__GCA_001796995.1	0.672421683894895	0.672421683894895	0.672421683894895	spearman_abs_threshold	ST8
S__3300000322_5	S__GCA_001796995.1	0.68732738893711	0.68732738893711	0.68732738893711	spearman_abs_threshold	ST8
S__GCA_018666335.1	S__GCA_001796995.1	0.640866408900813	0.640866408900813	0.640866408900813	spearman_abs_threshold	ST8
S__GCA_016190405.1	S__GCA_001796995.1	0.935611141797522	0.935611141797522	0.935611141797522	spearman_abs_threshold	ST8
S__GCA_011049595.1	S__GCA_001796995.1	0.843146847628817	0.843146847628817	0.843146847628817	spearman_abs_threshold	ST8
S__TARA_MED_95_MAG_00207	S__GCA_001796995.1	0.731760435571688	0.731760435571688	0.731760435571688	spearman_abs_threshold	ST8
S__GCA_002390675.1	S__GCA_001796995.1	-0.552536889450012	0.552536889450012	0.552536889450012	spearman_abs_threshold	ST8
S__GCA_018608505.1	S__GCA_001796995.1	0.792811488992346	0.792811488992346	0.792811488992346	spearman_abs_threshold	ST8
S__3300027788_44	S__GCA_001796995.1	0.776635366527263	0.776635366527263	0.776635366527263	spearman_abs_threshold	ST8
S__3300027685_58	S__GCA_001796995.1	0.582087903416713	0.582087903416713	0.582087903416713	spearman_abs_threshold	ST8
S__GCA_009886595.1	S__GCA_001796995.1	0.63437228754044	0.63437228754044	0.63437228754044	spearman_abs_threshold	ST8
S__GCF_003719305.1	S__GCA_001796995.1	0.604955417028328	0.604955417028328	0.604955417028328	spearman_abs_threshold	ST8
S__GCA_015659595.1	S__GCA_001796995.1	-0.628596228201689	0.628596228201689	0.628596228201689	spearman_abs_threshold	ST8
S__3300025798_6	S__GCA_001796995.1	0.737804781819617	0.737804781819617	0.737804781819617	spearman_abs_threshold	ST8
S__3300027779_27	S__GCA_001796995.1	-0.572390120729109	0.572390120729109	0.572390120729109	spearman_abs_threshold	ST8
S__GCA_016782865.1	S__TARA_PSE_93_MAG_00185	0.554643730766196	0.554643730766196	0.554643730766196	spearman_abs_threshold	ST8
S__GCA_001795235.1	S__TARA_PSE_93_MAG_00185	0.564838633314922	0.564838633314922	0.564838633314922	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00181	S__TARA_PSE_93_MAG_00185	0.58966306320524	0.58966306320524	0.58966306320524	spearman_abs_threshold	ST8
S__GCA_905480315.1	S__TARA_PSE_93_MAG_00185	0.573337015702675	0.573337015702675	0.573337015702675	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__TARA_PSE_93_MAG_00185	0.687879744338357	0.687879744338357	0.687879744338357	spearman_abs_threshold	ST8
S__TARA_PON_109_MAG_00083	S__TARA_PSE_93_MAG_00185	0.57670638365028	0.57670638365028	0.57670638365028	spearman_abs_threshold	ST8
S__GCA_001303465.1	S__TARA_PSE_93_MAG_00185	0.585607196401799	0.585607196401799	0.585607196401799	spearman_abs_threshold	ST8
S__3300020317_19	S__TARA_PSE_93_MAG_00185	0.607930245403614	0.607930245403614	0.607930245403614	spearman_abs_threshold	ST8
S__GCA_016178045.1	S__TARA_PSE_93_MAG_00185	0.582971672058708	0.582971672058708	0.582971672058708	spearman_abs_threshold	ST8
S__3300024433_21	S__TARA_PSE_93_MAG_00185	0.561950603645546	0.561950603645546	0.561950603645546	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__TARA_PSE_93_MAG_00185	0.784352560561825	0.784352560561825	0.784352560561825	spearman_abs_threshold	ST8
S__3300026087_19	S__TARA_PSE_93_MAG_00185	0.55657697467056	0.55657697467056	0.55657697467056	spearman_abs_threshold	ST8
S__GCA_902515565.1	S__TARA_PSE_93_MAG_00185	0.70445040637576	0.70445040637576	0.70445040637576	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00110	S__TARA_PSE_93_MAG_00185	0.800647044898603	0.800647044898603	0.800647044898603	spearman_abs_threshold	ST8
S__GCA_905181825.1	S__TARA_PSE_93_MAG_00185	0.621218338199322	0.621218338199322	0.621218338199322	spearman_abs_threshold	ST8
S__GCA_003645435.1	S__TARA_PSE_93_MAG_00185	-0.563276256608538	0.563276256608538	0.563276256608538	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00091	S__TARA_PSE_93_MAG_00185	0.684423577684842	0.684423577684842	0.684423577684842	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__TARA_PSE_93_MAG_00185	0.757452852521108	0.757452852521108	0.757452852521108	spearman_abs_threshold	ST8
S__GCA_905181685.1	S__TARA_PSE_93_MAG_00185	0.694886767142745	0.694886767142745	0.694886767142745	spearman_abs_threshold	ST8
S__3300028197_10	S__TARA_PSE_93_MAG_00185	0.664507220074174	0.664507220074174	0.664507220074174	spearman_abs_threshold	ST8
S__GCA_004212795.1	S__TARA_PSE_93_MAG_00185	0.738238775349168	0.738238775349168	0.738238775349168	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__TARA_PSE_93_MAG_00185	0.754975144006944	0.754975144006944	0.754975144006944	spearman_abs_threshold	ST8
S__3300028418_7	S__TARA_PSE_93_MAG_00185	0.871269628343723	0.871269628343723	0.871269628343723	spearman_abs_threshold	ST8
S__GCA_004124475.1	S__TARA_PSE_93_MAG_00185	0.587658802177859	0.587658802177859	0.587658802177859	spearman_abs_threshold	ST8
S__3300027833_15	S__TARA_PSE_93_MAG_00185	0.845379941608143	0.845379941608143	0.845379941608143	spearman_abs_threshold	ST8
S__3300021185_15	S__TARA_PSE_93_MAG_00185	0.793284936479129	0.793284936479129	0.793284936479129	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__TARA_PSE_93_MAG_00185	0.807835555906258	0.807835555906258	0.807835555906258	spearman_abs_threshold	ST8
S__3300000322_5	S__TARA_PSE_93_MAG_00185	0.682450879823246	0.682450879823246	0.682450879823246	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__TARA_PSE_93_MAG_00185	0.761485046950209	0.761485046950209	0.761485046950209	spearman_abs_threshold	ST8
S__GCA_016190405.1	S__TARA_PSE_93_MAG_00185	0.584281543438807	0.584281543438807	0.584281543438807	spearman_abs_threshold	ST8
S__TARA_ARC_NCLDV_00036	S__TARA_PSE_93_MAG_00185	0.801625503037955	0.801625503037955	0.801625503037955	spearman_abs_threshold	ST8
S__3300027839_57	S__TARA_PSE_93_MAG_00185	-0.613295983587154	0.613295983587154	0.613295983587154	spearman_abs_threshold	ST8
S__TARA_PSE_93_MAG_00191	S__TARA_PSE_93_MAG_00185	0.704032194429101	0.704032194429101	0.704032194429101	spearman_abs_threshold	ST8
S__3300027788_44	S__TARA_PSE_93_MAG_00185	0.621739130434783	0.621739130434783	0.621739130434783	spearman_abs_threshold	ST8
S__GCF_014279555.1	S__TARA_PSE_93_MAG_00185	0.755858912648939	0.755858912648939	0.755858912648939	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00033	S__TARA_PSE_93_MAG_00185	-0.609382151029748	0.609382151029748	0.609382151029748	spearman_abs_threshold	ST8
S__GCA_009886595.1	S__TARA_PSE_93_MAG_00185	0.849790894026671	0.849790894026671	0.849790894026671	spearman_abs_threshold	ST8
S__3300000144_1	S__TARA_PSE_93_MAG_00185	0.596457034640575	0.596457034640575	0.596457034640575	spearman_abs_threshold	ST8
S__3300027779_27	S__TARA_PSE_93_MAG_00185	-0.623932770456877	0.623932770456877	0.623932770456877	spearman_abs_threshold	ST8
S__GCA_001796995.1	S__TARA_PSE_93_MAG_00185	0.63234435413872	0.63234435413872	0.63234435413872	spearman_abs_threshold	ST8
S__GCA_003978465.1	S__GCA_002733945.2	0.653097135642705	0.653097135642705	0.653097135642705	spearman_abs_threshold	ST8
S__GCA_002335055.1	S__GCA_002733945.2	0.584060601278308	0.584060601278308	0.584060601278308	spearman_abs_threshold	ST8
S__GCA_009887135.1	S__TARA_AON_NCLDV_00003	0.574599542334096	0.574599542334096	0.574599542334096	spearman_abs_threshold	ST8
S__GCF_001682155.1	S__TARA_AON_NCLDV_00003	0.606139035745285	0.606139035745285	0.606139035745285	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00011	S__TARA_ARC_108_MAG_00057	0.553633709461059	0.553633709461059	0.553633709461059	spearman_abs_threshold	ST8
S__GCF_004570385.1	S__TARA_ARC_108_MAG_00057	0.553752071332755	0.553752071332755	0.553752071332755	spearman_abs_threshold	ST8
S__GCF_000621125.1	S__TARA_ARC_108_MAG_00057	0.58041505563008	0.58041505563008	0.58041505563008	spearman_abs_threshold	ST8
S__GCA_017854775.1	S__TARA_ARC_108_MAG_00057	0.595226071174939	0.595226071174939	0.595226071174939	spearman_abs_threshold	ST8
S__3300022827_4	S__TARA_ARC_108_MAG_00057	0.598153554801547	0.598153554801547	0.598153554801547	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00073	S__TARA_ARC_108_MAG_00057	0.706115363370946	0.706115363370946	0.706115363370946	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00170	S__TARA_ARC_108_MAG_00057	0.591304347826087	0.591304347826087	0.591304347826087	spearman_abs_threshold	ST8
S__GCA_905182175.1	S__TARA_ARC_108_MAG_00057	0.564104789710408	0.564104789710408	0.564104789710408	spearman_abs_threshold	ST8
S__GCA_003331785.1	S__GCA_014240055.1	0.57884478813225	0.57884478813225	0.57884478813225	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00181	S__GCA_014240055.1	0.557247691943502	0.557247691943502	0.557247691943502	spearman_abs_threshold	ST8
S__GCF_014279835.1	S__GCA_014240055.1	0.612183381993214	0.612183381993214	0.612183381993214	spearman_abs_threshold	ST8
S__GCA_905182775.1	S__GCA_014240055.1	0.611662589757753	0.611662589757753	0.611662589757753	spearman_abs_threshold	ST8
S__TARA_MED_95_MAG_00363	S__GCA_014240055.1	0.553775743707094	0.553775743707094	0.553775743707094	spearman_abs_threshold	ST8
S__GCA_905181585.1	S__GCA_014240055.1	0.740093111339068	0.740093111339068	0.740093111339068	spearman_abs_threshold	ST8
S__3300020396_14	S__GCA_014240055.1	0.632557405507773	0.632557405507773	0.632557405507773	spearman_abs_threshold	ST8
S__GCA_018673385.1	S__GCA_014240055.1	0.55064309950288	0.55064309950288	0.55064309950288	spearman_abs_threshold	ST8
S__GCA_002168195.1	S__GCA_014240055.1	0.711157579105184	0.711157579105184	0.711157579105184	spearman_abs_threshold	ST8
S__GCF_003326015.1	S__GCA_014240055.1	0.733670007101712	0.733670007101712	0.733670007101712	spearman_abs_threshold	ST8
S__GCA_018656365.1	S__GCA_014240055.1	0.618085693995108	0.618085693995108	0.618085693995108	spearman_abs_threshold	ST8
S__GCA_905181655.1	S__GCA_014240055.1	0.768444725005918	0.768444725005918	0.768444725005918	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00082	S__GCA_014240055.1	0.702990609958179	0.702990609958179	0.702990609958179	spearman_abs_threshold	ST8
S__TARA_ANE_MAG_00022	S__GCA_014240055.1	0.638009942397223	0.638009942397223	0.638009942397223	spearman_abs_threshold	ST8
S__GCA_002713705.1	S__GCA_014240055.1	0.716562771245956	0.716562771245956	0.716562771245956	spearman_abs_threshold	ST8
S__GCA_905480095.1	S__GCA_014240055.1	0.554612167600411	0.554612167600411	0.554612167600411	spearman_abs_threshold	ST8
S__TARA_ANE_MAG_00034	S__GCA_014240055.1	0.706786080643889	0.706786080643889	0.706786080643889	spearman_abs_threshold	ST8
S__GCA_003672175.1	S__GCA_014240055.1	0.730584707646177	0.730584707646177	0.730584707646177	spearman_abs_threshold	ST8
S__GCA_905182065.1	S__GCA_014240055.1	0.599763276256609	0.599763276256609	0.599763276256609	spearman_abs_threshold	ST8
S__GCA_016777225.1	S__GCA_014240055.1	0.713793103448276	0.713793103448276	0.713793103448276	spearman_abs_threshold	ST8
S__GCA_012960505.1	S__GCA_014240055.1	0.595628501538704	0.595628501538704	0.595628501538704	spearman_abs_threshold	ST8
S__3300025690_38	S__GCA_014240055.1	0.775120334569557	0.775120334569557	0.775120334569557	spearman_abs_threshold	ST8
S__GCA_905612485.1	S__GCA_014240055.1	0.588795076146138	0.588795076146138	0.588795076146138	spearman_abs_threshold	ST8
S__3300025892_34	S__GCA_014240055.1	0.647747179042058	0.647747179042058	0.647747179042058	spearman_abs_threshold	ST8
S__GCA_013214205.1	S__GCA_014240055.1	0.59668586759252	0.59668586759252	0.59668586759252	spearman_abs_threshold	ST8
S__3300025623_36	S__GCA_014240055.1	0.551558431310661	0.551558431310661	0.551558431310661	spearman_abs_threshold	ST8
S__GCA_905480315.1	S__GCA_905181645.1	0.645293142902233	0.645293142902233	0.645293142902233	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__GCA_905181645.1	0.577629606249507	0.577629606249507	0.577629606249507	spearman_abs_threshold	ST8
S__GCA_002862205.1	S__GCA_905181645.1	0.633906730845104	0.633906730845104	0.633906730845104	spearman_abs_threshold	ST8
S__3300020317_19	S__GCA_905181645.1	0.610794602698651	0.610794602698651	0.610794602698651	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__GCA_905181645.1	0.591414818906336	0.591414818906336	0.591414818906336	spearman_abs_threshold	ST8
S__GCA_902515565.1	S__GCA_905181645.1	0.584415686893395	0.584415686893395	0.584415686893395	spearman_abs_threshold	ST8
S__GCA_009887135.1	S__GCA_905181645.1	0.670385859701728	0.670385859701728	0.670385859701728	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00091	S__GCA_905181645.1	0.618069912412215	0.618069912412215	0.618069912412215	spearman_abs_threshold	ST8
S__GCA_905479165.1	S__GCA_905181645.1	0.573289670953997	0.573289670953997	0.573289670953997	spearman_abs_threshold	ST8
S__GCA_004212795.1	S__GCA_905181645.1	0.573518503905942	0.573518503905942	0.573518503905942	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__GCA_905181645.1	0.583066361556064	0.583066361556064	0.583066361556064	spearman_abs_threshold	ST8
S__GCF_001682155.1	S__GCA_905181645.1	0.641971119703306	0.641971119703306	0.641971119703306	spearman_abs_threshold	ST8
S__GCA_905478765.1	S__GCA_905181645.1	0.634451195454904	0.634451195454904	0.634451195454904	spearman_abs_threshold	ST8
S__GCA_002401885.1	S__GCA_905181645.1	-0.550722007417344	0.550722007417344	0.550722007417344	spearman_abs_threshold	ST8
S__TARA_ANE_MAG_00022	S__GCA_905181645.1	0.58226939161998	0.58226939161998	0.58226939161998	spearman_abs_threshold	ST8
S__3300021185_15	S__GCA_905181645.1	0.592558983666062	0.592558983666062	0.592558983666062	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__GCA_905181645.1	0.568807701412452	0.568807701412452	0.568807701412452	spearman_abs_threshold	ST8
S__GCA_014240355.1	S__GCA_905181645.1	0.618464451984534	0.618464451984534	0.618464451984534	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__GCA_905181645.1	-0.602193640022094	0.602193640022094	0.602193640022094	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__GCA_905181645.1	-0.618906336305532	0.618906336305532	0.618906336305532	spearman_abs_threshold	ST8
S__TARA_PSE_93_MAG_00191	S__GCA_905181645.1	0.637528604118993	0.637528604118993	0.637528604118993	spearman_abs_threshold	ST8
S__GCA_905182055.1	S__GCA_905181645.1	-0.557736921013178	0.557736921013178	0.557736921013178	spearman_abs_threshold	ST8
S__3300027883_17	S__GCA_905181645.1	-0.577684841789632	0.577684841789632	0.577684841789632	spearman_abs_threshold	ST8
S__GCF_014279555.1	S__GCA_905181645.1	0.5576895762645	0.5576895762645	0.5576895762645	spearman_abs_threshold	ST8
S__GCA_905182305.1	S__GCA_905181645.1	-0.55009863489308	0.55009863489308	0.55009863489308	spearman_abs_threshold	ST8
S__GCA_014239895.1	S__GCA_905181645.1	0.62957468634104	0.62957468634104	0.62957468634104	spearman_abs_threshold	ST8
S__3300000144_1	S__GCA_905181645.1	0.677811094452774	0.677811094452774	0.677811094452774	spearman_abs_threshold	ST8
S__TARA_AON_NCLDV_00003	S__GCA_905181645.1	0.557444961729662	0.557444961729662	0.557444961729662	spearman_abs_threshold	ST8
S__GCA_003331785.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.642902233093979	0.642902233093979	0.642902233093979	spearman_abs_threshold	ST8
S__GCA_905182465.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.640834845735027	0.640834845735027	0.640834845735027	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00181	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.740574449617297	0.740574449617297	0.740574449617297	spearman_abs_threshold	ST8
S__GCA_905480315.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.754399116231358	0.754399116231358	0.754399116231358	spearman_abs_threshold	ST8
S__GCA_016777365.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.859188826639312	0.859188826639312	0.859188826639312	spearman_abs_threshold	ST8
S__TARA_PON_109_MAG_00083	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.730908230095479	0.730908230095479	0.730908230095479	spearman_abs_threshold	ST8
S__3300020317_19	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.779263000078908	0.779263000078908	0.779263000078908	spearman_abs_threshold	ST8
S__GCA_008974985.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.563544543517715	0.563544543517715	0.563544543517715	spearman_abs_threshold	ST8
S__TARA_MED_95_MAG_00363	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.666053815197664	0.666053815197664	0.666053815197664	spearman_abs_threshold	ST8
S__3300028197_7	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.685622977984692	0.685622977984692	0.685622977984692	spearman_abs_threshold	ST8
S__GCA_009937305.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.682064231042374	0.682064231042374	0.682064231042374	spearman_abs_threshold	ST8
S__GCA_002499365.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.906052237039375	0.906052237039375	0.906052237039375	spearman_abs_threshold	ST8
S__GCA_902515565.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.849080722796497	0.849080722796497	0.849080722796497	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00110	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.936857886846051	0.936857886846051	0.936857886846051	spearman_abs_threshold	ST8
S__GCA_905181825.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.763355164523002	0.763355164523002	0.763355164523002	spearman_abs_threshold	ST8
S__GCA_003645435.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.681361950603646	0.681361950603646	0.681361950603646	spearman_abs_threshold	ST8
S__GCA_009887135.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.575814724216839	0.575814724216839	0.575814724216839	spearman_abs_threshold	ST8
S__TARA_AOS_82_MAG_00091	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.894074015623767	0.894074015623767	0.894074015623767	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00026	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.689686735579579	0.689686735579579	0.689686735579579	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00043	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.688881874852048	0.688881874852048	0.688881874852048	spearman_abs_threshold	ST8
S__GCA_016777265.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.888455772113943	0.888455772113943	0.888455772113943	spearman_abs_threshold	ST8
S__GCA_905181685.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.82745995423341	0.82745995423341	0.82745995423341	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00037	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.69788526789237	0.69788526789237	0.69788526789237	spearman_abs_threshold	ST8
S__3300028197_10	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.814408585181094	0.814408585181094	0.814408585181094	spearman_abs_threshold	ST8
S__GCA_004212795.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.903353586364713	0.903353586364713	0.903353586364713	spearman_abs_threshold	ST8
S__GCF_000170755.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.810526315789474	0.810526315789474	0.810526315789474	spearman_abs_threshold	ST8
S__3300028418_7	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.876856308687762	0.876856308687762	0.876856308687762	spearman_abs_threshold	ST8
S__GCA_905182125.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.589347431547384	0.589347431547384	0.589347431547384	spearman_abs_threshold	ST8
S__GCA_905478765.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.553089244851259	0.553089244851259	0.553089244851259	spearman_abs_threshold	ST8
S__3300027844_32	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.596701649175413	0.596701649175413	0.596701649175413	spearman_abs_threshold	ST8
S__3300027833_15	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.898982087903417	0.898982087903417	0.898982087903417	spearman_abs_threshold	ST8
S__3300021185_15	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.843722875404403	0.843722875404403	0.843722875404403	spearman_abs_threshold	ST8
S__GCA_018667655.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.947202714432258	0.947202714432258	0.947202714432258	spearman_abs_threshold	ST8
S__3300000322_5	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.740874299692259	0.740874299692259	0.740874299692259	spearman_abs_threshold	ST8
S__3300027838_22	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.57245324706068	0.57245324706068	0.57245324706068	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00044	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.621652331728873	0.621652331728873	0.621652331728873	spearman_abs_threshold	ST8
S__GCF_002836745.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.554848891343802	0.554848891343802	0.554848891343802	spearman_abs_threshold	ST8
S__GCF_002836415.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.587374733685789	0.587374733685789	0.587374733685789	spearman_abs_threshold	ST8
S__GCA_000981625.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.596725321549752	0.596725321549752	0.596725321549752	spearman_abs_threshold	ST8
S__GCA_002697345.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.912743628185907	0.912743628185907	0.912743628185907	spearman_abs_threshold	ST8
S__GCA_905181885.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.635674268129093	0.635674268129093	0.635674268129093	spearman_abs_threshold	ST8
S__GCF_000621125.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.569715142428786	0.569715142428786	0.569715142428786	spearman_abs_threshold	ST8
S__TARA_ARC_108_MAG_00198	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.672989820879034	0.672989820879034	0.672989820879034	spearman_abs_threshold	ST8
S__GCF_002835935.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.61829874536416	0.61829874536416	0.61829874536416	spearman_abs_threshold	ST8
S__TARA_ARC_NCLDV_00036	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	0.815142428785607	0.815142428785607	0.815142428785607	spearman_abs_threshold	ST8
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.603211552118678	0.603211552118678	0.603211552118678	spearman_abs_threshold	ST8
S__GCF_002163835.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.561808569399511	0.561808569399511	0.561808569399511	spearman_abs_threshold	ST8
S__GCA_905182195.1	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	-0.609240116783714	0.609240116783714	0.609240116783714	spearman_abs_threshold	ST8
