from	to	signed_weight	weight	abs_weight	method	core
S__GCA_001830475.1	S__GCA_002702965.1	0.555384615384615	0.555384615384615	0.555384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016215655.1	S__GCA_002702965.1	0.632307692307692	0.632307692307692	0.632307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027838_20	S__GCA_002702965.1	0.659230769230769	0.659230769230769	0.659230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_001767695.1	S__GCA_002702965.1	0.822307692307692	0.822307692307692	0.822307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_002730525.1	S__GCA_002702965.1	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002338605.1	S__GCA_002702965.1	0.563076923076923	0.563076923076923	0.563076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_002731735.1	S__3300027833_14	-0.573846153846154	0.573846153846154	0.573846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_905612355.1	S__3300027833_14	0.656923076923077	0.656923076923077	0.656923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_012974305.1	S__GCA_013216015.1	0.611538461538462	0.611538461538462	0.611538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_003644175.1	S__GCA_013216015.1	0.665384615384615	0.665384615384615	0.665384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_003576685.1	S__GCA_013216015.1	0.604615384615385	0.604615384615385	0.604615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_018609185.1	S__GCA_013216015.1	0.575384615384615	0.575384615384615	0.575384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_005239465.1	S__GCA_013216015.1	0.708461538461538	0.708461538461538	0.708461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_902515565.1	S__GCA_013216015.1	0.716153846153846	0.716153846153846	0.716153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCF_014279555.1	S__GCA_013216015.1	0.636153846153846	0.636153846153846	0.636153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377745.1	S__GCA_013216015.1	0.563076923076923	0.563076923076923	0.563076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_009691085.1	S__GCA_013216015.1	0.563846153846154	0.563846153846154	0.563846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_003645215.1	S__GCA_013216015.1	0.582307692307692	0.582307692307692	0.582307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027788_44	S__GCA_013216015.1	0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_002693245.1	S__GCA_905182785.1	0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002708395.1	S__GCA_905182785.1	0.62	0.62	0.62	spearman_abs_threshold	GeoB25202_R2
S__GCA_009392435.1	S__3300027685_33	0.697692307692308	0.697692307692308	0.697692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_015658865.1	S__3300027685_33	0.664615384615385	0.664615384615385	0.664615384615385	spearman_abs_threshold	GeoB25202_R2
S__3300027839_4	S__3300027685_33	0.645384615384615	0.645384615384615	0.645384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCF_001682155.1	S__3300027685_33	-0.593846153846154	0.593846153846154	0.593846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181805.1	S__3300027685_33	-0.557692307692308	0.557692307692308	0.557692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_003645435.1	S__3300027685_33	0.564615384615385	0.564615384615385	0.564615384615385	spearman_abs_threshold	GeoB25202_R2
S__3300020317_19	S__3300025892_34	0.559230769230769	0.559230769230769	0.559230769230769	spearman_abs_threshold	GeoB25202_R2
S__3300027839_4	S__3300025892_34	-0.56	0.56	0.56	spearman_abs_threshold	GeoB25202_R2
S__GCF_001682155.1	S__3300025892_34	0.686153846153846	0.686153846153846	0.686153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_012959805.1	S__3300025892_34	-0.570769230769231	0.570769230769231	0.570769230769231	spearman_abs_threshold	GeoB25202_R2
S__TARA_ANE_MAG_00022	S__3300025892_34	0.568461538461539	0.568461538461539	0.568461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182065.1	S__3300025892_34	0.663076923076923	0.663076923076923	0.663076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_002311385.1	S__3300025892_34	0.616153846153846	0.616153846153846	0.616153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_012974315.1	S__3300025892_34	-0.602307692307692	0.602307692307692	0.602307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027847_49	S__3300025892_34	-0.566923076923077	0.566923076923077	0.566923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_001643535.1	S__GCF_900172325.1	0.582307692307692	0.582307692307692	0.582307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_001795235.1	S__GCF_900172325.1	0.557692307692308	0.557692307692308	0.557692307692308	spearman_abs_threshold	GeoB25202_R2
S__3300020364_17	S__GCF_900172325.1	0.580769230769231	0.580769230769231	0.580769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869675.1	S__GCF_900172325.1	0.553846153846154	0.553846153846154	0.553846153846154	spearman_abs_threshold	GeoB25202_R2
S__3300011118_20	S__GCF_900172325.1	0.849230769230769	0.849230769230769	0.849230769230769	spearman_abs_threshold	GeoB25202_R2
S__3300004632_4	S__GCF_900172325.1	0.694615384615385	0.694615384615385	0.694615384615385	spearman_abs_threshold	GeoB25202_R2
S__3300017441_13	S__GCF_900172325.1	0.635384615384615	0.635384615384615	0.635384615384615	spearman_abs_threshold	GeoB25202_R2
S__3300025823_18	S__GCF_900172325.1	0.610769230769231	0.610769230769231	0.610769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016202695.1	S__GCF_900172325.1	0.580769230769231	0.580769230769231	0.580769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124475.1	S__GCF_900172325.1	0.630769230769231	0.630769230769231	0.630769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCF_014925385.1	S__GCF_900172325.1	0.603846153846154	0.603846153846154	0.603846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_011523425.1	S__GCF_900172325.1	0.586923076923077	0.586923076923077	0.586923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_013003675.1	S__GCF_900172325.1	0.57	0.57	0.57	spearman_abs_threshold	GeoB25202_R2
S__GCA_016189965.1	S__GCF_900172325.1	0.603846153846154	0.603846153846154	0.603846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_018649285.1	S__GCF_900172325.1	0.583846153846154	0.583846153846154	0.583846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_001830475.1	S__GCF_900172325.1	0.586153846153846	0.586153846153846	0.586153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_009380075.1	S__GCF_900172325.1	0.573076923076923	0.573076923076923	0.573076923076923	spearman_abs_threshold	GeoB25202_R2
S__MAG_TGLI1.17_metabat2_bin.19	S__GCF_900172325.1	0.945384615384615	0.945384615384615	0.945384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016187325.1	S__GCF_900172325.1	0.656153846153846	0.656153846153846	0.656153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300025899_14	S__GCF_900172325.1	0.668461538461539	0.668461538461539	0.668461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCF_010078385.1	S__GCF_900172325.1	0.588461538461539	0.588461538461539	0.588461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869145.1	S__GCF_900172325.1	0.784615384615385	0.784615384615385	0.784615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_016195145.1	S__GCF_900172325.1	0.642307692307692	0.642307692307692	0.642307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300025802_1	S__GCF_900172325.1	0.817692307692308	0.817692307692308	0.817692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_018609195.1	S__GCF_900172325.1	0.649230769230769	0.649230769230769	0.649230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_001828515.1	S__GCF_900172325.1	0.561538461538462	0.561538461538462	0.561538461538462	spearman_abs_threshold	GeoB25202_R2
S__3300025775_21	S__GCF_900172325.1	0.560769230769231	0.560769230769231	0.560769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_009693995.1	S__GCF_900172325.1	0.838461538461539	0.838461538461539	0.838461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_018700125.1	S__GCF_900172325.1	0.59	0.59	0.59	spearman_abs_threshold	GeoB25202_R2
S__GCA_004356925.1	S__GCF_900172325.1	0.559230769230769	0.559230769230769	0.559230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_016783345.1	S__GCF_900172325.1	0.599230769230769	0.599230769230769	0.599230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_002503285.1	S__GCF_900172325.1	0.555384615384615	0.555384615384615	0.555384615384615	spearman_abs_threshold	GeoB25202_R2
S__3300000322_5	S__GCF_900172325.1	0.590769230769231	0.590769230769231	0.590769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_013203955.1	S__GCF_900172325.1	0.552307692307692	0.552307692307692	0.552307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869515.1	S__GCF_900172325.1	0.645384615384615	0.645384615384615	0.645384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016649905.1	S__GCF_900172325.1	0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377535.1	S__GCF_900172325.1	0.612307692307692	0.612307692307692	0.612307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_009692205.1	S__GCF_900172325.1	0.629230769230769	0.629230769230769	0.629230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_002686265.1	S__GCF_900172325.1	0.57	0.57	0.57	spearman_abs_threshold	GeoB25202_R2
S__GCA_002816575.1	S__GCF_900172325.1	0.616153846153846	0.616153846153846	0.616153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377445.1	S__GCF_900172325.1	0.892307692307692	0.892307692307692	0.892307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869275.1	S__GCF_900172325.1	0.793076923076923	0.793076923076923	0.793076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_011774835.1	S__GCF_900172325.1	0.579230769230769	0.579230769230769	0.579230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__GCF_900172325.1	0.656923076923077	0.656923076923077	0.656923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_015660505.1	S__GCF_900172325.1	0.62	0.62	0.62	spearman_abs_threshold	GeoB25202_R2
S__GCA_003695865.1	S__GCF_900172325.1	0.631538461538462	0.631538461538462	0.631538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124875.1	S__GCF_900172325.1	0.635384615384615	0.635384615384615	0.635384615384615	spearman_abs_threshold	GeoB25202_R2
S__3300027607_15	S__GCF_900172325.1	0.602307692307692	0.602307692307692	0.602307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027833_15	S__GCF_900172325.1	0.566923076923077	0.566923076923077	0.566923076923077	spearman_abs_threshold	GeoB25202_R2
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCF_900172325.1	0.602307692307692	0.602307692307692	0.602307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCF_008728835.1	S__GCF_900172325.1	0.731538461538462	0.731538461538462	0.731538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_013003285.1	S__GCF_900172325.1	0.787692307692308	0.787692307692308	0.787692307692308	spearman_abs_threshold	GeoB25202_R2
S__3300012950_6	S__GCF_900172325.1	0.676153846153846	0.676153846153846	0.676153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182465.1	S__3300020303_5	0.568461538461539	0.568461538461539	0.568461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_905480315.1	S__3300020303_5	0.603846153846154	0.603846153846154	0.603846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_018661385.1	S__3300020303_5	-0.633846153846154	0.633846153846154	0.633846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_004376265.1	S__3300020303_5	-0.577692307692308	0.577692307692308	0.577692307692308	spearman_abs_threshold	GeoB25202_R2
S__3300024516_24	S__3300020303_5	-0.618461538461539	0.618461538461539	0.618461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCA_015767365.1	S__3300020303_5	-0.643076923076923	0.643076923076923	0.643076923076923	spearman_abs_threshold	GeoB25202_R2
S__3300025721_23	S__3300020303_5	-0.576923076923077	0.576923076923077	0.576923076923077	spearman_abs_threshold	GeoB25202_R2
S__3300027622_6	S__3300020303_5	-0.576923076923077	0.576923076923077	0.576923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_004356015.1	S__3300020303_5	-0.577692307692308	0.577692307692308	0.577692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_016777365.1	S__3300020303_5	0.766153846153846	0.766153846153846	0.766153846153846	spearman_abs_threshold	GeoB25202_R2
S__TARA_SOC_28_MAG_00043	S__3300020303_5	-0.613076923076923	0.613076923076923	0.613076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_018667655.1	S__3300020303_5	0.694615384615385	0.694615384615385	0.694615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_002695315.1	S__3300020303_5	0.603846153846154	0.603846153846154	0.603846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_014240355.1	S__3300020303_5	0.693846153846154	0.693846153846154	0.693846153846154	spearman_abs_threshold	GeoB25202_R2
S__3300007519_57	S__3300020303_5	-0.557692307692308	0.557692307692308	0.557692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_002499365.1	S__3300020303_5	0.634615384615385	0.634615384615385	0.634615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_018666335.1	S__3300020303_5	-0.559230769230769	0.559230769230769	0.559230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__3300020303_5	-0.582307692307692	0.582307692307692	0.582307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_018608505.1	S__3300020303_5	-0.596923076923077	0.596923076923077	0.596923076923077	spearman_abs_threshold	GeoB25202_R2
S__TARA_ANE_MAG_00022	S__3300020303_5	0.593846153846154	0.593846153846154	0.593846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_012959465.1	S__3300020303_5	0.569230769230769	0.569230769230769	0.569230769230769	spearman_abs_threshold	GeoB25202_R2
S__3300025798_6	S__3300020303_5	-0.572307692307692	0.572307692307692	0.572307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_014239555.1	S__3300020303_5	0.599230769230769	0.599230769230769	0.599230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_018657375.1	S__3300020303_5	-0.653846153846154	0.653846153846154	0.653846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_012965445.1	S__3300020303_5	0.79	0.79	0.79	spearman_abs_threshold	GeoB25202_R2
S__GCA_015492195.1	S__3300020303_5	-0.626153846153846	0.626153846153846	0.626153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_004124475.1	S__3300027791_31	0.683846153846154	0.683846153846154	0.683846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_002725915.1	S__3300027791_31	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_004357035.1	S__3300027791_31	0.818461538461539	0.818461538461539	0.818461538461539	spearman_abs_threshold	GeoB25202_R2
S__GCF_000347635.1	S__3300027791_31	0.596923076923077	0.596923076923077	0.596923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_018670825.1	S__3300027791_31	0.645384615384615	0.645384615384615	0.645384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_004375715.1	S__3300027791_31	0.591538461538462	0.591538461538462	0.591538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016782865.1	S__3300027791_31	0.742307692307692	0.742307692307692	0.742307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_018646525.1	S__3300027791_31	0.593076923076923	0.593076923076923	0.593076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_002733395.1	S__3300027791_31	0.687692307692308	0.687692307692308	0.687692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_004376265.1	S__3300027791_31	0.823076923076923	0.823076923076923	0.823076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_015767365.1	S__3300027791_31	0.702307692307692	0.702307692307692	0.702307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_004356925.1	S__3300027791_31	0.666153846153846	0.666153846153846	0.666153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_017886375.1	S__3300027791_31	0.807692307692308	0.807692307692308	0.807692307692308	spearman_abs_threshold	GeoB25202_R2
S__3300025721_23	S__3300027791_31	0.839230769230769	0.839230769230769	0.839230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_018606725.1	S__3300027791_31	0.651538461538462	0.651538461538462	0.651538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016784625.1	S__3300027791_31	0.605384615384615	0.605384615384615	0.605384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_002503285.1	S__3300027791_31	0.707692307692308	0.707692307692308	0.707692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_016777365.1	S__3300027791_31	-0.555384615384615	0.555384615384615	0.555384615384615	spearman_abs_threshold	GeoB25202_R2
S__TARA_SOC_28_MAG_00043	S__3300027791_31	0.558461538461538	0.558461538461538	0.558461538461538	spearman_abs_threshold	GeoB25202_R2
S__TARA_ARC_108_MAG_00153	S__3300027791_31	0.565384615384615	0.565384615384615	0.565384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_016649905.1	S__3300027791_31	0.637692307692308	0.637692307692308	0.637692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCF_014077465.1	S__3300027791_31	0.600769230769231	0.600769230769231	0.600769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300027327_10	S__3300027791_31	0.550769230769231	0.550769230769231	0.550769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_002632345.1	S__3300027791_31	0.572307692307692	0.572307692307692	0.572307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_013215385.1	S__3300027791_31	0.7	0.7	0.7	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181955.1	S__3300027791_31	0.771538461538462	0.771538461538462	0.771538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_018666335.1	S__3300027791_31	0.745384615384615	0.745384615384615	0.745384615384615	spearman_abs_threshold	GeoB25202_R2
S__3300027780_15	S__3300027791_31	0.619230769230769	0.619230769230769	0.619230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_001796995.1	S__3300027791_31	0.822307692307692	0.822307692307692	0.822307692307692	spearman_abs_threshold	GeoB25202_R2
S__GCA_018608505.1	S__3300027791_31	0.678461538461538	0.678461538461538	0.678461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_013821475.1	S__3300027791_31	0.58	0.58	0.58	spearman_abs_threshold	GeoB25202_R2
S__GCA_012960975.1	S__3300027791_31	0.695384615384615	0.695384615384615	0.695384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_005223095.1	S__3300027791_31	0.648461538461539	0.648461538461539	0.648461538461539	spearman_abs_threshold	GeoB25202_R2
S__3300025798_6	S__3300027791_31	0.65	0.65	0.65	spearman_abs_threshold	GeoB25202_R2
S__GCA_014239555.1	S__3300027791_31	-0.587692307692308	0.587692307692308	0.587692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_019057735.1	S__3300027791_31	0.759230769230769	0.759230769230769	0.759230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_015492195.1	S__3300027791_31	0.930769230769231	0.930769230769231	0.930769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300020303_5	S__3300027791_31	-0.561538461538462	0.561538461538462	0.561538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_003545625.1	S__TARA_ARC_108_MAG_00022	0.578461538461538	0.578461538461538	0.578461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_001542995.1	S__TARA_ARC_108_MAG_00022	0.58	0.58	0.58	spearman_abs_threshold	GeoB25202_R2
S__GCA_905480315.1	S__GCA_905181905.1	-0.656923076923077	0.656923076923077	0.656923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_018661385.1	S__GCA_905181905.1	0.671538461538462	0.671538461538462	0.671538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016777365.1	S__GCA_905181905.1	-0.553076923076923	0.553076923076923	0.553076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_018667655.1	S__GCA_905181905.1	-0.558461538461538	0.558461538461538	0.558461538461538	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182645.1	S__GCA_905181905.1	0.583846153846154	0.583846153846154	0.583846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_014240355.1	S__GCA_905181905.1	-0.610769230769231	0.610769230769231	0.610769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182305.1	S__GCA_905181905.1	0.732307692307692	0.732307692307692	0.732307692307692	spearman_abs_threshold	GeoB25202_R2
S__3300027844_60	S__GCA_905181905.1	0.640769230769231	0.640769230769231	0.640769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182935.1	S__GCA_905181905.1	0.696923076923077	0.696923076923077	0.696923076923077	spearman_abs_threshold	GeoB25202_R2
S__3300027839_57	S__GCA_905181905.1	0.595384615384615	0.595384615384615	0.595384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_905181885.1	S__GCA_905181905.1	0.599230769230769	0.599230769230769	0.599230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182855.1	S__GCA_905181905.1	0.559230769230769	0.559230769230769	0.559230769230769	spearman_abs_threshold	GeoB25202_R2
S__3300027779_26	S__GCA_905181905.1	0.743846153846154	0.743846153846154	0.743846153846154	spearman_abs_threshold	GeoB25202_R2
S__GCA_905182195.1	S__GCA_905181905.1	0.615384615384615	0.615384615384615	0.615384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_012974305.1	S__GCA_905614375.1	-0.746153846153846	0.746153846153846	0.746153846153846	spearman_abs_threshold	GeoB25202_R2
S__3300024060_27	S__GCA_905614375.1	-0.737692307692308	0.737692307692308	0.737692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_001643535.1	S__GCA_905614375.1	-0.571538461538462	0.571538461538462	0.571538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_001795235.1	S__GCA_905614375.1	-0.621538461538462	0.621538461538462	0.621538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_013349685.1	S__GCA_905614375.1	-0.650769230769231	0.650769230769231	0.650769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869675.1	S__GCA_905614375.1	-0.655384615384616	0.655384615384616	0.655384615384616	spearman_abs_threshold	GeoB25202_R2
S__3300020300_16	S__GCA_905614375.1	-0.56	0.56	0.56	spearman_abs_threshold	GeoB25202_R2
S__3300004632_4	S__GCA_905614375.1	-0.751538461538462	0.751538461538462	0.751538461538462	spearman_abs_threshold	GeoB25202_R2
S__3300017441_13	S__GCA_905614375.1	-0.67	0.67	0.67	spearman_abs_threshold	GeoB25202_R2
S__GCA_009885795.1	S__GCA_905614375.1	-0.666923076923077	0.666923076923077	0.666923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_004357475.1	S__GCA_905614375.1	-0.578461538461538	0.578461538461538	0.578461538461538	spearman_abs_threshold	GeoB25202_R2
S__3300025823_18	S__GCA_905614375.1	-0.581538461538462	0.581538461538462	0.581538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016202695.1	S__GCA_905614375.1	-0.655384615384616	0.655384615384616	0.655384615384616	spearman_abs_threshold	GeoB25202_R2
S__3300024060_22	S__GCA_905614375.1	-0.737692307692308	0.737692307692308	0.737692307692308	spearman_abs_threshold	GeoB25202_R2
S__3300024431_27	S__GCA_905614375.1	-0.694615384615385	0.694615384615385	0.694615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_011523425.1	S__GCA_905614375.1	-0.560769230769231	0.560769230769231	0.560769230769231	spearman_abs_threshold	GeoB25202_R2
S__3300008212_1	S__GCA_905614375.1	-0.651538461538462	0.651538461538462	0.651538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_002690215.1	S__GCA_905614375.1	-0.677692307692308	0.677692307692308	0.677692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_013003675.1	S__GCA_905614375.1	-0.600769230769231	0.600769230769231	0.600769230769231	spearman_abs_threshold	GeoB25202_R2
S__GCA_016189965.1	S__GCA_905614375.1	-0.551538461538462	0.551538461538462	0.551538461538462	spearman_abs_threshold	GeoB25202_R2
S__3300027706_22	S__GCA_905614375.1	-0.551538461538462	0.551538461538462	0.551538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_002726245.1	S__GCA_905614375.1	-0.561538461538462	0.561538461538462	0.561538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_018649285.1	S__GCA_905614375.1	-0.616153846153846	0.616153846153846	0.616153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_002937555.1	S__GCA_905614375.1	-0.663076923076923	0.663076923076923	0.663076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_017610205.1	S__GCA_905614375.1	-0.58	0.58	0.58	spearman_abs_threshold	GeoB25202_R2
S__GCA_009377375.1	S__GCA_905614375.1	-0.577692307692308	0.577692307692308	0.577692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_003576685.1	S__GCA_905614375.1	-0.606923076923077	0.606923076923077	0.606923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_001830475.1	S__GCA_905614375.1	-0.756923076923077	0.756923076923077	0.756923076923077	spearman_abs_threshold	GeoB25202_R2
S__GCA_009380075.1	S__GCA_905614375.1	-0.745384615384615	0.745384615384615	0.745384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_002687515.1	S__GCA_905614375.1	-0.557692307692308	0.557692307692308	0.557692307692308	spearman_abs_threshold	GeoB25202_R2
S__GCA_018661385.1	S__GCA_905614375.1	0.555384615384615	0.555384615384615	0.555384615384615	spearman_abs_threshold	GeoB25202_R2
S__GCA_003693905.1	S__GCA_905614375.1	-0.601538461538462	0.601538461538462	0.601538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016869145.1	S__GCA_905614375.1	-0.684615384615385	0.684615384615385	0.684615384615385	spearman_abs_threshold	GeoB25202_R2
S__GCA_016195145.1	S__GCA_905614375.1	-0.619230769230769	0.619230769230769	0.619230769230769	spearman_abs_threshold	GeoB25202_R2
S__GCA_002816455.1	S__GCA_905614375.1	-0.558461538461538	0.558461538461538	0.558461538461538	spearman_abs_threshold	GeoB25202_R2
S__3300006913_8	S__GCA_905614375.1	-0.591538461538462	0.591538461538462	0.591538461538462	spearman_abs_threshold	GeoB25202_R2
S__GCA_016875225.1	S__GCA_905614375.1	-0.603076923076923	0.603076923076923	0.603076923076923	spearman_abs_threshold	GeoB25202_R2
S__GCA_012965955.1	S__GCA_905614375.1	0.556153846153846	0.556153846153846	0.556153846153846	spearman_abs_threshold	GeoB25202_R2
S__GCA_016764265.1	S__GCA_905614375.1	-0.635384615384615	0.635384615384615	0.635384615384615	spearman_abs_threshold	GeoB25202_R2
