from	to	signed_weight	weight	abs_weight	method	core
S__GCF_000170755.1	S__Schulz_GVMAG_S_403982_53	0.560681719496309	0.560681719496309	0.560681719496309	spearman_abs_threshold	ST13
S__3300028418_7	S__Schulz_GVMAG_S_403982_53	0.687255753365176	0.687255753365176	0.687255753365176	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__Schulz_GVMAG_S_403982_53	0.589882761615284	0.589882761615284	0.589882761615284	spearman_abs_threshold	ST13
S__3300027788_44	S__Schulz_GVMAG_S_403982_53	0.61908380373426	0.61908380373426	0.61908380373426	spearman_abs_threshold	ST13
S__3300021185_15	S__Schulz_GVMAG_S_403982_53	0.670429874077291	0.670429874077291	0.670429874077291	spearman_abs_threshold	ST13
S__GCA_002725915.1	S__Schulz_GVMAG_S_403982_53	0.594659140251845	0.594659140251845	0.594659140251845	spearman_abs_threshold	ST13
S__3300020385_31	S__Schulz_GVMAG_S_403982_53	0.674229266174555	0.674229266174555	0.674229266174555	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00104	S__Schulz_GVMAG_S_403982_53	0.66511072514112	0.66511072514112	0.66511072514112	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300025696_000003	S__Schulz_GVMAG_S_403982_53	0.601932262266609	0.601932262266609	0.601932262266609	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__Schulz_GVMAG_S_403982_53	0.586951801997395	0.586951801997395	0.586951801997395	spearman_abs_threshold	ST13
S__GCA_905479435.1	S__Schulz_GVMAG_S_403982_53	0.637103777681285	0.637103777681285	0.637103777681285	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__Schulz_GVMAG_S_403982_53	0.606925749023013	0.606925749023013	0.606925749023013	spearman_abs_threshold	ST13
S__GCA_016190405.1	S__Schulz_GVMAG_S_403982_53	0.572079895788103	0.572079895788103	0.572079895788103	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	S__Schulz_GVMAG_S_403982_53	0.562310030395137	0.562310030395137	0.562310030395137	spearman_abs_threshold	ST13
S__3300020303_2	S__TARA_SOC_28_MAG_00018	0.592813721233174	0.592813721233174	0.592813721233174	spearman_abs_threshold	ST13
S__GCA_003331425.1	S__GCA_018669945.1	0.603994789405124	0.603994789405124	0.603994789405124	spearman_abs_threshold	ST13
S__GCA_013215605.1	S__GCA_905181885.1	-0.552214502822406	0.552214502822406	0.552214502822406	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_905181885.1	0.565132435953105	0.565132435953105	0.565132435953105	spearman_abs_threshold	ST13
S__GCA_905181685.1	S__GCA_905181885.1	-0.655992184107686	0.655992184107686	0.655992184107686	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_905181885.1	-0.579895788102475	0.579895788102475	0.579895788102475	spearman_abs_threshold	ST13
S__GCA_002699665.1	S__GCA_905181885.1	-0.558293530178029	0.558293530178029	0.558293530178029	spearman_abs_threshold	ST13
S__3300028197_7	S__GCA_905181885.1	-0.641880156317846	0.641880156317846	0.641880156317846	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_905181885.1	-0.576096396005211	0.576096396005211	0.576096396005211	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_905181885.1	-0.555145462440295	0.555145462440295	0.555145462440295	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300028535_000001	S__GCA_905181885.1	0.787016934433348	0.787016934433348	0.787016934433348	spearman_abs_threshold	ST13
S__3300020389_18	S__GCA_905181885.1	0.551780286582718	0.551780286582718	0.551780286582718	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00206	S__GCA_905181885.1	0.641554494138081	0.641554494138081	0.641554494138081	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300031688_001339	S__3300026190_2	0.577399044724273	0.577399044724273	0.577399044724273	spearman_abs_threshold	ST13
S__3300027780_15	S__3300026190_2	0.614633087277464	0.614633087277464	0.614633087277464	spearman_abs_threshold	ST13
S__GCF_000169375.1	S__GCA_017858365.1	0.626682587928789	0.626682587928789	0.626682587928789	spearman_abs_threshold	ST13
S__GCF_000257665.1	S__TARA_PSW_86_MAG_00162	-0.560030395136778	0.560030395136778	0.560030395136778	spearman_abs_threshold	ST13
S__3300020243_4	S__TARA_PSW_86_MAG_00162	0.558293530178029	0.558293530178029	0.558293530178029	spearman_abs_threshold	ST13
S__GCA_018669945.1	S__TARA_PSW_86_MAG_00162	0.570017368649588	0.570017368649588	0.570017368649588	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__GCA_014239895.1	0.558510638297872	0.558510638297872	0.558510638297872	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__GCA_014239895.1	0.622448979591837	0.622448979591837	0.622448979591837	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__GCA_014239895.1	0.703647416413374	0.703647416413374	0.703647416413374	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_014239895.1	0.673035171515415	0.673035171515415	0.673035171515415	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_014239895.1	0.569148936170213	0.569148936170213	0.569148936170213	spearman_abs_threshold	ST13
S__3300028197_7	S__GCA_014239895.1	0.563287016934433	0.563287016934433	0.563287016934433	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCA_014239895.1	0.627008250108554	0.627008250108554	0.627008250108554	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_014239895.1	0.628310898827616	0.628310898827616	0.628310898827616	spearman_abs_threshold	ST13
S__GCF_000170755.1	S__GCA_014239895.1	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	ST13
S__GCA_004212795.1	S__GCA_014239895.1	0.641228831958315	0.641228831958315	0.641228831958315	spearman_abs_threshold	ST13
S__3300020303_2	S__GCA_014239895.1	0.675531914893617	0.675531914893617	0.675531914893617	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_014239895.1	0.642422926617456	0.642422926617456	0.642422926617456	spearman_abs_threshold	ST13
S__3300020317_19	S__GCA_014239895.1	0.66565349544073	0.66565349544073	0.66565349544073	spearman_abs_threshold	ST13
S__TARA_MED_95_MAG_00363	S__GCA_014239895.1	0.628093790707773	0.628093790707773	0.628093790707773	spearman_abs_threshold	ST13
S__GCA_905182335.1	S__GCA_014239895.1	0.680851063829787	0.680851063829787	0.680851063829787	spearman_abs_threshold	ST13
S__GCA_016777005.1	S__GCA_014239895.1	0.57957012592271	0.57957012592271	0.57957012592271	spearman_abs_threshold	ST13
S__GCA_002701145.1	S__GCA_014239895.1	0.71580547112462	0.71580547112462	0.71580547112462	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__GCA_014239895.1	0.606817194963092	0.606817194963092	0.606817194963092	spearman_abs_threshold	ST13
S__GCA_905181645.1	S__GCA_014239895.1	0.798632218844985	0.798632218844985	0.798632218844985	spearman_abs_threshold	ST13
S__TARA_SOC_28_MAG_00018	S__GCA_014239895.1	0.55894485453756	0.55894485453756	0.55894485453756	spearman_abs_threshold	ST13
S__GCA_001643535.1	S__GCA_013215565.1	0.584997828918802	0.584997828918802	0.584997828918802	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_013215565.1	0.688232739904472	0.688232739904472	0.688232739904472	spearman_abs_threshold	ST13
S__GCA_003228685.1	S__GCA_013215565.1	0.740772904906644	0.740772904906644	0.740772904906644	spearman_abs_threshold	ST13
S__GCA_002816585.1	S__GCA_013215565.1	0.591185410334346	0.591185410334346	0.591185410334346	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__GCA_013215565.1	0.672818063395571	0.672818063395571	0.672818063395571	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__GCA_013215565.1	0.650673035171515	0.650673035171515	0.650673035171515	spearman_abs_threshold	ST13
S__GCA_905612515.1	S__GCA_013215565.1	-0.556339557099436	0.556339557099436	0.556339557099436	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_013215565.1	0.599326964828485	0.599326964828485	0.599326964828485	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_013215565.1	0.66684759009987	0.66684759009987	0.66684759009987	spearman_abs_threshold	ST13
S__GCA_005239465.1	S__GCA_013215565.1	0.70755536257056	0.70755536257056	0.70755536257056	spearman_abs_threshold	ST13
S__GCA_018674025.1	S__GCA_013215565.1	0.717108119843682	0.717108119843682	0.717108119843682	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_013215565.1	0.685410334346505	0.685410334346505	0.685410334346505	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00104	S__GCA_013215565.1	0.617998263135041	0.617998263135041	0.617998263135041	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300025071_000006	S__GCA_013215565.1	0.596938775510204	0.596938775510204	0.596938775510204	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__GCA_013215565.1	0.739687364307425	0.739687364307425	0.739687364307425	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__GCA_013215565.1	0.717976552323057	0.717976552323057	0.717976552323057	spearman_abs_threshold	ST13
S__GCA_016190405.1	S__GCA_013215565.1	0.643508467216674	0.643508467216674	0.643508467216674	spearman_abs_threshold	ST13
S__GCF_002163675.1	S__GCA_013215565.1	0.56838905775076	0.56838905775076	0.56838905775076	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-3300002153-41_000001	S__GCA_013215565.1	0.603452019105515	0.603452019105515	0.603452019105515	spearman_abs_threshold	ST13
S__GCA_002817055.1	S__GCA_013215565.1	0.655992184107686	0.655992184107686	0.655992184107686	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__IMGVR_UViG_3300025874_000005	0.574685193226227	0.574685193226227	0.574685193226227	spearman_abs_threshold	ST13
S__GCA_002726085.1	S__IMGVR_UViG_3300025874_000005	0.592270950933565	0.592270950933565	0.592270950933565	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__IMGVR_UViG_3300025874_000005	-0.550043421623969	0.550043421623969	0.550043421623969	spearman_abs_threshold	ST13
S__3300027788_44	S__IMGVR_UViG_3300025874_000005	0.589122883195832	0.589122883195832	0.589122883195832	spearman_abs_threshold	ST13
S__GCA_016190405.1	S__IMGVR_UViG_3300025874_000005	0.58608336951802	0.58608336951802	0.58608336951802	spearman_abs_threshold	ST13
S__3300000322_5	S__IMGVR_UViG_3300025874_000005	0.604754667824577	0.604754667824577	0.604754667824577	spearman_abs_threshold	ST13
S__3300027839_112	S__GCA_905620495.1	-0.589882761615284	0.589882761615284	0.589882761615284	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__GCA_002700285.1	0.581198436821537	0.581198436821537	0.581198436821537	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_002700285.1	0.64915327833261	0.64915327833261	0.64915327833261	spearman_abs_threshold	ST13
S__3300020317_19	S__GCA_002700285.1	0.552105948762484	0.552105948762484	0.552105948762484	spearman_abs_threshold	ST13
S__3300010316_3	S__3300027687_10	0.571971341728181	0.571971341728181	0.571971341728181	spearman_abs_threshold	ST13
S__GCA_902727865.1	S__3300027687_10	0.574576639166305	0.574576639166305	0.574576639166305	spearman_abs_threshold	ST13
S__3300025899_14	S__3300012045_6	0.55362570560139	0.55362570560139	0.55362570560139	spearman_abs_threshold	ST13
S__GCA_902806065.1	S__3300012045_6	0.771168041684759	0.771168041684759	0.771168041684759	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__3300012045_6	0.668801563178463	0.668801563178463	0.668801563178463	spearman_abs_threshold	ST13
S__GCF_003201655.1	S__3300012045_6	0.616369952236214	0.616369952236214	0.616369952236214	spearman_abs_threshold	ST13
S__MAG_1807DKMD3_metabat2_bin.36	S__3300012045_6	0.571211463308728	0.571211463308728	0.571211463308728	spearman_abs_threshold	ST13
S__3300025792_6	S__3300012045_6	0.724815458098133	0.724815458098133	0.724815458098133	spearman_abs_threshold	ST13
S__GCA_014380135.1	S__3300012045_6	0.597155883630048	0.597155883630048	0.597155883630048	spearman_abs_threshold	ST13
S__GCF_900167935.1	S__3300012045_6	0.560898827616153	0.560898827616153	0.560898827616153	spearman_abs_threshold	ST13
S__GCA_016720395.1	S__3300012045_6	0.73230568823274	0.73230568823274	0.73230568823274	spearman_abs_threshold	ST13
S__GCA_905479635.1	S__3300012045_6	0.588363004776379	0.588363004776379	0.588363004776379	spearman_abs_threshold	ST13
S__GCA_013696905.1	S__3300012045_6	0.589557099435519	0.589557099435519	0.589557099435519	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCF_004137345.1	0.769973947025619	0.769973947025619	0.769973947025619	spearman_abs_threshold	ST13
S__GCA_014523485.1	S__GCF_004137345.1	0.667173252279635	0.667173252279635	0.667173252279635	spearman_abs_threshold	ST13
S__MAG_1807DKMD3_metabat2_bin.36	S__GCF_004137345.1	0.576747720364742	0.576747720364742	0.576747720364742	spearman_abs_threshold	ST13
S__3300025792_6	S__GCF_004137345.1	0.603234910985671	0.603234910985671	0.603234910985671	spearman_abs_threshold	ST13
S__GCA_013696905.1	S__GCF_004137345.1	0.767585757707338	0.767585757707338	0.767585757707338	spearman_abs_threshold	ST13
S__3300012045_6	S__GCF_004137345.1	0.662939643942683	0.662939643942683	0.662939643942683	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__TARA_ARC_108_MAG_00057	-0.562852800694746	0.562852800694746	0.562852800694746	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__TARA_ARC_108_MAG_00057	-0.584455058619192	0.584455058619192	0.584455058619192	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__TARA_ARC_108_MAG_00057	-0.553842813721233	0.553842813721233	0.553842813721233	spearman_abs_threshold	ST13
S__GCA_017368835.1	S__3300021508_9	0.57544507164568	0.57544507164568	0.57544507164568	spearman_abs_threshold	ST13
S__GCA_015222795.1	S__3300021508_9	0.62320885801129	0.62320885801129	0.62320885801129	spearman_abs_threshold	ST13
S__GCA_001510275.1	S__3300021508_9	0.707772470690404	0.707772470690404	0.707772470690404	spearman_abs_threshold	ST13
S__GCA_001940725.1	S__3300021508_9	0.622123317412071	0.622123317412071	0.622123317412071	spearman_abs_threshold	ST13
S__GCA_018666335.1	S__3300021508_9	0.587060356057317	0.587060356057317	0.587060356057317	spearman_abs_threshold	ST13
S__GCA_000405605.1	S__3300021508_9	0.624620060790274	0.624620060790274	0.624620060790274	spearman_abs_threshold	ST13
S__GCA_016649905.1	S__3300021508_9	0.554928354320452	0.554928354320452	0.554928354320452	spearman_abs_threshold	ST13
S__3300020364_17	S__3300021508_9	0.586843247937473	0.586843247937473	0.586843247937473	spearman_abs_threshold	ST13
S__GCA_004357035.1	S__3300021508_9	0.732088580112896	0.732088580112896	0.732088580112896	spearman_abs_threshold	ST13
S__GCA_005223125.1	S__3300021508_9	0.70929222752931	0.70929222752931	0.70929222752931	spearman_abs_threshold	ST13
S__GCA_004375715.1	S__3300021508_9	0.683456361267911	0.683456361267911	0.683456361267911	spearman_abs_threshold	ST13
S__3300024353_29	S__3300021508_9	0.862570560138949	0.862570560138949	0.862570560138949	spearman_abs_threshold	ST13
S__GCA_013139435.1	S__3300021508_9	0.779418150238819	0.779418150238819	0.779418150238819	spearman_abs_threshold	ST13
S__GCA_004356335.1	S__3300021508_9	0.591293964394268	0.591293964394268	0.591293964394268	spearman_abs_threshold	ST13
S__GCA_018828925.1	S__3300021508_9	0.681502388189318	0.681502388189318	0.681502388189318	spearman_abs_threshold	ST13
S__3300026133_1	S__3300021508_9	0.599435518888406	0.599435518888406	0.599435518888406	spearman_abs_threshold	ST13
S__GCA_015222065.1	S__3300021508_9	0.681502388189318	0.681502388189318	0.681502388189318	spearman_abs_threshold	ST13
S__GCA_000405345.1	S__3300021508_9	0.782132001736865	0.782132001736865	0.782132001736865	spearman_abs_threshold	ST13
S__3300027685_58	S__3300021508_9	0.555145462440295	0.555145462440295	0.555145462440295	spearman_abs_threshold	ST13
S__3300024353_30	S__3300021508_9	0.647742075553626	0.647742075553626	0.647742075553626	spearman_abs_threshold	ST13
S__3300024433_34	S__3300021508_9	0.779309596178897	0.779309596178897	0.779309596178897	spearman_abs_threshold	ST13
S__GCA_013138755.1	S__3300021508_9	0.731328701693443	0.731328701693443	0.731328701693443	spearman_abs_threshold	ST13
S__GCA_004356555.1	S__3300021508_9	0.610073816760747	0.610073816760747	0.610073816760747	spearman_abs_threshold	ST13
S__GCA_019057975.1	S__3300021508_9	0.847698653929657	0.847698653929657	0.847698653929657	spearman_abs_threshold	ST13
S__3300027839_66	S__3300021508_9	0.637429439861051	0.637429439861051	0.637429439861051	spearman_abs_threshold	ST13
S__GCA_019057955.1	S__3300021508_9	0.675966131133304	0.675966131133304	0.675966131133304	spearman_abs_threshold	ST13
S__GCA_019057795.1	S__3300021508_9	0.834020842379505	0.834020842379505	0.834020842379505	spearman_abs_threshold	ST13
S__GCA_019058135.1	S__3300021508_9	0.844984802431611	0.844984802431611	0.844984802431611	spearman_abs_threshold	ST13
S__GCA_017886405.1	S__GCA_000496475.1	0.565240990013027	0.565240990013027	0.565240990013027	spearman_abs_threshold	ST13
S__GCF_000425305.1	S__GCA_000496475.1	0.601823708206687	0.601823708206687	0.601823708206687	spearman_abs_threshold	ST13
S__GCF_018967865.1	S__GCA_000496475.1	0.552540165002171	0.552540165002171	0.552540165002171	spearman_abs_threshold	ST13
S__GCA_905182455.1	S__3300002154_2	0.652844116369952	0.652844116369952	0.652844116369952	spearman_abs_threshold	ST13
S__GCA_002816875.1	S__GCA_002295725.1	0.626031263569258	0.626031263569258	0.626031263569258	spearman_abs_threshold	ST13
S__GCA_905182465.1	S__TARA_MED_95_MAG_00192	0.615935735996526	0.615935735996526	0.615935735996526	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__TARA_MED_95_MAG_00192	0.559161962657403	0.559161962657403	0.559161962657403	spearman_abs_threshold	ST13
S__3300020303_2	S__TARA_MED_95_MAG_00192	0.651107251411203	0.651107251411203	0.651107251411203	spearman_abs_threshold	ST13
S__3300020317_19	S__TARA_MED_95_MAG_00192	0.569908814589666	0.569908814589666	0.569908814589666	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	S__TARA_MED_95_MAG_00192	-0.60258358662614	0.60258358662614	0.60258358662614	spearman_abs_threshold	ST13
S__GCA_003331425.1	S__TARA_MED_95_MAG_00192	0.622448979591837	0.622448979591837	0.622448979591837	spearman_abs_threshold	ST13
S__GCA_016777005.1	S__TARA_MED_95_MAG_00192	0.676508901432914	0.676508901432914	0.676508901432914	spearman_abs_threshold	ST13
S__GCA_018669945.1	S__TARA_MED_95_MAG_00192	0.629070777247069	0.629070777247069	0.629070777247069	spearman_abs_threshold	ST13
S__TARA_PSW_86_MAG_00162	S__TARA_MED_95_MAG_00192	0.575770733825445	0.575770733825445	0.575770733825445	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_905182325.1	-0.565023881893183	0.565023881893183	0.565023881893183	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_905182325.1	-0.603126356925749	0.603126356925749	0.603126356925749	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCA_905182325.1	0.554277029960921	0.554277029960921	0.554277029960921	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_905182325.1	-0.565240990013027	0.565240990013027	0.565240990013027	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_905182325.1	-0.621146330872775	0.621146330872775	0.621146330872775	spearman_abs_threshold	ST13
S__MAG_1807DKMD3_metabat2_bin.36	S__GCA_905182325.1	0.714068606165871	0.714068606165871	0.714068606165871	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_905182325.1	-0.562201476335215	0.562201476335215	0.562201476335215	spearman_abs_threshold	ST13
S__GCA_004356105.1	S__GCA_905182325.1	-0.562852800694746	0.562852800694746	0.562852800694746	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00109	S__GCA_905182325.1	0.596396005210595	0.596396005210595	0.596396005210595	spearman_abs_threshold	ST13
S__GCA_002683135.1	S__GCA_905182325.1	-0.576530612244898	0.576530612244898	0.576530612244898	spearman_abs_threshold	ST13
S__GCA_009886465.1	S__GCA_905182325.1	-0.636561007381676	0.636561007381676	0.636561007381676	spearman_abs_threshold	ST13
S__GCA_905479635.1	S__GCA_905182325.1	0.615067303517152	0.615067303517152	0.615067303517152	spearman_abs_threshold	ST13
S__GCA_013696905.1	S__GCA_905182325.1	0.578701693443335	0.578701693443335	0.578701693443335	spearman_abs_threshold	ST13
S__3300025232_12	S__GCA_905182325.1	0.559813287016934	0.559813287016934	0.559813287016934	spearman_abs_threshold	ST13
S__GCA_013619155.1	S__GCA_905477485.1	-0.567086409031698	0.567086409031698	0.567086409031698	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCA_905477485.1	0.707446808510638	0.707446808510638	0.707446808510638	spearman_abs_threshold	ST13
S__GCA_016777365.1	S__GCA_905477485.1	0.587603126356926	0.587603126356926	0.587603126356926	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCA_905477485.1	0.695397307859314	0.695397307859314	0.695397307859314	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_905477485.1	0.647090751194095	0.647090751194095	0.647090751194095	spearman_abs_threshold	ST13
S__GCA_905181825.1	S__GCA_905477485.1	0.641228831958315	0.641228831958315	0.641228831958315	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00091	S__GCA_905477485.1	0.65447242726878	0.65447242726878	0.65447242726878	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_905477485.1	0.71873643074251	0.71873643074251	0.71873643074251	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCA_905477485.1	0.591511072514112	0.591511072514112	0.591511072514112	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_905477485.1	0.673686495874946	0.673686495874946	0.673686495874946	spearman_abs_threshold	ST13
S__GCF_000170755.1	S__GCA_905477485.1	0.825119409465914	0.825119409465914	0.825119409465914	spearman_abs_threshold	ST13
S__GCA_004212795.1	S__GCA_905477485.1	0.678245766391663	0.678245766391663	0.678245766391663	spearman_abs_threshold	ST13
S__3300028418_7	S__GCA_905477485.1	0.650238818931828	0.650238818931828	0.650238818931828	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_905477485.1	0.620712114633087	0.620712114633087	0.620712114633087	spearman_abs_threshold	ST13
S__3300021185_15	S__GCA_905477485.1	0.797546678245766	0.797546678245766	0.797546678245766	spearman_abs_threshold	ST13
S__TARA_ARC_108_MAG_00181	S__GCA_905477485.1	0.555036908380374	0.555036908380374	0.555036908380374	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00110	S__GCA_905477485.1	0.733716891011724	0.733716891011724	0.733716891011724	spearman_abs_threshold	ST13
S__GCA_014239265.1	S__GCA_905477485.1	0.559596178897091	0.559596178897091	0.559596178897091	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_905477485.1	0.593573599652627	0.593573599652627	0.593573599652627	spearman_abs_threshold	ST13
S__IMGVR_UViG_3300046168_000044	S__GCA_905477485.1	0.723621363438993	0.723621363438993	0.723621363438993	spearman_abs_threshold	ST13
S__GCA_002701145.1	S__GCA_905477485.1	0.701801997394703	0.701801997394703	0.701801997394703	spearman_abs_threshold	ST13
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__GCA_905477485.1	0.622231871471993	0.622231871471993	0.622231871471993	spearman_abs_threshold	ST13
S__GCA_905479435.1	S__GCA_905477485.1	0.71699956578376	0.71699956578376	0.71699956578376	spearman_abs_threshold	ST13
S__Schulz_GVMAG_S_403982_53	S__GCA_905477485.1	0.626465479808945	0.626465479808945	0.626465479808945	spearman_abs_threshold	ST13
S__GCA_003331785.1	S__3300026080_15	0.629287885366913	0.629287885366913	0.629287885366913	spearman_abs_threshold	ST13
S__GCA_018830725.1	S__3300026080_15	-0.647742075553626	0.647742075553626	0.647742075553626	spearman_abs_threshold	ST13
S__GCA_905480315.1	S__3300026080_15	0.58727746417716	0.58727746417716	0.58727746417716	spearman_abs_threshold	ST13
S__GCF_014279835.1	S__3300026080_15	0.594659140251845	0.594659140251845	0.594659140251845	spearman_abs_threshold	ST13
S__3300028197_7	S__3300026080_15	0.554168475900999	0.554168475900999	0.554168475900999	spearman_abs_threshold	ST13
S__GCA_014239335.1	S__3300026080_15	0.560681719496309	0.560681719496309	0.560681719496309	spearman_abs_threshold	ST13
S__TARA_AON_82_MAG_00093	S__3300026080_15	0.551563178462875	0.551563178462875	0.551563178462875	spearman_abs_threshold	ST13
S__GCA_000405345.1	S__3300026080_15	-0.566760746851932	0.566760746851932	0.566760746851932	spearman_abs_threshold	ST13
S__3300024353_30	S__3300026080_15	-0.551563178462875	0.551563178462875	0.551563178462875	spearman_abs_threshold	ST13
S__GCA_013813135.1	S__GCF_015752205.1	0.558510638297872	0.558510638297872	0.558510638297872	spearman_abs_threshold	ST13
S__GCF_018967865.1	S__GCF_015752205.1	0.573273990447243	0.573273990447243	0.573273990447243	spearman_abs_threshold	ST13
S__GCF_004137345.1	S__GCF_015752205.1	0.607034303082935	0.607034303082935	0.607034303082935	spearman_abs_threshold	ST13
S__GCA_905479565.1	S__GCA_003457335.1	0.654580981328702	0.654580981328702	0.654580981328702	spearman_abs_threshold	ST13
S__GCA_001795235.1	S__GCA_003457335.1	0.644702561875814	0.644702561875814	0.644702561875814	spearman_abs_threshold	ST13
S__GCA_009392435.1	S__GCA_003457335.1	0.551563178462875	0.551563178462875	0.551563178462875	spearman_abs_threshold	ST13
S__GCA_002499365.1	S__GCA_003457335.1	0.630590534085975	0.630590534085975	0.630590534085975	spearman_abs_threshold	ST13
S__GCA_002697345.1	S__GCA_003457335.1	0.760204081632653	0.760204081632653	0.760204081632653	spearman_abs_threshold	ST13
S__TARA_PON_109_MAG_00083	S__GCA_003457335.1	0.757815892314373	0.757815892314373	0.757815892314373	spearman_abs_threshold	ST13
S__GCA_016178045.1	S__GCA_003457335.1	0.586626139817629	0.586626139817629	0.586626139817629	spearman_abs_threshold	ST13
S__3300026087_19	S__GCA_003457335.1	0.576422058184976	0.576422058184976	0.576422058184976	spearman_abs_threshold	ST13
S__GCA_002816455.1	S__GCA_003457335.1	0.617781155015198	0.617781155015198	0.617781155015198	spearman_abs_threshold	ST13
S__GCA_018667655.1	S__GCA_003457335.1	0.604754667824577	0.604754667824577	0.604754667824577	spearman_abs_threshold	ST13
S__TARA_PSE_93_MAG_00191	S__GCA_003457335.1	0.680851063829787	0.680851063829787	0.680851063829787	spearman_abs_threshold	ST13
S__GCA_016777265.1	S__GCA_003457335.1	0.721558836300478	0.721558836300478	0.721558836300478	spearman_abs_threshold	ST13
S__GCF_000170755.1	S__GCA_003457335.1	0.676183239253148	0.676183239253148	0.676183239253148	spearman_abs_threshold	ST13
S__3300028418_7	S__GCA_003457335.1	0.698002605297438	0.698002605297438	0.698002605297438	spearman_abs_threshold	ST13
S__GCF_014279555.1	S__GCA_003457335.1	0.671949630916196	0.671949630916196	0.671949630916196	spearman_abs_threshold	ST13
S__3300027788_44	S__GCA_003457335.1	0.697459834997829	0.697459834997829	0.697459834997829	spearman_abs_threshold	ST13
S__3300021185_15	S__GCA_003457335.1	0.709617889709075	0.709617889709075	0.709617889709075	spearman_abs_threshold	ST13
S__TARA_AOS_82_MAG_00110	S__GCA_003457335.1	0.693117672600955	0.693117672600955	0.693117672600955	spearman_abs_threshold	ST13
S__3300020385_31	S__GCA_003457335.1	0.749457229700391	0.749457229700391	0.749457229700391	spearman_abs_threshold	ST13
