from	to	weight	abs_weight	method	estimator	aracne_eps	core
S__GCA_905182465.1	S__GCA_002701645.1	0.449348211736602	0.449348211736602	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012964085.1	S__GCA_002701645.1	0.194506511611448	0.194506511611448	mi_aracne	spearman	0	GeoB25202_R2
S__3300013290_3	S__GCA_002701645.1	0.394086688511359	0.394086688511359	mi_aracne	spearman	0	GeoB25202_R2
S__3300026202_4	S__GCA_002701645.1	0.316212552195178	0.316212552195178	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000981625.1	S__GCA_002701645.1	0.349590960540047	0.349590960540047	mi_aracne	spearman	0	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_002701645.1	0.489216064206003	0.489216064206003	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014076785.1	S__GCA_002701645.1	0.303581923309215	0.303581923309215	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015659465.1	S__GCA_005880055.1	0.101816962179046	0.101816962179046	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015658215.1	S__GCA_005880055.1	0.144869311786972	0.144869311786972	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016783345.1	S__GCA_005880055.1	0.246479774788032	0.246479774788032	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016764395.1	S__GCA_005880055.1	0.15599102012186	0.15599102012186	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356505.1	S__TARA_ARC_108_MAG_00010	0.190670929739866	0.190670929739866	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003545625.1	S__TARA_ARC_108_MAG_00010	0.384231308932601	0.384231308932601	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_112	S__TARA_ARC_108_MAG_00010	0.100607446739081	0.100607446739081	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018650065.1	S__TARA_ARC_108_MAG_00010	0.462677680201449	0.462677680201449	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182305.1	S__GCA_905182935.1	0.43367984643589	0.43367984643589	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182835.1	S__GCA_905182935.1	0.464188394256222	0.464188394256222	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000347635.1	S__3300000115_9	0.209104342778655	0.209104342778655	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004375715.1	S__3300000115_9	0.250435693602217	0.250435693602217	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00153	S__3300000115_9	0.592113128130028	0.592113128130028	mi_aracne	spearman	0	GeoB25202_R2
S__3300000214_4	S__3300000115_9	0.252033723343652	0.252033723343652	mi_aracne	spearman	0	GeoB25202_R2
S__3300026087_14	S__3300027839_55	0.228240167325643	0.228240167325643	mi_aracne	spearman	0	GeoB25202_R2
S__3300027788_48	S__TARA_MED_95_MAG_00365	0.121133404421291	0.121133404421291	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777265.1	S__TARA_MED_95_MAG_00365	0.310320244886599	0.310320244886599	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002335045.1	S__GCA_004124375.1	0.39035843145789	0.39035843145789	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009885795.1	S__3300025895_7	0.531894515857878	0.531894515857878	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018661305.1	S__3300025895_7	0.39035843145789	0.39035843145789	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016195145.1	S__3300025895_7	0.73853569960082	0.73853569960082	mi_aracne	spearman	0	GeoB25202_R2
S__3300013290_3	S__3300025895_7	0.775578919960032	0.775578919960032	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003695865.1	S__3300025895_7	0.650499328118878	0.650499328118878	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077065.1	S__3300021508_9	0.126205443580236	0.126205443580236	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_PON_109_MAG_00083	S__3300021508_9	0.108851746820035	0.108851746820035	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009886055.1	S__3300021508_9	0.181342681297276	0.181342681297276	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015660505.1	S__3300021508_9	0.096643390587802	0.096643390587802	mi_aracne	spearman	0	GeoB25202_R2
S__3300027706_22	S__GCA_009377745.1	0.62028156690985	0.62028156690985	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012964085.1	S__GCA_009377745.1	0.216731896822686	0.216731896822686	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005239465.1	S__GCA_009377745.1	0.492462998067607	0.492462998067607	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013003805.1	S__GCA_009377745.1	0.85662565101874	0.85662565101874	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018971215.1	S__GCA_009377745.1	0.4407195938986	0.4407195938986	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002726085.1	S__TARA_ARC_108_MAG_00067	0.167156987813482	0.167156987813482	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000315075.1	S__TARA_ARC_108_MAG_00067	0.245695234662236	0.245695234662236	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215515.1	S__TARA_ARC_108_MAG_00067	0.156535747902865	0.156535747902865	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00010	S__TARA_ARC_108_MAG_00067	0.129032911853638	0.129032911853638	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004212795.1	S__TARA_AOS_82_MAG_00110	0.762880244632114	0.762880244632114	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009694045.1	S__TARA_AOS_82_MAG_00110	0.19003754559627	0.19003754559627	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645435.1	S__TARA_AOS_82_MAG_00110	0.271937325888689	0.271937325888689	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215515.1	S__TARA_AOS_82_MAG_00110	0.22458979773243	0.22458979773243	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016649905.1	S__GCA_012960975.1	0.514259478909988	0.514259478909988	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018666335.1	S__GCA_012960975.1	0.837713002201029	0.837713002201029	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017886365.1	S__GCA_012960975.1	0.435077063774008	0.435077063774008	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013203955.1	S__GCA_004124875.1	0.282419138581429	0.282419138581429	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009692205.1	S__GCA_004124875.1	0.37464654470232	0.37464654470232	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_AOS_82_MAG_00110	S__GCA_004124875.1	0.296985715838571	0.296985715838571	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013203955.1	S__GCA_009691085.1	0.216029097046837	0.216029097046837	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005239465.1	S__GCA_009691085.1	0.371119612305025	0.371119612305025	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018971215.1	S__GCA_009691085.1	0.408102897014163	0.408102897014163	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005880055.1	S__GCA_009691085.1	0.400389258578528	0.400389258578528	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002331465.1	S__GCA_012974315.1	0.174139170806478	0.174139170806478	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357015.1	S__GCA_012974315.1	0.144869311786972	0.144869311786972	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_902727865.1	S__GCA_012974315.1	0.266832167296458	0.266832167296458	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000981625.1	S__GCA_012974315.1	0.218143212961057	0.218143212961057	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_001682155.1	S__GCA_012974315.1	0.304535734685169	0.304535734685169	mi_aracne	spearman	0	GeoB25202_R2
S__3300000115_9	S__GCA_012974315.1	0.254447767461829	0.254447767461829	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015222795.1	S__GCA_003228495.1	0.162060917760459	0.162060917760459	mi_aracne	spearman	0	GeoB25202_R2
S__3300020444_12	S__GCA_003228495.1	0.141800236348054	0.141800236348054	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002731735.1	S__GCA_003228495.1	0.145902875256963	0.145902875256963	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138675.1	S__GCA_003228495.1	0.400389258578528	0.400389258578528	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777505.1	S__GCA_003228495.1	0.175324169552596	0.175324169552596	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013390745.1	S__GCA_003228495.1	0.134330872171257	0.134330872171257	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018659405.1	S__GCA_003228495.1	0.213932051525822	0.213932051525822	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018646525.1	S__GCA_013138975.1	0.238732145151369	0.238732145151369	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014240155.1	S__GCA_013138975.1	0.108429304638046	0.108429304638046	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182555.1	S__GCA_013138975.1	0.426772572372659	0.426772572372659	mi_aracne	spearman	0	GeoB25202_R2
S__3300024431_39	S__GCA_013203465.1	0.22458979773243	0.22458979773243	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003576685.1	S__GCA_013203465.1	0.290527232925304	0.290527232925304	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018644615.1	S__GCA_013203465.1	0.152216915877459	0.152216915877459	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002311595.1	S__GCA_013203465.1	0.109699914076991	0.109699914076991	mi_aracne	spearman	0	GeoB25202_R2
S__3300024060_20	S__TARA_AON_82_MAG_00093	0.1783138038905	0.1783138038905	mi_aracne	spearman	0	GeoB25202_R2
S__3300001683_31	S__TARA_AON_82_MAG_00093	0.352900433164252	0.352900433164252	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012963785.1	S__TARA_AON_82_MAG_00093	0.349590960540047	0.349590960540047	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_017368835.1	S__3300027607_15	0.816023301612028	0.816023301612028	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016210855.1	S__3300027607_15	0.643330015650652	0.643330015650652	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016872535.1	S__3300027607_15	0.927578433273604	0.927578433273604	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016782865.1	S__GCA_005223095.1	0.868366752479091	0.868366752479091	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003233615.1	S__GCA_005223095.1	0.167730575154079	0.167730575154079	mi_aracne	spearman	0	GeoB25202_R2
S__Schulz_GVMAG_M_3300025652_16	S__3300027833_15	0.124807935822662	0.124807935822662	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002733395.1	S__3300027833_15	0.643330015650652	0.643330015650652	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018665385.1	S__3300027833_15	0.0890203957646587	0.0890203957646587	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004212795.1	S__3300027833_15	0.1997162268202	0.1997162268202	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016784665.1	S__GCA_002336655.1	0.351793644069444	0.351793644069444	mi_aracne	spearman	0	GeoB25202_R2
S__3300026080_15	S__GCA_002336655.1	0.355124999999036	0.355124999999036	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182365.1	S__GCA_002336655.1	0.409404849337035	0.409404849337035	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974425.1	S__GCA_002336655.1	0.0706809006744851	0.0706809006744851	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869675.1	S__3300027844_55	0.244132730372848	0.244132730372848	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018674955.1	S__3300027844_55	0.241033793158364	0.241033793158364	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018651215.1	S__3300027844_55	0.208422050512493	0.208422050512493	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_902514095.1	S__3300027844_55	0.226774026001309	0.226774026001309	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012974425.1	S__3300027844_55	0.150620118525316	0.150620118525316	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_AON_82_MAG_00093	S__3300027844_55	0.313252736630728	0.313252736630728	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013813135.1	S__GCA_012959465.1	0.299795546707101	0.299795546707101	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016777365.1	S__GCA_012959465.1	0.478063509534826	0.478063509534826	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_008974985.1	S__GCA_001940725.1	0.284202296219072	0.284202296219072	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960305.1	S__GCA_001940725.1	0.194506511611448	0.194506511611448	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480315.1	S__GCA_001940725.1	0.266832167296458	0.266832167296458	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018830725.1	S__GCA_001940725.1	3.2386785261289	3.2386785261289	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869145.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.458181609854218	0.458181609854218	mi_aracne	spearman	0	GeoB25202_R2
S__3300028197_10	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.291441601791925	0.291441601791925	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905480425.1	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.205037860332924	0.205037860332924	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_SOC_28_MAG_00030	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	0.186895502885531	0.186895502885531	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357475.1	S__GCA_018701395.1	0.191942716043784	0.191942716043784	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002693245.1	S__GCA_018701395.1	0.14694175510007	0.14694175510007	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013215565.1	S__GCA_018701395.1	0.1957986081659	0.1957986081659	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645435.1	S__GCA_018701395.1	0.185029991611706	0.185029991611706	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011523425.1	S__3300022920_20	0.14384103622589	0.14384103622589	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ARC_108_MAG_00181	S__3300022920_20	0.277132225719135	0.277132225719135	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002697345.1	S__3300022920_20	0.173548978814576	0.173548978814576	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_4	S__3300022920_20	0.326280950222434	0.326280950222434	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937445.1	S__3300022920_20	0.214629180964646	0.214629180964646	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002499365.1	S__3300022920_20	0.232687180431037	0.232687180431037	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645435.1	S__3300022920_20	0.257698600753049	0.257698600753049	mi_aracne	spearman	0	GeoB25202_R2
S__3300008212_1	S__GCA_016792605.1	0.609218933738061	0.609218933738061	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002687515.1	S__GCA_016792605.1	0.356242815789468	0.356242815789468	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016784625.1	S__GCA_016792605.1	0.602720668857376	0.602720668857376	mi_aracne	spearman	0	GeoB25202_R2
S__3300027327_10	S__GCA_016792605.1	0.546591632768805	0.546591632768805	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016784665.1	S__GCA_905612355.1	0.354010878824617	0.354010878824617	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009887135.1	S__GCA_905612355.1	0.13094218981532	0.13094218981532	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000402075.1	S__GCA_905612355.1	0.154365222890822	0.154365222890822	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377745.1	S__GCA_905612355.1	0.161501967237036	0.161501967237036	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016763915.1	S__GCA_905182175.1	0.218851742686037	0.218851742686037	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000155735.2	S__GCA_905182175.1	0.333520034386629	0.333520034386629	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016869515.1	S__GCA_905182175.1	0.232687180431037	0.232687180431037	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182695.1	S__GCA_905182175.1	0.240264442549964	0.240264442549964	mi_aracne	spearman	0	GeoB25202_R2
S__3300022827_4	S__GCA_905182175.1	0.399119743806489	0.399119743806489	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000621125.1	S__GCA_905182175.1	0.795340017681772	0.795340017681772	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002701645.1	S__GCA_905182175.1	0.285996029501739	0.285996029501739	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124375.1	S__GCA_905182175.1	0.19003754559627	0.19003754559627	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003228685.1	S__GCA_002338605.1	0.328332882166097	0.328332882166097	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002726085.1	S__GCA_002338605.1	0.242578938508707	0.242578938508707	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004402895.1	S__GCA_002338605.1	0.160944457275816	0.160944457275816	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356015.1	S__3300027839_57	0.492462998067607	0.492462998067607	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003645435.1	S__3300027839_57	0.18379444596132	0.18379444596132	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002937555.1	S__GCA_002505495.1	0.412023015611034	0.412023015611034	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012965955.1	S__GCA_002505495.1	0.350690492743525	0.350690492743525	mi_aracne	spearman	0	GeoB25202_R2
S__3300020263_12	S__GCA_002505495.1	0.281531497460662	0.281531497460662	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002311595.1	S__GCA_018656365.1	0.213236799129739	0.213236799129739	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_57	S__GCA_018656365.1	0.371119612305025	0.371119612305025	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_011053245.1	S__3300012950_8	0.252033723343652	0.252033723343652	mi_aracne	spearman	0	GeoB25202_R2
S__3300026190_2	S__3300012950_8	0.131422574652421	0.131422574652421	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003228495.1	S__3300012950_8	0.140787656467391	0.140787656467391	mi_aracne	spearman	0	GeoB25202_R2
S__3300011118_20	S__GCF_008728835.1	0.726854720812828	0.726854720812828	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016782865.1	S__GCF_008728835.1	0.371119612305025	0.371119612305025	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016210895.1	S__GCF_008728835.1	0.311294729569434	0.311294729569434	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077065.1	S__GCA_003645215.1	0.0994073468593272	0.0994073468593272	mi_aracne	spearman	0	GeoB25202_R2
S__3300010316_3	S__GCA_003645215.1	0.177712756737509	0.177712756737509	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003233615.1	S__GCA_003645215.1	0.481216905475391	0.481216905475391	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002731735.1	S__GCA_004356775.1	0.145902875256963	0.145902875256963	mi_aracne	spearman	0	GeoB25202_R2
S__3300024516_32	S__GCA_004356775.1	0.21116223965957	0.21116223965957	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018644615.1	S__GCA_004356775.1	0.161501967237036	0.161501967237036	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002335045.1	S__GCA_004356775.1	0.154365222890822	0.154365222890822	mi_aracne	spearman	0	GeoB25202_R2
S__3300000115_9	S__GCA_004356775.1	0.11932424452619	0.11932424452619	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003228495.1	S__GCA_004356775.1	0.226043959272218	0.226043959272218	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016782865.1	S__GCA_015478665.1	0.515987781748121	0.515987781748121	mi_aracne	spearman	0	GeoB25202_R2
S__3300025775_21	S__GCA_015478665.1	0.509119956496192	0.509119956496192	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077065.1	S__3300027788_44	0.175324169552596	0.175324169552596	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_016764265.1	S__3300027788_44	0.497385279459008	0.497385279459008	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_005239465.1	S__3300027788_44	0.522978201160356	0.522978201160356	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_902515565.1	S__3300027788_44	0.42404583324609	0.42404583324609	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000242875.2	S__3300027788_44	0.319200076519387	0.319200076519387	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004357655.1	S__GCA_905478065.1	0.0982166018739983	0.0982166018739983	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181685.1	S__GCA_905478065.1	0.318201132213594	0.318201132213594	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ANE_MAG_00022	S__GCA_905478065.1	0.571689406491045	0.571689406491045	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001643535.1	S__GCA_012959665.1	0.285996029501739	0.285996029501739	mi_aracne	spearman	0	GeoB25202_R2
S__3300020300_16	S__GCA_012959665.1	0.351793644069444	0.351793644069444	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004402895.1	S__GCA_012959665.1	0.181342681297276	0.181342681297276	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004356405.1	S__GCA_012959665.1	0.24884664828429	0.24884664828429	mi_aracne	spearman	0	GeoB25202_R2
S__3300027838_22	S__GCA_012959665.1	0.328332882166097	0.328332882166097	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003972865.1	S__GCA_012959665.1	0.164877424436844	0.164877424436844	mi_aracne	spearman	0	GeoB25202_R2
S__3300006913_8	S__GCA_009693105.1	2.68975729328419	2.68975729328419	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009377535.1	S__GCA_009693105.1	0.927578433273604	0.927578433273604	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_015660155.1	S__GCA_009693105.1	0.159280529681606	0.159280529681606	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002725915.1	S__3300025798_6	0.76918375803952	0.76918375803952	mi_aracne	spearman	0	GeoB25202_R2
S__3300024344_6	S__3300025798_6	0.2887066586586	0.2887066586586	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_001796995.1	S__3300025798_6	0.607041455628116	0.607041455628116	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018608505.1	S__3300025798_6	0.802128047498827	0.802128047498827	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_PON_109_MAG_00083	S__IMGVR_UViG_3300028535_000001	0.233435513090654	0.233435513090654	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009886055.1	S__IMGVR_UViG_3300028535_000001	0.154905761523048	0.154905761523048	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182695.1	S__IMGVR_UViG_3300028535_000001	0.244132730372848	0.244132730372848	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_013138975.1	S__IMGVR_UViG_3300028535_000001	0.177712756737509	0.177712756737509	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002690215.1	S__GCA_905181885.1	0.285996029501739	0.285996029501739	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182645.1	S__GCA_905181885.1	0.243354749526189	0.243354749526189	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905182695.1	S__GCA_905181885.1	0.43930084362878	0.43930084362878	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_57	S__GCA_905181885.1	0.640967172897824	0.640967172897824	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_000315075.1	S__GCA_013203845.1	0.174139170806478	0.174139170806478	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_013407185.1	S__GCA_013203845.1	0.269373667410101	0.269373667410101	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_012960755.1	S__GCA_013203845.1	0.1532883075701	0.1532883075701	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018659405.1	S__GCA_013203845.1	0.138777999910706	0.138777999910706	mi_aracne	spearman	0	GeoB25202_R2
S__3300021508_9	S__GCA_013203845.1	0.154905761523048	0.154905761523048	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018701395.1	S__GCA_013203845.1	0.144869311786972	0.144869311786972	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_002693245.1	S__TARA_AON_NCLDV_00003	0.191305984771579	0.191305984771579	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_014384145.1	S__TARA_AON_NCLDV_00003	0.868366752479091	0.868366752479091	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_MED_95_MAG_00365	S__TARA_AON_NCLDV_00003	0.278884191506591	0.278884191506591	mi_aracne	spearman	0	GeoB25202_R2
S__3300024431_6	S__GCA_905181645.1	0.167156987813482	0.167156987813482	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_AOS_82_MAG_00091	S__GCA_905181645.1	0.205711082652839	0.205711082652839	mi_aracne	spearman	0	GeoB25202_R2
S__3300022885_8	S__GCA_905181645.1	0.337729781211682	0.337729781211682	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_905181805.1	S__GCA_905181645.1	0.12714310537295	0.12714310537295	mi_aracne	spearman	0	GeoB25202_R2
S__3300024353_52	S__GCA_014239555.1	0.305492459136128	0.305492459136128	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_000981725.1	S__GCA_014239555.1	0.197097562896667	0.197097562896667	mi_aracne	spearman	0	GeoB25202_R2
S__3300027839_4	S__GCA_014239555.1	0.244132730372848	0.244132730372848	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_009937445.1	S__GCA_014239555.1	0.222423378643938	0.222423378643938	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_014077465.1	S__GCA_014239555.1	0.2118518996135	0.2118518996135	mi_aracne	spearman	0	GeoB25202_R2
S__GCF_002831625.1	S__GCA_014239555.1	0.259337941603543	0.259337941603543	mi_aracne	spearman	0	GeoB25202_R2
S__TARA_ANE_MAG_00022	S__GCA_014239555.1	0.300737836474366	0.300737836474366	mi_aracne	spearman	0	GeoB25202_R2
S__3300024060_20	S__GCA_905181745.1	0.277132225719135	0.277132225719135	mi_aracne	spearman	0	GeoB25202_R2
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__GCA_905181745.1	0.396594267370086	0.396594267370086	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_018656365.1	S__GCA_905181745.1	0.23119668546005	0.23119668546005	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_004124475.1	S__GCA_016869335.1	0.698960728953207	0.698960728953207	mi_aracne	spearman	0	GeoB25202_R2
S__3300027607_15	S__GCA_016869335.1	0.868366752479091	0.868366752479091	mi_aracne	spearman	0	GeoB25202_R2
S__GCA_003693905.1	S__3300004630_4	0.63861756600682	0.63861756600682	mi_aracne	spearman	0	GeoB25202_R2
S__3300013290_3	S__3300004630_4	0.670235276677176	0.670235276677176	mi_aracne	spearman	0	GeoB25202_R2
