taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__IMGVR_UViG_3300047157_000078	prev_5	pearson	M2	0.07566661	-0.10061264	-1.9359043	-0.7713876	0.0	2	0.6194827556610107	4.174126723523658	0.43216440047023413	3.120315	5.01406	332942.17669453705	4	0.6673499351059952	glacial_like
S__IMGVR_UViG_3300047157_000086	prev_5	pearson	M1	0.4278624	-0.81889594	2.7797384	-1.159635	0.0	2	0.6194827556610107	4.241518180584566	0.44367265509755505	3.203925	5.01406	19804.350000000002	2	0.7077283526094014	glacial_like
S__IMGVR_UViG_3300047369_000202	prev_5	pearson	M1	0.49598294	-0.68871623	2.4281445	-1.2752663	0.0	2	0.6194827556610107	4.296203434103506	0.4469766919300641	3.203925	5.01406	121836.07409420286	2	0.7395193389221458	glacial_like
S__IMGVR_UViG_3300049783_000307	prev_5	pearson	M2	0.016444504	0.23682825	-3.431628	-0.60873806	0.0	2	0.6194827556610107	4.1621235201564595	0.4282506285041875	3.120315	5.01406	175707.38808528433	3	0.6605717977992897	glacial_like
S__IMGVR_UViG_650627017_000001	prev_5	pearson	M1	0.31074762	-0.7673899	2.7743788	-1.2260194	0.0	2	0.6194827556610107	4.187397265715376	0.4353950892998176	3.120315	5.01406	37312.58543478262	3	0.6752376411425651	glacial_like
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	prev_5	pearson	M2	0.035059154	0.3035283	-4.075901	-1.067967	0.0	2	0.6194827556610107	4.1569518202741484	0.4265055567512436	3.120315	5.01406	271155.766499443	4	0.6576283276896869	glacial_like
S__IMGVR_UViG_GVMAG-S-1102104-120_000001	prev_5	pearson	M1	0.25328702	-0.87846947	2.7076309	-1.0943726	0.0	2	0.6194827556610107	4.207562276013486	0.4408928851742537	3.120315	5.01406	25661.874637681154	3	0.6863848973271041	glacial_like
S__IMGVR_UViG_GVMAG-S-1102107-84_000001	prev_5	pearson	M1	0.369936	-0.6814779	2.5369666	-0.6606958	0.0	2	0.6194827556610107	4.1558935226891665	0.4245277123309453	3.203925	5.01406	21405.05507246373	2	0.6579509052717332	glacial_like
S__IMGVR_UViG_GVMAG-S-1102114-126_000001	prev_5	pearson	M2	0.1372669	-0.2101371	-1.7383536	-0.694668	0.0	2	0.6194827556610107	4.1621411822467484	0.42834478069502274	3.120315	5.01406	92870.5390663323	4	0.6605364511708575	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	prev_5	pearson	M1	0.5732255	-0.3694991	2.3312707	-1.0331442	0.0	2	0.6194827556610107	4.218562719124147	0.44025885645888196	3.203925	5.01406	42601.31612318847	2	0.69438331506947	glacial_like
S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	prev_5	pearson	M2	-0.0147720575	0.35760814	-2.2884104	-0.16542579	0.0	2	0.6194827556610107	4.17275621681677	0.4314182830763628	3.120315	5.01406	95773.24713768117	4	0.6667625886862242	glacial_like
S__Moniruzzaman_LP01_SRX672316_10_dc	prev_5	pearson	M1	0.47223103	-0.6654599	2.7277925	-1.212991	0.0	2	0.6194827556610107	4.22860996716214	0.4419030363912517	3.203925	5.01406	33977.681702898466	2	0.7002242302029428	glacial_like
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	prev_5	pearson	M2	-0.12822935	0.09281821	-2.7100728	-0.6113446	0.0	2	0.6194827556610107	4.148145719791899	0.42467916699496444	3.120315	5.01406	134388.885571349	4	0.6518511298220221	glacial_like
S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	prev_5	pearson	M1	0.441467	-0.761287	2.6236885	-1.1075476	0.0	2	0.6194827556610107	4.262332481382269	0.4457246796958288	3.203925	5.01406	14259.802898550723	2	0.719828637589153	glacial_like
S__Schulz_GVMAG_M_3300001718_3	prev_5	pearson	M2	0.2999267	0.7230388	-2.7615297	-1.0728563	0.0	2	0.6194827556610107	4.12908611591734	0.4193588569223645	3.120315	4.96297	48143.69839743593	3	0.6397600735069708	glacial_like
S__Schulz_GVMAG_M_3300025652_16	prev_5	pearson	M1	-0.22170413	-0.39381817	2.522064	-1.8676038	0.0	2	0.6194827556610107	4.172634276447728	0.4333688638995007	3.120315	5.01406	314496.53441192873	4	0.6655262560825407	glacial_like
S__Schulz_GVMAG_S_1024967_63	prev_5	pearson	M1	0.42353478	-0.7575376	3.1885982	-1.0423238	0.0	2	0.6194827556610107	4.146056427285505	0.42115924972896523	3.203925	5.01406	49262.52572463766	2	0.6522321612738363	glacial_like
S__Schulz_GVMAG_S_1102104_120	prev_5	pearson	M1	0.43451533	-0.77337533	2.6047988	-0.97241807	0.0	2	0.6194827556610107	4.172946919816749	0.4297715606257003	3.203925	5.01406	57268.6277173913	2	0.6678648085597741	glacial_like
S__Schulz_GVMAG_S_1102114_126	prev_5	pearson	M2	0.050387084	0.01486966	-2.645795	-0.48510712	0.0	2	0.6194827556610107	4.187383905369806	0.4344571780868104	3.120315	5.01406	43020.91633221853	3	0.6757734534301785	glacial_like
S__TARA_AOS_82_MAG_00110	prev_5	pearson	M1	0.28501797	-1.2359396	3.5073888	0.2915017	0.0	2	0.6194827556610107	4.310617979698165	0.44673012043821864	3.203925	5.01406	21132.330434782587	1	0.7478991596638656	glacial_like
S__TARA_ARC_108_MAG_00021	prev_5	pearson	M2	0.12038365	0.22240147	-1.99186	1.2318702	0.0	2	0.6194827556610107	4.175350861845496	0.4325453835551446	3.120315	5.01406	291360.1642140469	4	0.6680391817140351	glacial_like
S__TARA_ARC_108_MAG_00033	prev_5	pearson	M2	-0.20255017	0.3753394	-1.8314557	0.8091942	0.0	2	0.6194827556610107	4.160103324581863	0.4290231792308452	3.120315	5.01406	73942.1348634336	4	0.6585877641840839	glacial_like
S__TARA_ARC_108_MAG_00037	prev_5	pearson	M1	-0.37188986	-1.0720059	3.1322968	1.671693	0.0	2	0.6194827556610107	4.310617979698164	0.44673012043821864	3.203925	5.01406	20555.956521739183	1	0.7478991596638654	glacial_like
S__TARA_ARC_108_MAG_00066	prev_5	pearson	M1	-0.25057948	-0.6010443	2.5264306	1.9560809	0.0	2	0.6194827556610107	4.156586033444794	0.4247552550219079	3.203925	5.01406	32687.77173913044	2	0.6583534927800083	glacial_like
S__TARA_ARC_108_MAG_00082	prev_5	pearson	M1	0.013605028	-0.40379742	2.1869173	1.2604939	0.0	2	0.6194827556610107	4.184411427488093	0.43288370458751596	3.203925	5.01406	23217.298731884093	2	0.674529640173581	glacial_like
S__TARA_ARC_108_MAG_00099	prev_5	pearson	M2	0.082282156	0.23057564	-2.1697173	0.92843187	0.0	2	0.6194827556610107	4.166631033504652	0.4293777768162168	3.120315	5.01406	126089.53440078048	4	0.663345350781636	glacial_like
S__TARA_ARC_108_MAG_00146	prev_5	pearson	M2	0.13681865	0.27440435	-1.8209732	1.3688829	0.0	2	0.6194827556610107	4.16496089339504	0.4293668759083993	3.120315	5.01406	97549.32806298774	4	0.6620869376994417	glacial_like
S__TARA_ARC_108_MAG_00181	prev_5	pearson	M1	0.054795206	-0.31809455	2.0783968	0.3350553	0.0	2	0.6194827556610107	4.207935289428701	0.4393789156054296	3.120315	5.01406	69733.7166666667	3	0.6875444996358767	glacial_like
S__TARA_ARC_108_MAG_00198	prev_5	pearson	M1	-0.4253536	-0.8993419	2.5590332	1.9717346	0.0	2	0.6194827556610107	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_5	pearson	M1	0.042666804	-0.6696293	2.7325253	-0.2906479	0.0	2	0.6194827556610107	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_5	pearson	M1	0.4896048	-0.5644523	2.5866868	-1.0379355	0.0	2	0.6194827556610107	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_5	pearson	M2	0.2825685	0.7962969	-3.029674	-1.0801398	0.0	2	0.6194827556610107	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_5	pearson	M1	0.43545517	-0.6822071	3.0870285	-0.98659396	0.0	2	0.6194827556610107	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_5	pearson	M2	-0.20873201	0.4749602	-2.803493	-0.6627577	0.0	2	0.6194827556610107	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_5	pearson	M1	0.4418955	-0.6327049	2.578534	-1.0363038	0.0	2	0.6194827556610107	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_5	pearson	M1	0.4057154	-0.67172676	2.6722095	-1.0978174	0.0	2	0.6194827556610107	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_5	pearson	M2	0.022443652	0.20726569	-2.905793	-1.1665078	0.0	2	0.6194827556610107	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_SOC_28_MAG_00007	prev_5	pearson	M1	-0.24815501	-0.46312702	1.8207427	1.9145668	0.0	2	0.6194827556610107	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_5	pearson	M1	-0.28502166	-0.5414394	1.7886504	2.0064678	0.0	2	0.6194827556610107	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_5	pearson	M1	-0.018825315	-0.34136906	2.3427334	1.2323667	0.0	2	0.6194827556610107	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_5	pearson	M2	0.19613835	0.23039904	-3.217294	-1.2833337	0.0	2	0.6194827556610107	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
