node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_905612305.1	taxon	3.1928482	-1.9623482	2.2757268	2.8490381	-1.4299958	-2.126998	-2.6807833	-2.811976	1.8461509	-2.8548985	-2.6243834	-3.1077762	2.2497034	3.0689692	-2.6807084	3.1455107	-3.5474205	-1.4120626	2.6950784	-1.9659431	1.8970071	-2.4141846	-2.8136778	2.1350055	-3.5524468	-1.573964	2.1338797	3.1103122	2.471057	2.4638257	-2.0622218	0.9361074
S__GCA_905612365.1	taxon	3.227984	-2.0278316	2.298571	2.934036	-1.3898326	-2.0894837	-2.4702663	-2.677947	1.4914104	-2.9509645	-2.6106415	-2.9313865	1.9641113	2.9543142	-2.7897859	3.0352821	-3.3529496	-1.6032672	2.6856718	-1.9632972	1.9814874	-2.3953795	-3.090121	1.9900737	-3.6259713	-1.5935593	2.1803756	3.0599358	2.556171	2.5467126	-2.0827718	0.6291886
S__GCA_905612455.1	taxon	1.1906841	-0.41921306	0.5566254	1.0295925	0.18007633	-0.42438322	-0.83361864	-0.836419	0.7398233	-1.2966886	-1.2768302	-1.6999264	0.47773015	0.924758	-1.5429227	1.248405	-0.27636433	0.17930228	1.0077304	0.37694538	0.59488416	-0.399642	-2.2452273	-0.060255945	-1.4961855	0.23466423	0.89238286	1.9054997	0.7487125	1.0541542	-0.95214176	-0.45700046
S__GCA_905612485.1	taxon	3.3197126	-2.631198	2.7975624	2.9353776	-1.3644087	-2.200423	-2.7416368	-2.9013362	1.4553853	-3.0083833	-2.8357928	-2.9396057	1.8888718	3.1645288	-2.8894928	3.2856083	-3.3249176	-2.1554303	3.012402	-2.1543872	1.9063404	-2.761047	-3.0242488	2.5219731	-3.6982236	-1.80357	2.3197565	3.0749872	2.7995815	2.80225	-1.9960432	0.5021719
S__GCA_905616395.1	taxon	3.2485037	-2.3694124	2.4976745	2.8682244	-1.2898849	-2.1493225	-2.7749987	-2.9041612	1.6373068	-2.960095	-2.7198355	-2.9534764	2.0836625	3.1466837	-2.68638	3.259038	-3.1879442	-1.7647661	2.759593	-1.9447716	1.8996139	-2.685909	-2.8330164	2.3622537	-3.5480423	-1.7902277	2.1802065	2.9432125	2.6424453	2.6020434	-2.088303	0.6304444
S__GCA_905618905.1	taxon	3.2604847	-2.847451	2.9120815	2.787227	-1.464612	-2.1123	-2.7125068	-2.8128424	1.0753815	-2.871396	-2.9758177	-2.831624	1.511376	3.2581873	-2.966166	3.2577586	-3.0641866	-2.3295102	3.1691837	-2.2865648	1.9018357	-2.737401	-3.268801	2.4224973	-3.841565	-1.640357	2.3918636	2.960666	2.9836688	2.8978682	-1.8043802	0.0825707
S__GCA_905618915.1	taxon	3.095506	-1.7436041	1.8743627	2.674312	-1.4084538	-1.8600588	-2.4457645	-2.522545	1.6633409	-2.810434	-2.579371	-3.0142562	2.2476583	2.8906765	-2.7380161	2.9456382	-3.429925	-1.1207554	2.5838144	-1.853406	2.0030274	-2.1622305	-2.9506102	1.8566902	-3.5517387	-1.4620354	2.094285	3.0770788	2.4820461	2.261107	-1.8556769	1.0752363
S__GCA_905620445.1	taxon	3.348387	-2.5847015	2.7212746	2.9521933	-1.3853534	-2.2065532	-2.7587135	-2.9011343	1.4259211	-3.0266738	-2.8716326	-2.952797	1.8563182	3.2274144	-2.8510306	3.2764087	-3.302122	-2.0430837	2.9425755	-2.14773	1.8898724	-2.7165387	-3.0705447	2.3750792	-3.7184906	-1.7459419	2.3125854	3.0371451	2.8183105	2.8119779	-1.9847372	0.51162654
S__GCA_905620495.1	taxon	3.2672591	-2.7402337	2.9051461	2.8616161	-1.5039079	-2.1648939	-2.660668	-2.7869215	1.1657331	-2.7758327	-2.9146657	-2.8410318	1.4793696	3.2178888	-2.9070034	3.1673126	-3.215817	-2.36203	3.1829875	-2.3612118	1.8760653	-2.680265	-3.333041	2.4289794	-3.863837	-1.5344532	2.4061437	2.9659963	2.9049044	2.9206579	-1.8536026	0.10138285
S__GCF_001682155.1	taxon	3.5126796	-2.9389634	2.9226027	2.784174	-1.7839558	-2.2325299	-2.6714542	-3.1674185	0.8741289	-3.1040184	-2.9801366	-2.521937	1.6779726	3.2386284	-3.0575228	3.3242908	-3.040707	-2.4353633	3.0631208	-2.0245667	1.8381174	-2.692109	-3.3098788	2.3699107	-3.7425876	-2.2990968	2.1129208	3.0813677	2.8955028	2.8344421	-1.9368086	-0.016312152
S__GCF_002836055.1	taxon	3.057723	-2.4837158	2.5218635	2.6427813	-1.4006877	-2.1220202	-2.6654956	-2.987441	1.4826779	-2.975748	-2.6675742	-2.7903	2.1567397	3.0460763	-2.704927	3.2904563	-2.8364267	-1.7143124	2.7525268	-1.6654716	1.9875082	-2.6565845	-2.6352367	2.4078703	-3.3904402	-2.018372	2.167925	2.9063926	2.5695832	2.5481415	-2.023528	0.40505978
S__GCF_002836475.1	taxon	2.9837155	-2.247546	2.3843236	2.7212534	-1.2886612	-2.0914187	-2.6703012	-2.9509282	1.9337957	-2.8289452	-2.5464177	-2.9449334	2.2739754	3.0563247	-2.5155282	3.2239623	-3.0994372	-1.4520587	2.658517	-1.8311353	1.9763237	-2.5832872	-2.5059147	2.390768	-3.184096	-1.6996596	2.1931274	2.8007283	2.3799503	2.5412772	-2.061204	0.63651055
S__GCF_003326015.1	taxon	3.2309227	-2.3367102	2.315846	2.770267	-1.2500875	-2.0557241	-2.7110484	-2.8413858	1.4794787	-2.9020796	-2.8092475	-2.9589243	1.9854686	3.0847545	-2.6617785	3.1956606	-3.0838728	-1.689866	2.7028685	-1.9018674	1.9316216	-2.5939386	-2.8966312	2.220489	-3.4775999	-1.7615623	2.142631	2.8703084	2.6477275	2.5437508	-1.9961913	0.6714685
S__GCF_012276695.1	taxon	1.2487946	-0.30374357	0.6025298	1.5227747	-0.15129137	-0.24099839	-1.0777905	-0.89782345	0.6489936	-1.6098905	-1.3344331	-1.6600052	0.5902988	1.217065	-1.7279608	1.0245097	-0.72561777	0.29615322	1.2667804	0.039461523	0.67426836	-0.5617953	-2.1886706	0.007669151	-1.9071504	0.25221425	0.9790447	1.9997743	0.9439044	1.1512834	-0.816107	-0.023260534
S__GCF_013407165.1	taxon	3.1126838	-1.977376	2.4864142	3.105433	-1.3285542	-2.2249932	-2.599981	-2.9629042	2.1017127	-2.889862	-2.3900151	-3.1014876	2.296462	3.1108804	-2.6308722	3.2931776	-3.504869	-1.5682478	2.6811228	-1.9713213	2.0155702	-2.574481	-2.6538668	2.3161657	-3.4467778	-1.643594	2.2999287	3.1222448	2.4337	2.6366408	-2.2829578	0.66609585
S__GCF_014279835.1	taxon	2.9444551	-2.3149476	2.5376198	2.8158903	-1.1015224	-1.9927888	-2.5804493	-2.770595	1.457467	-2.9526901	-2.3933926	-2.7048445	2.0804605	2.8760028	-2.8516412	3.2166865	-2.8535275	-1.7557342	2.7094688	-1.7405492	1.9932847	-2.6359859	-2.6756744	2.415849	-3.4911072	-1.8678291	2.174519	3.006412	2.5633292	2.492315	-2.0255892	0.36821216
S__IMGVR_UViG_3300000133_000001	taxon	1.9567662	-2.0468187	2.2084448	1.9216368	-1.2370708	-1.8053666	-1.7779047	-2.0451286	0.61507815	-1.7449294	-2.1868978	-2.2497637	0.7906921	2.368354	-2.0563436	2.0436625	-1.9330972	-1.7606537	2.8171892	-1.8835894	1.6508225	-1.8620617	-3.1502728	1.7394891	-3.0903277	-0.96188194	1.9923265	2.126963	2.0896735	2.1780863	-1.3855942	-1.1185148
S__IMGVR_UViG_3300006310_000001	taxon	2.3421388	-1.8834629	2.2306123	2.367612	-1.2939878	-1.9691652	-1.8515341	-2.139496	0.90865195	-1.9654365	-2.1159697	-2.4050217	0.9147171	2.4507275	-2.1880274	2.2538612	-2.5202746	-1.7952507	2.785327	-2.0112166	1.6977439	-1.8705187	-3.3413873	1.8235288	-3.4347541	-1.0500745	2.039466	2.378213	2.1205926	2.3915167	-1.7029372	-0.52062845
S__IMGVR_UViG_3300006467_000165	taxon	1.9023243	-1.7705748	2.0028424	1.9941044	-1.2971535	-1.9339893	-1.6578555	-2.0213664	0.81256264	-1.7998481	-2.0020416	-2.162162	0.8598945	2.412664	-1.8218255	2.039812	-1.9320927	-1.5303986	2.5135858	-1.8749487	1.6485412	-1.6122398	-3.28132	1.591707	-3.1022127	-0.94636905	1.8643513	2.0717988	1.8498762	2.161005	-1.7396805	-1.0491648
S__IMGVR_UViG_3300007760_000033	taxon	1.9478254	-2.0868378	2.2508397	1.8993368	-1.2227604	-1.8156941	-1.7844888	-2.0367377	0.5980499	-1.7260813	-2.1748798	-2.221394	0.7905482	2.3548288	-2.0802393	2.0476356	-1.9177024	-1.780667	2.8376927	-1.8726343	1.6477455	-1.8795807	-3.1187525	1.7726443	-3.1015599	-0.983401	1.9865918	2.1464133	2.1101828	2.1609187	-1.3522294	-1.1610774
S__IMGVR_UViG_3300009136_000003	taxon	2.0880318	-1.9806169	2.2162576	2.12294	-1.3032234	-1.9067044	-1.7595153	-2.0540245	0.75240946	-1.7869637	-2.1106508	-2.3044457	0.8240634	2.3831363	-2.0961266	2.1006713	-2.2009466	-1.7808647	2.804911	-1.9606102	1.6494677	-1.8521988	-3.2555385	1.7922349	-3.269239	-0.97302127	1.9756353	2.2374012	2.0814643	2.260137	-1.4974529	-0.84211886
S__IMGVR_UViG_3300009436_000049	taxon	2.0550418	-2.0915437	2.2962158	2.146111	-1.3354428	-1.9585623	-1.771733	-2.1324284	0.7427061	-1.8342619	-2.0931103	-2.1920977	0.89299184	2.3486886	-2.1581998	2.157835	-2.0509512	-1.843091	2.7876127	-1.9238503	1.6945851	-1.8784289	-3.294029	1.8411931	-3.2258403	-1.0577567	1.9623638	2.2496154	2.1566396	2.2552876	-1.6004857	-1.075918
S__IMGVR_UViG_3300009440_000004	taxon	2.0319514	-1.7813687	2.0799096	2.0302026	-1.4515692	-1.6753327	-1.7033547	-1.9937773	0.77079445	-2.0647058	-2.136245	-2.148703	0.9503735	2.3213081	-2.2137651	1.9414189	-2.37272	-1.4524093	2.601636	-1.909269	1.7060745	-1.5368841	-3.1981106	1.3827939	-3.3119488	-0.79801226	1.7930087	2.230414	1.9776477	2.144761	-1.4485818	-0.8451675
S__IMGVR_UViG_3300009443_000008	taxon	2.2255464	-1.7649215	2.3007727	2.4953299	-1.6543747	-1.8389753	-1.841574	-2.2089734	1.1261787	-2.2580009	-2.013898	-2.2986856	1.0625995	2.5666502	-2.2849097	2.2790964	-2.683331	-1.5006812	2.6649055	-2.061294	1.6240836	-1.5921793	-3.2773962	1.636128	-3.5423238	-0.8932402	1.9477029	2.4385755	2.044192	2.4471595	-1.7779021	-0.4748393
S__IMGVR_UViG_3300009526_000022	taxon	2.1489944	-2.6883693	2.3139086	2.013311	-1.6995219	-2.121848	-2.1961648	-1.8912673	1.3447642	-1.5504472	-2.6632407	-2.5825	0.96499914	2.5311546	-2.0645113	2.3810878	-2.5577583	-2.2359269	2.881988	-2.274719	1.8336358	-2.259903	-2.9668696	2.5555706	-3.0783846	-0.7998878	2.0199122	1.9605019	2.215678	2.5562744	-1.6074448	-1.0873127
S__IMGVR_UViG_3300009705_000001	taxon	1.9668996	-2.2426598	2.2924457	2.1272316	-1.4424584	-1.7206779	-1.9480937	-2.1467347	0.73337084	-1.7740924	-2.234511	-2.3428278	0.8112831	2.4425292	-2.1370316	2.208969	-2.0589538	-1.8714364	2.989328	-1.9953325	1.558785	-1.9808129	-3.1374683	1.9681102	-3.0141802	-0.95697856	2.0424762	2.269421	2.2468252	2.368352	-1.3792593	-1.0218213
S__IMGVR_UViG_3300020166_000001	taxon	2.0187924	-1.8282361	2.014256	2.2524524	-1.5359888	-1.7850702	-1.919349	-2.1007547	0.8832444	-1.8464415	-2.139234	-2.4385877	0.8513253	2.6426864	-1.9603914	2.2024825	-2.3516855	-1.6106453	2.727957	-2.0029502	1.5671349	-1.7108572	-3.2498803	1.7276237	-3.0602846	-0.8474592	1.9894495	2.215459	2.0781114	2.448049	-1.5868359	-0.68234587
S__IMGVR_UViG_3300020166_000015	taxon	1.5507805	-0.765857	0.8806875	1.5158311	-1.1662018	-0.86593676	-1.336901	-1.3835084	1.0134966	-1.785954	-1.9309785	-2.0856009	1.0401502	1.9218692	-1.7635999	1.2699916	-1.7315049	-0.036955655	2.075892	-1.1551439	1.2864372	-0.6363596	-2.6205125	0.54496187	-2.6024294	-0.4560047	1.4678345	2.348359	1.2650099	1.4788189	-0.9578974	-0.05638379
S__IMGVR_UViG_3300020182_000036	taxon	2.1139822	-1.4729131	2.1008394	2.3522592	-1.3131578	-1.8807288	-1.6035368	-2.0353286	1.0886501	-2.1023402	-1.7972862	-2.189402	1.0537523	2.298252	-2.1748304	2.1393304	-2.5472283	-1.3826809	2.4943902	-1.8317388	1.618814	-1.427439	-3.271061	1.5306621	-3.540061	-0.95260644	1.888418	2.3542309	1.8859284	2.2728186	-1.8000214	-0.41897446
S__IMGVR_UViG_3300020185_000065	taxon	1.998915	-1.917158	2.1435769	2.045791	-1.2869298	-1.8685352	-1.7307748	-2.0263243	0.73741764	-1.7575159	-2.0933125	-2.2845445	0.80136806	2.3754086	-2.0003672	2.0397942	-2.1032524	-1.6997327	2.751299	-1.9374704	1.6282104	-1.7782762	-3.2354445	1.7039717	-3.1772876	-0.93329346	1.9489632	2.1619272	2.0277994	2.2005072	-1.4876041	-0.9110719
S__IMGVR_UViG_3300020374_000001	taxon	2.4357004	-2.8904088	2.4640245	2.124308	-1.6715415	-2.1712081	-2.3358483	-2.0464706	1.3918054	-1.7276813	-2.8932276	-2.7251744	1.0740725	2.6853702	-2.1497393	2.5617523	-2.815903	-2.3751502	3.015603	-2.4094148	1.9154687	-2.4211743	-3.012885	2.6295433	-3.2780542	-0.9178906	2.0853767	2.0847597	2.399403	2.6142783	-1.6575546	-0.8700121
S__IMGVR_UViG_3300020385_000015	taxon	2.090138	-1.9697062	2.2680864	2.4721003	-1.5840425	-1.9320145	-1.8383969	-2.1022084	1.0016174	-1.8292812	-1.976622	-2.4108787	0.80620587	2.44996	-2.080984	2.254315	-2.5400095	-1.7998681	2.8564126	-2.0859056	1.5780885	-1.8365183	-3.344808	1.9400604	-3.3073738	-0.95183843	2.0111103	2.3841624	2.1403542	2.5088923	-1.6855767	-0.57086444
S__IMGVR_UViG_3300020396_000001	taxon	2.1414988	-2.6728027	2.1862295	1.9362285	-1.4390852	-2.2202644	-2.069287	-1.8920771	1.2793407	-1.5944166	-2.5479817	-2.3832319	1.0768831	2.275311	-1.947736	2.3901696	-2.2343826	-2.1538322	2.7539012	-1.9811547	1.9872346	-2.2071679	-3.107521	2.408484	-3.0753942	-1.1212833	1.9825526	1.9039335	2.2026243	2.3231003	-1.9287894	-1.2709891
S__IMGVR_UViG_3300020399_000132	taxon	2.2441103	-2.2543328	2.3630712	2.118818	-1.577846	-1.5444275	-2.1094327	-2.2132978	0.68016344	-2.2695305	-2.468598	-2.2292967	1.0707556	2.6055398	-2.5239143	2.3004317	-2.2891536	-1.635196	2.8555913	-1.9881148	1.6356298	-1.8720465	-3.1390994	1.5862823	-3.3652086	-0.8834985	1.9035542	2.4456737	2.410742	2.285842	-1.2177312	-0.92273325
S__IMGVR_UViG_3300020595_000038	taxon	1.9874994	-2.166816	2.2575436	2.1807146	-1.4708157	-1.7357526	-1.9433199	-2.1513994	0.7629965	-1.8166726	-2.2224474	-2.3743904	0.7897545	2.494912	-2.0856423	2.216077	-2.1249242	-1.8455114	2.9249103	-2.0329795	1.5624676	-1.941108	-3.2157345	1.9070199	-3.047394	-0.9207015	2.041333	2.2447863	2.2056048	2.393536	-1.4645963	-0.9505402
S__IMGVR_UViG_3300021087_000038	taxon	1.9652029	-1.8033227	2.1089096	2.0603037	-1.4454789	-1.6857193	-1.645253	-1.9793996	0.7785634	-2.010017	-2.0369756	-2.1144445	0.84106195	2.2185106	-2.206917	1.915647	-2.3086824	-1.4836926	2.6230345	-1.8675213	1.6992089	-1.5355761	-3.1942334	1.411557	-3.2783456	-0.817961	1.7724576	2.1735697	1.9587777	2.1441555	-1.4435728	-0.89097464
S__IMGVR_UViG_3300021957_000032	taxon	2.2248423	-2.5342257	2.556297	2.0835886	-1.7802238	-1.8603199	-1.9437037	-2.5254014	0.37804776	-2.0675197	-2.3851616	-2.0037932	0.8356649	2.6044407	-2.297502	2.098959	-2.389392	-2.2602344	3.0670438	-2.0654454	1.633873	-2.0316124	-3.2085586	1.8725023	-2.9343083	-1.54033	1.7697841	2.2138476	2.3484735	2.3007967	-1.4046265	-1.3680277
S__IMGVR_UViG_3300021959_000034	taxon	2.2133162	-2.4236054	2.5266342	1.9211214	-1.5220625	-1.9785709	-1.7394788	-2.5046554	0.37047118	-2.0420482	-2.3276184	-1.9429059	0.86232203	2.4154935	-2.2634563	1.9864285	-2.2694206	-2.2018597	2.9841108	-1.9748476	1.7333188	-1.9551874	-3.203181	1.7233794	-2.9902933	-1.6262945	1.7778434	2.2284648	2.3108497	2.1901054	-1.3845696	-1.4927123
S__IMGVR_UViG_3300023210_000013	taxon	2.1501365	-2.3012474	2.376329	2.2425075	-1.4843814	-1.784118	-2.0068436	-2.2429945	0.7754667	-1.8945034	-2.2822707	-2.3953323	0.8791729	2.5612867	-2.2301092	2.3026187	-2.206069	-1.957726	3.0129693	-2.074101	1.6039872	-2.0724525	-3.2141347	2.0026119	-3.1632688	-0.9980757	2.0930653	2.340847	2.3267329	2.4194365	-1.4736094	-0.90007067
S__IMGVR_UViG_3300023210_000030	taxon	1.9567182	-2.1817274	2.2456787	2.1216764	-1.4393809	-1.6972845	-1.9523205	-2.146654	0.73455304	-1.7947853	-2.250467	-2.3579164	0.8005413	2.4774432	-2.0865514	2.2062206	-2.0515594	-1.8259778	2.9383	-1.9963094	1.5512111	-1.9375823	-3.1569285	1.9036236	-2.990164	-0.9236032	2.034834	2.2310932	2.21372	2.3714325	-1.4062818	-1.0103195
S__IMGVR_UViG_3300023238_000017	taxon	1.9940286	-1.7549976	2.0914483	2.1442409	-1.2715402	-1.952366	-1.635227	-1.9301513	0.85534805	-1.6730345	-1.9507979	-2.262298	0.7359189	2.217397	-1.9207559	1.9790556	-2.20919	-1.566211	2.6402192	-1.936442	1.6106873	-1.6088116	-3.2527652	1.6961646	-3.2423549	-0.8943385	1.9082408	2.157571	1.8121154	2.2237592	-1.5762445	-0.7296325
S__IMGVR_UViG_3300023239_000003	taxon	2.05747	-1.7450587	2.2037158	2.2890291	-1.234509	-1.7825481	-1.6297936	-2.013978	0.92502713	-2.0442677	-1.7979525	-2.0591576	0.96110153	2.2186365	-2.2801037	2.1201515	-2.2394485	-1.5721424	2.627862	-1.740556	1.6384244	-1.5943077	-3.2426534	1.6238818	-3.432917	-0.9854219	1.9321561	2.2723012	2.0169966	2.1879768	-1.6053387	-0.6664189
S__IMGVR_UViG_3300023239_000010	taxon	2.006598	-2.191314	2.292482	2.2217975	-1.5002773	-1.7965416	-1.916462	-2.1331387	0.8165628	-1.780305	-2.1707335	-2.364551	0.82585114	2.467587	-2.1285563	2.2115374	-2.198708	-1.8631673	2.9687495	-2.0404708	1.5543145	-1.9527669	-3.2041388	1.9685445	-3.109303	-0.9476158	2.032052	2.312467	2.2340932	2.396141	-1.4401942	-0.90431225
S__IMGVR_UViG_3300023293_000013	taxon	1.9833701	-2.2057524	2.2670298	2.137316	-1.4503495	-1.7210104	-1.955153	-2.1486554	0.7662897	-1.800313	-2.2438064	-2.3595624	0.8281237	2.4813254	-2.107457	2.211925	-2.081334	-1.8353202	2.9622102	-2.0032687	1.5488644	-1.9547164	-3.1516118	1.9262931	-3.0204086	-0.94187033	2.0433917	2.2652762	2.2384372	2.371476	-1.400526	-0.99178314
S__IMGVR_UViG_3300024302_000371	taxon	1.9643829	-2.2220745	2.2851377	2.1472592	-1.4581363	-1.7359295	-1.9404349	-2.1520078	0.7490028	-1.7851567	-2.218653	-2.3553574	0.7986742	2.4493952	-2.1109009	2.212583	-2.0838635	-1.8592541	2.9772606	-2.010238	1.5560939	-1.9663115	-3.1681027	1.9469571	-3.0194502	-0.94706964	2.0469077	2.2652645	2.23211	2.3857841	-1.4143555	-1.0057192
S__IMGVR_UViG_3300024520_000070	taxon	2.0489483	-1.6733902	1.9593619	2.0284066	-1.3833199	-1.5865047	-1.7118226	-1.9462582	0.7200022	-1.9980011	-2.1491406	-2.1372125	0.9634098	2.274576	-2.1934657	1.9317001	-2.3961606	-1.4148998	2.5194201	-1.8320944	1.7070636	-1.4984345	-3.1583793	1.3194002	-3.2839353	-0.79951656	1.7312698	2.2191029	1.921397	2.086997	-1.3846213	-0.78411764
S__IMGVR_UViG_3300025071_000006	taxon	2.1429439	-1.6203402	2.1318302	2.5113	-1.3343008	-2.1261098	-1.667811	-2.092751	1.1315858	-1.8960035	-1.8260336	-2.2959607	0.9746221	2.2991095	-1.9851186	2.216382	-2.500523	-1.6461616	2.5879102	-1.9885138	1.6103053	-1.5812488	-3.4062386	1.8369024	-3.3703141	-1.1037683	1.922078	2.3637717	1.926456	2.3750367	-1.9771495	-0.573648
S__IMGVR_UViG_3300025079_000001	taxon	1.7916088	-1.2042689	1.863869	2.2684822	-1.0228236	-1.9187112	-1.3730112	-1.8690357	1.1303566	-1.810413	-1.4642773	-2.0291023	1.0250139	2.1843874	-1.8555101	2.0201066	-2.025259	-1.244528	2.310911	-1.6643302	1.5184255	-1.2674005	-3.1563487	1.6113647	-3.294508	-0.9547811	1.8840754	2.2284508	1.6094309	2.0951722	-1.9034014	-0.5774149
S__IMGVR_UViG_3300025079_000004	taxon	1.9836013	-2.2241268	2.2866879	2.1540911	-1.4605976	-1.7472172	-1.9465363	-2.1461349	0.7656449	-1.7807548	-2.2211943	-2.3584728	0.82087654	2.456541	-2.132264	2.2131917	-2.1022625	-1.8645527	2.9858575	-2.0083885	1.55471	-1.9733748	-3.1565685	1.9599953	-3.0363245	-0.95670205	2.0440683	2.2859516	2.2453446	2.376075	-1.3977674	-0.9877784
S__IMGVR_UViG_3300025096_000017	taxon	1.96704	-2.0510304	2.2775943	2.3318305	-1.5735329	-1.8755174	-1.812602	-2.0872936	0.9214587	-1.7951032	-2.0258203	-2.3836856	0.7768277	2.4792469	-2.0440378	2.2025318	-2.3707323	-1.7962811	2.8666153	-2.1003408	1.5539362	-1.8404384	-3.3228557	1.9281669	-3.2200742	-0.8994699	2.02465	2.3144233	2.164198	2.4486754	-1.5961044	-0.7355688
S__IMGVR_UViG_3300025120_000059	taxon	2.2282352	-2.4745183	2.511095	2.0863595	-1.7740713	-1.8356402	-1.9570928	-2.5401688	0.34690136	-2.0475948	-2.4374626	-1.9973421	0.81826305	2.6446624	-2.2728214	2.0592027	-2.3898258	-2.2633324	3.0066833	-2.0349293	1.6334167	-2.0049202	-3.20337	1.8150654	-2.8620644	-1.4949446	1.7492886	2.154027	2.3352447	2.330414	-1.3976018	-1.4103444
S__IMGVR_UViG_3300025120_000373	taxon	1.98605	-2.1918	2.3074932	2.2185166	-1.4978037	-1.7811449	-1.8949531	-2.1401544	0.7933133	-1.7935529	-2.162527	-2.3641105	0.78401726	2.4651349	-2.1200202	2.2162764	-2.1902056	-1.8713171	2.9464223	-2.0592508	1.5646679	-1.943212	-3.231006	1.9611838	-3.1196346	-0.9292612	2.0414124	2.2903574	2.2267323	2.404112	-1.4740193	-0.90050685
S__IMGVR_UViG_3300025141_000590	taxon	2.0354893	-2.0996895	2.2941306	2.0973775	-1.3311346	-1.9401245	-1.7712101	-2.1186042	0.7080736	-1.8243923	-2.1003795	-2.170733	0.8864937	2.351296	-2.146594	2.139748	-1.9996967	-1.8308887	2.7757206	-1.9040412	1.6982523	-1.878281	-3.2689595	1.8203589	-3.2025871	-1.046706	1.9539276	2.2240639	2.1480432	2.2341895	-1.5765958	-1.129252
S__IMGVR_UViG_3300025168_000108	taxon	2.2281933	-2.4745197	2.5111294	2.086432	-1.7741609	-1.8356404	-1.9571466	-2.5400877	0.34690636	-2.0476851	-2.4374352	-1.9973873	0.8183304	2.6446638	-2.2730012	2.0591974	-2.38976	-2.2633014	3.0066814	-2.0349576	1.633486	-2.0049996	-3.2033696	1.8151863	-2.8622072	-1.4949914	1.7494416	2.1540918	2.335289	2.3303668	-1.3975776	-1.4103435
S__IMGVR_UViG_3300025264_000009	taxon	1.8892416	-2.1091013	2.1791463	2.0736399	-1.4142165	-1.658656	-1.9352984	-2.1096768	0.72223175	-1.7659373	-2.241091	-2.3429618	0.7861337	2.477819	-2.018145	2.1646194	-1.9927297	-1.756846	2.8835053	-1.9556315	1.519556	-1.8652378	-3.121193	1.8454231	-2.9152708	-0.8819169	2.002395	2.1682017	2.1588407	2.3572016	-1.3726453	-1.0526189
S__IMGVR_UViG_3300025276_000013	taxon	2.1273577	-2.7687874	2.3467493	2.1143713	-1.6843224	-2.2282333	-2.1664891	-1.9977968	1.484367	-1.6075705	-2.5737057	-2.4586573	1.1079667	2.3868232	-2.0104477	2.4789548	-2.3845649	-2.2246227	2.82054	-2.2165332	1.8799508	-2.2086725	-3.0178196	2.5888834	-3.0323358	-0.9655081	1.9899924	1.9813148	2.2267895	2.4878666	-1.887042	-1.2358044
S__IMGVR_UViG_3300025296_001443	taxon	2.0222301	-1.7780093	2.1087468	2.204218	-1.2996114	-1.9239208	-1.6770289	-1.9831004	0.8601754	-1.7444113	-1.9530373	-2.3058724	0.78033644	2.2877088	-2.0037372	2.0496564	-2.3029923	-1.663596	2.7137277	-1.9552414	1.6141577	-1.6970004	-3.2923388	1.7566934	-3.265603	-0.9347501	1.9168875	2.2328444	1.9573073	2.270041	-1.5894034	-0.6947211
S__IMGVR_UViG_3300025632_000006	taxon	2.0170028	-1.8385054	2.1097436	2.0654912	-1.2746203	-1.9224813	-1.6680586	-1.9500878	0.83033085	-1.7047545	-2.061293	-2.2723875	0.79843396	2.3161654	-1.9458048	1.9975532	-2.1704304	-1.5757896	2.668795	-1.9596734	1.6197368	-1.643913	-3.239348	1.6827931	-3.2380795	-0.88348866	1.9444014	2.1662116	1.8989997	2.199134	-1.5047948	-0.77837205
S__IMGVR_UViG_3300025637_000035	taxon	1.8621173	-1.0967233	1.1517539	1.7450299	-1.2971416	-1.81567	-1.5707985	-1.7960138	0.9983903	-1.5562186	-1.9516387	-2.2605903	0.9453482	2.513931	-1.6275415	1.8300241	-2.2946143	-1.0331225	2.3068242	-1.6524553	1.7058063	-1.1841191	-2.9737802	1.3181698	-2.8219352	-0.841893	1.729803	1.9763018	1.4914606	2.0919971	-1.5507827	-0.38788974
S__IMGVR_UViG_3300025652_000055	taxon	1.9145705	-1.9366491	2.1246696	1.9151282	-1.2233613	-1.7850285	-1.7301339	-2.0305867	0.65985435	-1.7562258	-2.1596496	-2.2641163	0.7723096	2.3835802	-1.9664972	2.0020573	-1.9364018	-1.6713703	2.731628	-1.9019549	1.6371472	-1.7607329	-3.180167	1.6515663	-3.0694377	-0.9068722	1.9684863	2.0808969	2.0191472	2.1518152	-1.4411454	-1.0615385
S__IMGVR_UViG_3300025653_000044	taxon	2.0646489	-1.5333816	1.9801129	2.1333869	-1.5314279	-1.7940011	-1.6058195	-1.9959706	1.0025164	-2.0858376	-2.0079038	-2.2221482	0.9989341	2.3236647	-2.1675942	1.9949582	-2.6662755	-1.2758815	2.5296583	-1.9270802	1.6914265	-1.3589613	-3.2321	1.372104	-3.4617364	-0.8472856	1.7749429	2.2983944	1.8466206	2.2088954	-1.6031802	-0.4869583
