threshold	method	site	taxon	sites_present	assignment_entropy	consensus_module	module_prob_1	module_prob_2	module_prob_3	module_prob_4	module_prob_5	module_prob_6	module_prob_7	module_prob_8	module_prob_9	module_prob_10	module_prob_11	module_prob_12	module_prob_13	module_prob_14	module_prob_15	module_prob_16	module_prob_17	module_prob_18	module_prob_19
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300024520_000070	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025071_000006	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025079_000001	4	1.8623637515702285e-05	M3	2.2194394035320605e-16	2.2194394035320605e-16	0.9999986886978149	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16	1.2750435871566879e-06	1.5396131591849382e-10	7.835304453862602e-12	1.3355707404071244e-15	2.2194394035320605e-16	1.3612433402698798e-10	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16	2.2194394035320605e-16
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025079_000004	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025096_000017	2	2.9239861965179443	M3	0.04806974530220032	0.05952313169836998	0.05667867884039879	0.05612397938966751	0.0978606641292572	0.04672529175877571	0.04672529175877571	0.04672529175877571	0.04672529175877571	0.04672529175877571	0.04932045191526413	0.04672529175877571	0.051710180938243866	0.04672529175877571	0.06020725518465042	0.04672529175877571	0.04672529175877571	0.05325305089354515	0.04672529175877571
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025120_000373	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025141_000590	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025264_000009	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025276_000013	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025296_001443	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025632_000006	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025637_000035	3	2.8252170085906982	M3	0.038545332849025726	0.07535728067159653	0.041236817836761475	0.049366358667612076	0.17265145480632782	0.038545332849025726	0.038545332849025726	0.038545332849025726	0.038545332849025726	0.038545332849025726	0.04227188229560852	0.038545332849025726	0.06000039726495743	0.038545332849025726	0.06898178905248642	0.038545332849025726	0.038545332849025726	0.06613536179065704	0.038545332849025726
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025652_000055	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025653_000044	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025666_000032	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025696_000003	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025707_000009	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025769_000005	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025816_000013	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025821_000011	1	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025832_000009	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025853_000376	3	3.5098514436908635e-29	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.2702575332104367e-30	0.0	0.0	0.0	0.0	2.802596928649634e-45	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025860_000061	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025869_000017	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300025874_000005	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027668_002455	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027687_000007	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027752_000041	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027780_000015	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027788_000027	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027791_000032	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027813_000042	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027833_000016	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027833_000038	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027833_000046	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027849_000014	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300027861_000023	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300028198_000002	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300028198_000003	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300028535_000001	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300029787_000045	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030059_000588	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030388_000283	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030390_000540	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030390_001073	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030390_001366	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300030390_002408	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031519_000018	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031519_000025	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031519_000028	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031647_000036	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031687_001020	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031688_001339	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031703_000007	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300031801_001562	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300034980_000082	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300035195_000275	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300037191_001144	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300037585_000783	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300037635_001655	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300038315_000065	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300040811_000687	1	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300040985_001906	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046103_001257	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046163_000031	1	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046167_000870	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046167_000876	2	8.304077543153267e-19	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0053458826226183e-20	3.071926274666096e-34	1.827621942099292e-38	0.0	0.0	8.855368582616328e-35	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046168_000019	3	2.0022736801905694e-09	M3	9.691242502301639e-27	9.691242502301639e-27	1.0	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27	8.64542465395246e-11	2.589726639305301e-17	4.48022681551011e-19	2.811850323234378e-25	9.691242502301639e-27	2.0815467410582457e-17	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27	9.691242502301639e-27
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046168_000044	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046171_000179	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300046532_001046	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300047157_000078	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300047157_000086	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300047369_000202	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300047668_001392	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300048018_000259	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_3300049783_000307	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_650627017_000001	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-M-3300001718-3_000001	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-M-3300021389-45_000001	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-M-3300027833-29_000001	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-S-1102104-120_000001	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-S-1102107-84_000001	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Moniruzzaman_LP01_SRX672316_10_dc	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Phycodnaviridae_FN429076_Emiliania_huxleyi_virus_99B1	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Phycodnaviridae_KF481686_Emiliania_huxleyi_virus_145	2	3.154059695038106e-35	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.1414922583697913e-36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_M_3300001718_3	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_M_3300009428_8	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_M_3300021389_45	2	0.00021819208632223308	M3	3.5026513211123406e-14	3.5026513211123406e-14	0.9999816417694092	3.5026513211123406e-14	3.5026513211123406e-14	3.5026513211123406e-14	4.350415427206711e-14	1.8303506294614635e-05	5.121764790061434e-09	4.679464593593252e-10	1.0647725241655706e-13	3.5026513211123406e-14	3.270753667905524e-09	3.5026513211123406e-14	3.5026513211123406e-14	3.5026513211123406e-14	3.5026513211123406e-14	3.5026513211123406e-14	3.5026513211123406e-14
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_M_3300025652_16	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_1024967_63	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_1102104_120	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_1102105_81	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_1102114_126	3	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_403982_53	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_403983_43	2	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__Schulz_GVMAG_S_405408_30	1	0.571014404296875	M5	0.0018704100511968136	0.028691235929727554	0.0018704100511968136	0.003398067783564329	0.8963459730148315	0.0018704100511968136	0.0018704100511968136	0.0018704100511968136	0.00206314236856997	0.0018704100511968136	0.003355733584612608	0.0018704100511968136	0.016078943386673927	0.0018704100511968136	0.012366518378257751	0.0018704100511968136	0.0019718969706445932	0.01702432706952095	0.0018704100511968136
prev_3	mi_aracne	ST13	S__TARA_AON_NCLDV_00003	1	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__TARA_ARC_108_MAG_00021	4	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prev_3	mi_aracne	ST13	S__TARA_ARC_108_MAG_00032	1	-0.0	M3	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
