taxon	threshold	method	module_kmeans	embedding_1	embedding_2	pca_1	pca_2	module_entropy_proxy	module_count	silhouette	mis_context_mean	mis_context_sd	mis_context_min	mis_context_max	mis_context_weight_sum	mis_context_core_count	mis_context_glacial_fraction	mis_context_class
S__TARA_ARC_108_MAG_00198	prev_3	mi_aracne	M1	0.8185007	-0.28773654	2.3805277	-2.4440713	0.0	2	0.7468155026435852	4.310617979698165	0.4467301204382187	3.203925	5.01406	12905.808695652118	1	0.7478991596638654	glacial_like
S__TARA_ARC_NCLDV_00033	prev_3	mi_aracne	M1	0.2628188	-0.56831205	2.1131797	0.122667074	0.0	2	0.7468155026435852	4.185406040484863	0.4340034622763603	3.120315	5.01406	78278.8976811594	3	0.6746020954572921	glacial_like
S__TARA_ARC_NCLDV_00036	prev_3	mi_aracne	M1	0.19807404	-0.69704545	3.6272056	1.0136913	0.0	2	0.7468155026435852	4.2644912389575085	0.4458813560487904	3.203925	5.01406	52720.89764492752	2	0.7210836200224551	glacial_like
S__TARA_ARC_NCLDV_00116	prev_3	mi_aracne	M1	-1.0092701	-0.08445141	0.20104685	1.6841921	0.0	2	0.7468155026435852	4.129951681765421	0.4176308231056979	3.120315	4.96297	55937.424871794836	3	0.641433018489612	glacial_like
S__TARA_ARC_NCLDV_00117	prev_3	mi_aracne	M1	0.09179854	-0.7318203	3.415061	1.18775	0.0	2	0.7468155026435852	4.187717023274576	0.43372060985478605	3.203925	5.01406	25606.52047101453	2	0.6764513310068717	glacial_like
S__TARA_ARC_NCLDV_00127	prev_3	mi_aracne	M1	-0.42779434	-0.3415262	0.06958808	1.3377587	0.0	2	0.7468155026435852	4.211027308202367	0.4409807106570753	3.120315	5.01406	73761.79955964332	4	0.6887455402907428	glacial_like
S__TARA_ARC_NCLDV_00137	prev_3	mi_aracne	M1	0.15733397	-0.69657445	3.6417754	1.097209	0.0	2	0.7468155026435852	4.177381474337075	0.43101419149641407	3.203925	5.01406	18898.055615941994	2	0.670442813652317	glacial_like
S__TARA_ARC_NCLDV_00176	prev_3	mi_aracne	M1	0.14335492	-0.6529561	3.7635057	1.2743717	0.0	2	0.7468155026435852	4.224685351596522	0.44128874934638135	3.203925	5.01406	49092.04981884059	2	0.6979426754564493	glacial_like
S__TARA_ARC_NCLDV_00188	prev_3	mi_aracne	M2	-1.9390931	-0.72184205	-10.598714	0.566362	0.0	2	0.7468155026435852	4.1597400604548564	0.4285300536950459	3.120315	5.01406	283820.93102842814	4	0.6585934932073375	glacial_like
S__TARA_PSE_93_MAG_00185	prev_3	mi_aracne	M1	0.6318591	-0.53202856	5.811203	-0.2031256	0.0	2	0.7468155026435852	4.310617979698165	0.44673012043821875	3.203925	5.01406	6042.095652173917	1	0.7478991596638656	glacial_like
S__TARA_SOC_28_MAG_00007	prev_3	mi_aracne	M1	0.85876626	-0.27448684	1.6014489	-2.3120027	0.0	2	0.7468155026435852	4.181785306109493	0.43219965173258046	3.203925	5.01406	36659.68822463765	2	0.6730029582359397	glacial_like
S__TARA_SOC_28_MAG_00016	prev_3	mi_aracne	M1	0.8584275	-0.1897965	1.4124329	-2.3317804	0.0	2	0.7468155026435852	4.155849435937579	0.42543514160016466	3.120315	5.01406	97856.63753623188	3	0.6573969768513729	glacial_like
S__TARA_SOC_28_MAG_00024	prev_3	mi_aracne	M1	0.50891495	-0.6647891	1.2824484	-1.4233984	0.0	2	0.7468155026435852	4.146662369427964	0.4213741547529239	3.203925	5.01406	18522.691485507214	2	0.652584422571308	glacial_like
S__TARA_SOC_NCLDV_00026	prev_3	mi_aracne	M2	-1.9780858	-0.8289507	-10.098275	0.62820745	0.0	2	0.7468155026435852	4.182172230817743	0.4343894266349228	3.120315	5.01406	1300941.8009810494	4	0.6720022605160502	glacial_like
