node_id	node_type	z_1	z_2	z_3	z_4	z_5	z_6	z_7	z_8	z_9	z_10	z_11	z_12	z_13	z_14	z_15	z_16	z_17	z_18	z_19	z_20	z_21	z_22	z_23	z_24	z_25	z_26	z_27	z_28	z_29	z_30	z_31	z_32
S__GCA_013215285.1	taxon	-1.5718179	-0.9701518	1.8735521	2.0976536	-2.6268137	-1.1690788	-1.0206031	-0.28159255	-2.4426284	-0.13329467	-2.1422389	2.6447282	-1.245571	2.0002038	1.0673667	-1.9968128	-1.09108	-2.3229065	-2.656432	-2.3891473	1.4949847	-2.4592083	0.658319	-0.6859664	1.5533688	-2.1287923	-2.8876612	1.3491573	1.3749586	0.9599066	1.1697446	1.3024635
S__GCA_013390475.1	taxon	-1.5299339	-0.8864977	1.8328683	1.9057037	-2.5033245	-0.8520666	-1.0920705	-0.23329824	-2.0989757	0.2790444	-1.8982043	2.5872414	-1.1600614	1.7366989	1.0525062	-1.8986323	-1.264192	-2.0386856	-2.6144443	-2.2307777	1.3058522	-2.3804507	0.5338806	-0.8828317	1.1534313	-1.8298364	-2.8206515	1.4732878	1.388932	0.8159172	0.93346876	1.1352997
S__GCA_013390745.1	taxon	0.40223682	-0.67848486	-0.68672454	-0.16704059	0.7891101	0.16659203	-0.2054032	-0.05862826	1.0120194	0.3996631	0.6685038	-0.33991694	0.79668707	-1.2328862	0.18289343	0.61320424	0.65320134	0.63042474	0.2996785	0.26318693	-0.23839056	0.6941467	-1.4708564	0.04074297	-0.15662682	0.26784056	0.70353377	-0.83170736	-0.6472627	-1.1903175	-0.49476975	0.2906795
S__GCA_013911135.1	taxon	-1.271481	-0.9136701	1.6166022	1.2450252	-2.4467807	-0.7922227	-0.7520764	-0.363061	-1.8428433	0.21746454	-1.6667025	2.2338002	-0.9555047	1.7028794	0.85742617	-1.6879847	-0.9384928	-1.9195211	-2.2784011	-1.9100145	1.1735556	-1.9452274	0.2970156	-0.74990153	0.7597243	-1.4528506	-2.4635596	1.2456897	1.204534	0.797471	0.64642674	0.6292653
S__GCA_014238785.1	taxon	0.351463	-0.7876313	-0.20954755	-0.23470286	-0.19867462	-0.011705436	-0.27894473	-0.0061104894	0.6178278	0.6046163	0.28107226	0.11624469	0.5564017	-0.8196176	0.17315672	-0.07319471	0.13018678	0.08695665	0.08767509	0.009385839	0.28344864	0.45806062	-1.2222351	-0.12066607	-0.05565596	0.4122333	-0.07278851	-0.3303972	-0.5298636	-0.6800857	-0.37780178	-0.120111704
S__GCA_014384445.1	taxon	0.3104121	-0.82782924	-0.2584789	-0.20538928	-0.12799037	-0.013026062	-0.20794347	-0.04596013	0.67882323	0.5589582	0.27289042	0.065868825	0.6058991	-0.82701445	0.14335538	-0.003463298	0.18118085	0.17332053	0.061785147	0.020862442	0.24401093	0.4858041	-1.2661874	-0.05359015	-0.06144558	0.35017723	-0.02904591	-0.3767211	-0.6019227	-0.7827012	-0.39053166	-0.10308092
S__GCA_014384505.1	taxon	-1.792753	-0.9013274	2.0551462	2.572434	-2.7182038	-1.4385864	-1.0832179	-0.48089465	-3.0312781	-0.3993708	-2.4875865	2.829169	-1.1851426	2.5911512	0.9895747	-2.1972191	-1.0702909	-2.449366	-2.8731449	-2.2518132	1.509409	-2.7345295	0.56502265	-0.6588443	1.7894237	-2.6003466	-2.8842053	1.3102105	1.4439967	1.1975461	1.3321929	1.5702273
S__GCA_015492195.1	taxon	0.60634303	-0.38541123	-0.74734694	-0.45266217	0.57553035	-0.15157303	-0.1909457	-0.36220032	1.6332308	0.9327623	1.3059547	-0.100447744	0.75424635	-1.3544487	0.01628308	0.06220299	-0.17828977	0.3983732	0.645961	0.64424527	-0.18455759	0.6728902	-1.2275144	0.25035876	-0.9118787	0.51134	0.11754662	0.06330627	-1.2324529	-0.3332073	-0.5812067	-0.9164319
S__GCA_015658585.1	taxon	0.044138245	-0.7864027	-0.8455095	0.09816095	1.2110734	0.19098452	-0.36265188	0.103343606	1.0215061	0.7522076	0.79578125	-0.2036551	0.9081802	-1.2784787	0.34353745	0.73777366	0.6519164	0.7732701	0.17323594	-0.016348504	-0.3977421	0.46544012	-1.4146943	-0.026900966	-0.4014316	0.040871233	0.9071125	-0.82301307	-0.7212509	-1.1298473	-0.4748733	0.35987175
S__GCA_015658965.1	taxon	-0.49859154	-0.5986048	-0.33404684	0.27355126	0.90747666	-0.13507694	-0.49849886	-0.13248396	0.5494627	0.91274035	0.6444624	0.06243696	0.91121936	-0.7530415	0.43788326	0.23666409	0.1598114	0.47001326	-0.07093361	-0.12778144	-0.21266332	-0.04134786	-1.1956527	-0.14061426	-0.28914702	-0.46955997	0.28124765	-0.110710144	-0.4812197	-0.4431839	0.019328535	0.3791335
S__GCA_015659035.1	taxon	-1.7280196	-0.8899249	1.7321134	2.1268964	-2.470693	-1.1260967	-1.1075901	-0.13514918	-2.7262216	0.24493271	-1.9160401	2.4453502	-0.95016676	1.9320104	1.3051996	-1.7145098	-0.7788048	-2.0464187	-2.3396053	-2.178185	0.88488	-2.3893218	0.7514999	-1.1675346	1.0910751	-2.2521818	-2.3626935	1.1389983	1.5517402	0.6430145	1.1163275	1.3916311
S__GCA_015659465.1	taxon	0.464904	-0.6244418	-0.2590418	-0.5506668	0.1156922	0.0902935	-0.115098834	-0.19456941	0.9582896	0.45232242	0.45032263	-0.00021127611	0.7307812	-0.9213431	-0.040304825	0.0342322	0.2224496	0.33783934	0.19714567	0.24848762	0.15895122	0.7346599	-1.3334188	-0.011780735	-0.11517364	0.5997175	0.17443386	-0.27961525	-0.6747757	-0.6659553	-0.6182502	-0.3004949
S__GCA_015659595.1	taxon	0.808148	-0.15219212	-0.3067725	-0.8099971	-0.44799834	0.2162444	-0.12754177	0.09528667	0.3197118	-0.06583947	0.16109896	-0.1539066	0.01132093	-0.21440905	0.06043028	-0.38581276	0.015996933	-0.52943003	0.26079962	0.2168992	0.15575135	0.5148766	-0.89278567	-0.069563724	0.056637306	0.8237815	0.38970736	-0.25622088	-0.31418714	-0.14699179	-0.45732856	-0.4720393
S__GCA_016276965.1	taxon	-1.6987385	-0.69616836	2.0152497	2.1779146	-2.472056	-1.045712	-1.1854286	-0.4015739	-2.4996538	-0.21651554	-2.0099883	2.6982675	-1.1115171	2.0302424	1.0361542	-2.1542287	-1.3570985	-2.1703148	-2.7001257	-1.9485735	1.2453723	-2.5394213	0.41990554	-0.8208356	1.5569923	-2.053223	-2.7104049	1.5341955	1.5513705	1.0136528	1.0619813	1.3682529
S__GCA_016777225.1	taxon	-1.6345716	-0.91667676	1.877709	2.331841	-2.6464517	-1.2384493	-0.91735446	-0.44560653	-2.7949798	-0.48310655	-2.2872553	2.8727908	-1.5023372	2.2147338	0.9809706	-2.0445566	-0.9649221	-2.3404794	-2.7834797	-2.2278485	1.239032	-2.7238848	0.83538115	-0.86479264	1.6360714	-2.281587	-2.8048031	1.3096691	1.4924102	0.9540313	1.4561849	1.4944184
S__GCA_016777365.1	taxon	0.38938242	-0.70403653	-0.568305	-0.21528183	0.610492	0.13080944	-0.14992459	-0.11552197	0.9903211	0.3699208	0.5639065	-0.23813157	0.79687977	-1.1253542	0.09493665	0.43534487	0.51883626	0.5459033	0.23545209	0.22720793	-0.12793565	0.68019986	-1.482028	0.06897581	-0.1308435	0.30728966	0.54831475	-0.68886733	-0.6608645	-1.0738418	-0.51017857	0.17544481
S__GCA_016782865.1	taxon	0.75794286	-0.19587576	-0.45857263	-0.82458097	-0.5749907	0.36172053	0.21561274	0.2531709	0.47820067	0.05885756	-0.17415547	0.19858165	0.057437673	-0.092969656	0.08192694	-0.9006135	-0.17462951	-0.9847618	0.33094782	-0.060600996	0.40599406	0.44634825	-0.7219484	0.11792224	-0.120032504	0.929661	0.35416034	-0.0245924	-0.5681375	0.035251617	-0.7216678	-0.7453675
S__GCA_016838795.1	taxon	-1.6074934	-0.88096744	2.0496044	2.025379	-2.7264476	-1.189885	-0.9569378	-0.5355091	-2.5384815	-0.3286801	-2.1922183	2.6946268	-1.2584846	2.271683	0.9361838	-2.1072733	-1.1411752	-2.3860402	-2.7648015	-2.2787447	1.409673	-2.491559	0.50364494	-0.7916665	1.5253117	-2.207525	-2.8305933	1.4814221	1.5995046	1.0484767	1.0634981	1.419567
S__GCA_016838825.1	taxon	-1.8273721	-0.880068	1.8499007	2.5019293	-2.4452066	-1.3978252	-0.9855659	-0.4094051	-2.7201304	-0.15595141	-2.2186365	2.7147539	-1.0226531	2.1764207	1.1113205	-1.867114	-1.0897689	-2.2968788	-2.7219505	-2.1188576	1.3452753	-2.70498	0.4929759	-0.766528	1.6909908	-2.4675984	-2.5938318	1.3157884	1.3089001	1.040632	1.1829911	1.62351
S__GCA_016838845.1	taxon	-1.1151989	-0.99193466	1.7480736	1.2751595	-2.4371257	-0.95050615	-0.7631369	-0.40195853	-1.7258594	0.00692448	-1.8584313	2.3307228	-0.8099718	1.8351555	0.5752771	-2.0540257	-1.0998788	-1.989518	-2.3024426	-1.9224434	1.6453664	-1.861043	0.103837304	-0.5744077	0.8953161	-1.336981	-2.4426353	1.4565355	1.0679885	1.0176098	0.5025696	0.6244917
S__GCA_017368835.1	taxon	-1.8905935	-0.87177634	1.3638	2.2193177	-2.1028783	-0.8799388	-1.228997	0.089099646	-2.6029732	0.7210077	-1.7845263	1.9556053	-0.55624235	1.8203725	1.2586979	-1.5444062	-1.0218492	-2.0165792	-2.0037892	-2.0261116	0.93151706	-2.3260155	0.54769015	-1.1311371	1.0581299	-2.4350748	-2.5486255	1.0682644	1.30723	0.6128758	0.8263558	1.2556833
S__GCA_017854145.1	taxon	-1.8346486	-0.9220928	1.8855778	2.6136112	-2.81536	-1.2828094	-1.1841004	-0.32431388	-3.1716032	-0.1755237	-2.4464467	2.8331723	-1.4961622	2.5879014	1.005624	-2.211244	-1.141051	-2.387674	-2.9040084	-2.3691874	1.3609828	-2.8761902	0.7405685	-0.71903706	1.5438766	-2.6403534	-3.143221	1.2811763	1.540946	1.1844857	1.4186635	1.5286442
S__GCA_018656365.1	taxon	0.39738458	-0.696897	-0.6556891	-0.1683013	0.71813554	0.15922105	-0.1831685	-0.0653047	0.9890224	0.40438455	0.6211171	-0.30980092	0.79099673	-1.1941894	0.16446146	0.563146	0.61339426	0.5969606	0.27649927	0.23711461	-0.21424055	0.6760108	-1.456409	0.03803742	-0.1547562	0.26005897	0.63705957	-0.7975717	-0.64482796	-1.1665902	-0.49358153	0.26138717
S__GCA_018666335.1	taxon	0.224608	-0.7409111	-0.61975837	-0.2700569	0.8991858	0.1667067	-0.2275637	-0.22590709	1.2805911	0.65308607	0.73062843	-0.13578048	0.9493168	-1.2079083	0.067754254	0.38477033	0.38022387	0.72185624	0.21465614	0.13901673	-0.16427743	0.6610862	-1.5321871	0.12399402	-0.43363485	0.38728404	0.5892017	-0.4827205	-0.8210316	-0.85516405	-0.5964978	-0.045303136
S__GCA_018673385.1	taxon	0.6350093	-0.6338391	-0.3498564	-0.49925348	0.069520116	0.12156301	-0.15172148	-0.13680583	0.8232513	0.21638358	0.45359448	-0.2018089	0.57200485	-0.9723308	-0.027286768	0.21485448	0.39400786	0.28593114	0.31037182	0.3508649	0.08425981	0.7338872	-1.3336427	-0.07553573	0.019371182	0.5803498	0.3683265	-0.52500236	-0.6176882	-0.8881597	-0.4591996	-0.04985793
S__GCA_018695965.1	taxon	0.2507013	-0.72014004	-0.6111947	-0.29095054	0.88159955	0.1644931	-0.23152912	-0.22440177	1.2819813	0.64066267	0.73658526	-0.14788245	0.92432016	-1.2138526	0.052390277	0.38171238	0.38161695	0.72047603	0.23694175	0.15966497	-0.17029	0.67736983	-1.5277011	0.114618085	-0.41347748	0.41603535	0.58643836	-0.4936434	-0.80040073	-0.85177696	-0.5906195	-0.03635499
S__GCA_018830725.1	taxon	0.45696345	-0.7475954	-0.3740449	-0.3123916	0.15476078	0.0975903	-0.19437301	-0.09099877	0.80058205	0.41546416	0.44377467	-0.1790492	0.6289012	-1.0374557	0.09744641	0.26555073	0.40126616	0.37414563	0.27260736	0.19202863	0.047561347	0.6529584	-1.3480954	-0.032221664	-0.044791266	0.4056146	0.3052856	-0.58249193	-0.60843086	-0.9796004	-0.3973685	0.07939149
S__GCA_019057915.1	taxon	0.10404017	-0.7373819	-0.91099155	-0.17283493	1.4462321	0.26946855	-0.39995247	-0.04693383	1.3496778	0.8377386	1.0087478	-0.23659599	1.0083417	-1.4477828	0.17841592	0.74004865	0.6411897	1.0105954	0.2604215	0.12986094	-0.45973548	0.63478327	-1.467411	0.025789045	-0.59791315	0.34767485	1.1233823	-0.6926212	-0.8989497	-0.9469785	-0.6043833	0.14059283
S__GCA_902512375.1	taxon	0.40694866	-0.31490135	-0.009685248	-0.35373524	-0.29514825	0.0039472505	-0.4349802	-0.16286564	0.2138932	0.19501603	0.36521283	0.07946676	0.21878135	-0.39512616	0.18266474	0.01984346	0.10104704	-0.034797326	-0.031576782	0.14450026	0.092356086	0.26731578	-1.0214926	-0.18510519	0.04703425	0.36159766	0.038149595	-0.2144432	-0.244667	-0.34468496	-0.3150996	-0.19042309
S__GCA_902514095.1	taxon	0.20698658	-0.46429616	-0.14405844	-0.13645339	-0.057804227	0.04686375	-0.48112714	-0.17347383	0.3572568	0.3870666	0.36125827	0.03102827	0.4514307	-0.6170238	0.30723107	0.064538896	0.22934735	0.21102586	0.045194864	0.19833249	0.028128982	0.30228904	-1.0234668	-0.22941218	0.2011778	0.14941084	-0.0017283559	-0.21147001	-0.22563784	-0.5505614	-0.08287805	0.10922572
S__GCA_902608305.1	taxon	0.109353215	-0.84511846	-0.4856431	0.0029341392	0.40321207	-0.011239592	-0.22220095	0.0036635995	0.82797223	0.6763514	0.44878185	-0.05985137	0.7916419	-1.0091722	0.24355853	0.23633645	0.3604982	0.4096101	0.054877922	-0.028756585	0.04742199	0.51925856	-1.4211434	0.057280876	-0.21206155	0.14629415	0.2202833	-0.5620042	-0.626598	-0.97790253	-0.4137572	0.12233596
S__GCA_905181585.1	taxon	0.58238256	-0.5028453	-0.16898769	-0.43551078	-0.28856242	0.043046057	-0.23663084	-0.16633427	0.3783368	0.022964299	0.2676711	-0.027811483	0.3155185	-0.5790547	0.07835351	0.008045673	0.2463814	-0.026509076	0.07538453	0.15699318	0.15167075	0.5249531	-1.1670719	-0.12493243	0.058733083	0.44767538	0.23727286	-0.4217306	-0.40846035	-0.6408191	-0.45429176	-0.080494076
S__GCA_905181595.1	taxon	-1.8356712	-0.940878	1.8512636	2.4219751	-2.5532322	-1.4065793	-0.7754534	-0.6453457	-2.7778072	-0.42632627	-2.283523	2.8090644	-1.237307	2.353952	0.95181364	-2.0048308	-0.9676124	-2.2969723	-2.7961009	-2.1879199	1.2920722	-2.7314897	0.5455218	-0.7341089	1.5734141	-2.5657654	-2.6770296	1.318104	1.3914812	1.0554907	1.3197302	1.5875059
S__GCA_905181625.1	taxon	0.529582	-0.66386735	-0.26485378	-0.41401455	-0.2532345	0.0063725626	-0.18605313	-0.020664573	0.6063188	0.37204775	0.2935505	-0.010798901	0.45201507	-0.7228105	0.042137846	-0.08848441	0.13925311	-0.043481767	0.17517844	0.17732471	0.25205284	0.59641254	-1.1788073	-0.1386045	0.023322701	0.5237483	0.058247775	-0.34329352	-0.53332585	-0.6113515	-0.430741	-0.20860821
S__GCA_905181655.1	taxon	0.46577716	-0.72566795	-0.4398957	-0.3061607	0.31699234	0.11714005	-0.14518088	-0.12639183	0.9058783	0.33331072	0.4688366	-0.20238878	0.69257444	-1.0591017	0.061214805	0.32759002	0.45418963	0.43189594	0.26251143	0.2271291	-0.0124643445	0.68958294	-1.4192872	0.022963645	-0.06165269	0.38026342	0.3999601	-0.62736523	-0.652087	-1.0194362	-0.43693703	0.09229443
S__GCA_905181685.1	taxon	0.14935473	-0.7803208	-0.7934718	-0.1922168	1.2320313	0.21782237	-0.33061177	-0.17804968	1.3448596	0.75303566	0.86306447	-0.18454617	0.9920689	-1.3465942	0.107750714	0.5544498	0.52463365	0.90134937	0.21222672	0.12867999	-0.30728266	0.6231563	-1.500012	0.10931055	-0.5520881	0.35331643	0.8649497	-0.5897567	-0.9167335	-0.90269125	-0.59478825	0.051389486
S__GCA_905181765.1	taxon	0.8985843	-0.15243417	-0.38424695	-0.890312	-0.40940642	0.2699051	0.010956138	0.08981842	0.4184025	-0.16511416	0.10634291	-0.13501945	-0.03171212	-0.28521273	0.022777118	-0.5007473	0.04591757	-0.6118628	0.348497	0.21870364	0.18700391	0.6160838	-0.876329	-0.07501553	0.08933404	1.0165163	0.5061132	-0.26420158	-0.36107203	-0.25124598	-0.5774579	-0.46673834
S__GCA_905181885.1	taxon	-0.22259118	-0.5145677	-0.45283064	-0.14686118	1.1715811	0.15851146	-0.5345368	0.32958317	0.7657954	1.1791153	0.63413334	0.15175036	0.5593773	-1.2051554	0.11697644	0.6239049	0.47597426	0.6820466	0.20859197	-0.12306253	0.15227944	0.9160609	-1.5915217	0.28608	-0.59747183	0.38619283	0.39358902	-0.612768	-0.71205044	-0.5167129	-0.46835333	-0.34675723
S__GCA_905181955.1	taxon	0.030362286	-0.78663546	-0.82706505	-0.11012429	1.2897975	0.19474532	-0.4681465	0.024778306	1.2495039	0.9100107	1.030932	-0.19839063	1.0301604	-1.4466698	0.2945094	0.6503324	0.66294897	0.8818512	0.22031897	0.032177247	-0.23535308	0.6762625	-1.5052146	0.051521827	-0.59652364	0.36470562	0.87971085	-0.64531887	-0.80896956	-0.9261061	-0.5347541	0.07592254
S__GCA_905182065.1	taxon	0.49030894	-0.6937897	-0.4664211	-0.32424563	0.36904788	0.14117831	-0.15327285	-0.11783731	0.93660784	0.3182065	0.5100527	-0.23821701	0.70480335	-1.1002941	0.058935978	0.368261	0.48474553	0.46612996	0.28980213	0.26573652	-0.057783186	0.7180311	-1.4301035	0.0007040389	-0.0701389	0.4014866	0.46325523	-0.6530422	-0.6386281	-1.0518255	-0.4528066	0.11582319
S__GCA_905182125.1	taxon	0.37969968	-0.767465	-0.26986077	-0.2656962	-0.11991382	0.003446808	-0.23280385	-0.03265935	0.69994843	0.5396074	0.32039705	0.02024467	0.57067	-0.86051035	0.1278971	0.016045004	0.2058275	0.17664051	0.12172717	0.08645832	0.20929587	0.53569746	-1.2469794	-0.10621941	-0.036185123	0.43451422	0.022958696	-0.4027	-0.55845094	-0.7752103	-0.38989407	-0.09817545
S__GCA_905182235.1	taxon	-1.4432228	-0.6858976	1.5714252	1.8669103	-1.873976	-1.2760384	-0.7498873	-0.35528553	-2.3508043	-0.44788837	-1.6316625	2.242763	-0.98709714	1.7802354	1.1213557	-1.0778935	-0.50214493	-1.9911203	-2.1382723	-1.7092376	0.7705103	-2.1893945	0.42158273	-0.91594493	1.4591702	-2.0051496	-1.6311128	0.92525893	1.150392	0.49874184	0.93490136	1.5204648
S__GCA_905182305.1	taxon	0.43599007	-0.7429569	-0.25570714	-0.3391057	-0.1922648	-0.0029517654	-0.1847966	-0.05004579	0.6569406	0.45274568	0.2870569	0.020088522	0.5441874	-0.7772609	0.08511864	-0.043206036	0.1608133	0.06987664	0.12062237	0.115996204	0.25971496	0.55670863	-1.231801	-0.087781146	-0.008242898	0.45052305	0.024699688	-0.34965917	-0.5826844	-0.68408996	-0.41858476	-0.176337
S__GCA_905182385.1	taxon	0.14571269	-0.85475135	-0.42394447	-0.044106826	0.27962095	-0.010377172	-0.21634081	-0.017741919	0.8030886	0.6551231	0.39893043	-0.036115237	0.75512904	-0.9730036	0.22094235	0.17840871	0.31570444	0.3628729	0.061825752	-0.027442873	0.09345901	0.5171228	-1.3985995	0.044294905	-0.18544139	0.1854029	0.16158715	-0.52187705	-0.63087964	-0.94221604	-0.3984744	0.07666239
S__GCA_905182435.1	taxon	0.52379936	-0.53846604	-0.22769076	-0.585879	0.0002745986	0.09168659	-0.14072889	-0.18360007	0.84434485	0.40543061	0.42508602	0.04555945	0.62523836	-0.843511	-0.07156403	-0.054236293	0.17039481	0.22185996	0.19102874	0.27102473	0.20786178	0.7216451	-1.245605	-0.07409778	-0.07039327	0.6760274	0.12747842	-0.19466755	-0.6158458	-0.59420633	-0.6433378	-0.3591724
S__GCA_905182465.1	taxon	-1.7249633	-0.68245095	1.7136352	2.1567526	-2.3160472	-1.3578658	-0.97764915	-0.35565692	-3.0872116	-0.49031433	-2.0109951	2.3734093	-0.8910639	2.4336245	1.1564728	-1.6436942	-0.62364966	-2.195642	-2.4253552	-1.773956	0.8298164	-2.4257746	0.43485284	-0.89555955	1.4429176	-2.4478374	-2.1554375	0.97510195	1.3481696	0.7900641	1.0855464	1.4767267
S__GCA_905182475.1	taxon	0.88322294	-0.22125265	-0.39772007	-0.87481755	-0.34950906	0.23300618	0.051788628	0.0013984442	0.48839188	-0.08198607	0.15523952	-0.11611906	0.08266963	-0.32328275	-0.055161	-0.5029609	0.015046775	-0.5602101	0.32453254	0.24865708	0.25865978	0.6915723	-0.9617815	-0.034873936	0.09913727	0.9998926	0.41589835	-0.18738896	-0.44523528	-0.25703275	-0.5870587	-0.5374923
S__GCA_905182565.1	taxon	0.43133962	-0.7074301	-0.19607988	-0.313757	-0.36040437	-0.03218064	-0.22372907	-0.0070096254	0.49011517	0.48573282	0.19699618	0.1616014	0.43540922	-0.62405735	0.095968574	-0.24064937	0.010194659	-0.16449878	0.076390535	0.0120741725	0.35026902	0.46312404	-1.1367489	-0.14398447	-0.018252544	0.4435321	-0.13043082	-0.20988509	-0.5048488	-0.4930619	-0.41397125	-0.2566054
S__GCA_905182695.1	taxon	0.11498479	-0.8494811	-0.5003493	0.022015493	0.48346722	0.02052819	-0.2498706	0.0019276142	0.8321004	0.6915578	0.48095027	-0.043272644	0.8087601	-1.0516562	0.2660619	0.2647532	0.38122225	0.43315843	0.06874411	-0.055293877	0.03761244	0.47909796	-1.4333586	0.0648329	-0.26039097	0.11869997	0.23921074	-0.5604079	-0.63078433	-0.95986444	-0.40883422	0.1535399
S__GCA_905182715.1	taxon	0.36515105	-0.25599155	-0.29643372	-0.5067678	0.014959693	0.062879905	-0.17512068	0.30042815	0.3994391	0.51582175	0.1625987	0.16002572	0.17903146	-0.62458134	-0.014857143	-0.16732708	0.021140963	-0.21616039	0.21735972	-0.027159207	0.2544858	0.889405	-1.1843482	0.03347134	0.01094043	0.5559014	0.047136247	-0.38045633	-0.3863185	-0.3061045	-0.4238674	-0.43913475
S__GCA_905182765.1	taxon	0.73258233	-0.55693585	-0.3333667	-0.6117415	-0.1167053	0.09474534	-0.09897357	-0.10773665	0.7243555	0.101947784	0.38883254	-0.17141034	0.4384688	-0.794332	-0.1037803	0.02746296	0.25917327	0.03562686	0.3016265	0.3758992	0.17274427	0.75125235	-1.2401791	-0.108663246	0.05527302	0.6601786	0.28777593	-0.4060472	-0.5990999	-0.66275203	-0.4818787	-0.210153
S__GCA_905182775.1	taxon	-1.9714022	-0.87641346	1.9455669	2.4799523	-2.7014935	-1.4655548	-0.92829263	-0.58418167	-3.3532796	-0.493698	-2.3328266	2.7988534	-1.1705661	2.7549918	1.0328918	-2.0844977	-0.8299571	-2.382413	-2.812849	-2.0808718	1.2093582	-2.752038	0.55887073	-0.78558254	1.5274491	-2.7709494	-2.548769	1.2978648	1.4973161	1.0698023	1.2759393	1.5896713
S__GCA_905182795.1	taxon	-1.098755	-0.6547432	1.3152772	1.3709152	-1.3615595	-1.0229228	-0.6790045	-0.3650623	-1.7697603	-0.4641705	-1.225922	1.7117938	-0.5136729	1.2396567	0.9656468	-0.8498786	-0.3200405	-1.4554702	-1.5888091	-1.4349637	0.7338992	-1.6063399	0.16197525	-0.69901353	1.2274	-1.6214873	-1.0159751	0.75238436	0.83498865	0.21424171	0.64498556	1.253149
S__GCA_905182815.1	taxon	-1.6958246	-0.9175179	1.8603338	2.3123507	-2.5548508	-1.1317539	-1.0462189	-0.38913816	-2.3713348	-0.0568538	-2.1293764	2.7265959	-1.0746268	1.969599	0.97845495	-2.1036417	-1.2992239	-2.1887646	-2.7461734	-2.282588	1.5096679	-2.610558	0.49710366	-0.7393664	1.4939654	-2.2246294	-2.8385675	1.5221009	1.3311403	1.0048308	1.0655098	1.4089833
S__GCA_905182865.1	taxon	-0.20740898	-0.56234777	1.1259087	0.25311285	-1.560269	-0.4846644	-0.5233547	-0.17973143	-1.1153283	-0.5174671	-0.88207835	1.396699	-0.7663079	0.9180031	0.49378425	-0.895824	-0.3054196	-1.424823	-1.2127013	-1.1914711	0.9282996	-0.9711572	0.1455783	-0.6985491	0.8174678	-0.28026175	-1.0071629	0.7510022	0.6674974	0.18380958	0.19957697	0.33054706
S__GCA_905182885.1	taxon	0.46043503	-0.29547638	0.05365753	-0.36602402	-0.5115658	0.009983487	-0.55917424	-0.107923925	-0.008467764	0.13431132	0.2252897	0.089482576	0.13341606	-0.17701787	0.16270447	-0.14328212	-0.019676924	-0.24242732	-0.12806788	0.045642734	0.21342105	0.15812874	-0.92301476	-0.15217221	0.19863816	0.31926873	-0.10524678	-0.11535293	-0.13455069	-0.20910144	-0.27818006	-0.15848067
S__GCA_905478185.1	taxon	-1.677661	-0.93566316	1.9440446	2.5330434	-2.7597957	-1.4728185	-0.89562845	-0.61908245	-3.092525	-0.74335	-2.5068173	2.9795551	-1.4962204	2.616249	0.827031	-2.2792401	-0.95753515	-2.4680715	-2.8909562	-2.3015633	1.4290497	-2.8025577	0.76620156	-0.6201017	1.8292165	-2.506184	-2.9029915	1.301044	1.5053837	1.1791611	1.5090809	1.6135721
S__GCA_905478445.1	taxon	0.6664897	-0.4554646	-0.16771804	-0.554291	-0.3194663	0.048538223	-0.19811878	-0.16396588	0.37521702	-0.02823335	0.27278104	-0.07665868	0.27615678	-0.49528086	0.02629643	-0.05259931	0.18838388	-0.14286265	0.09103203	0.18696566	0.17647314	0.559553	-1.1525499	-0.116920695	0.045593694	0.53822124	0.2456308	-0.37051892	-0.4274844	-0.533525	-0.4972222	-0.20191205
S__GCA_905478615.1	taxon	0.8414041	-0.18566632	-0.33689332	-0.78229713	-0.37495273	0.23457038	-0.23419149	0.030856013	0.3476784	0.028371036	0.3055945	-0.21686819	0.0969103	-0.27450383	-0.031823	-0.3197363	-0.018152833	-0.3916108	0.24620205	0.30016768	0.1621505	0.5808593	-0.9868531	-0.101460986	0.091582105	0.8222097	0.26168823	-0.20395052	-0.28098562	-0.18437421	-0.44715297	-0.4679953
S__GCA_905479195.1	taxon	0.14110275	-0.85377395	-0.4318359	-0.03808517	0.29532507	-0.010492545	-0.21709463	-0.015211582	0.8064753	0.6580439	0.40525582	-0.03912887	0.7599589	-0.9777986	0.22386023	0.18576509	0.32140982	0.36901155	0.060906827	-0.027612954	0.08771163	0.5174353	-1.401646	0.04596065	-0.18891807	0.18036988	0.16905688	-0.5269702	-0.630425	-0.94684756	-0.4003318	0.08251505
S__GCA_905479565.1	taxon	0.3024041	-0.7316704	-0.57687056	-0.10676266	0.63949937	0.08743152	-0.25976747	0.006937146	0.87889475	0.5489183	0.60762364	-0.23482774	0.8073162	-1.1790928	0.25976375	0.50766754	0.5926953	0.52170444	0.23377772	0.13224828	-0.10416949	0.61914915	-1.4561449	0.014599528	-0.16754545	0.20704871	0.5108848	-0.7633486	-0.6003757	-1.1053963	-0.42293298	0.26313642
S__GCA_905480095.1	taxon	-1.4440722	-0.72633004	1.5534284	1.7399888	-2.07938	-0.9459809	-0.93163395	-0.23185176	-2.5527005	-0.4811861	-1.8106364	2.171437	-0.57650274	1.9515717	1.1106986	-1.5231876	-0.7262401	-1.951055	-2.1441078	-1.7324178	0.92740947	-2.0694156	0.30385408	-0.5837514	1.260216	-1.9724633	-1.9883975	0.9828364	0.9752679	0.59038854	0.75294995	0.91026276
